-9.590512E-1	-9.839646E-1	-1.008968E+0	-1.033901E+0	-1.058822E+0	-1.084567E+0	-1.109750E+0	-1.134597E+0	-1.159644E+0	-1.183758E+0	-1.209486E+0	-1.234485E+0	-1.258726E+0	-1.284326E+0	-1.309288E+0
-9.595674E-1	-9.839822E-1	-1.008973E+0	-1.034266E+0	-1.059035E+0	-1.083416E+0	-1.108836E+0	-1.134097E+0	-1.158610E+0	-1.184313E+0	-1.209153E+0	-1.233949E+0	-1.259271E+0	-1.283078E+0	-1.308133E+0
-9.588015E-1	-9.843003E-1	-1.009041E+0	-1.033807E+0	-1.059081E+0	-1.083672E+0	-1.108353E+0	-1.133413E+0	-1.158381E+0	-1.183690E+0	-1.208366E+0	-1.233218E+0	-1.258273E+0	-1.283808E+0	-1.308374E+0
-9.588375E-1	-9.832181E-1	-1.008092E+0	-1.033177E+0	-1.058315E+0	-1.083380E+0	-1.108993E+0	-1.133962E+0	-1.158670E+0	-1.183173E+0	-1.208672E+0	-1.233746E+0	-1.257959E+0	-1.283328E+0	-1.308475E+0
-9.585128E-1	-9.830183E-1	-1.008484E+0	-1.033719E+0	-1.058598E+0	-1.082737E+0	-1.107993E+0	-1.132740E+0	-1.157791E+0	-1.183524E+0	-1.207867E+0	-1.232802E+0	-1.258171E+0	-1.282588E+0	-1.307374E+0
-9.577432E-1	-9.834688E-1	-1.008234E+0	-1.032555E+0	-1.057649E+0	-1.083333E+0	-1.107752E+0	-1.133411E+0	-1.158349E+0	-1.182316E+0	-1.207765E+0	-1.232857E+0	-1.257237E+0	-1.283014E+0	-1.307596E+0
-9.582834E-1	-9.825881E-1	-1.007334E+0	-1.033000E+0	-1.057192E+0	-1.082569E+0	-1.107864E+0	-1.132805E+0	-1.157265E+0	-1.182984E+0	-1.207895E+0	-1.232747E+0	-1.257404E+0	-1.282329E+0	-1.307569E+0
-9.575250E-1	-9.823244E-1	-1.007632E+0	-1.032378E+0	-1.057656E+0	-1.081900E+0	-1.106825E+0	-1.131840E+0	-1.157217E+0	-1.182578E+0	-1.206785E+0	-1.231711E+0	-1.257579E+0	-1.281626E+0	-1.306828E+0
-9.574574E-1	-9.827833E-1	-1.007156E+0	-1.031766E+0	-1.056998E+0	-1.082465E+0	-1.107367E+0	-1.132076E+0	-1.157345E+0	-1.181537E+0	-1.207155E+0	-1.231998E+0	-1.256423E+0	-1.282236E+0	-1.306273E+0
-9.572279E-1	-9.815586E-1	-1.006414E+0	-1.032148E+0	-1.056705E+0	-1.081414E+0	-1.106784E+0	-1.132068E+0	-1.156417E+0	-1.182082E+0	-1.206758E+0	-1.231859E+0	-1.256747E+0	-1.281173E+0	-1.306792E+0
-9.565158E-1	-9.817075E-1	-1.006663E+0	-1.031873E+0	-1.056935E+0	-1.081515E+0	-1.106282E+0	-1.131253E+0	-1.156746E+0	-1.181221E+0	-1.206073E+0	-1.231100E+0	-1.256636E+0	-1.281515E+0	-1.305783E+0
-9.570762E-1	-9.816761E-1	-1.006400E+0	-1.030830E+0	-1.055703E+0	-1.081429E+0	-1.106704E+0	-1.131729E+0	-1.156067E+0	-1.181265E+0	-1.206591E+0	-1.231433E+0	-1.255535E+0	-1.281201E+0	-1.306200E+0
-9.557646E-1	-9.806817E-1	-1.005523E+0	-1.031272E+0	-1.056185E+0	-1.080479E+0	-1.105499E+0	-1.130580E+0	-1.155541E+0	-1.181323E+0	-1.205823E+0	-1.231100E+0	-1.256007E+0	-1.280461E+0	-1.305941E+0
-9.562457E-1	-9.807917E-1	-1.006006E+0	-1.030719E+0	-1.055739E+0	-1.080839E+0	-1.105792E+0	-1.131120E+0	-1.155902E+0	-1.180216E+0	-1.205619E+0	-1.230295E+0	-1.255443E+0	-1.280804E+0	-1.304803E+0
-9.552336E-1	-9.809147E-1	-1.005328E+0	-1.029852E+0	-1.054998E+0	-1.080041E+0	-1.105304E+0	-1.130692E+0	-1.155137E+0	-1.180310E+0	-1.205583E+0	-1.230619E+0	-1.254962E+0	-1.279684E+0	-1.305598E+0
-9.557803E-1	-9.799593E-1	-1.004842E+0	-1.030610E+0	-1.055561E+0	-1.079891E+0	-1.104783E+0	-1.129893E+0	-1.155165E+0	-1.180421E+0	-1.204501E+0	-1.229843E+0	-1.255332E+0	-1.280202E+0	-1.304536E+0
-9.549358E-1	-9.797872E-1	-1.005265E+0	-1.029607E+0	-1.054874E+0	-1.080300E+0	-1.105331E+0	-1.130193E+0	-1.154847E+0	-1.179310E+0	-1.205222E+0	-1.229666E+0	-1.254397E+0	-1.279979E+0	-1.304248E+0
-9.548969E-1	-9.800720E-1	-1.004321E+0	-1.029434E+0	-1.054439E+0	-1.079377E+0	-1.104084E+0	-1.129376E+0	-1.154110E+0	-1.179656E+0	-1.204418E+0	-1.229953E+0	-1.254647E+0	-1.279156E+0	-1.304757E+0
-9.549580E-1	-9.790259E-1	-1.004424E+0	-1.029774E+0	-1.054772E+0	-1.079426E+0	-1.104297E+0	-1.129111E+0	-1.154597E+0	-1.179396E+0	-1.203955E+0	-1.229010E+0	-1.254315E+0	-1.279276E+0	-1.303536E+0
-9.539710E-1	-9.789491E-1	-1.004465E+0	-1.028689E+0	-1.053594E+0	-1.079123E+0	-1.104163E+0	-1.129663E+0	-1.154041E+0	-1.178574E+0	-1.204418E+0	-1.229075E+0	-1.253648E+0	-1.279063E+0	-1.304054E+0
-9.542957E-1	-9.793377E-1	-1.003305E+0	-1.029083E+0	-1.054002E+0	-1.078240E+0	-1.103302E+0	-1.128613E+0	-1.153371E+0	-1.179062E+0	-1.203335E+0	-1.229130E+0	-1.253907E+0	-1.278130E+0	-1.303480E+0
-9.538101E-1	-9.781990E-1	-1.003310E+0	-1.028764E+0	-1.053714E+0	-1.078970E+0	-1.103727E+0	-1.128439E+0	-1.153762E+0	-1.178608E+0	-1.203558E+0	-1.228085E+0	-1.253380E+0	-1.278500E+0	-1.303037E+0
-9.534160E-1	-9.785689E-1	-1.003543E+0	-1.027867E+0	-1.052992E+0	-1.077938E+0	-1.103359E+0	-1.128876E+0	-1.152835E+0	-1.177956E+0	-1.203771E+0	-1.228585E+0	-1.252982E+0	-1.278157E+0	-1.303360E+0
-9.535297E-1	-9.783802E-1	-1.002553E+0	-1.028419E+0	-1.053418E+0	-1.077870E+0	-1.102391E+0	-1.127717E+0	-1.152576E+0	-1.178488E+0	-1.202641E+0	-1.227854E+0	-1.253038E+0	-1.277205E+0	-1.302325E+0
-9.525780E-1	-9.773461E-1	-1.002883E+0	-1.027601E+0	-1.052613E+0	-1.078032E+0	-1.102854E+0	-1.127954E+0	-1.152980E+0	-1.177662E+0	-1.202559E+0	-1.227863E+0	-1.252243E+0	-1.277805E+0	-1.302463E+0
-9.532199E-1	-9.779141E-1	-1.002903E+0	-1.027016E+0	-1.051943E+0	-1.076885E+0	-1.102546E+0	-1.127733E+0	-1.151848E+0	-1.177422E+0	-1.202762E+0	-1.227530E+0	-1.252160E+0	-1.277130E+0	-1.302297E+0
-9.524087E-1	-9.775135E-1	-1.001840E+0	-1.027600E+0	-1.052741E+0	-1.077175E+0	-1.101547E+0	-1.126834E+0	-1.151992E+0	-1.177518E+0	-1.201661E+0	-1.226864E+0	-1.252169E+0	-1.276816E+0	-1.301464E+0
-9.521978E-1	-9.764942E-1	-1.002067E+0	-1.026856E+0	-1.051311E+0	-1.077026E+0	-1.101992E+0	-1.127208E+0	-1.152151E+0	-1.176259E+0	-1.201966E+0	-1.227142E+0	-1.251410E+0	-1.277084E+0	-1.301548E+0
-9.523319E-1	-9.768975E-1	-1.001925E+0	-1.026505E+0	-1.051804E+0	-1.076200E+0	-1.101757E+0	-1.126776E+0	-1.151276E+0	-1.176621E+0	-1.201744E+0	-1.226393E+0	-1.251715E+0	-1.276197E+0	-1.301585E+0
-9.513078E-1	-9.764951E-1	-1.001032E+0	-1.026763E+0	-1.051349E+0	-1.076567E+0	-1.100923E+0	-1.126195E+0	-1.151101E+0	-1.176828E+0	-1.200700E+0	-1.226123E+0	-1.251095E+0	-1.276511E+0	-1.300688E+0
-9.518241E-1	-9.757911E-1	-1.001370E+0	-1.025490E+0	-1.050654E+0	-1.075466E+0	-1.100786E+0	-1.126461E+0	-1.151463E+0	-1.175720E+0	-1.201495E+0	-1.226429E+0	-1.250393E+0	-1.276086E+0	-1.300983E+0
-9.506816E-1	-9.762593E-1	-1.001151E+0	-1.025782E+0	-1.051193E+0	-1.075487E+0	-1.100940E+0	-1.125477E+0	-1.150522E+0	-1.175960E+0	-1.200857E+0	-1.225301E+0	-1.251022E+0	-1.275115E+0	-1.300937E+0
-9.511525E-1	-9.756459E-1	-1.000157E+0	-1.025875E+0	-1.050576E+0	-1.075689E+0	-1.100019E+0	-1.125639E+0	-1.150118E+0	-1.175705E+0	-1.200025E+0	-1.225384E+0	-1.250032E+0	-1.275466E+0	-1.299846E+0
-9.502978E-1	-9.749735E-1	-1.000330E+0	-1.024959E+0	-1.049913E+0	-1.074921E+0	-1.099939E+0	-1.125182E+0	-1.150403E+0	-1.174799E+0	-1.200588E+0	-1.225477E+0	-1.250217E+0	-1.274994E+0	-1.299920E+0
-9.502672E-1	-9.755182E-1	-9.999645E-1	-1.024812E+0	-1.050246E+0	-1.075318E+0	-1.100171E+0	-1.124690E+0	-1.149357E+0	-1.175378E+0	-1.199775E+0	-1.224524E+0	-1.249903E+0	-1.274588E+0	-1.300114E+0
-9.503255E-1	-9.744027E-1	-9.992984E-1	-1.024849E+0	-1.049613E+0	-1.074405E+0	-1.099242E+0	-1.125029E+0	-1.149613E+0	-1.174791E+0	-1.199303E+0	-1.224783E+0	-1.249089E+0	-1.275050E+0	-1.299226E+0
-9.493607E-1	-9.741594E-1	-9.998572E-1	-1.023934E+0	-1.049011E+0	-1.073875E+0	-1.099340E+0	-1.124456E+0	-1.149226E+0	-1.174006E+0	-1.199728E+0	-1.224339E+0	-1.249302E+0	-1.274152E+0	-1.299467E+0
-9.499102E-1	-9.746062E-1	-9.992559E-1	-1.024381E+0	-1.049526E+0	-1.074157E+0	-1.099261E+0	-1.123760E+0	-1.148611E+0	-1.174500E+0	-1.198554E+0	-1.223470E+0	-1.248923E+0	-1.273866E+0	-1.299143E+0
-9.489639E-1	-9.738967E-1	-9.987630E-1	-1.024103E+0	-1.048555E+0	-1.073770E+0	-1.098345E+0	-1.124284E+0	-1.148901E+0	-1.173873E+0	-1.198480E+0	-1.224108E+0	-1.248238E+0	-1.274319E+0	-1.298042E+0
-9.492636E-1	-9.733944E-1	-9.990978E-1	-1.023192E+0	-1.048639E+0	-1.073107E+0	-1.098674E+0	-1.123665E+0	-1.148672E+0	-1.173175E+0	-1.199025E+0	-1.223387E+0	-1.248682E+0	-1.273070E+0	-1.298496E+0
-9.485782E-1	-9.738985E-1	-9.980941E-1	-1.023686E+0	-1.048768E+0	-1.073704E+0	-1.098163E+0	-1.123012E+0	-1.147750E+0	-1.173727E+0	-1.198018E+0	-1.223248E+0	-1.247609E+0	-1.272960E+0	-1.298227E+0
-9.481286E-1	-9.727728E-1	-9.977620E-1	-1.022936E+0	-1.047865E+0	-1.072475E+0	-1.097548E+0	-1.123571E+0	-1.147979E+0	-1.172834E+0	-1.197860E+0	-1.223396E+0	-1.248081E+0	-1.273256E+0	-1.297580E+0
-9.485588E-1	-9.728496E-1	-9.982347E-1	-1.022688E+0	-1.047840E+0	-1.072836E+0	-1.097956E+0	-1.122550E+0	-1.148230E+0	-1.172519E+0	-1.198175E+0	-1.222165E+0	-1.247747E+0	-1.272247E+0	-1.297949E+0
-9.473609E-1	-9.729791E-1	-9.971460E-1	-1.022858E+0	-1.047371E+0	-1.072515E+0	-1.097575E+0	-1.122748E+0	-1.147087E+0	-1.172909E+0	-1.197352E+0	-1.222249E+0	-1.247073E+0	-1.272710E+0	-1.297044E+0
-9.477540E-1	-9.721984E-1	-9.970673E-1	-1.022068E+0	-1.046856E+0	-1.071710E+0	-1.096785E+0	-1.122464E+0	-1.147006E+0	-1.171935E+0	-1.197444E+0	-1.222628E+0	-1.247498E+0	-1.272247E+0	-1.296479E+0
-9.470889E-1	-9.718599E-1	-9.974466E-1	-1.021526E+0	-1.047234E+0	-1.072283E+0	-1.097246E+0	-1.121629E+0	-1.146856E+0	-1.171929E+0	-1.196954E+0	-1.221657E+0	-1.246518E+0	-1.271388E+0	-1.296895E+0
-9.471278E-1	-9.723528E-1	-9.962135E-1	-1.021877E+0	-1.046643E+0	-1.071646E+0	-1.096371E+0	-1.121933E+0	-1.146431E+0	-1.172088E+0	-1.196177E+0	-1.221454E+0	-1.246425E+0	-1.271878E+0	-1.296110E+0
-9.466080E-1	-9.714594E-1	-9.965604E-1	-1.021571E+0	-1.046090E+0	-1.071039E+0	-1.096191E+0	-1.121886E+0	-1.146719E+0	-1.170937E+0	-1.196427E+0	-1.221602E+0	-1.246286E+0	-1.270851E+0	-1.296146E+0
-9.466625E-1	-9.710208E-1	-9.965512E-1	-1.020734E+0	-1.046592E+0	-1.071295E+0	-1.096424E+0	-1.120906E+0	-1.145458E+0	-1.171255E+0	-1.196361E+0	-1.220584E+0	-1.245639E+0	-1.271064E+0	-1.296155E+0
-9.461233E-1	-9.714417E-1	-9.956188E-1	-1.021166E+0	-1.045757E+0	-1.071096E+0	-1.095434E+0	-1.120974E+0	-1.145803E+0	-1.170848E+0	-1.195381E+0	-1.220612E+0	-1.246195E+0	-1.271286E+0	-1.295508E+0
-9.458743E-1	-9.706407E-1	-9.957011E-1	-1.020672E+0	-1.045297E+0	-1.070167E+0	-1.095782E+0	-1.121049E+0	-1.145661E+0	-1.170344E+0	-1.195871E+0	-1.220778E+0	-1.245306E+0	-1.270260E+0	-1.295203E+0
-9.457421E-1	-9.701698E-1	-9.956947E-1	-1.020035E+0	-1.045558E+0	-1.070392E+0	-1.095449E+0	-1.120124E+0	-1.144758E+0	-1.170797E+0	-1.195187E+0	-1.219919E+0	-1.245213E+0	-1.269732E+0	-1.295527E+0
-9.450215E-1	-9.706305E-1	-9.949778E-1	-1.020474E+0	-1.045207E+0	-1.070159E+0	-1.094570E+0	-1.119977E+0	-1.145150E+0	-1.169591E+0	-1.194753E+0	-1.219853E+0	-1.245501E+0	-1.270425E+0	-1.294371E+0
-9.455987E-1	-9.696426E-1	-9.948094E-1	-1.019558E+0	-1.044379E+0	-1.069311E+0	-1.095091E+0	-1.120353E+0	-1.144760E+0	-1.169713E+0	-1.195196E+0	-1.219946E+0	-1.244446E+0	-1.269538E+0	-1.294925E+0
-9.443925E-1	-9.695686E-1	-9.950517E-1	-1.018949E+0	-1.044773E+0	-1.069703E+0	-1.094074E+0	-1.119556E+0	-1.144030E+0	-1.170023E+0	-1.194189E+0	-1.219114E+0	-1.244224E+0	-1.269353E+0	-1.294112E+0
-9.449364E-1	-9.698710E-1	-9.938964E-1	-1.019565E+0	-1.043985E+0	-1.069042E+0	-1.094176E+0	-1.118860E+0	-1.144122E+0	-1.168831E+0	-1.194022E+0	-1.218947E+0	-1.244214E+0	-1.269483E+0	-1.293769E+0
-9.439439E-1	-9.687851E-1	-9.939325E-1	-1.019149E+0	-1.043743E+0	-1.068519E+0	-1.094233E+0	-1.119557E+0	-1.144465E+0	-1.168961E+0	-1.194364E+0	-1.219456E+0	-1.243198E+0	-1.268576E+0	-1.294075E+0
-9.439282E-1	-9.685520E-1	-9.941183E-1	-1.017989E+0	-1.044117E+0	-1.068911E+0	-1.093061E+0	-1.118688E+0	-1.143017E+0	-1.169139E+0	-1.193559E+0	-1.218660E+0	-1.243983E+0	-1.268724E+0	-1.293112E+0
-9.440826E-1	-9.690496E-1	-9.929843E-1	-1.018606E+0	-1.043129E+0	-1.068287E+0	-1.093535E+0	-1.118643E+0	-1.143261E+0	-1.168058E+0	-1.192681E+0	-1.218226E+0	-1.243132E+0	-1.268798E+0	-1.293371E+0
-9.430790E-1	-9.682014E-1	-9.933655E-1	-1.018355E+0	-1.043143E+0	-1.067496E+0	-1.093168E+0	-1.118708E+0	-1.143385E+0	-1.168224E+0	-1.193430E+0	-1.218651E+0	-1.242873E+0	-1.267420E+0	-1.293122E+0
-9.435758E-1	-9.677343E-1	-9.930713E-1	-1.017485E+0	-1.043382E+0	-1.068279E+0	-1.092294E+0	-1.117512E+0	-1.142776E+0	-1.168119E+0	-1.192810E+0	-1.217356E+0	-1.242864E+0	-1.268067E+0	-1.292752E+0
-9.425878E-1	-9.683753E-1	-9.923118E-1	-1.017957E+0	-1.042455E+0	-1.067338E+0	-1.092888E+0	-1.117904E+0	-1.142055E+0	-1.167001E+0	-1.192191E+0	-1.217754E+0	-1.241931E+0	-1.267318E+0	-1.292161E+0
-9.427053E-1	-9.672042E-1	-9.925357E-1	-1.016970E+0	-1.042130E+0	-1.066961E+0	-1.092083E+0	-1.117701E+0	-1.142647E+0	-1.167883E+0	-1.192652E+0	-1.217477E+0	-1.242439E+0	-1.266625E+0	-1.292493E+0
-9.428125E-1	-9.672829E-1	-9.924137E-1	-1.017464E+0	-1.042433E+0	-1.067233E+0	-1.091706E+0	-1.116594E+0	-1.141817E+0	-1.167082E+0	-1.191710E+0	-1.216505E+0	-1.241875E+0	-1.267457E+0	-1.291615E+0
-9.418404E-1	-9.672847E-1	-9.914515E-1	-1.016725E+0	-1.041563E+0	-1.065957E+0	-1.092130E+0	-1.117319E+0	-1.141600E+0	-1.166766E+0	-1.191672E+0	-1.217014E+0	-1.241144E+0	-1.266689E+0	-1.291365E+0
-9.420152E-1	-9.662126E-1	-9.917485E-1	-1.016271E+0	-1.041334E+0	-1.066638E+0	-1.091072E+0	-1.116432E+0	-1.141787E+0	-1.166780E+0	-1.192144E+0	-1.216894E+0	-1.241431E+0	-1.265903E+0	-1.291790E+0
-9.412336E-1	-9.662552E-1	-9.913711E-1	-1.016645E+0	-1.041709E+0	-1.066390E+0	-1.091248E+0	-1.116142E+0	-1.140602E+0	-1.165979E+0	-1.190849E+0	-1.215793E+0	-1.240866E+0	-1.266347E+0	-1.290671E+0
-9.412308E-1	-9.665938E-1	-9.905553E-1	-1.015870E+0	-1.040635E+0	-1.065473E+0	-1.091152E+0	-1.116452E+0	-1.141267E+0	-1.165648E+0	-1.190979E+0	-1.216357E+0	-1.240460E+0	-1.265856E+0	-1.291005E+0
-9.414852E-1	-9.654015E-1	-9.910659E-1	-1.015451E+0	-1.040800E+0	-1.066061E+0	-1.090361E+0	-1.115446E+0	-1.140580E+0	-1.166103E+0	-1.191284E+0	-1.215932E+0	-1.240885E+0	-1.265422E+0	-1.290532E+0
-9.403298E-1	-9.655152E-1	-9.902583E-1	-1.015759E+0	-1.040783E+0	-1.065043E+0	-1.090465E+0	-1.115546E+0	-1.139966E+0	-1.165152E+0	-1.189906E+0	-1.214896E+0	-1.240135E+0	-1.265774E+0	-1.289783E+0
-9.407859E-1	-9.657140E-1	-9.898633E-1	-1.014927E+0	-1.039710E+0	-1.064859E+0	-1.090418E+0	-1.115644E+0	-1.140467E+0	-1.165216E+0	-1.190026E+0	-1.215414E+0	-1.239868E+0	-1.264571E+0	-1.290264E+0
-9.399071E-1	-9.647770E-1	-9.903324E-1	-1.014908E+0	-1.040213E+0	-1.065049E+0	-1.089535E+0	-1.114484E+0	-1.139380E+0	-1.165336E+0	-1.190369E+0	-1.215090E+0	-1.240126E+0	-1.264913E+0	-1.289960E+0
-9.399478E-1	-9.652257E-1	-9.895609E-1	-1.015062E+0	-1.039755E+0	-1.064292E+0	-1.089657E+0	-1.115108E+0	-1.139688E+0	-1.164291E+0	-1.189240E+0	-1.214082E+0	-1.239109E+0	-1.264885E+0	-1.288895E+0
-9.398395E-1	-9.645772E-1	-9.889161E-1	-1.013965E+0	-1.038995E+0	-1.063788E+0	-1.089328E+0	-1.114350E+0	-1.139617E+0	-1.164461E+0	-1.189546E+0	-1.214461E+0	-1.239165E+0	-1.264025E+0	-1.289256E+0
-9.388499E-1	-9.639315E-1	-9.895812E-1	-1.014313E+0	-1.039247E+0	-1.064203E+0	-1.088441E+0	-1.113970E+0	-1.138680E+0	-1.164551E+0	-1.189221E+0	-1.214212E+0	-1.239341E+0	-1.263822E+0	-1.288813E+0
-9.397592E-1	-9.644126E-1	-9.886350E-1	-1.014042E+0	-1.038649E+0	-1.063553E+0	-1.088853E+0	-1.114267E+0	-1.138627E+0	-1.163622E+0	-1.188408E+0	-1.213361E+0	-1.238351E+0	-1.264146E+0	-1.288119E+0
-9.383494E-1	-9.640204E-1	-9.884305E-1	-1.013040E+0	-1.038088E+0	-1.063154E+0	-1.088329E+0	-1.113512E+0	-1.139013E+0	-1.163460E+0	-1.188953E+0	-1.213619E+0	-1.238101E+0	-1.263203E+0	-1.288479E+0
-9.391579E-1	-9.629898E-1	-9.886534E-1	-1.013442E+0	-1.038602E+0	-1.063582E+0	-1.087825E+0	-1.113525E+0	-1.137971E+0	-1.163740E+0	-1.188168E+0	-1.213499E+0	-1.238471E+0	-1.263239E+0	-1.288267E+0
-9.381080E-1	-9.632073E-1	-9.881761E-1	-1.013097E+0	-1.037980E+0	-1.062519E+0	-1.088168E+0	-1.113297E+0	-1.138244E+0	-1.162720E+0	-1.187816E+0	-1.212445E+0	-1.237629E+0	-1.263434E+0	-1.287184E+0
-9.380959E-1	-9.636060E-1	-9.873751E-1	-1.012246E+0	-1.037302E+0	-1.062573E+0	-1.087793E+0	-1.112417E+0	-1.137574E+0	-1.162816E+0	-1.188168E+0	-1.213278E+0	-1.237371E+0	-1.262213E+0	-1.287739E+0
