-5.600000E-2	3.245370E-3	1.487740E-4	8.130505E+0
-5.550000E-2	3.251090E-3	1.525890E-4	8.130422E+0
-5.500000E-2	3.257770E-3	1.592650E-4	8.132326E+0
-5.450000E-2	3.254910E-3	1.573570E-4	8.142528E+0
-5.400000E-2	3.261580E-3	1.525890E-4	8.134407E+0
-5.350000E-2	3.259670E-3	1.535420E-4	8.139374E+0
-5.300000E-2	3.253950E-3	1.497280E-4	8.146968E+0
-5.250000E-2	3.257770E-3	1.525890E-4	8.142583E+0
-5.200000E-2	3.256810E-3	1.611720E-4	8.153756E+0
-5.150000E-2	3.258720E-3	1.611720E-4	8.148114E+0
-5.100000E-2	3.256810E-3	1.630790E-4	8.155402E+0
-5.050000E-2	3.251090E-3	1.554500E-4	8.160166E+0
-5.000000E-2	3.254910E-3	1.516350E-4	8.156660E+0
-4.950000E-2	3.253000E-3	1.544960E-4	8.166787E+0
-4.900000E-2	3.255860E-3	1.497280E-4	8.168453E+0
-4.850000E-2	3.262530E-3	1.554500E-4	8.167592E+0
-4.800000E-2	3.261580E-3	1.602180E-4	8.177645E+0
-4.750000E-2	3.267300E-3	1.573570E-4	8.173021E+0
-4.700000E-2	3.268260E-3	1.611720E-4	8.178691E+0
-4.650000E-2	3.263490E-3	1.544960E-4	8.184666E+0
-4.600000E-2	3.268260E-3	1.506810E-4	8.180837E+0
-4.550000E-2	3.268260E-3	1.544960E-4	8.189234E+0
-4.500000E-2	3.268260E-3	1.506810E-4	8.189798E+0
-4.450000E-2	3.269210E-3	1.544960E-4	8.191241E+0
-4.400000E-2	3.261580E-3	1.544960E-4	8.200943E+0
-4.350000E-2	3.267300E-3	1.497280E-4	8.194978E+0
-4.300000E-2	3.269210E-3	1.544960E-4	8.200999E+0
-4.250000E-2	3.266350E-3	1.506810E-4	8.207714E+0
-4.200000E-2	3.274930E-3	1.478200E-4	8.204892E+0
-4.150000E-2	3.278750E-3	1.564040E-4	8.207131E+0
-4.100000E-2	3.273030E-3	1.583110E-4	8.217702E+0
-4.050000E-2	3.274930E-3	1.554500E-4	8.212430E+0
-4.000000E-2	3.274930E-3	1.592650E-4	8.221568E+0
-3.950000E-2	3.275890E-3	1.544960E-4	8.222623E+0
-3.900000E-2	3.280650E-3	1.544960E-4	8.220615E+0
-3.850000E-2	3.274930E-3	1.516350E-4	8.229920E+0
-3.800000E-2	3.273980E-3	1.401910E-4	8.232611E+0
-3.750000E-2	3.281610E-3	1.420980E-4	8.229180E+0
-3.700000E-2	3.277790E-3	1.478200E-4	8.239427E+0
-3.650000E-2	3.277790E-3	1.459130E-4	8.239455E+0
-3.600000E-2	3.281610E-3	1.497280E-4	8.242905E+0
-3.550000E-2	3.282560E-3	1.506810E-4	8.248935E+0
-3.500000E-2	3.294010E-3	1.554500E-4	8.243496E+0
-3.450000E-2	3.294960E-3	1.611720E-4	8.254115E+0
-3.400000E-2	3.296870E-3	1.544960E-4	8.252449E+0
-3.350000E-2	3.303540E-3	1.573570E-4	8.252505E+0
-3.300000E-2	3.300680E-3	1.592650E-4	8.264779E+0
-3.250000E-2	3.304500E-3	1.544960E-4	8.258507E+0
-3.200000E-2	3.303540E-3	1.611720E-4	8.262003E+0
-3.150000E-2	3.294010E-3	1.592650E-4	8.273796E+0
-3.100000E-2	3.298770E-3	1.525890E-4	8.269939E+0
-3.050000E-2	3.303540E-3	1.592650E-4	8.272806E+0
-3.000000E-2	3.299730E-3	1.564040E-4	8.279928E+0
-2.950000E-2	3.305450E-3	1.468670E-4	8.278448E+0
-2.900000E-2	3.313080E-3	1.525890E-4	8.278023E+0
-2.850000E-2	3.307360E-3	1.592650E-4	8.289657E+0
-2.800000E-2	3.309260E-3	1.544960E-4	8.288520E+0
-2.750000E-2	3.313080E-3	1.592650E-4	8.287928E+0
-2.700000E-2	3.310220E-3	1.573570E-4	8.301533E+0
-2.650000E-2	3.318800E-3	1.487740E-4	8.300220E+0
-2.600000E-2	3.328340E-3	1.544960E-4	8.296983E+0
-2.550000E-2	3.326430E-3	1.573570E-4	8.308229E+0
-2.500000E-2	3.331200E-3	1.564040E-4	8.300127E+0
-2.450000E-2	3.333110E-3	1.630790E-4	8.308331E+0
-2.400000E-2	3.328340E-3	1.573570E-4	8.317737E+0
-2.350000E-2	3.333110E-3	1.459130E-4	8.313140E+0
-2.300000E-2	3.337880E-3	1.497280E-4	8.313787E+0
-2.250000E-2	3.334060E-3	1.516350E-4	8.323082E+0
-2.200000E-2	3.335010E-3	1.525890E-4	8.319541E+0
-2.150000E-2	3.332150E-3	1.525890E-4	8.332294E+0
-2.100000E-2	3.335970E-3	1.459130E-4	8.329557E+0
-2.050000E-2	3.340740E-3	1.478200E-4	8.330028E+0
-2.000000E-2	3.338830E-3	1.459130E-4	8.339295E+0
-1.950000E-2	3.344550E-3	1.478200E-4	8.334394E+0
-1.900000E-2	3.343600E-3	1.583110E-4	8.341026E+0
-1.850000E-2	3.339780E-3	1.564040E-4	8.346787E+0
-1.800000E-2	3.347410E-3	1.544960E-4	8.344429E+0
-1.750000E-2	3.348370E-3	1.573570E-4	8.351393E+0
-1.700000E-2	3.351230E-3	1.497280E-4	8.354916E+0
-1.650000E-2	3.359810E-3	1.497280E-4	8.352271E+0
-1.600000E-2	3.352180E-3	1.535420E-4	8.361465E+0
-1.550000E-2	3.350270E-3	1.459130E-4	8.362556E+0
-1.500000E-2	3.356950E-3	1.449590E-4	8.360124E+0
-1.450000E-2	3.353130E-3	1.459130E-4	8.369003E+0
