-1.268391E+0	-1.242023E+0	-1.216451E+0	-1.193134E+0	-1.167663E+0	-1.141304E+0	-1.116240E+0	-1.091675E+0	-1.065729E+0	-1.042143E+0	-1.015605E+0	-9.914054E-1	-9.648122E-1	-9.393845E-1	-9.145534E-1	8.027569E-1	8.300919E-1	8.528639E-1	8.810639E-1	9.042771E-1	9.321246E-1	9.571814E-1	9.823344E-1	1.006768E+0	1.031611E+0	1.059116E+0	1.082203E+0	1.107643E+0	1.134521E+0	1.160686E+0
-1.267077E+0	-1.241690E+0	-1.217948E+0	-1.193088E+0	-1.167468E+0	-1.141268E+0	-1.116702E+0	-1.090815E+0	-1.067206E+0	-1.041873E+0	-1.016210E+0	-9.905414E-1	-9.660545E-1	-9.400995E-1	-9.159909E-1	8.044516E-1	8.282142E-1	8.537409E-1	8.807716E-1	9.043927E-1	9.296169E-1	9.557680E-1	9.815444E-1	1.005210E+0	1.031775E+0	1.056476E+0	1.083425E+0	1.110092E+0	1.133263E+0	1.159307E+0
-1.267235E+0	-1.243002E+0	-1.217782E+0	-1.191422E+0	-1.166026E+0	-1.142525E+0	-1.117748E+0	-1.091889E+0	-1.066594E+0	-1.040326E+0	-1.016630E+0	-9.896811E-1	-9.651858E-1	-9.407350E-1	-9.149586E-1	8.025923E-1	8.286980E-1	8.555465E-1	8.792416E-1	9.072492E-1	9.311728E-1	9.563285E-1	9.807775E-1	1.008471E+0	1.034177E+0	1.058109E+0	1.085325E+0	1.109185E+0	1.135696E+0	1.159142E+0
-1.268048E+0	-1.241801E+0	-1.216302E+0	-1.192589E+0	-1.167173E+0	-1.142192E+0	-1.116064E+0	-1.091758E+0	-1.065399E+0	-1.040670E+0	-1.015154E+0	-9.911723E-1	-9.643552E-1	-9.392725E-1	-9.140104E-1	8.027616E-1	8.305943E-1	8.540239E-1	8.815060E-1	9.056785E-1	9.327129E-1	9.576096E-1	9.832065E-1	1.006763E+0	1.032639E+0	1.059150E+0	1.083033E+0	1.108139E+0	1.135316E+0	1.161574E+0
-1.266291E+0	-1.240951E+0	-1.217430E+0	-1.192301E+0	-1.167497E+0	-1.140796E+0	-1.115787E+0	-1.090510E+0	-1.066268E+0	-1.041649E+0	-1.015804E+0	-9.899429E-1	-9.659860E-1	-9.394020E-1	-9.156339E-1	8.048734E-1	8.290152E-1	8.537335E-1	8.816124E-1	9.049652E-1	9.302598E-1	9.552074E-1	9.822279E-1	1.006145E+0	1.032338E+0	1.057058E+0	1.083306E+0	1.110564E+0	1.133495E+0	1.159706E+0
-1.267235E+0	-1.241153E+0	-1.217689E+0	-1.191016E+0	-1.166008E+0	-1.141341E+0	-1.117100E+0	-1.091759E+0	-1.066677E+0	-1.040491E+0	-1.016162E+0	-9.893389E-1	-9.647576E-1	-9.403335E-1	-9.141612E-1	8.037014E-1	8.288256E-1	8.560987E-1	8.799113E-1	9.078328E-1	9.316103E-1	9.562601E-1	9.809690E-1	1.009072E+0	1.034403E+0	1.059722E+0	1.085490E+0	1.109932E+0	1.136769E+0	1.159706E+0
-1.267790E+0	-1.242550E+0	-1.216136E+0	-1.191728E+0	-1.166295E+0	-1.141905E+0	-1.116046E+0	-1.090926E+0	-1.065630E+0	-1.040289E+0	-1.014741E+0	-9.908254E-1	-9.644283E-1	-9.388110E-1	-9.144868E-1	8.032870E-1	8.312066E-1	8.544189E-1	8.817133E-1	9.059356E-1	9.329858E-1	9.582914E-1	9.833102E-1	1.007939E+0	1.033726E+0	1.057909E+0	1.083059E+0	1.109031E+0	1.135427E+0	1.162175E+0
-1.266282E+0	-1.241255E+0	-1.216653E+0	-1.192302E+0	-1.167330E+0	-1.140343E+0	-1.115444E+0	-1.090187E+0	-1.065089E+0	-1.041495E+0	-1.015977E+0	-9.900215E-1	-9.656224E-1	-9.388905E-1	-9.151464E-1	8.056494E-1	8.292262E-1	8.542034E-1	8.822118E-1	9.063815E-1	9.310470E-1	9.573302E-1	9.837320E-1	1.006696E+0	1.032063E+0	1.059394E+0	1.083841E+0	1.111457E+0	1.134558E+0	1.159724E+0
-1.266300E+0	-1.240700E+0	-1.217625E+0	-1.190683E+0	-1.165980E+0	-1.140943E+0	-1.116795E+0	-1.091323E+0	-1.066273E+0	-1.040095E+0	-1.015722E+0	-9.889392E-1	-9.643293E-1	-9.399386E-1	-9.138227E-1	8.037106E-1	8.293168E-1	8.564447E-1	8.800242E-1	9.078893E-1	9.320035E-1	9.561342E-1	9.812982E-1	1.009478E+0	1.034358E+0	1.060584E+0	1.085881E+0	1.109648E+0	1.137129E+0	1.162036E+0
-1.267364E+0	-1.242050E+0	-1.215655E+0	-1.191016E+0	-1.165896E+0	-1.142016E+0	-1.116508E+0	-1.090945E+0	-1.066195E+0	-1.040427E+0	-1.014391E+0	-9.902981E-1	-9.636551E-1	-9.384012E-1	-9.136663E-1	8.038697E-1	8.312991E-1	8.549304E-1	8.819649E-1	9.061465E-1	9.335982E-1	9.582609E-1	9.829689E-1	1.007376E+0	1.034663E+0	1.057983E+0	1.083036E+0	1.109025E+0	1.135492E+0	1.162194E+0
-1.265699E+0	-1.241412E+0	-1.216136E+0	-1.192042E+0	-1.166979E+0	-1.140324E+0	-1.115010E+0	-1.089780E+0	-1.064945E+0	-1.041130E+0	-1.015747E+0	-9.898541E-1	-9.651017E-1	-9.385344E-1	-9.148291E-1	8.057947E-1	8.298793E-1	8.547057E-1	8.833486E-1	9.063944E-1	9.313883E-1	9.586586E-1	9.841972E-1	1.007659E+0	1.032742E+0	1.060379E+0	1.084426E+0	1.111704E+0	1.135169E+0	1.160011E+0
-1.266615E+0	-1.240219E+0	-1.217023E+0	-1.190803E+0	-1.165989E+0	-1.140721E+0	-1.116064E+0	-1.090853E+0	-1.065940E+0	-1.039866E+0	-1.015509E+0	-9.885840E-1	-9.642072E-1	-9.396500E-1	-9.137949E-1	8.048474E-1	8.300106E-1	8.567971E-1	8.817345E-1	9.086478E-1	9.329359E-1	9.565708E-1	9.817950E-1	1.009923E+0	1.035318E+0	1.058897E+0	1.086337E+0	1.110814E+0	1.138166E+0	1.163017E+0
-1.267012E+0	-1.241338E+0	-1.215479E+0	-1.190517E+0	-1.165037E+0	-1.141508E+0	-1.116397E+0	-1.091056E+0	-1.066097E+0	-1.039774E+0	-1.014331E+0	-9.898023E-1	-9.633932E-1	-9.381449E-1	-9.133250E-1	8.037301E-1	8.321584E-1	8.563771E-1	8.818436E-1	9.073703E-1	9.337933E-1	9.577271E-1	9.837792E-1	1.009165E+0	1.034419E+0	1.059623E+0	1.084034E+0	1.109766E+0	1.135233E+0	1.161500E+0
-1.265996E+0	-1.241071E+0	-1.216081E+0	-1.191765E+0	-1.166507E+0	-1.140083E+0	-1.114723E+0	-1.089751E+0	-1.064498E+0	-1.040667E+0	-1.015779E+0	-9.897218E-1	-9.646790E-1	-9.392652E-1	-9.147662E-1	8.061258E-1	8.300772E-1	8.546233E-1	8.836928E-1	9.066173E-1	9.319294E-1	9.595253E-1	9.843601E-1	1.007499E+0	1.033329E+0	1.060980E+0	1.086231E+0	1.112251E+0	1.137435E+0	1.161426E+0
-1.265459E+0	-1.240155E+0	-1.216810E+0	-1.191099E+0	-1.166312E+0	-1.140362E+0	-1.115787E+0	-1.090149E+0	-1.065135E+0	-1.040138E+0	-1.015330E+0	-9.883630E-1	-9.636994E-1	-9.387508E-1	-9.136701E-1	8.054441E-1	8.307765E-1	8.566334E-1	8.824560E-1	9.088836E-1	9.329053E-1	9.574172E-1	9.820754E-1	1.009256E+0	1.035628E+0	1.059069E+0	1.085001E+0	1.110877E+0	1.137833E+0	1.163785E+0
-1.266901E+0	-1.241597E+0	-1.215544E+0	-1.190054E+0	-1.165000E+0	-1.140972E+0	-1.115593E+0	-1.091000E+0	-1.065917E+0	-1.038820E+0	-1.013815E+0	-9.893546E-1	-9.632193E-1	-9.376066E-1	-9.126766E-1	8.041759E-1	8.322769E-1	8.568545E-1	8.812721E-1	9.076506E-1	9.345795E-1	9.578631E-1	9.837236E-1	1.010626E+0	1.034833E+0	1.061745E+0	1.085852E+0	1.110414E+0	1.135501E+0	1.161343E+0
-1.265995E+0	-1.240164E+0	-1.215266E+0	-1.191405E+0	-1.166174E+0	-1.139612E+0	-1.114336E+0	-1.089604E+0	-1.064789E+0	-1.040022E+0	-1.014188E+0	-9.888726E-1	-9.645032E-1	-9.388887E-1	-9.139124E-1	8.064802E-1	8.297655E-1	8.552532E-1	8.834365E-1	9.069401E-1	9.320404E-1	9.601266E-1	9.851176E-1	1.008632E+0	1.033882E+0	1.059806E+0	1.087471E+0	1.113041E+0	1.138304E+0	1.162897E+0
-1.265125E+0	-1.240035E+0	-1.216635E+0	-1.190553E+0	-1.165610E+0	-1.139528E+0	-1.115768E+0	-1.089326E+0	-1.064059E+0	-1.040354E+0	-1.015217E+0	-9.880124E-1	-9.639473E-1	-9.386269E-1	-9.138976E-1	8.063100E-1	8.317950E-1	8.573105E-1	8.838306E-1	9.088661E-1	9.346619E-1	9.578640E-1	9.830030E-1	1.009430E+0	1.036912E+0	1.060462E+0	1.084799E+0	1.112100E+0	1.137786E+0	1.164598E+0
-1.266181E+0	-1.241365E+0	-1.214860E+0	-1.189638E+0	-1.164667E+0	-1.140685E+0	-1.115612E+0	-1.090649E+0	-1.065687E+0	-1.038794E+0	-1.014044E+0	-9.891280E-1	-9.630620E-1	-9.372200E-1	-9.125332E-1	8.047079E-1	8.329420E-1	8.578017E-1	8.816744E-1	9.088781E-1	9.337822E-1	9.585967E-1	9.841852E-1	1.011027E+0	1.034844E+0	1.061766E+0	1.086633E+0	1.110809E+0	1.136408E+0	1.161408E+0
-1.266227E+0	-1.240423E+0	-1.215405E+0	-1.191025E+0	-1.165850E+0	-1.140565E+0	-1.114095E+0	-1.089586E+0	-1.064364E+0	-1.039117E+0	-1.013877E+0	-9.891308E-1	-9.632572E-1	-9.386259E-1	-9.131937E-1	8.069352E-1	8.310475E-1	8.558878E-1	8.835512E-1	9.071289E-1	9.327508E-1	9.606002E-1	9.855681E-1	1.008606E+0	1.035298E+0	1.059860E+0	1.087536E+0	1.113687E+0	1.139276E+0	1.164616E+0
-1.264885E+0	-1.239359E+0	-1.216183E+0	-1.190498E+0	-1.165536E+0	-1.139131E+0	-1.115186E+0	-1.088522E+0	-1.064071E+0	-1.039830E+0	-1.015186E+0	-9.876590E-1	-9.636513E-1	-9.380173E-1	-9.139300E-1	8.070648E-1	8.314194E-1	8.566916E-1	8.847529E-1	9.097615E-1	9.356313E-1	9.596891E-1	9.832750E-1	1.010446E+0	1.037525E+0	1.062648E+0	1.085257E+0	1.112452E+0	1.138452E+0	1.164977E+0
-1.264895E+0	-1.240645E+0	-1.214757E+0	-1.189527E+0	-1.164093E+0	-1.140074E+0	-1.115334E+0	-1.090177E+0	-1.065081E+0	-1.038347E+0	-1.013804E+0	-9.885304E-1	-9.623341E-1	-9.369212E-1	-9.121196E-1	8.052073E-1	8.333740E-1	8.587119E-1	8.825828E-1	9.091093E-1	9.346249E-1	9.582904E-1	9.864987E-1	1.011427E+0	1.035329E+0	1.060158E+0	1.087357E+0	1.111615E+0	1.137564E+0	1.162850E+0
-1.265986E+0	-1.240053E+0	-1.215285E+0	-1.190979E+0	-1.164880E+0	-1.139769E+0	-1.113863E+0	-1.089567E+0	-1.064681E+0	-1.039288E+0	-1.013528E+0	-9.890041E-1	-9.636541E-1	-9.383115E-1	-9.127478E-1	8.076317E-1	8.310022E-1	8.569978E-1	8.832275E-1	9.074341E-1	9.332651E-1	9.608110E-1	9.846514E-1	1.008992E+0	1.035816E+0	1.062840E+0	1.087986E+0	1.114686E+0	1.139895E+0	1.163507E+0
-1.264424E+0	-1.238943E+0	-1.215960E+0	-1.190165E+0	-1.165767E+0	-1.138760E+0	-1.114492E+0	-1.088235E+0	-1.063240E+0	-1.039359E+0	-1.014368E+0	-9.878228E-1	-9.627642E-1	-9.378812E-1	-9.135202E-1	8.074412E-1	8.325016E-1	8.566732E-1	8.853374E-1	9.099123E-1	9.360495E-1	9.594791E-1	9.847513E-1	1.011525E+0	1.037840E+0	1.060638E+0	1.085614E+0	1.111938E+0	1.137426E+0	1.165773E+0
-1.265024E+0	-1.239636E+0	-1.214184E+0	-1.188972E+0	-1.164343E+0	-1.139270E+0	-1.115167E+0	-1.089188E+0	-1.064330E+0	-1.038119E+0	-1.014244E+0	-9.877423E-1	-9.620593E-1	-9.366215E-1	-9.122344E-1	8.057439E-1	8.333785E-1	8.589773E-1	8.830970E-1	9.102860E-1	9.353991E-1	9.597538E-1	9.866938E-1	1.011577E+0	1.036265E+0	1.062205E+0	1.088598E+0	1.114048E+0	1.138323E+0	1.162749E+0
-1.265728E+0	-1.240505E+0	-1.214979E+0	-1.190360E+0	-1.164167E+0	-1.139945E+0	-1.113705E+0	-1.089770E+0	-1.064473E+0	-1.038073E+0	-1.013061E+0	-9.888218E-1	-9.634709E-1	-9.378592E-1	-9.122890E-1	8.079721E-1	8.317663E-1	8.581199E-1	8.837704E-1	9.079272E-1	9.340458E-1	9.615216E-1	9.844544E-1	1.009538E+0	1.035423E+0	1.062368E+0	1.087950E+0	1.114575E+0	1.140903E+0	1.165801E+0
-1.264007E+0	-1.239590E+0	-1.215470E+0	-1.189832E+0	-1.165222E+0	-1.138613E+0	-1.113808E+0	-1.088189E+0	-1.063087E+0	-1.039521E+0	-1.014284E+0	-9.877941E-1	-9.624774E-1	-9.379155E-1	-9.132889E-1	8.069389E-1	8.332749E-1	8.571236E-1	8.858916E-1	9.098568E-1	9.369726E-1	9.591831E-1	9.856319E-1	1.012789E+0	1.038650E+0	1.061535E+0	1.086445E+0	1.112156E+0	1.138554E+0	1.166198E+0
-1.264858E+0	-1.238694E+0	-1.214046E+0	-1.188518E+0	-1.164370E+0	-1.139418E+0	-1.114529E+0	-1.089086E+0	-1.064028E+0	-1.038355E+0	-1.012959E+0	-9.868959E-1	-9.617633E-1	-9.363264E-1	-9.120624E-1	8.063423E-1	8.343785E-1	8.597164E-1	8.845087E-1	9.102619E-1	9.349450E-1	9.606214E-1	9.869270E-1	1.010692E+0	1.037855E+0	1.064140E+0	1.089412E+0	1.114686E+0	1.139303E+0	1.163534E+0
-1.265255E+0	-1.240414E+0	-1.214545E+0	-1.189592E+0	-1.163474E+0	-1.139787E+0	-1.113947E+0	-1.089252E+0	-1.064292E+0	-1.037737E+0	-1.012585E+0	-9.883676E-1	-9.634801E-1	-9.369841E-1	-9.116627E-1	8.089000E-1	8.322158E-1	8.582475E-1	8.837890E-1	9.087292E-1	9.350448E-1	9.620367E-1	9.847809E-1	1.010703E+0	1.035928E+0	1.061271E+0	1.088738E+0	1.115240E+0	1.141588E+0	1.166466E+0
-1.263840E+0	-1.238888E+0	-1.215072E+0	-1.189776E+0	-1.164444E+0	-1.137928E+0	-1.113290E+0	-1.087846E+0	-1.062899E+0	-1.038768E+0	-1.013991E+0	-9.876627E-1	-9.621352E-1	-9.371626E-1	-9.128404E-1	8.063931E-1	8.330464E-1	8.577406E-1	8.863272E-1	9.116069E-1	9.372057E-1	9.595669E-1	9.862360E-1	1.013136E+0	1.038381E+0	1.064656E+0	1.087239E+0	1.112953E+0	1.139007E+0	1.166652E+0
-1.264099E+0	-1.238656E+0	-1.213500E+0	-1.188584E+0	-1.164454E+0	-1.138669E+0	-1.114437E+0	-1.088521E+0	-1.063449E+0	-1.038636E+0	-1.012540E+0	-9.863917E-1	-9.616486E-1	-9.361580E-1	-9.120050E-1	8.081470E-1	8.352184E-1	8.601318E-1	8.858250E-1	9.092999E-1	9.351669E-1	9.616732E-1	9.883145E-1	1.011514E+0	1.039341E+0	1.061368E+0	1.090305E+0	1.115981E+0	1.140126E+0	1.164006E+0
-1.265089E+0	-1.239498E+0	-1.214231E+0	-1.188796E+0	-1.163168E+0	-1.139168E+0	-1.113309E+0	-1.089252E+0	-1.064132E+0	-1.037358E+0	-1.012477E+0	-9.878533E-1	-9.628835E-1	-9.372487E-1	-9.110458E-1	8.094550E-1	8.332065E-1	8.590689E-1	8.838769E-1	9.094229E-1	9.355564E-1	9.629395E-1	9.852499E-1	1.011198E+0	1.036832E+0	1.064728E+0	1.087957E+0	1.115404E+0	1.141883E+0	1.167438E+0
-1.263350E+0	-1.238222E+0	-1.214841E+0	-1.189796E+0	-1.163880E+0	-1.137706E+0	-1.112374E+0	-1.087800E+0	-1.062999E+0	-1.038091E+0	-1.013716E+0	-9.875813E-1	-9.619438E-1	-9.372255E-1	-9.127063E-1	8.077326E-1	8.328652E-1	8.579802E-1	8.859738E-1	9.120722E-1	9.378403E-1	9.603569E-1	9.866069E-1	1.013871E+0	1.038842E+0	1.062328E+0	1.088351E+0	1.113522E+0	1.139017E+0	1.165912E+0
-1.263933E+0	-1.239267E+0	-1.213749E+0	-1.188353E+0	-1.164537E+0	-1.138048E+0	-1.113734E+0	-1.087393E+0	-1.062363E+0	-1.038541E+0	-1.012467E+0	-9.860403E-1	-9.611732E-1	-9.356734E-1	-9.122732E-1	8.075207E-1	8.356087E-1	8.604287E-1	8.863245E-1	9.108151E-1	9.361336E-1	9.610599E-1	9.886021E-1	1.013960E+0	1.039287E+0	1.064437E+0	1.091089E+0	1.116333E+0	1.142327E+0	1.165005E+0
-1.264766E+0	-1.239480E+0	-1.213370E+0	-1.188075E+0	-1.163418E+0	-1.139112E+0	-1.113530E+0	-1.088762E+0	-1.064072E+0	-1.036885E+0	-1.012399E+0	-9.870412E-1	-9.626097E-1	-9.365946E-1	-9.109329E-1	8.098564E-1	8.344756E-1	8.597386E-1	8.845142E-1	9.098041E-1	9.366368E-1	9.636296E-1	9.859391E-1	1.011759E+0	1.036853E+0	1.063534E+0	1.088261E+0	1.116120E+0	1.140311E+0	1.168020E+0
-1.263294E+0	-1.237861E+0	-1.214508E+0	-1.189389E+0	-1.162716E+0	-1.137827E+0	-1.112411E+0	-1.088799E+0	-1.062831E+0	-1.037880E+0	-1.013380E+0	-9.876535E-1	-9.614285E-1	-9.371451E-1	-9.114149E-1	8.080563E-1	8.331297E-1	8.587415E-1	8.865104E-1	9.127632E-1	9.381067E-1	9.609905E-1	9.881406E-1	1.012788E+0	1.039631E+0	1.063605E+0	1.089593E+0	1.114015E+0	1.140321E+0	1.167040E+0
-1.263277E+0	-1.237741E+0	-1.213019E+0	-1.187789E+0	-1.164251E+0	-1.137762E+0	-1.113216E+0	-1.087264E+0	-1.061790E+0	-1.037728E+0	-1.012189E+0	-9.862817E-1	-9.607523E-1	-9.354004E-1	-9.120836E-1	8.081609E-1	8.353581E-1	8.608727E-1	8.872624E-1	9.112369E-1	9.357913E-1	9.616076E-1	9.886706E-1	1.014628E+0	1.039003E+0	1.065442E+0	1.091843E+0	1.117326E+0	1.143141E+0	1.165088E+0
-1.264146E+0	-1.239008E+0	-1.213240E+0	-1.188269E+0	-1.163770E+0	-1.138871E+0	-1.113493E+0	-1.087347E+0	-1.063233E+0	-1.036862E+0	-1.011487E+0	-9.860866E-1	-9.622619E-1	-9.353569E-1	-9.107229E-1	8.103503E-1	8.357595E-1	8.616276E-1	8.851247E-1	9.106171E-1	9.372048E-1	9.637776E-1	9.865940E-1	1.011984E+0	1.037897E+0	1.063583E+0	1.088995E+0	1.115652E+0	1.141199E+0	1.168325E+0
-1.263618E+0	-1.238028E+0	-1.214267E+0	-1.189129E+0	-1.162243E+0	-1.137530E+0	-1.111985E+0	-1.088272E+0	-1.063022E+0	-1.036984E+0	-1.012809E+0	-9.872937E-1	-9.611094E-1	-9.365947E-1	-9.110448E-1	8.081748E-1	8.339132E-1	8.596434E-1	8.875372E-1	9.133672E-1	9.386016E-1	9.614364E-1	9.897446E-1	1.015351E+0	1.041080E+0	1.065773E+0	1.089342E+0	1.115723E+0	1.140653E+0	1.167790E+0
-1.262833E+0	-1.237334E+0	-1.212991E+0	-1.187622E+0	-1.163539E+0	-1.137771E+0	-1.113077E+0	-1.087458E+0	-1.061553E+0	-1.038001E+0	-1.012001E+0	-9.857794E-1	-9.604017E-1	-9.353607E-1	-9.117303E-1	8.093699E-1	8.366336E-1	8.594260E-1	8.873373E-1	9.115847E-1	9.365684E-1	9.623041E-1	9.881776E-1	1.012521E+0	1.040411E+0	1.063477E+0	1.092592E+0	1.118595E+0	1.143743E+0	1.166087E+0
-1.263443E+0	-1.238360E+0	-1.212741E+0	-1.188075E+0	-1.163029E+0	-1.138446E+0	-1.113059E+0	-1.086644E+0	-1.061850E+0	-1.036855E+0	-1.011038E+0	-9.857313E-1	-9.615931E-1	-9.349102E-1	-9.097924E-1	8.110007E-1	8.353100E-1	8.621668E-1	8.851709E-1	9.112184E-1	9.375988E-1	9.644769E-1	9.873663E-1	1.013798E+0	1.038068E+0	1.066783E+0	1.089632E+0	1.116119E+0	1.142290E+0	1.169685E+0
-1.264054E+0	-1.238471E+0	-1.213768E+0	-1.189175E+0	-1.161837E+0	-1.137530E+0	-1.111486E+0	-1.087652E+0	-1.063184E+0	-1.036568E+0	-1.012551E+0	-9.873205E-1	-9.613378E-1	-9.361571E-1	-9.113788E-1	8.088343E-1	8.340566E-1	8.592734E-1	8.882752E-1	9.139536E-1	9.390612E-1	9.617888E-1	9.900656E-1	1.015766E+0	1.041584E+0	1.063875E+0	1.091138E+0	1.116170E+0	1.141301E+0	1.168843E+0
-1.262777E+0	-1.237056E+0	-1.212621E+0	-1.187270E+0	-1.163084E+0	-1.136809E+0	-1.113068E+0	-1.087365E+0	-1.062323E+0	-1.037733E+0	-1.012016E+0	-9.863325E-1	-9.602028E-1	-9.355087E-1	-9.111078E-1	8.098065E-1	8.364320E-1	8.616395E-1	8.867980E-1	9.136447E-1	9.368246E-1	9.634215E-1	9.886345E-1	1.013122E+0	1.041002E+0	1.066964E+0	1.092262E+0	1.118831E+0	1.144130E+0	1.166578E+0
-1.262426E+0	-1.237925E+0	-1.212168E+0	-1.187502E+0	-1.163409E+0	-1.137604E+0	-1.112439E+0	-1.086247E+0	-1.061298E+0	-1.036672E+0	-1.010892E+0	-9.851827E-1	-9.612185E-1	-9.345670E-1	-9.094012E-1	8.115289E-1	8.357623E-1	8.623518E-1	8.863615E-1	9.113062E-1	9.388393E-1	9.651198E-1	9.881128E-1	1.014775E+0	1.039448E+0	1.065416E+0	1.089851E+0	1.117735E+0	1.143816E+0	1.169740E+0
-1.263470E+0	-1.238370E+0	-1.213620E+0	-1.188399E+0	-1.161772E+0	-1.137439E+0	-1.111301E+0	-1.087523E+0	-1.062653E+0	-1.035839E+0	-1.012325E+0	-9.863872E-1	-9.615654E-1	-9.356835E-1	-9.109505E-1	8.091719E-1	8.347707E-1	8.599727E-1	8.889728E-1	9.136039E-1	9.386561E-1	9.627369E-1	9.911053E-1	1.016188E+0	1.042170E+0	1.065679E+0	1.093376E+0	1.116091E+0	1.141800E+0	1.169315E+0
-1.263313E+0	-1.237047E+0	-1.212880E+0	-1.186752E+0	-1.162067E+0	-1.136236E+0	-1.112374E+0	-1.086839E+0	-1.061634E+0	-1.037420E+0	-1.011188E+0	-9.860403E-1	-9.600511E-1	-9.354209E-1	-9.108229E-1	8.108305E-1	8.376308E-1	8.629272E-1	8.870025E-1	9.142829E-1	9.376821E-1	9.631699E-1	9.884486E-1	1.013758E+0	1.040976E+0	1.066794E+0	1.091008E+0	1.119402E+0	1.144834E+0	1.167521E+0
-1.261815E+0	-1.236908E+0	-1.211752E+0	-1.187058E+0	-1.163131E+0	-1.137846E+0	-1.112634E+0	-1.085831E+0	-1.060803E+0	-1.036776E+0	-1.010584E+0	-9.848831E-1	-9.600335E-1	-9.342256E-1	-9.095241E-1	8.121865E-1	8.360796E-1	8.617450E-1	8.874391E-1	9.122137E-1	9.404118E-1	9.657951E-1	9.902728E-1	1.014301E+0	1.039465E+0	1.065087E+0	1.092122E+0	1.116740E+0	1.143640E+0	1.171165E+0
-1.262666E+0	-1.238055E+0	-1.212769E+0	-1.188103E+0	-1.162289E+0	-1.137549E+0	-1.111283E+0	-1.086857E+0	-1.062065E+0	-1.035614E+0	-1.012002E+0	-9.857554E-1	-9.613453E-1	-9.352174E-1	-9.103872E-1	8.095391E-1	8.364588E-1	8.606239E-1	8.898052E-1	9.152200E-1	9.388578E-1	9.634104E-1	9.911515E-1	1.017068E+0	1.042091E+0	1.068513E+0	1.093809E+0	1.117915E+0	1.142549E+0	1.169324E+0
-1.263027E+0	-1.236613E+0	-1.213102E+0	-1.187390E+0	-1.161688E+0	-1.135902E+0	-1.111579E+0	-1.087384E+0	-1.062035E+0	-1.036641E+0	-1.011330E+0	-9.857526E-1	-9.598310E-1	-9.351479E-1	-9.107960E-1	8.121727E-1	8.381433E-1	8.628615E-1	8.874428E-1	9.127733E-1	9.382889E-1	9.651050E-1	9.886355E-1	1.015855E+0	1.041677E+0	1.064968E+0	1.091043E+0	1.120532E+0	1.146378E+0	1.167724E+0
-1.261991E+0	-1.236391E+0	-1.211530E+0	-1.186355E+0	-1.162743E+0	-1.136698E+0	-1.112596E+0	-1.085941E+0	-1.060425E+0	-1.036362E+0	-1.010075E+0	-9.845002E-1	-9.594416E-1	-9.336994E-1	-9.092503E-1	8.117851E-1	8.354654E-1	8.634137E-1	8.880810E-1	9.136576E-1	9.413655E-1	9.661419E-1	9.913179E-1	1.014482E+0	1.040497E+0	1.068920E+0	1.091429E+0	1.117234E+0	1.142809E+0	1.171350E+0
-1.261167E+0	-1.237630E+0	-1.212677E+0	-1.187742E+0	-1.161587E+0	-1.137401E+0	-1.111042E+0	-1.086394E+0	-1.061882E+0	-1.034956E+0	-1.011424E+0	-9.861495E-1	-9.610446E-1	-9.341971E-1	-9.101975E-1	8.099507E-1	8.378584E-1	8.609023E-1	8.900051E-1	9.159489E-1	9.388300E-1	9.634594E-1	9.918045E-1	1.017546E+0	1.043859E+0	1.065522E+0	1.094866E+0	1.119393E+0	1.144695E+0	1.170416E+0
-1.262481E+0	-1.237269E+0	-1.212334E+0	-1.186346E+0	-1.160828E+0	-1.136079E+0	-1.110858E+0	-1.087060E+0	-1.061207E+0	-1.036115E+0	-1.010821E+0	-9.850589E-1	-9.606255E-1	-9.353524E-1	-9.105102E-1	8.125593E-1	8.385485E-1	8.638624E-1	8.874011E-1	9.130193E-1	9.396089E-1	9.659394E-1	9.895993E-1	1.016028E+0	1.042085E+0	1.068745E+0	1.092596E+0	1.120666E+0	1.146193E+0	1.169029E+0
-1.262176E+0	-1.236159E+0	-1.211150E+0	-1.186938E+0	-1.162317E+0	-1.135728E+0	-1.112170E+0	-1.085211E+0	-1.060300E+0	-1.036022E+0	-1.009701E+0	-9.842180E-1	-9.588699E-1	-9.335282E-1	-9.088267E-1	8.122605E-1	8.363377E-1	8.631122E-1	8.899273E-1	9.156557E-1	9.419631E-1	9.663510E-1	9.928887E-1	1.015478E+0	1.040815E+0	1.068622E+0	1.092279E+0	1.117708E+0	1.143233E+0	1.172006E+0
-1.260817E+0	-1.237121E+0	-1.212232E+0	-1.187464E+0	-1.162095E+0	-1.136930E+0	-1.111635E+0	-1.085673E+0	-1.061024E+0	-1.034801E+0	-1.010636E+0	-9.844752E-1	-9.601658E-1	-9.342082E-1	-9.094973E-1	8.109248E-1	8.386391E-1	8.615017E-1	8.909125E-1	9.147713E-1	9.389373E-1	9.641661E-1	9.895697E-1	1.018235E+0	1.044108E+0	1.066442E+0	1.095715E+0	1.120058E+0	1.146628E+0	1.170156E+0
