6.235024E-1	6.491354E-1	6.744687E-1	6.997197E-1	7.240938E-1	7.497758E-1	7.734424E-1	7.985416E-1	8.241701E-1	8.491741E-1	8.747821E-1	9.002616E-1	9.243101E-1	9.500625E-1	9.751145E-1	9.995164E-1	1.024231E+0
6.249648E-1	6.486202E-1	6.743595E-1	6.990935E-1	7.248792E-1	7.488832E-1	7.749085E-1	8.002141E-1	8.253226E-1	8.496671E-1	8.741420E-1	8.992515E-1	9.248160E-1	9.495121E-1	9.747048E-1	1.000996E+0	1.025766E+0
6.250296E-1	6.502954E-1	6.742144E-1	6.995727E-1	7.241077E-1	7.501191E-1	7.753627E-1	7.995287E-1	8.245030E-1	8.506467E-1	8.760929E-1	9.008814E-1	9.260204E-1	9.511457E-1	9.764864E-1	1.000273E+0	1.026227E+0
6.246365E-1	6.503712E-1	6.758637E-1	7.008325E-1	7.258190E-1	7.506195E-1	7.747818E-1	8.004657E-1	8.254559E-1	8.500704E-1	8.749819E-1	9.011921E-1	9.251639E-1	9.510245E-1	9.758990E-1	1.000542E+0	1.025581E+0
6.262164E-1	6.503777E-1	6.750219E-1	6.999464E-1	7.255165E-1	7.500424E-1	7.764764E-1	8.012603E-1	8.264308E-1	8.517419E-1	8.763260E-1	9.005771E-1	9.263766E-1	9.510920E-1	9.767157E-1	1.002252E+0	1.027310E+0
6.261683E-1	6.516949E-1	6.754206E-1	7.014819E-1	7.258994E-1	7.516574E-1	7.769832E-1	8.004287E-1	8.257130E-1	8.516124E-1	8.766165E-1	9.023059E-1	9.272655E-1	9.523435E-1	9.775936E-1	1.001690E+0	1.026654E+0
6.260878E-1	6.509373E-1	6.769395E-1	7.019259E-1	7.272324E-1	7.511644E-1	7.761572E-1	8.018856E-1	8.271597E-1	8.514552E-1	8.762038E-1	9.018813E-1	9.265736E-1	9.517950E-1	9.768702E-1	1.001960E+0	1.027227E+0
6.276020E-1	6.518642E-1	6.766536E-1	7.011489E-1	7.263471E-1	7.517933E-1	7.777973E-1	8.023443E-1	8.273419E-1	8.529731E-1	8.780179E-1	9.019599E-1	9.276947E-1	9.524620E-1	9.779432E-1	1.003565E+0	1.028595E+0
6.273596E-1	6.527263E-1	6.775157E-1	7.022173E-1	7.277412E-1	7.531402E-1	7.773588E-1	8.019262E-1	8.272282E-1	8.521433E-1	8.773398E-1	9.034816E-1	9.280083E-1	9.533500E-1	9.787082E-1	1.002896E+0	1.027753E+0
6.271960E-1	6.519937E-1	6.777831E-1	7.031784E-1	7.277013E-1	7.525388E-1	7.773496E-1	8.035996E-1	8.286637E-1	8.533403E-1	8.780733E-1	9.026416E-1	9.278556E-1	9.528365E-1	9.780061E-1	1.003624E+0	1.028780E+0
6.290016E-1	6.535588E-1	6.772798E-1	7.025114E-1	7.276273E-1	7.536027E-1	7.789851E-1	8.028864E-1	8.279237E-1	8.538491E-1	8.790122E-1	9.042188E-1	9.295707E-1	9.538226E-1	9.795056E-1	1.004622E+0	1.029160E+0
6.286501E-1	6.534681E-1	6.789430E-1	7.041560E-1	7.292813E-1	7.540281E-1	7.785595E-1	8.033332E-1	8.292548E-1	8.533376E-1	8.783332E-1	9.037212E-1	9.286308E-1	9.547680E-1	9.793520E-1	1.003861E+0	1.028975E+0
6.285899E-1	6.532369E-1	6.792084E-1	7.036131E-1	7.288660E-1	7.533918E-1	7.789979E-1	8.047549E-1	8.294759E-1	8.546594E-1	8.798716E-1	9.048080E-1	9.292950E-1	9.539798E-1	9.795963E-1	1.005216E+0	1.030529E+0
6.300367E-1	6.546549E-1	6.786165E-1	7.043134E-1	7.298437E-1	7.547090E-1	7.805705E-1	8.038965E-1	8.292428E-1	8.544347E-1	8.796542E-1	9.052437E-1	9.306085E-1	9.551259E-1	9.807711E-1	1.005044E+0	1.030103E+0
6.296075E-1	6.549380E-1	6.798422E-1	7.055686E-1	7.301592E-1	7.553315E-1	7.797935E-1	8.053627E-1	8.309245E-1	8.552755E-1	8.799030E-1	9.048617E-1	9.295762E-1	9.556116E-1	9.800144E-1	1.005316E+0	1.030704E+0
6.299414E-1	6.546087E-1	6.802510E-1	7.046112E-1	7.297290E-1	7.545794E-1	7.805261E-1	8.049372E-1	8.299005E-1	8.558535E-1	8.811924E-1	9.062575E-1	9.311367E-1	9.552121E-1	9.810134E-1	1.006736E+0	1.031703E+0
6.313650E-1	6.565087E-1	6.800771E-1	7.055288E-1	7.312322E-1	7.560863E-1	7.813299E-1	8.055745E-1	8.307265E-1	8.554050E-1	8.804765E-1	9.058321E-1	9.312394E-1	9.570990E-1	9.821244E-1	1.005882E+0	1.031037E+0
6.307082E-1	6.557261E-1	6.812112E-1	7.064132E-1	7.306134E-1	7.564250E-1	7.806574E-1	8.064800E-1	8.321862E-1	8.571541E-1	8.821406E-1	9.066831E-1	9.313717E-1	9.560279E-1	9.814149E-1	1.006781E+0	1.032387E+0
6.311014E-1	6.561220E-1	6.816995E-1	7.061838E-1	7.313616E-1	7.559670E-1	7.815565E-1	8.059685E-1	8.310900E-1	8.567860E-1	8.817558E-1	9.070854E-1	9.322439E-1	9.574986E-1	9.825609E-1	1.007361E+0	1.032859E+0
6.324602E-1	6.574087E-1	6.812435E-1	7.074612E-1	7.324607E-1	7.574203E-1	7.829552E-1	8.074255E-1	8.321779E-1	8.567620E-1	8.817687E-1	9.069485E-1	9.317408E-1	9.575819E-1	9.832297E-1	1.007229E+0	1.032277E+0
6.318987E-1	6.565244E-1	6.824876E-1	7.071457E-1	7.315781E-1	7.577948E-1	7.821014E-1	8.073385E-1	8.330484E-1	8.582726E-1	8.833385E-1	9.083481E-1	9.332938E-1	9.571897E-1	9.826618E-1	1.008747E+0	1.033599E+0
6.332678E-1	6.580970E-1	6.832323E-1	7.071347E-1	7.327917E-1	7.571695E-1	7.831329E-1	8.074097E-1	8.320761E-1	8.575029E-1	8.826124E-1	9.076358E-1	9.331995E-1	9.589925E-1	9.837458E-1	1.007788E+0	1.033663E+0
6.330559E-1	6.573329E-1	6.824183E-1	7.085536E-1	7.336446E-1	7.585764E-1	7.842900E-1	8.086335E-1	8.335312E-1	8.582539E-1	8.833264E-1	9.088319E-1	9.333447E-1	9.586059E-1	9.839882E-1	1.008794E+0	1.033627E+0
6.331752E-1	6.586038E-1	6.836504E-1	7.087682E-1	7.330193E-1	7.583767E-1	7.832493E-1	8.089369E-1	8.340306E-1	8.594908E-1	8.844207E-1	9.093036E-1	9.346249E-1	9.585152E-1	9.840492E-1	1.009935E+0	1.035264E+0
6.344028E-1	6.593245E-1	6.836624E-1	7.085407E-1	7.338287E-1	7.587569E-1	7.844796E-1	8.086640E-1	8.335256E-1	8.587369E-1	8.837483E-1	9.088448E-1	9.338128E-1	9.600720E-1	9.847717E-1	1.009072E+0	1.035634E+0
6.337682E-1	6.586168E-1	6.839076E-1	7.098024E-1	7.349914E-1	7.597004E-1	7.844870E-1	8.098194E-1	8.343526E-1	8.597775E-1	8.848879E-1	9.102563E-1	9.352400E-1	9.593681E-1	9.855690E-1	1.010405E+0	1.034635E+0
6.354267E-1	6.600266E-1	6.853608E-1	7.094685E-1	7.340674E-1	7.599178E-1	7.845601E-1	8.089887E-1	8.353951E-1	8.601623E-1	8.849212E-1	9.103220E-1	9.350634E-1	9.604624E-1	9.850196E-1	1.010849E+0	1.036300E+0
6.353268E-1	6.603826E-1	6.844894E-1	7.098782E-1	7.357757E-1	7.594525E-1	7.860114E-1	8.107805E-1	8.348179E-1	8.598663E-1	8.854716E-1	9.101685E-1	9.355712E-1	9.610914E-1	9.864886E-1	1.010217E+0	1.035624E+0
6.349763E-1	6.596389E-1	6.851035E-1	7.110493E-1	7.356768E-1	7.609066E-1	7.855027E-1	8.103846E-1	8.359371E-1	8.617385E-1	8.862320E-1	9.118307E-1	9.365479E-1	9.604245E-1	9.865182E-1	1.011731E+0	1.036660E+0
6.364840E-1	6.615565E-1	6.863773E-1	7.104869E-1	7.351209E-1	7.612563E-1	7.856802E-1	8.112014E-1	8.363275E-1	8.608108E-1	8.857361E-1	9.107263E-1	9.357858E-1	9.622217E-1	9.865514E-1	1.011554E+0	1.037706E+0
6.367125E-1	6.613845E-1	6.859824E-1	7.113185E-1	7.368275E-1	7.605717E-1	7.870613E-1	8.118710E-1	8.360223E-1	8.617857E-1	8.866279E-1	9.123404E-1	9.371844E-1	9.612449E-1	9.877039E-1	1.011480E+0	1.036827E+0
6.363008E-1	6.613003E-1	6.860093E-1	7.117181E-1	7.367961E-1	7.622266E-1	7.871344E-1	8.114928E-1	8.375060E-1	8.626220E-1	8.876380E-1	9.122109E-1	9.375526E-1	9.626056E-1	9.869307E-1	1.012752E+0	1.038122E+0
6.369318E-1	6.626915E-1	6.874930E-1	7.114785E-1	7.362883E-1	7.623403E-1	7.871760E-1	8.119488E-1	8.370601E-1	8.618144E-1	8.868591E-1	9.121971E-1	9.371696E-1	9.629359E-1	9.883765E-1	1.013266E+0	1.037484E+0
6.384126E-1	6.619811E-1	6.870720E-1	7.131527E-1	7.378487E-1	7.618714E-1	7.884923E-1	8.132799E-1	8.374329E-1	8.633646E-1	8.884205E-1	9.138316E-1	9.385738E-1	9.624743E-1	9.881397E-1	1.012585E+0	1.038335E+0
6.374183E-1	6.625999E-1	6.877039E-1	7.127551E-1	7.384741E-1	7.632052E-1	7.876172E-1	8.127803E-1	8.389286E-1	8.631122E-1	8.879284E-1	9.135291E-1	9.380826E-1	9.640015E-1	9.886355E-1	1.014404E+0	1.039250E+0
6.384848E-1	6.636295E-1	6.890507E-1	7.129530E-1	7.377452E-1	7.639905E-1	7.882278E-1	8.130810E-1	8.383014E-1	8.640390E-1	8.886647E-1	9.133108E-1	9.387263E-1	9.636296E-1	9.897575E-1	1.013743E+0	1.038528E+0
6.393497E-1	6.628312E-1	6.881710E-1	7.142831E-1	7.393825E-1	7.630369E-1	7.896375E-1	8.143380E-1	8.386364E-1	8.639215E-1	8.895583E-1	9.148776E-1	9.393601E-1	9.642447E-1	9.889010E-1	1.014239E+0	1.040101E+0
6.386272E-1	6.645027E-1	6.889212E-1	7.144136E-1	7.391928E-1	7.644078E-1	7.889631E-1	8.135139E-1	8.396918E-1	8.642139E-1	8.890236E-1	9.141016E-1	9.389974E-1	9.647998E-1	9.907288E-1	1.015543E+0	1.040147E+0
6.396966E-1	6.646479E-1	6.901394E-1	7.138854E-1	7.390689E-1	7.653022E-1	7.897364E-1	8.150837E-1	8.399877E-1	8.650241E-1	8.903409E-1	9.148971E-1	9.408891E-1	9.641485E-1	9.902950E-1	1.014804E+0	1.039768E+0
6.403525E-1	6.643806E-1	6.898018E-1	7.155162E-1	7.405776E-1	7.645945E-1	7.908252E-1	8.151355E-1	8.396630E-1	8.646467E-1	8.897211E-1	9.158361E-1	9.401491E-1	9.659366E-1	9.900350E-1	1.015946E+0	1.041377E+0
6.396669E-1	6.656405E-1	6.896242E-1	7.150749E-1	7.395896E-1	7.653078E-1	7.900269E-1	8.149236E-1	8.406445E-1	8.662378E-1	8.907348E-1	9.153930E-1	9.408392E-1	9.659439E-1	9.916446E-1	1.016410E+0	1.041220E+0
6.415364E-1	6.659512E-1	6.911847E-1	7.152572E-1	7.406460E-1	7.663272E-1	7.912849E-1	8.159254E-1	8.409350E-1	8.655144E-1	8.913916E-1	9.163032E-1	9.417124E-1	9.655749E-1	9.911108E-1	1.015821E+0	1.041146E+0
6.410527E-1	6.654869E-1	6.909682E-1	7.168371E-1	7.417329E-1	7.655362E-1	7.914773E-1	8.163509E-1	8.408342E-1	8.669926E-1	8.908690E-1	9.169988E-1	9.411925E-1	9.674637E-1	9.920608E-1	1.017307E+0	1.042543E+0
6.413191E-1	6.668947E-1	6.913595E-1	7.159927E-1	7.409253E-1	7.666945E-1	7.910000E-1	8.159597E-1	8.423910E-1	8.668742E-1	8.923232E-1	9.166538E-1	9.419399E-1	9.665749E-1	9.928018E-1	1.016858E+0	1.041886E+0
6.427630E-1	6.671621E-1	6.921282E-1	7.169647E-1	7.422869E-1	7.671726E-1	7.926354E-1	8.175914E-1	8.416370E-1	8.664422E-1	8.919865E-1	9.179589E-1	9.430176E-1	9.673131E-1	9.922134E-1	1.017734E+0	1.043162E+0
6.419185E-1	6.668013E-1	6.916879E-1	7.178980E-1	7.420863E-1	7.668322E-1	7.922997E-1	8.172121E-1	8.423142E-1	8.682163E-1	8.920373E-1	9.180172E-1	9.420935E-1	9.681788E-1	9.936630E-1	1.018389E+0	1.043856E+0
6.425373E-1	6.677652E-1	6.931198E-1	7.171211E-1	7.421019E-1	7.682401E-1	7.926835E-1	8.171927E-1	8.435379E-1	8.674857E-1	8.937264E-1	9.179146E-1	9.437076E-1	9.676747E-1	9.936120E-1	1.017778E+0	1.042691E+0
6.438305E-1	6.684164E-1	6.927997E-1	7.178389E-1	7.436930E-1	7.685703E-1	7.940396E-1	8.187282E-1	8.426685E-1	8.681341E-1	8.928976E-1	9.192290E-1	9.430989E-1	9.690076E-1	9.936250E-1	1.019609E+0	1.044819E+0
6.431035E-1	6.678790E-1	6.931641E-1	7.191885E-1	7.435302E-1	7.679376E-1	7.932052E-1	8.185987E-1	8.438978E-1	8.693911E-1	8.935719E-1	9.194362E-1	9.438279E-1	9.690706E-1	9.949283E-1	1.018500E+0	1.044097E+0
6.436787E-1	6.687966E-1	6.944814E-1	7.184004E-1	7.433193E-1	7.693363E-1	7.941229E-1	8.184665E-1	8.442530E-1	8.685143E-1	8.948291E-1	9.190283E-1	9.450442E-1	9.689799E-1	9.942762E-1	1.019748E+0	1.044642E+0
6.450524E-1	6.698640E-1	6.940291E-1	7.190572E-1	7.448724E-1	7.691910E-1	7.948481E-1	8.199104E-1	8.438803E-1	8.699665E-1	8.942518E-1	9.206766E-1	9.442312E-1	9.704007E-1	9.950634E-1	1.019999E+0	1.045946E+0
6.446981E-1	6.691869E-1	6.939717E-1	7.201764E-1	7.444136E-1	7.693695E-1	7.947407E-1	8.192583E-1	8.448811E-1	8.698907E-1	8.954599E-1	9.195759E-1	9.452903E-1	9.696033E-1	9.960115E-1	1.020012E+0	1.044920E+0
6.445288E-1	6.697512E-1	6.954073E-1	7.196510E-1	7.451804E-1	7.709522E-1	7.946030E-1	8.201666E-1	8.460522E-1	8.698981E-1	8.951463E-1	9.211909E-1	9.460340E-1	9.708272E-1	9.955046E-1	1.021505E+0	1.046288E+0
6.457573E-1	6.709898E-1	6.959133E-1	7.204669E-1	7.459102E-1	7.700439E-1	7.962938E-1	8.209622E-1	8.452428E-1	8.715317E-1	8.956172E-1	9.211123E-1	9.452247E-1	9.708474E-1	9.969134E-1	1.020610E+0	1.046362E+0
6.460376E-1	6.702960E-1	6.954323E-1	7.211162E-1	7.457835E-1	7.711603E-1	7.962439E-1	8.202230E-1	8.460827E-1	8.705696E-1	8.966198E-1	9.208357E-1	9.469507E-1	9.706745E-1	9.964584E-1	1.022102E+0	1.046343E+0
6.457860E-1	6.715180E-1	6.962565E-1	7.206861E-1	7.458427E-1	7.721140E-1	7.958120E-1	8.212535E-1	8.471159E-1	8.715863E-1	8.958882E-1	9.222177E-1	9.466214E-1	9.721675E-1	9.973112E-1	1.022020E+0	1.048092E+0
6.469089E-1	6.723329E-1	6.973092E-1	7.218332E-1	7.475910E-1	7.711594E-1	7.976445E-1	8.218733E-1	8.461956E-1	8.724381E-1	8.974486E-1	9.223629E-1	9.467528E-1	9.718095E-1	9.978348E-1	1.021931E+0	1.047667E+0
6.477155E-1	6.711646E-1	6.964452E-1	7.223048E-1	7.466327E-1	7.718458E-1	7.969923E-1	8.217104E-1	8.476349E-1	8.717397E-1	8.971424E-1	9.220188E-1	9.482661E-1	9.720565E-1	9.973186E-1	1.023684E+0	1.047666E+0
6.470153E-1	6.726761E-1	6.977485E-1	7.218053E-1	7.472072E-1	7.730862E-1	7.975399E-1	8.226493E-1	8.481843E-1	8.727804E-1	8.974958E-1	9.235988E-1	9.473383E-1	9.736595E-1	9.989142E-1	1.022816E+0	1.048887E+0
6.484731E-1	6.734697E-1	6.978984E-1	7.231799E-1	7.483005E-1	7.722629E-1	7.981939E-1	8.233672E-1	8.478096E-1	8.738043E-1	8.985549E-1	9.231779E-1	9.482171E-1	9.724847E-1	9.980160E-1	1.023766E+0	1.048934E+0
6.484518E-1	6.728499E-1	6.978771E-1	7.233335E-1	7.476335E-1	7.737448E-1	7.978220E-1	8.224847E-1	8.479633E-1	8.728054E-1	8.979796E-1	9.235775E-1	9.494251E-1	9.740980E-1	9.992500E-1	1.024363E+0	1.048518E+0
6.481994E-1	6.733698E-1	6.993572E-1	7.231179E-1	7.486816E-1	7.737587E-1	7.992234E-1	8.234541E-1	8.495450E-1	8.739117E-1	8.994097E-1	9.246930E-1	9.486305E-1	9.741406E-1	9.999206E-1	1.023746E+0	1.050117E+0
6.496062E-1	6.746103E-1	6.990435E-1	7.246544E-1	7.496954E-1	7.739770E-1	7.991772E-1	8.243773E-1	8.486783E-1	8.749181E-1	8.994726E-1	9.238004E-1	9.498765E-1	9.738797E-1	9.991686E-1	1.024806E+0	1.049785E+0
6.497867E-1	6.739008E-1	6.990547E-1	7.242659E-1	7.487954E-1	7.749834E-1	7.992308E-1	8.237195E-1	8.493905E-1	8.741901E-1	8.991248E-1	9.248364E-1	9.500754E-1	9.754541E-1	1.000343E+0	1.025578E+0	1.049961E+0
6.493722E-1	6.744531E-1	7.004237E-1	7.240865E-1	7.502338E-1	7.742591E-1	8.005693E-1	8.253208E-1	8.506883E-1	8.754741E-1	9.004929E-1	9.260667E-1	9.501540E-1	9.748075E-1	1.001163E+0	1.024803E+0	1.051135E+0
6.508699E-1	6.758692E-1	7.000417E-1	7.259577E-1	7.502735E-1	7.751823E-1	8.001012E-1	8.248953E-1	8.499696E-1	8.752529E-1	9.004300E-1	9.252851E-1	9.515119E-1	9.759962E-1	1.000345E+0	1.026201E+0	1.050673E+0
6.510816E-1	6.751522E-1	7.000000E-1	7.250799E-1	7.499212E-1	7.761536E-1	8.003454E-1	8.255418E-1	8.510897E-1	8.758172E-1	9.007574E-1	9.262860E-1	9.504537E-1	9.760294E-1	1.001851E+0	1.026419E+0	1.051828E+0
6.507143E-1	6.753771E-1	7.013043E-1	7.258745E-1	7.515815E-1	7.753035E-1	8.017598E-1	8.264743E-1	8.511573E-1	8.769402E-1	9.020673E-1	9.268076E-1	9.520124E-1	9.759592E-1	1.001885E+0	1.026123E+0	1.052319E+0
6.519160E-1	6.768914E-1	7.010305E-1	7.265914E-1	7.510015E-1	7.767336E-1	8.013518E-1	8.259433E-1	8.510195E-1	8.760929E-1	9.016501E-1	9.263562E-1	9.520383E-1	9.772477E-1	1.001653E+0	1.027396E+0	1.051708E+0
6.522823E-1	6.766176E-1	7.012849E-1	7.262288E-1	7.515065E-1	7.771036E-1	8.021853E-1	8.264530E-1	8.526373E-1	8.769569E-1	9.017269E-1	9.279066E-1	9.518394E-1	9.769008E-1	1.003255E+0	1.028025E+0	1.053363E+0
6.514775E-1	6.766250E-1	7.027992E-1	7.278411E-1	7.526851E-1	7.764893E-1	8.030335E-1	8.279274E-1	8.519279E-1	8.780188E-1	9.031690E-1	9.276401E-1	9.535312E-1	9.770275E-1	1.002607E+0	1.027459E+0	1.053142E+0
6.533294E-1	6.780189E-1	7.022163E-1	7.273332E-1	7.518886E-1	7.780794E-1	8.023740E-1	8.270764E-1	8.521490E-1	8.772806E-1	9.022938E-1	9.283700E-1	9.527839E-1	9.784936E-1	1.003048E+0	1.028905E+0	1.052837E+0
6.523878E-1	6.776443E-1	7.021036E-1	7.277208E-1	7.534334E-1	7.776715E-1	8.029845E-1	8.279053E-1	8.536058E-1	8.789475E-1	9.031514E-1	9.292811E-1	9.531409E-1	9.783743E-1	1.004201E+0	1.028273E+0	1.054631E+0
6.536634E-1	6.780985E-1	7.037149E-1	7.290426E-1	7.538164E-1	7.778214E-1	8.038781E-1	8.286776E-1	8.536169E-1	8.782639E-1	9.041494E-1	9.284801E-1	9.545248E-1	9.789099E-1	1.003403E+0	1.028727E+0	1.054242E+0
6.546476E-1	6.795202E-1	7.036474E-1	7.284119E-1	7.531060E-1	7.793939E-1	8.036116E-1	8.279940E-1	8.538602E-1	8.788014E-1	9.037258E-1	9.300008E-1	9.540714E-1	9.793428E-1	1.004795E+0	1.030250E+0	1.053863E+0
6.538678E-1	6.792086E-1	7.034217E-1	7.286005E-1	7.546858E-1	7.792247E-1	8.044386E-1	8.294953E-1	8.549054E-1	8.799225E-1	9.049320E-1	9.295262E-1	9.545803E-1	9.790255E-1	1.005326E+0	1.029394E+0	1.055232E+0
6.547234E-1	6.791854E-1	7.048906E-1	7.296190E-1	7.551354E-1	7.790368E-1	8.048882E-1	8.295037E-1	8.544827E-1	8.794054E-1	9.047211E-1	9.298129E-1	9.556199E-1	9.808737E-1	1.004761E+0	1.030454E+0	1.055805E+0
6.558020E-1	6.803611E-1	7.049637E-1	7.299936E-1	7.546248E-1	7.802633E-1	8.047271E-1	8.294898E-1	8.546807E-1	8.798447E-1	9.048626E-1	9.307130E-1	9.548910E-1	9.805268E-1	1.006140E+0	1.031343E+0	1.055463E+0
6.551739E-1	6.799717E-1	7.044308E-1	7.296957E-1	7.555637E-1	7.807685E-1	8.062276E-1	8.310744E-1	8.562634E-1	8.812424E-1	9.059542E-1	9.305030E-1	9.562748E-1	9.805425E-1	1.006334E+0	1.030858E+0	1.056971E+0
6.554773E-1	6.805961E-1	7.062892E-1	7.311702E-1	7.562094E-1	7.802615E-1	8.053692E-1	8.306970E-1	8.555511E-1	8.802424E-1	9.058783E-1	9.318286E-1	9.560001E-1	9.818552E-1	1.006214E+0	1.031393E+0	1.056296E+0
6.568713E-1	6.819114E-1	7.061162E-1	7.304061E-1	7.554823E-1	7.809368E-1	8.063219E-1	8.305591E-1	8.561209E-1	8.816078E-1	9.060495E-1	9.313004E-1	9.563248E-1	9.809810E-1	1.007359E+0	1.032535E+0	1.056878E+0
6.560305E-1	6.813897E-1	7.058767E-1	7.320230E-1	7.570789E-1	7.822577E-1	8.075336E-1	8.323370E-1	8.571772E-1	8.816633E-1	9.076562E-1	9.318757E-1	9.576087E-1	9.820845E-1	1.007156E+0	1.032303E+0	1.057988E+0
6.575151E-1	6.814850E-1	7.073650E-1	7.322951E-1	7.571520E-1	7.815778E-1	8.064506E-1	8.317431E-1	8.568295E-1	8.818844E-1	9.067552E-1	9.328600E-1	9.568697E-1	9.829679E-1	1.007540E+0	1.032259E+0	1.057267E+0
6.575262E-1	6.828105E-1	7.076378E-1	7.316873E-1	7.567977E-1	7.827406E-1	8.077233E-1	8.321585E-1	8.574344E-1	8.831822E-1	9.077995E-1	9.323744E-1	9.585272E-1	9.822613E-1	1.008769E+0	1.033907E+0	1.058848E+0
6.571710E-1	6.829197E-1	7.071614E-1	7.333329E-1	7.582731E-1	7.830616E-1	8.086021E-1	8.334563E-1	8.587054E-1	8.825059E-1	9.083472E-1	9.340245E-1	9.582294E-1	9.839197E-1	1.007937E+0	1.033732E+0	1.058543E+0
6.583088E-1	6.824497E-1	7.083390E-1	7.335104E-1	7.579743E-1	7.825621E-1	8.075957E-1	8.326191E-1	8.581808E-1	8.839046E-1	9.080382E-1	9.332244E-1	9.579491E-1	9.833074E-1	1.009337E+0	1.033177E+0	1.058830E+0
6.593152E-1	6.834950E-1	7.087571E-1	7.327881E-1	7.580381E-1	7.839885E-1	8.093976E-1	8.335811E-1	8.589690E-1	8.838861E-1	9.094035E-1	9.343030E-1	9.595096E-1	9.840502E-1	1.009540E+0	1.034884E+0	1.060143E+0
6.586575E-1	6.839400E-1	7.082677E-1	7.339443E-1	7.593498E-1	7.841364E-1	8.091090E-1	8.346329E-1	8.593548E-1	8.836521E-1	9.085192E-1	9.348414E-1	9.593376E-1	9.848254E-1	1.009236E+0	1.034607E+0	1.059413E+0
6.592190E-1	6.835764E-1	7.093057E-1	7.347962E-1	7.596893E-1	7.835851E-1	8.094882E-1	8.339983E-1	8.588145E-1	8.855244E-1	9.098698E-1	9.341328E-1	9.595207E-1	9.841852E-1	1.010488E+0	1.035195E+0	1.060235E+0
6.601588E-1	6.850491E-1	7.105396E-1	7.337944E-1	7.590815E-1	7.852168E-1	8.105788E-1	8.346810E-1	8.602381E-1	8.845411E-1	9.102536E-1	9.357654E-1	9.608518E-1	9.855144E-1	1.010622E+0	1.035967E+0	1.061355E+0
6.602716E-1	6.853191E-1	7.093843E-1	7.356176E-1	7.600241E-1	7.856257E-1	8.099360E-1	8.357013E-1	8.605045E-1	8.849979E-1	9.099012E-1	9.357479E-1	9.599435E-1	9.858215E-1	1.010274E+0	1.035321E+0	1.060614E+0
6.603725E-1	6.849732E-1	7.104804E-1	7.360570E-1	7.610351E-1	7.849763E-1	8.106871E-1	8.356014E-1	8.598848E-1	8.865353E-1	9.115126E-1	9.355074E-1	9.614457E-1	9.854257E-1	1.011921E+0	1.036166E+0	1.061586E+0
