4.535190E-5	4.565740E-5	4.616400E-5	4.636520E-5	4.660360E-5	4.698360E-5	4.718480E-5	4.763180E-5	4.791490E-5	4.801180E-5	4.838430E-5	4.849610E-5	4.889090E-5	4.895800E-5	4.899530E-5	4.902510E-5	4.916660E-5	5.067160E-5	5.016500E-5	4.970310E-5	4.947950E-5	4.934540E-5	4.925600E-5	4.906980E-5	4.900270E-5	4.897290E-5	4.876430E-5	4.868230E-5	4.868980E-5	4.870470E-5	4.847370E-5	4.842900E-5	4.848860E-5	4.833210E-5
4.538170E-5	4.566480E-5	4.611930E-5	4.628320E-5	4.673770E-5	4.698360E-5	4.721460E-5	4.763920E-5	4.784790E-5	4.801920E-5	4.834710E-5	4.846630E-5	4.885370E-5	4.898780E-5	4.895800E-5	4.898780E-5	4.915170E-5	5.060460E-5	5.025440E-5	4.971800E-5	4.942740E-5	4.928580E-5	4.922620E-5	4.908470E-5	4.895800E-5	4.895800E-5	4.881640E-5	4.875680E-5	4.868230E-5	4.857800E-5	4.843650E-5	4.839180E-5	4.854080E-5	4.843650E-5
4.535190E-5	4.564990E-5	4.610440E-5	4.626090E-5	4.680480E-5	4.688670E-5	4.722950E-5	4.753490E-5	4.775850E-5	4.810120E-5	4.830230E-5	4.849610E-5	4.879410E-5	4.895800E-5	4.895800E-5	4.901760E-5	4.913680E-5	5.053010E-5	5.029170E-5	4.976270E-5	4.944970E-5	4.930070E-5	4.918900E-5	4.914430E-5	4.898780E-5	4.896540E-5	4.888350E-5	4.876430E-5	4.870470E-5	4.853330E-5	4.844390E-5	4.831720E-5	4.851100E-5	4.845140E-5
4.530720E-5	4.564990E-5	4.610440E-5	4.628320E-5	4.673770E-5	4.680480E-5	4.719220E-5	4.749020E-5	4.769880E-5	4.811610E-5	4.829490E-5	4.853330E-5	4.882390E-5	4.891330E-5	4.899530E-5	4.912190E-5	4.904740E-5	5.051520E-5	5.025440E-5	4.973290E-5	4.946460E-5	4.932310E-5	4.920390E-5	4.913680E-5	4.904000E-5	4.902510E-5	4.887600E-5	4.874190E-5	4.869720E-5	4.857800E-5	4.846630E-5	4.828000E-5	4.848120E-5	4.835450E-5
4.524760E-5	4.571700E-5	4.604480E-5	4.632790E-5	4.665580E-5	4.680480E-5	4.716990E-5	4.750510E-5	4.774360E-5	4.807140E-5	4.827250E-5	4.853330E-5	4.887600E-5	4.889090E-5	4.898030E-5	4.915170E-5	4.899530E-5	5.052260E-5	5.020220E-5	4.968820E-5	4.941990E-5	4.929330E-5	4.916660E-5	4.912940E-5	4.904000E-5	4.905490E-5	4.891330E-5	4.875680E-5	4.865250E-5	4.859290E-5	4.845140E-5	4.832470E-5	4.848120E-5	4.823530E-5
4.519550E-5	4.579150E-5	4.597780E-5	4.635030E-5	4.667070E-5	4.685690E-5	4.712520E-5	4.749770E-5	4.779570E-5	4.804160E-5	4.822040E-5	4.851840E-5	4.884620E-5	4.887600E-5	4.890580E-5	4.911450E-5	4.901020E-5	5.047790E-5	5.017990E-5	4.969560E-5	4.937520E-5	4.927090E-5	4.906980E-5	4.918900E-5	4.903250E-5	4.901760E-5	4.898780E-5	4.877920E-5	4.864510E-5	4.857060E-5	4.845140E-5	4.832470E-5	4.846630E-5	4.821290E-5
4.515820E-5	4.579150E-5	4.595540E-5	4.629810E-5	4.666320E-5	4.687180E-5	4.705060E-5	4.743810E-5	4.778080E-5	4.804900E-5	4.813100E-5	4.849610E-5	4.877920E-5	4.885370E-5	4.887600E-5	4.904740E-5	4.901760E-5	5.050770E-5	5.015750E-5	4.972540E-5	4.933800E-5	4.927090E-5	4.895800E-5	4.922620E-5	4.909210E-5	4.901760E-5	4.897290E-5	4.874190E-5	4.871960E-5	4.856310E-5	4.845880E-5	4.829490E-5	4.844390E-5	4.827250E-5
4.509110E-5	4.571700E-5	4.592560E-5	4.622360E-5	4.660360E-5	4.681220E-5	4.693890E-5	4.737100E-5	4.772120E-5	4.807880E-5	4.812350E-5	4.844390E-5	4.879410E-5	4.887600E-5	4.889840E-5	4.903250E-5	4.906230E-5	5.058220E-5	5.009790E-5	4.970310E-5	4.931560E-5	4.927090E-5	4.895050E-5	4.915170E-5	4.915920E-5	4.901760E-5	4.888350E-5	4.868230E-5	4.873450E-5	4.854080E-5	4.845140E-5	4.832470E-5	4.840670E-5	4.833210E-5
4.502410E-5	4.564990E-5	4.585860E-5	4.621620E-5	4.655150E-5	4.673770E-5	4.687930E-5	4.737850E-5	4.769140E-5	4.807880E-5	4.814590E-5	4.838430E-5	4.885370E-5	4.895800E-5	4.900270E-5	4.908470E-5	4.912940E-5	5.054500E-5	5.003090E-5	4.961360E-5	4.935290E-5	4.921130E-5	4.901760E-5	4.905490E-5	4.915920E-5	4.901020E-5	4.877920E-5	4.867490E-5	4.867490E-5	4.849610E-5	4.842160E-5	4.839180E-5	4.837690E-5	4.831720E-5
4.495700E-5	4.559780E-5	4.579150E-5	4.626090E-5	4.656640E-5	4.675260E-5	4.690160E-5	4.737850E-5	4.775850E-5	4.801920E-5	4.813840E-5	4.840670E-5	4.886860E-5	4.901760E-5	4.905490E-5	4.913680E-5	4.917410E-5	5.055240E-5	5.003830E-5	4.959130E-5	4.944230E-5	4.919640E-5	4.904740E-5	4.901020E-5	4.912190E-5	4.895800E-5	4.874940E-5	4.870470E-5	4.859290E-5	4.846630E-5	4.845140E-5	4.838430E-5	4.834710E-5	4.828740E-5
4.497940E-5	4.550090E-5	4.579150E-5	4.621620E-5	4.660360E-5	4.683460E-5	4.691650E-5	4.732630E-5	4.779570E-5	4.800430E-5	4.810860E-5	4.845880E-5	4.883880E-5	4.898780E-5	4.905490E-5	4.910700E-5	4.920390E-5	5.064180E-5	5.003830E-5	4.962860E-5	4.947210E-5	4.922620E-5	4.911450E-5	4.899530E-5	4.913680E-5	4.889090E-5	4.874190E-5	4.866740E-5	4.851840E-5	4.846630E-5	4.850350E-5	4.832470E-5	4.833960E-5	4.831720E-5
4.509110E-5	4.538920E-5	4.580640E-5	4.610440E-5	4.657380E-5	4.682710E-5	4.686440E-5	4.731140E-5	4.775850E-5	4.803410E-5	4.811610E-5	4.845880E-5	4.882390E-5	4.889090E-5	4.906980E-5	4.908470E-5	4.918900E-5	5.062690E-5	5.005320E-5	4.961360E-5	4.941250E-5	4.926350E-5	4.921880E-5	4.895800E-5	4.911450E-5	4.889090E-5	4.877170E-5	4.861530E-5	4.848120E-5	4.845140E-5	4.851100E-5	4.836200E-5	4.836200E-5	4.831720E-5
4.512090E-5	4.531470E-5	4.579900E-5	4.606720E-5	4.649930E-5	4.674520E-5	4.684200E-5	4.736360E-5	4.775100E-5	4.801920E-5	4.817570E-5	4.842160E-5	4.880150E-5	4.886860E-5	4.911450E-5	4.906980E-5	4.908470E-5	5.053750E-5	5.012030E-5	4.959870E-5	4.939760E-5	4.923370E-5	4.927090E-5	4.895050E-5	4.901760E-5	4.892820E-5	4.883130E-5	4.860780E-5	4.851100E-5	4.845140E-5	4.848860E-5	4.842900E-5	4.835450E-5	4.824270E-5
4.505390E-5	4.527740E-5	4.574680E-5	4.606720E-5	4.640990E-5	4.669300E-5	4.687180E-5	4.738590E-5	4.772120E-5	4.794470E-5	4.821290E-5	4.842900E-5	4.877920E-5	4.889090E-5	4.909210E-5	4.906980E-5	4.905490E-5	5.047790E-5	5.015010E-5	4.963600E-5	4.943480E-5	4.918150E-5	4.921130E-5	4.898780E-5	4.897290E-5	4.894310E-5	4.889090E-5	4.864510E-5	4.857800E-5	4.848860E-5	4.852590E-5	4.848120E-5	4.830230E-5	4.820550E-5
4.498680E-5	4.523270E-5	4.566480E-5	4.600010E-5	4.635770E-5	4.667810E-5	4.696870E-5	4.733380E-5	4.770630E-5	4.785530E-5	4.816820E-5	4.849610E-5	4.872700E-5	4.887600E-5	4.901760E-5	4.907720E-5	4.908470E-5	5.050770E-5	5.014260E-5	4.965090E-5	4.936780E-5	4.912940E-5	4.915920E-5	4.905490E-5	4.898780E-5	4.892070E-5	4.884620E-5	4.866740E-5	4.862270E-5	4.854820E-5	4.858550E-5	4.849610E-5	4.826510E-5	4.820550E-5
4.497190E-5	4.522530E-5	4.566480E-5	4.593310E-5	4.639500E-5	4.672280E-5	4.701340E-5	4.728910E-5	4.765410E-5	4.783300E-5	4.809370E-5	4.854080E-5	4.870470E-5	4.882390E-5	4.897290E-5	4.915170E-5	4.906230E-5	5.047790E-5	5.009790E-5	4.963600E-5	4.930070E-5	4.912190E-5	4.921880E-5	4.904740E-5	4.895800E-5	4.889090E-5	4.881640E-5	4.868230E-5	4.860780E-5	4.862270E-5	4.857800E-5	4.848120E-5	4.830980E-5	4.819060E-5
4.500170E-5	4.525510E-5	4.566480E-5	4.596290E-5	4.640990E-5	4.674520E-5	4.699100E-5	4.734120E-5	4.757960E-5	4.781810E-5	4.813100E-5	4.847370E-5	4.872700E-5	4.883130E-5	4.898030E-5	4.922620E-5	4.906230E-5	5.039600E-5	5.009790E-5	4.964350E-5	4.933800E-5	4.908470E-5	4.928580E-5	4.901760E-5	4.891330E-5	4.888350E-5	4.883880E-5	4.876430E-5	4.861530E-5	4.862270E-5	4.853330E-5	4.850350E-5	4.836940E-5	4.814590E-5
4.499430E-5	4.529230E-5	4.563500E-5	4.600010E-5	4.635770E-5	4.671540E-5	4.698360E-5	4.737100E-5	4.754980E-5	4.777340E-5	4.816820E-5	4.836200E-5	4.874190E-5	4.886860E-5	4.899530E-5	4.916660E-5	4.904000E-5	5.034380E-5	5.008300E-5	4.965090E-5	4.936780E-5	4.906230E-5	4.921880E-5	4.906230E-5	4.889840E-5	4.883130E-5	4.887600E-5	4.887600E-5	4.865250E-5	4.854820E-5	4.853330E-5	4.852590E-5	4.838430E-5	4.813100E-5
4.491980E-5	4.529230E-5	4.556800E-5	4.597780E-5	4.632050E-5	4.662600E-5	4.699100E-5	4.728910E-5	4.754980E-5	4.776590E-5	4.812350E-5	4.833210E-5	4.869720E-5	4.890580E-5	4.897290E-5	4.906980E-5	4.895800E-5	5.035870E-5	5.001600E-5	4.965840E-5	4.932310E-5	4.910700E-5	4.914430E-5	4.909210E-5	4.892820E-5	4.874940E-5	4.885370E-5	4.889090E-5	4.864510E-5	4.854080E-5	4.852590E-5	4.851840E-5	4.840670E-5	4.816080E-5
4.490490E-5	4.527000E-5	4.554560E-5	4.590330E-5	4.631300E-5	4.652170E-5	4.695380E-5	4.722200E-5	4.754980E-5	4.781060E-5	4.804900E-5	4.836940E-5	4.871210E-5	4.898780E-5	4.889840E-5	4.907720E-5	4.894310E-5	5.035130E-5	4.998620E-5	4.962860E-5	4.930070E-5	4.918150E-5	4.914430E-5	4.907720E-5	4.889840E-5	4.874940E-5	4.878660E-5	4.888350E-5	4.862270E-5	4.855570E-5	4.847370E-5	4.850350E-5	4.848120E-5	4.825760E-5
4.496450E-5	4.527740E-5	4.556800E-5	4.591820E-5	4.628320E-5	4.649930E-5	4.689420E-5	4.726670E-5	4.752750E-5	4.787770E-5	4.801920E-5	4.836940E-5	4.874940E-5	4.901760E-5	4.889840E-5	4.911450E-5	4.896540E-5	5.035870E-5	5.002340E-5	4.959870E-5	4.935290E-5	4.919640E-5	4.915920E-5	4.905490E-5	4.889090E-5	4.880150E-5	4.877170E-5	4.891330E-5	4.860780E-5	4.854080E-5	4.838430E-5	4.851840E-5	4.846630E-5	4.832470E-5
4.493470E-5	4.525510E-5	4.551580E-5	4.596290E-5	4.615660E-5	4.655150E-5	4.684950E-5	4.731140E-5	4.750510E-5	4.788510E-5	4.797450E-5	4.833960E-5	4.870470E-5	4.895800E-5	4.895800E-5	4.908470E-5	4.897290E-5	5.041830E-5	5.005320E-5	4.959130E-5	4.934540E-5	4.924110E-5	4.912940E-5	4.903250E-5	4.895050E-5	4.882390E-5	4.881640E-5	4.890580E-5	4.866740E-5	4.857800E-5	4.832470E-5	4.857060E-5	4.836200E-5	4.832470E-5
4.478570E-5	4.520290E-5	4.540410E-5	4.592560E-5	4.605230E-5	4.650680E-5	4.686440E-5	4.724440E-5	4.752000E-5	4.784040E-5	4.789260E-5	4.838430E-5	4.862270E-5	4.883130E-5	4.895050E-5	4.904000E-5	4.901760E-5	5.048540E-5	5.001600E-5	4.953170E-5	4.928580E-5	4.931560E-5	4.908470E-5	4.899530E-5	4.901020E-5	4.880900E-5	4.883130E-5	4.881640E-5	4.870470E-5	4.864510E-5	4.835450E-5	4.854080E-5	4.827250E-5	4.829490E-5
4.470370E-5	4.521040E-5	4.534450E-5	4.582130E-5	4.606720E-5	4.643230E-5	4.692400E-5	4.714750E-5	4.750510E-5	4.781060E-5	4.786280E-5	4.840670E-5	4.857800E-5	4.869720E-5	4.890580E-5	4.907720E-5	4.904740E-5	5.053010E-5	4.997130E-5	4.950190E-5	4.928580E-5	4.928580E-5	4.909210E-5	4.889090E-5	4.897290E-5	4.880150E-5	4.883130E-5	4.870470E-5	4.870470E-5	4.866000E-5	4.841410E-5	4.845880E-5	4.830230E-5	4.833210E-5
4.472610E-5	4.529230E-5	4.538920E-5	4.573930E-5	4.611930E-5	4.640240E-5	4.693140E-5	4.712520E-5	4.744550E-5	4.779570E-5	4.791490E-5	4.833210E-5	4.860040E-5	4.869720E-5	4.889090E-5	4.912940E-5	4.901760E-5	5.052260E-5	4.999360E-5	4.953170E-5	4.931560E-5	4.921880E-5	4.912190E-5	4.880900E-5	4.889090E-5	4.883130E-5	4.884620E-5	4.870470E-5	4.873450E-5	4.862270E-5	4.845140E-5	4.843650E-5	4.837690E-5	4.839920E-5
4.475590E-5	4.530720E-5	4.542640E-5	4.576910E-5	4.612680E-5	4.645460E-5	4.687180E-5	4.712520E-5	4.743810E-5	4.775100E-5	4.796710E-5	4.826510E-5	4.857800E-5	4.875680E-5	4.891330E-5	4.910700E-5	4.900270E-5	5.052260E-5	5.001600E-5	4.957640E-5	4.928580E-5	4.921130E-5	4.906980E-5	4.883130E-5	4.885370E-5	4.883880E-5	4.885370E-5	4.876430E-5	4.872700E-5	4.857060E-5	4.848120E-5	4.848860E-5	4.835450E-5	4.841410E-5
4.474100E-5	4.524760E-5	4.541150E-5	4.580640E-5	4.609700E-5	4.649930E-5	4.683460E-5	4.704320E-5	4.743810E-5	4.769880E-5	4.796710E-5	4.825760E-5	4.851840E-5	4.875680E-5	4.889840E-5	4.908470E-5	4.901020E-5	5.052260E-5	4.997870E-5	4.952420E-5	4.924860E-5	4.920390E-5	4.903250E-5	4.884620E-5	4.882390E-5	4.879410E-5	4.881640E-5	4.878660E-5	4.863760E-5	4.856310E-5	4.851840E-5	4.851100E-5	4.830230E-5	4.839920E-5
4.469630E-5	4.517310E-5	4.533700E-5	4.579150E-5	4.610440E-5	4.648440E-5	4.684950E-5	4.698360E-5	4.743810E-5	4.767650E-5	4.798200E-5	4.825020E-5	4.852590E-5	4.871960E-5	4.886110E-5	4.912940E-5	4.902510E-5	5.043320E-5	4.990420E-5	4.949440E-5	4.924860E-5	4.911450E-5	4.903250E-5	4.882390E-5	4.878660E-5	4.877920E-5	4.877920E-5	4.874940E-5	4.854080E-5	4.851100E-5	4.854820E-5	4.851100E-5	4.833210E-5	4.844390E-5
4.467390E-5	4.511350E-5	4.527000E-5	4.573190E-5	4.613420E-5	4.642480E-5	4.683460E-5	4.699100E-5	4.740080E-5	4.765410E-5	4.798200E-5	4.823530E-5	4.857800E-5	4.872700E-5	4.890580E-5	4.917410E-5	4.904740E-5	5.031400E-5	4.990420E-5	4.956150E-5	4.924110E-5	4.902510E-5	4.901760E-5	4.885370E-5	4.874190E-5	4.880150E-5	4.878660E-5	4.873450E-5	4.857060E-5	4.845140E-5	4.857800E-5	4.852590E-5	4.842160E-5	4.842900E-5
4.468880E-5	4.500920E-5	4.532960E-5	4.577660E-5	4.610440E-5	4.638750E-5	4.673030E-5	4.698360E-5	4.738590E-5	4.761690E-5	4.794470E-5	4.819800E-5	4.853330E-5	4.877170E-5	4.900270E-5	4.912940E-5	4.906230E-5	5.025440E-5	4.997130E-5	4.962860E-5	4.924860E-5	4.906980E-5	4.899530E-5	4.895050E-5	4.875680E-5	4.880150E-5	4.876430E-5	4.874940E-5	4.861530E-5	4.845880E-5	4.858550E-5	4.857060E-5	4.841410E-5	4.831720E-5
4.462920E-5	4.491980E-5	4.538920E-5	4.581390E-5	4.598520E-5	4.629810E-5	4.659620E-5	4.687930E-5	4.743060E-5	4.763180E-5	4.787770E-5	4.818310E-5	4.845140E-5	4.876430E-5	4.901760E-5	4.905490E-5	4.906230E-5	5.028420E-5	4.995640E-5	4.961360E-5	4.930820E-5	4.914430E-5	4.901760E-5	4.902510E-5	4.884620E-5	4.873450E-5	4.871210E-5	4.867490E-5	4.856310E-5	4.852590E-5	4.862270E-5	4.855570E-5	4.834710E-5	4.822040E-5
4.451750E-5	4.490490E-5	4.532960E-5	4.573930E-5	4.591820E-5	4.620870E-5	4.654400E-5	4.678240E-5	4.746790E-5	4.766900E-5	4.784040E-5	4.821290E-5	4.843650E-5	4.869720E-5	4.896540E-5	4.907720E-5	4.912940E-5	5.029910E-5	4.988190E-5	4.957640E-5	4.940500E-5	4.914430E-5	4.910700E-5	4.902510E-5	4.889840E-5	4.864510E-5	4.868230E-5	4.857800E-5	4.857060E-5	4.857800E-5	4.860780E-5	4.848120E-5	4.836200E-5	4.825760E-5
4.449510E-5	4.494210E-5	4.527000E-5	4.567970E-5	4.597030E-5	4.620870E-5	4.658130E-5	4.676010E-5	4.745300E-5	4.766160E-5	4.787770E-5	4.828000E-5	4.845880E-5	4.867490E-5	4.895800E-5	4.911450E-5	4.918150E-5	5.026180E-5	4.984460E-5	4.957640E-5	4.945720E-5	4.914430E-5	4.914430E-5	4.901020E-5	4.887600E-5	4.863020E-5	4.873450E-5	4.861530E-5	4.866740E-5	4.854080E-5	4.850350E-5	4.843650E-5	4.840670E-5	4.830980E-5
4.457710E-5	4.491230E-5	4.525510E-5	4.567230E-5	4.602250E-5	4.620870E-5	4.661850E-5	4.677500E-5	4.740830E-5	4.766160E-5	4.790000E-5	4.828740E-5	4.846630E-5	4.871960E-5	4.895800E-5	4.912190E-5	4.918150E-5	5.023950E-5	4.991170E-5	4.956890E-5	4.943480E-5	4.920390E-5	4.912940E-5	4.901760E-5	4.886860E-5	4.863020E-5	4.880900E-5	4.870470E-5	4.874190E-5	4.852590E-5	4.841410E-5	4.841410E-5	4.843650E-5	4.830230E-5
4.458450E-5	4.486020E-5	4.526250E-5	4.564990E-5	4.600760E-5	4.615660E-5	4.658870E-5	4.677500E-5	4.735610E-5	4.768390E-5	4.787770E-5	4.822780E-5	4.842160E-5	4.870470E-5	4.889840E-5	4.906230E-5	4.923370E-5	5.029170E-5	5.001600E-5	4.953910E-5	4.944970E-5	4.924860E-5	4.914430E-5	4.902510E-5	4.885370E-5	4.863020E-5	4.880900E-5	4.871210E-5	4.871960E-5	4.858550E-5	4.842900E-5	4.841410E-5	4.841410E-5	4.826510E-5
4.452490E-5	4.482290E-5	4.521780E-5	4.554560E-5	4.596290E-5	4.610440E-5	4.655890E-5	4.676750E-5	4.736360E-5	4.769140E-5	4.781810E-5	4.819800E-5	4.838430E-5	4.863760E-5	4.886860E-5	4.898780E-5	4.930070E-5	5.034380E-5	5.000850E-5	4.952420E-5	4.948700E-5	4.920390E-5	4.915170E-5	4.895800E-5	4.877170E-5	4.868230E-5	4.877170E-5	4.865250E-5	4.867490E-5	4.861530E-5	4.844390E-5	4.838430E-5	4.838430E-5	4.826510E-5
4.451750E-5	4.483780E-5	4.512090E-5	4.544880E-5	4.593310E-5	4.618640E-5	4.655890E-5	4.681970E-5	4.737100E-5	4.763180E-5	4.779570E-5	4.818310E-5	4.842160E-5	4.857800E-5	4.889090E-5	4.895050E-5	4.926350E-5	5.029910E-5	4.993400E-5	4.951680E-5	4.950190E-5	4.911450E-5	4.908470E-5	4.889090E-5	4.870470E-5	4.876430E-5	4.880900E-5	4.863020E-5	4.867490E-5	4.855570E-5	4.841410E-5	4.832470E-5	4.838430E-5	4.828000E-5
4.457710E-5	4.480060E-5	4.506880E-5	4.541150E-5	4.591820E-5	4.625340E-5	4.654400E-5	4.686440E-5	4.729650E-5	4.756470E-5	4.775850E-5	4.819060E-5	4.843650E-5	4.864510E-5	4.891330E-5	4.898030E-5	4.924110E-5	5.022460E-5	4.984460E-5	4.946460E-5	4.944230E-5	4.909210E-5	4.901760E-5	4.891330E-5	4.871960E-5	4.875680E-5	4.883130E-5	4.863760E-5	4.867490E-5	4.848120E-5	4.842160E-5	4.831720E-5	4.838430E-5	4.829490E-5
4.461430E-5	4.467390E-5	4.506880E-5	4.541900E-5	4.584370E-5	4.617150E-5	4.646210E-5	4.685690E-5	4.717730E-5	4.749020E-5	4.768390E-5	4.818310E-5	4.839180E-5	4.872700E-5	4.888350E-5	4.895800E-5	4.930070E-5	5.022460E-5	4.977010E-5	4.934540E-5	4.934540E-5	4.915170E-5	4.906980E-5	4.891330E-5	4.876430E-5	4.872700E-5	4.877170E-5	4.860780E-5	4.863020E-5	4.845140E-5	4.847370E-5	4.836940E-5	4.836940E-5	4.825760E-5
4.456220E-5	4.462920E-5	4.503150E-5	4.539660E-5	4.573930E-5	4.605230E-5	4.637260E-5	4.680480E-5	4.711030E-5	4.743810E-5	4.763180E-5	4.819800E-5	4.837690E-5	4.870470E-5	4.888350E-5	4.892070E-5	4.927840E-5	5.022460E-5	4.971050E-5	4.933800E-5	4.933800E-5	4.914430E-5	4.911450E-5	4.889090E-5	4.877920E-5	4.872700E-5	4.867490E-5	4.860040E-5	4.862270E-5	4.841410E-5	4.848860E-5	4.844390E-5	4.838430E-5	4.821290E-5
4.444290E-5	4.465900E-5	4.492720E-5	4.535190E-5	4.565740E-5	4.600010E-5	4.638010E-5	4.676010E-5	4.711770E-5	4.742320E-5	4.766900E-5	4.821290E-5	4.832470E-5	4.863760E-5	4.892070E-5	4.898780E-5	4.924110E-5	5.021710E-5	4.971800E-5	4.944970E-5	4.931560E-5	4.906230E-5	4.908470E-5	4.893560E-5	4.883130E-5	4.874190E-5	4.869720E-5	4.862270E-5	4.864510E-5	4.838430E-5	4.845880E-5	4.844390E-5	4.845140E-5	4.823530E-5
4.436100E-5	4.464410E-5	4.486020E-5	4.530720E-5	4.567970E-5	4.605230E-5	4.642480E-5	4.676010E-5	4.709540E-5	4.736360E-5	4.773610E-5	4.816080E-5	4.831720E-5	4.862270E-5	4.894310E-5	4.913680E-5	4.923370E-5	5.021710E-5	4.982230E-5	4.954660E-5	4.922620E-5	4.903250E-5	4.901760E-5	4.900270E-5	4.889090E-5	4.870470E-5	4.880900E-5	4.861530E-5	4.861530E-5	4.841410E-5	4.844390E-5	4.838430E-5	4.849610E-5	4.827250E-5
4.436100E-5	4.459940E-5	4.483780E-5	4.528490E-5	4.573190E-5	4.608950E-5	4.637260E-5	4.673770E-5	4.699100E-5	4.732630E-5	4.772870E-5	4.810120E-5	4.833210E-5	4.863760E-5	4.889840E-5	4.922620E-5	4.919640E-5	5.023200E-5	4.989680E-5	4.955400E-5	4.918900E-5	4.911450E-5	4.901020E-5	4.898780E-5	4.889090E-5	4.869720E-5	4.883130E-5	4.859290E-5	4.857800E-5	4.847370E-5	4.844390E-5	4.835450E-5	4.847370E-5	4.831720E-5
4.436840E-5	4.462920E-5	4.490490E-5	4.532960E-5	4.573190E-5	4.602990E-5	4.629810E-5	4.664090E-5	4.699100E-5	4.735610E-5	4.769140E-5	4.806390E-5	4.829490E-5	4.863020E-5	4.888350E-5	4.921880E-5	4.919640E-5	5.027680E-5	4.986700E-5	4.952420E-5	4.923370E-5	4.912940E-5	4.904740E-5	4.892070E-5	4.879410E-5	4.871210E-5	4.874940E-5	4.863760E-5	4.863020E-5	4.855570E-5	4.845880E-5	4.833210E-5	4.845140E-5	4.832470E-5
4.432370E-5	4.465160E-5	4.493470E-5	4.533700E-5	4.569460E-5	4.591820E-5	4.627580E-5	4.654400E-5	4.710280E-5	4.738590E-5	4.769880E-5	4.804900E-5	4.821290E-5	4.857800E-5	4.897290E-5	4.920390E-5	4.916660E-5	5.026180E-5	4.982230E-5	4.956150E-5	4.928580E-5	4.909210E-5	4.904000E-5	4.894310E-5	4.871960E-5	4.868230E-5	4.870470E-5	4.871210E-5	4.868230E-5	4.855570E-5	4.843650E-5	4.826510E-5	4.848860E-5	4.832470E-5
4.427160E-5	4.459940E-5	4.486760E-5	4.527740E-5	4.569460E-5	4.582130E-5	4.629070E-5	4.656640E-5	4.713260E-5	4.737100E-5	4.774360E-5	4.800430E-5	4.819060E-5	4.853330E-5	4.901760E-5	4.924110E-5	4.915170E-5	5.020970E-5	4.983720E-5	4.958380E-5	4.927090E-5	4.912190E-5	4.895800E-5	4.901760E-5	4.871960E-5	4.861530E-5	4.871960E-5	4.870470E-5	4.866740E-5	4.850350E-5	4.841410E-5	4.828740E-5	4.845880E-5	4.836200E-5
4.424920E-5	4.451000E-5	4.477820E-5	4.524760E-5	4.570210E-5	4.585110E-5	4.625340E-5	4.661110E-5	4.705060E-5	4.730400E-5	4.772120E-5	4.792980E-5	4.824270E-5	4.851100E-5	4.892820E-5	4.927090E-5	4.920390E-5	5.018730E-5	4.982230E-5	4.952420E-5	4.926350E-5	4.914430E-5	4.883880E-5	4.899530E-5	4.873450E-5	4.860780E-5	4.869720E-5	4.860040E-5	4.863760E-5	4.849610E-5	4.845880E-5	4.836200E-5	4.838430E-5	4.842160E-5
4.428650E-5	4.447270E-5	4.477820E-5	4.527000E-5	4.562760E-5	4.590330E-5	4.617890E-5	4.656640E-5	4.695380E-5	4.721460E-5	4.767650E-5	4.790750E-5	4.825020E-5	4.847370E-5	4.880900E-5	4.924860E-5	4.924860E-5	5.015750E-5	4.977010E-5	4.946460E-5	4.929330E-5	4.908470E-5	4.883130E-5	4.891330E-5	4.872700E-5	4.867490E-5	4.860040E-5	4.855570E-5	4.861530E-5	4.852590E-5	4.851100E-5	4.838430E-5	4.830980E-5	4.843650E-5
4.436100E-5	4.450260E-5	4.485270E-5	4.527000E-5	4.550840E-5	4.587350E-5	4.615660E-5	4.648440E-5	4.693140E-5	4.716990E-5	4.764670E-5	4.792980E-5	4.818310E-5	4.843650E-5	4.876430E-5	4.915920E-5	4.918150E-5	5.009790E-5	4.975520E-5	4.946460E-5	4.927090E-5	4.901760E-5	4.889090E-5	4.886860E-5	4.870470E-5	4.873450E-5	4.854080E-5	4.856310E-5	4.863760E-5	4.854820E-5	4.851100E-5	4.838430E-5	4.828740E-5	4.838430E-5
4.433120E-5	4.449510E-5	4.485270E-5	4.521780E-5	4.541150E-5	4.585860E-5	4.618640E-5	4.646210E-5	4.694630E-5	4.716990E-5	4.762430E-5	4.789260E-5	4.809370E-5	4.837690E-5	4.876430E-5	4.906980E-5	4.913680E-5	5.009790E-5	4.977010E-5	4.950930E-5	4.919640E-5	4.901020E-5	4.895050E-5	4.886110E-5	4.870470E-5	4.871210E-5	4.854080E-5	4.854820E-5	4.859290E-5	4.851100E-5	4.848860E-5	4.841410E-5	4.829490E-5	4.834710E-5
4.426410E-5	4.439820E-5	4.482290E-5	4.513590E-5	4.539660E-5	4.582880E-5	4.617890E-5	4.646950E-5	4.693140E-5	4.710280E-5	4.753490E-5	4.781810E-5	4.808630E-5	4.839180E-5	4.878660E-5	4.901760E-5	4.913680E-5	5.018730E-5	4.973290E-5	4.950190E-5	4.917410E-5	4.900270E-5	4.901760E-5	4.886860E-5	4.869720E-5	4.867490E-5	4.854080E-5	4.845880E-5	4.854080E-5	4.848860E-5	4.847370E-5	4.850350E-5	4.828740E-5	4.832470E-5
