3.747950E-3	4.552870E-3	4.648240E-3	4.694010E-3	4.735980E-3	4.743610E-3	4.770310E-3	4.779850E-3	4.789380E-3	4.795100E-3	4.800830E-3	4.797010E-3	4.795100E-3	4.800830E-3	4.798920E-3	4.804640E-3	4.804640E-3	4.798920E-3	4.806550E-3	4.804640E-3	4.808460E-3	4.802730E-3	4.804640E-3	4.798920E-3	4.800830E-3	4.791290E-3	4.793200E-3	4.802730E-3	4.806550E-3	4.798920E-3	4.791290E-3	4.802730E-3	4.797010E-3	4.793200E-3	4.791290E-3	4.797010E-3	4.789380E-3	4.789380E-3	4.797010E-3	4.800830E-3	4.793200E-3	4.789380E-3	4.795100E-3	4.797010E-3	4.785570E-3	4.791290E-3	4.789380E-3	4.783660E-3	4.793200E-3	4.793200E-3	4.800830E-3	4.806550E-3	4.777940E-3	4.789380E-3	4.791290E-3	4.798920E-3	4.787470E-3	4.791290E-3	4.802730E-3	4.787470E-3	4.795100E-3	4.793200E-3	4.797010E-3	4.793200E-3	4.791290E-3	4.787470E-3	4.791290E-3	4.800830E-3	4.808460E-3	4.806550E-3	4.798920E-3	4.800830E-3	4.798920E-3	4.793200E-3	4.802730E-3	4.802730E-3	4.798920E-3	4.800830E-3	4.814180E-3	4.817990E-3	4.819900E-3	4.814180E-3	4.817990E-3	4.808460E-3	4.808460E-3	4.810360E-3	4.821810E-3	4.821810E-3	4.816090E-3	4.817990E-3	4.817990E-3	4.802730E-3	4.802730E-3
3.747950E-3	4.539520E-3	4.663500E-3	4.697830E-3	4.724530E-3	4.747420E-3	4.758860E-3	4.793200E-3	4.774120E-3	4.791290E-3	4.791290E-3	4.808460E-3	4.787470E-3	4.781750E-3	4.797010E-3	4.808460E-3	4.797010E-3	4.793200E-3	4.816090E-3	4.812270E-3	4.819900E-3	4.787470E-3	4.791290E-3	4.798920E-3	4.810360E-3	4.791290E-3	4.800830E-3	4.816090E-3	4.804640E-3	4.787470E-3	4.804640E-3	4.789380E-3	4.808460E-3	4.802730E-3	4.795100E-3	4.787470E-3	4.802730E-3	4.793200E-3	4.804640E-3	4.800830E-3	4.779850E-3	4.804640E-3	4.806550E-3	4.810360E-3	4.770310E-3	4.791290E-3	4.781750E-3	4.779850E-3	4.777940E-3	4.789380E-3	4.812270E-3	4.817990E-3	4.793200E-3	4.777940E-3	4.798920E-3	4.785570E-3	4.798920E-3	4.787470E-3	4.802730E-3	4.795100E-3	4.785570E-3	4.804640E-3	4.783660E-3	4.791290E-3	4.779850E-3	4.791290E-3	4.785570E-3	4.804640E-3	4.814180E-3	4.819900E-3	4.785570E-3	4.791290E-3	4.814180E-3	4.791290E-3	4.789380E-3	4.793200E-3	4.814180E-3	4.808460E-3	4.816090E-3	4.817990E-3	4.831340E-3	4.827530E-3	4.812270E-3	4.816090E-3	4.800830E-3	4.798920E-3	4.817990E-3	4.831340E-3	4.812270E-3	4.808460E-3	4.806550E-3	4.814180E-3	4.791290E-3
3.747950E-3	4.533800E-3	4.676850E-3	4.709270E-3	4.703550E-3	4.760770E-3	4.751240E-3	4.808460E-3	4.760770E-3	4.781750E-3	4.776030E-3	4.817990E-3	4.777940E-3	4.764590E-3	4.789380E-3	4.817990E-3	4.795100E-3	4.793200E-3	4.835160E-3	4.817990E-3	4.837070E-3	4.776030E-3	4.774120E-3	4.793200E-3	4.821810E-3	4.783660E-3	4.817990E-3	4.835160E-3	4.814180E-3	4.774120E-3	4.823710E-3	4.766490E-3	4.819900E-3	4.817990E-3	4.793200E-3	4.768400E-3	4.821810E-3	4.804640E-3	4.810360E-3	4.814180E-3	4.764590E-3	4.827530E-3	4.831340E-3	4.827530E-3	4.755050E-3	4.781750E-3	4.766490E-3	4.783660E-3	4.756960E-3	4.791290E-3	4.823710E-3	4.831340E-3	4.804640E-3	4.772220E-3	4.810360E-3	4.770310E-3	4.817990E-3	4.783660E-3	4.798920E-3	4.810360E-3	4.768400E-3	4.825620E-3	4.766490E-3	4.787470E-3	4.764590E-3	4.804640E-3	4.774120E-3	4.800830E-3	4.823710E-3	4.831340E-3	4.776030E-3	4.791290E-3	4.827530E-3	4.781750E-3	4.776030E-3	4.781750E-3	4.823710E-3	4.825620E-3	4.816090E-3	4.821810E-3	4.844700E-3	4.846600E-3	4.800830E-3	4.829440E-3	4.793200E-3	4.779850E-3	4.810360E-3	4.831340E-3	4.800830E-3	4.806550E-3	4.800830E-3	4.817990E-3	4.776030E-3
3.753680E-3	4.543330E-3	4.674940E-3	4.715000E-3	4.703550E-3	4.772220E-3	4.770310E-3	4.800830E-3	4.768400E-3	4.777940E-3	4.779850E-3	4.810360E-3	4.785570E-3	4.774120E-3	4.797010E-3	4.825620E-3	4.804640E-3	4.804640E-3	4.840880E-3	4.810360E-3	4.838970E-3	4.791290E-3	4.787470E-3	4.789380E-3	4.814180E-3	4.777940E-3	4.819900E-3	4.831340E-3	4.819900E-3	4.781750E-3	4.819900E-3	4.764590E-3	4.816090E-3	4.817990E-3	4.791290E-3	4.766490E-3	4.819900E-3	4.804640E-3	4.800830E-3	4.821810E-3	4.770310E-3	4.827530E-3	4.833250E-3	4.823710E-3	4.764590E-3	4.774120E-3	4.760770E-3	4.791290E-3	4.762680E-3	4.798920E-3	4.814180E-3	4.831340E-3	4.798920E-3	4.783660E-3	4.804640E-3	4.772220E-3	4.817990E-3	4.787470E-3	4.791290E-3	4.804640E-3	4.768400E-3	4.831340E-3	4.772220E-3	4.791290E-3	4.772220E-3	4.806550E-3	4.774120E-3	4.795100E-3	4.821810E-3	4.827530E-3	4.785570E-3	4.797010E-3	4.819900E-3	4.783660E-3	4.791290E-3	4.789380E-3	4.817990E-3	4.831340E-3	4.814180E-3	4.821810E-3	4.838970E-3	4.837070E-3	4.795100E-3	4.833250E-3	4.800830E-3	4.785570E-3	4.806550E-3	4.823710E-3	4.802730E-3	4.812270E-3	4.806550E-3	4.816090E-3	4.779850E-3
3.774660E-3	4.541430E-3	4.682570E-3	4.709270E-3	4.716900E-3	4.766490E-3	4.781750E-3	4.800830E-3	4.777940E-3	4.785570E-3	4.777940E-3	4.806550E-3	4.781750E-3	4.785570E-3	4.814180E-3	4.816090E-3	4.802730E-3	4.800830E-3	4.831340E-3	4.819900E-3	4.837070E-3	4.800830E-3	4.802730E-3	4.802730E-3	4.812270E-3	4.787470E-3	4.817990E-3	4.823710E-3	4.812270E-3	4.787470E-3	4.812270E-3	4.770310E-3	4.804640E-3	4.806550E-3	4.795100E-3	4.779850E-3	4.812270E-3	4.800830E-3	4.798920E-3	4.817990E-3	4.777940E-3	4.817990E-3	4.825620E-3	4.825620E-3	4.768400E-3	4.789380E-3	4.774120E-3	4.791290E-3	4.772220E-3	4.795100E-3	4.812270E-3	4.827530E-3	4.804640E-3	4.787470E-3	4.798920E-3	4.770310E-3	4.817990E-3	4.785570E-3	4.793200E-3	4.797010E-3	4.776030E-3	4.823710E-3	4.779850E-3	4.804640E-3	4.779850E-3	4.806550E-3	4.791290E-3	4.802730E-3	4.810360E-3	4.827530E-3	4.787470E-3	4.798920E-3	4.825620E-3	4.795100E-3	4.802730E-3	4.787470E-3	4.823710E-3	4.819900E-3	4.821810E-3	4.808460E-3	4.825620E-3	4.825620E-3	4.804640E-3	4.819900E-3	4.793200E-3	4.795100E-3	4.812270E-3	4.825620E-3	4.816090E-3	4.816090E-3	4.804640E-3	4.825620E-3	4.791290E-3
3.788010E-3	4.549060E-3	4.678760E-3	4.715000E-3	4.720720E-3	4.770310E-3	4.776030E-3	4.804640E-3	4.787470E-3	4.781750E-3	4.774120E-3	4.810360E-3	4.779850E-3	4.791290E-3	4.806550E-3	4.817990E-3	4.804640E-3	4.795100E-3	4.821810E-3	4.827530E-3	4.844700E-3	4.810360E-3	4.798920E-3	4.802730E-3	4.810360E-3	4.791290E-3	4.825620E-3	4.819900E-3	4.819900E-3	4.789380E-3	4.817990E-3	4.783660E-3	4.806550E-3	4.812270E-3	4.785570E-3	4.787470E-3	4.814180E-3	4.800830E-3	4.800830E-3	4.819900E-3	4.777940E-3	4.812270E-3	4.817990E-3	4.817990E-3	4.772220E-3	4.793200E-3	4.776030E-3	4.793200E-3	4.776030E-3	4.800830E-3	4.812270E-3	4.825620E-3	4.804640E-3	4.791290E-3	4.804640E-3	4.777940E-3	4.821810E-3	4.793200E-3	4.791290E-3	4.802730E-3	4.774120E-3	4.823710E-3	4.779850E-3	4.804640E-3	4.779850E-3	4.804640E-3	4.797010E-3	4.795100E-3	4.817990E-3	4.819900E-3	4.787470E-3	4.810360E-3	4.823710E-3	4.791290E-3	4.798920E-3	4.793200E-3	4.819900E-3	4.821810E-3	4.821810E-3	4.804640E-3	4.825620E-3	4.825620E-3	4.802730E-3	4.819900E-3	4.798920E-3	4.798920E-3	4.804640E-3	4.819900E-3	4.817990E-3	4.823710E-3	4.808460E-3	4.831340E-3	4.804640E-3
3.814710E-3	4.556690E-3	4.673030E-3	4.715000E-3	4.735980E-3	4.772220E-3	4.774120E-3	4.791290E-3	4.789380E-3	4.789380E-3	4.781750E-3	4.804640E-3	4.795100E-3	4.804640E-3	4.810360E-3	4.825620E-3	4.816090E-3	4.802730E-3	4.804640E-3	4.829440E-3	4.833250E-3	4.819900E-3	4.804640E-3	4.802730E-3	4.798920E-3	4.808460E-3	4.816090E-3	4.808460E-3	4.821810E-3	4.802730E-3	4.810360E-3	4.804640E-3	4.795100E-3	4.806550E-3	4.791290E-3	4.798920E-3	4.808460E-3	4.793200E-3	4.793200E-3	4.810360E-3	4.787470E-3	4.802730E-3	4.804640E-3	4.804640E-3	4.791290E-3	4.802730E-3	4.789380E-3	4.789380E-3	4.791290E-3	4.802730E-3	4.804640E-3	4.806550E-3	4.791290E-3	4.797010E-3	4.798920E-3	4.781750E-3	4.814180E-3	4.787470E-3	4.802730E-3	4.797010E-3	4.789380E-3	4.812270E-3	4.795100E-3	4.808460E-3	4.793200E-3	4.806550E-3	4.797010E-3	4.795100E-3	4.819900E-3	4.812270E-3	4.798920E-3	4.812270E-3	4.810360E-3	4.797010E-3	4.804640E-3	4.806550E-3	4.817990E-3	4.819900E-3	4.827530E-3	4.797010E-3	4.814180E-3	4.817990E-3	4.806550E-3	4.819900E-3	4.812270E-3	4.812270E-3	4.814180E-3	4.823710E-3	4.829440E-3	4.823710E-3	4.817990E-3	4.825620E-3	4.819900E-3
3.843320E-3	4.566220E-3	4.682570E-3	4.715000E-3	4.745510E-3	4.766490E-3	4.772220E-3	4.795100E-3	4.789380E-3	4.800830E-3	4.779850E-3	4.817990E-3	4.797010E-3	4.797010E-3	4.808460E-3	4.819900E-3	4.814180E-3	4.802730E-3	4.804640E-3	4.837070E-3	4.831340E-3	4.817990E-3	4.812270E-3	4.814180E-3	4.798920E-3	4.814180E-3	4.808460E-3	4.812270E-3	4.821810E-3	4.802730E-3	4.806550E-3	4.804640E-3	4.800830E-3	4.798920E-3	4.793200E-3	4.804640E-3	4.812270E-3	4.797010E-3	4.798920E-3	4.804640E-3	4.785570E-3	4.806550E-3	4.806550E-3	4.806550E-3	4.795100E-3	4.817990E-3	4.804640E-3	4.787470E-3	4.789380E-3	4.804640E-3	4.812270E-3	4.800830E-3	4.791290E-3	4.783660E-3	4.800830E-3	4.785570E-3	4.816090E-3	4.779850E-3	4.814180E-3	4.795100E-3	4.800830E-3	4.808460E-3	4.798920E-3	4.810360E-3	4.797010E-3	4.806550E-3	4.804640E-3	4.793200E-3	4.817990E-3	4.816090E-3	4.797010E-3	4.817990E-3	4.812270E-3	4.812270E-3	4.804640E-3	4.804640E-3	4.817990E-3	4.814180E-3	4.821810E-3	4.791290E-3	4.812270E-3	4.819900E-3	4.819900E-3	4.817990E-3	4.808460E-3	4.810360E-3	4.817990E-3	4.825620E-3	4.837070E-3	4.838970E-3	4.817990E-3	4.831340E-3	4.823710E-3
3.866210E-3	4.583390E-3	4.676850E-3	4.724530E-3	4.743610E-3	4.777940E-3	4.766490E-3	4.804640E-3	4.797010E-3	4.802730E-3	4.787470E-3	4.819900E-3	4.800830E-3	4.800830E-3	4.804640E-3	4.825620E-3	4.823710E-3	4.812270E-3	4.812270E-3	4.835160E-3	4.831340E-3	4.827530E-3	4.816090E-3	4.817990E-3	4.793200E-3	4.816090E-3	4.814180E-3	4.816090E-3	4.825620E-3	4.804640E-3	4.819900E-3	4.806550E-3	4.804640E-3	4.804640E-3	4.783660E-3	4.797010E-3	4.804640E-3	4.797010E-3	4.797010E-3	4.808460E-3	4.797010E-3	4.802730E-3	4.806550E-3	4.804640E-3	4.804640E-3	4.817990E-3	4.798920E-3	4.804640E-3	4.783660E-3	4.816090E-3	4.810360E-3	4.798920E-3	4.795100E-3	4.789380E-3	4.802730E-3	4.795100E-3	4.817990E-3	4.789380E-3	4.808460E-3	4.804640E-3	4.798920E-3	4.817990E-3	4.787470E-3	4.798920E-3	4.791290E-3	4.800830E-3	4.800830E-3	4.785570E-3	4.814180E-3	4.804640E-3	4.802730E-3	4.821810E-3	4.808460E-3	4.814180E-3	4.806550E-3	4.808460E-3	4.808460E-3	4.819900E-3	4.825620E-3	4.808460E-3	4.817990E-3	4.817990E-3	4.821810E-3	4.821810E-3	4.817990E-3	4.814180E-3	4.825620E-3	4.821810E-3	4.837070E-3	4.844700E-3	4.829440E-3	4.829440E-3	4.831340E-3
3.900540E-3	4.585300E-3	4.673030E-3	4.715000E-3	4.753140E-3	4.781750E-3	4.785570E-3	4.806550E-3	4.797010E-3	4.814180E-3	4.795100E-3	4.812270E-3	4.814180E-3	4.804640E-3	4.810360E-3	4.823710E-3	4.823710E-3	4.817990E-3	4.808460E-3	4.838970E-3	4.825620E-3	4.827530E-3	4.827530E-3	4.825620E-3	4.795100E-3	4.825620E-3	4.810360E-3	4.812270E-3	4.814180E-3	4.810360E-3	4.817990E-3	4.808460E-3	4.804640E-3	4.804640E-3	4.791290E-3	4.804640E-3	4.797010E-3	4.800830E-3	4.802730E-3	4.798920E-3	4.800830E-3	4.800830E-3	4.791290E-3	4.812270E-3	4.816090E-3	4.819900E-3	4.804640E-3	4.814180E-3	4.791290E-3	4.810360E-3	4.804640E-3	4.791290E-3	4.791290E-3	4.802730E-3	4.797010E-3	4.795100E-3	4.810360E-3	4.791290E-3	4.814180E-3	4.804640E-3	4.808460E-3	4.812270E-3	4.791290E-3	4.806550E-3	4.797010E-3	4.804640E-3	4.797010E-3	4.791290E-3	4.810360E-3	4.802730E-3	4.804640E-3	4.814180E-3	4.800830E-3	4.823710E-3	4.819900E-3	4.827530E-3	4.808460E-3	4.816090E-3	4.831340E-3	4.817990E-3	4.817990E-3	4.816090E-3	4.829440E-3	4.817990E-3	4.835160E-3	4.819900E-3	4.835160E-3	4.829440E-3	4.846600E-3	4.848510E-3	4.838970E-3	4.825620E-3	4.821810E-3
