3.197210E-4	3.211520E-4	3.219860E-4	3.212710E-4	3.211520E-4	3.212710E-4	3.209130E-4	3.215090E-4	3.230590E-4	3.212710E-4	3.218670E-4	3.190060E-4	3.204360E-4	3.190060E-4	3.179330E-4
3.201980E-4	3.215090E-4	3.213900E-4	3.218670E-4	3.212710E-4	3.222250E-4	3.209130E-4	3.221050E-4	3.234170E-4	3.215090E-4	3.216290E-4	3.188870E-4	3.205560E-4	3.184100E-4	3.184100E-4
3.205560E-4	3.211520E-4	3.216290E-4	3.224630E-4	3.205560E-4	3.222250E-4	3.222250E-4	3.217480E-4	3.228210E-4	3.212710E-4	3.209130E-4	3.185290E-4	3.204360E-4	3.187680E-4	3.192440E-4
3.205560E-4	3.206750E-4	3.221050E-4	3.219860E-4	3.206750E-4	3.216290E-4	3.227010E-4	3.217480E-4	3.228210E-4	3.212710E-4	3.209130E-4	3.194830E-4	3.209130E-4	3.190060E-4	3.198400E-4
3.206750E-4	3.212710E-4	3.219860E-4	3.216290E-4	3.206750E-4	3.217480E-4	3.222250E-4	3.217480E-4	3.224630E-4	3.209130E-4	3.201980E-4	3.200790E-4	3.205560E-4	3.187680E-4	3.201980E-4
3.201980E-4	3.213900E-4	3.222250E-4	3.216290E-4	3.196020E-4	3.213900E-4	3.218670E-4	3.215090E-4	3.218670E-4	3.216290E-4	3.199600E-4	3.197210E-4	3.206750E-4	3.196020E-4	3.200790E-4
3.199600E-4	3.213900E-4	3.218670E-4	3.210320E-4	3.196020E-4	3.206750E-4	3.210320E-4	3.218670E-4	3.221050E-4	3.218670E-4	3.207940E-4	3.201980E-4	3.209130E-4	3.199600E-4	3.194830E-4
3.201980E-4	3.216290E-4	3.211520E-4	3.210320E-4	3.206750E-4	3.212710E-4	3.209130E-4	3.216290E-4	3.215090E-4	3.211520E-4	3.212710E-4	3.204360E-4	3.204360E-4	3.199600E-4	3.193640E-4
3.210320E-4	3.212710E-4	3.217480E-4	3.209130E-4	3.209130E-4	3.215090E-4	3.215090E-4	3.205560E-4	3.206750E-4	3.207940E-4	3.222250E-4	3.204360E-4	3.199600E-4	3.199600E-4	3.191250E-4
3.217480E-4	3.215090E-4	3.222250E-4	3.203170E-4	3.211520E-4	3.212710E-4	3.213900E-4	3.200790E-4	3.213900E-4	3.207940E-4	3.225820E-4	3.211520E-4	3.191250E-4	3.192440E-4	3.191250E-4
3.217480E-4	3.215090E-4	3.221050E-4	3.206750E-4	3.217480E-4	3.217480E-4	3.209130E-4	3.194830E-4	3.213900E-4	3.210320E-4	3.212710E-4	3.210320E-4	3.187680E-4	3.186480E-4	3.188870E-4
3.217480E-4	3.210320E-4	3.222250E-4	3.210320E-4	3.210320E-4	3.216290E-4	3.206750E-4	3.190060E-4	3.210320E-4	3.218670E-4	3.210320E-4	3.212710E-4	3.196020E-4	3.190060E-4	3.178140E-4
3.211520E-4	3.213900E-4	3.219860E-4	3.210320E-4	3.206750E-4	3.215090E-4	3.201980E-4	3.199600E-4	3.216290E-4	3.219860E-4	3.207940E-4	3.216290E-4	3.196020E-4	3.187680E-4	3.178140E-4
3.216290E-4	3.216290E-4	3.218670E-4	3.216290E-4	3.215090E-4	3.217480E-4	3.204360E-4	3.206750E-4	3.216290E-4	3.216290E-4	3.206750E-4	3.215090E-4	3.194830E-4	3.190060E-4	3.180520E-4
3.216290E-4	3.213900E-4	3.225820E-4	3.218670E-4	3.216290E-4	3.206750E-4	3.212710E-4	3.209130E-4	3.213900E-4	3.212710E-4	3.211520E-4	3.217480E-4	3.199600E-4	3.193640E-4	3.169790E-4
3.215090E-4	3.213900E-4	3.223440E-4	3.222250E-4	3.210320E-4	3.196020E-4	3.205560E-4	3.212710E-4	3.222250E-4	3.204360E-4	3.210320E-4	3.212710E-4	3.198400E-4	3.188870E-4	3.161450E-4
3.213900E-4	3.206750E-4	3.216290E-4	3.221050E-4	3.215090E-4	3.199600E-4	3.199600E-4	3.211520E-4	3.225820E-4	3.209130E-4	3.209130E-4	3.200790E-4	3.196020E-4	3.182910E-4	3.157870E-4
3.201980E-4	3.201980E-4	3.215090E-4	3.211520E-4	3.217480E-4	3.200790E-4	3.201980E-4	3.211520E-4	3.228210E-4	3.215090E-4	3.210320E-4	3.203170E-4	3.200790E-4	3.175750E-4	3.156680E-4
3.198400E-4	3.205560E-4	3.209130E-4	3.206750E-4	3.217480E-4	3.204360E-4	3.199600E-4	3.216290E-4	3.229400E-4	3.212710E-4	3.201980E-4	3.204360E-4	3.201980E-4	3.170990E-4	3.167410E-4
3.198400E-4	3.204360E-4	3.200790E-4	3.201980E-4	3.227010E-4	3.211520E-4	3.198400E-4	3.215090E-4	3.219860E-4	3.215090E-4	3.200790E-4	3.199600E-4	3.205560E-4	3.173370E-4	3.175750E-4
3.196020E-4	3.205560E-4	3.200790E-4	3.197210E-4	3.234170E-4	3.209130E-4	3.206750E-4	3.217480E-4	3.212710E-4	3.209130E-4	3.215090E-4	3.206750E-4	3.209130E-4	3.172180E-4	3.178140E-4
3.196020E-4	3.199600E-4	3.200790E-4	3.206750E-4	3.234170E-4	3.205560E-4	3.212710E-4	3.223440E-4	3.210320E-4	3.203170E-4	3.213900E-4	3.210320E-4	3.200790E-4	3.169790E-4	3.187680E-4
3.187680E-4	3.192440E-4	3.198400E-4	3.209130E-4	3.232970E-4	3.210320E-4	3.216290E-4	3.212710E-4	3.204360E-4	3.205560E-4	3.207940E-4	3.205560E-4	3.201980E-4	3.169790E-4	3.190060E-4
3.182910E-4	3.197210E-4	3.205560E-4	3.210320E-4	3.227010E-4	3.206750E-4	3.225820E-4	3.206750E-4	3.209130E-4	3.201980E-4	3.211520E-4	3.210320E-4	3.204360E-4	3.165030E-4	3.190060E-4
3.193640E-4	3.199600E-4	3.209130E-4	3.211520E-4	3.223440E-4	3.204360E-4	3.228210E-4	3.209130E-4	3.212710E-4	3.206750E-4	3.206750E-4	3.216290E-4	3.199600E-4	3.167410E-4	3.194830E-4
3.198400E-4	3.198400E-4	3.211520E-4	3.206750E-4	3.217480E-4	3.207940E-4	3.223440E-4	3.206750E-4	3.213900E-4	3.211520E-4	3.203170E-4	3.221050E-4	3.201980E-4	3.174560E-4	3.190060E-4
3.198400E-4	3.206750E-4	3.213900E-4	3.206750E-4	3.209130E-4	3.205560E-4	3.215090E-4	3.211520E-4	3.218670E-4	3.206750E-4	3.201980E-4	3.223440E-4	3.198400E-4	3.176950E-4	3.194830E-4
3.207940E-4	3.211520E-4	3.206750E-4	3.218670E-4	3.211520E-4	3.203170E-4	3.199600E-4	3.213900E-4	3.217480E-4	3.210320E-4	3.201980E-4	3.209130E-4	3.191250E-4	3.181710E-4	3.201980E-4
3.212710E-4	3.211520E-4	3.210320E-4	3.221050E-4	3.218670E-4	3.201980E-4	3.200790E-4	3.209130E-4	3.207940E-4	3.212710E-4	3.207940E-4	3.194830E-4	3.193640E-4	3.185290E-4	3.203170E-4
3.209130E-4	3.205560E-4	3.212710E-4	3.216290E-4	3.213900E-4	3.197210E-4	3.210320E-4	3.212710E-4	3.205560E-4	3.212710E-4	3.210320E-4	3.194830E-4	3.192440E-4	3.185290E-4	3.206750E-4
3.211520E-4	3.199600E-4	3.210320E-4	3.221050E-4	3.211520E-4	3.205560E-4	3.210320E-4	3.218670E-4	3.206750E-4	3.217480E-4	3.203170E-4	3.198400E-4	3.196020E-4	3.190060E-4	3.198400E-4
3.209130E-4	3.200790E-4	3.216290E-4	3.218670E-4	3.213900E-4	3.213900E-4	3.211520E-4	3.215090E-4	3.199600E-4	3.221050E-4	3.201980E-4	3.188870E-4	3.201980E-4	3.192440E-4	3.181710E-4
3.204360E-4	3.200790E-4	3.221050E-4	3.215090E-4	3.207940E-4	3.211520E-4	3.210320E-4	3.216290E-4	3.205560E-4	3.211520E-4	3.198400E-4	3.186480E-4	3.193640E-4	3.190060E-4	3.175750E-4
3.201980E-4	3.193640E-4	3.221050E-4	3.218670E-4	3.207940E-4	3.219860E-4	3.209130E-4	3.218670E-4	3.210320E-4	3.209130E-4	3.193640E-4	3.185290E-4	3.196020E-4	3.192440E-4	3.173370E-4
3.192440E-4	3.199600E-4	3.227010E-4	3.218670E-4	3.215090E-4	3.216290E-4	3.218670E-4	3.217480E-4	3.205560E-4	3.206750E-4	3.194830E-4	3.175750E-4	3.199600E-4	3.190060E-4	3.168600E-4
3.190060E-4	3.200790E-4	3.223440E-4	3.215090E-4	3.215090E-4	3.201980E-4	3.221050E-4	3.221050E-4	3.209130E-4	3.199600E-4	3.193640E-4	3.180520E-4	3.197210E-4	3.185290E-4	3.168600E-4
3.191250E-4	3.199600E-4	3.215090E-4	3.221050E-4	3.213900E-4	3.205560E-4	3.212710E-4	3.218670E-4	3.210320E-4	3.209130E-4	3.188870E-4	3.187680E-4	3.194830E-4	3.193640E-4	3.167410E-4
3.190060E-4	3.204360E-4	3.209130E-4	3.218670E-4	3.212710E-4	3.216290E-4	3.217480E-4	3.216290E-4	3.203170E-4	3.221050E-4	3.198400E-4	3.188870E-4	3.187680E-4	3.198400E-4	3.167410E-4
3.198400E-4	3.203170E-4	3.200790E-4	3.217480E-4	3.205560E-4	3.217480E-4	3.219860E-4	3.221050E-4	3.204360E-4	3.218670E-4	3.205560E-4	3.193640E-4	3.176950E-4	3.193640E-4	3.176950E-4
3.196020E-4	3.199600E-4	3.200790E-4	3.216290E-4	3.206750E-4	3.221050E-4	3.207940E-4	3.216290E-4	3.205560E-4	3.212710E-4	3.206750E-4	3.194830E-4	3.182910E-4	3.188870E-4	3.182910E-4
3.188870E-4	3.203170E-4	3.211520E-4	3.211520E-4	3.212710E-4	3.225820E-4	3.204360E-4	3.209130E-4	3.205560E-4	3.201980E-4	3.211520E-4	3.190060E-4	3.188870E-4	3.182910E-4	3.185290E-4
3.188870E-4	3.206750E-4	3.207940E-4	3.216290E-4	3.206750E-4	3.219860E-4	3.207940E-4	3.211520E-4	3.216290E-4	3.196020E-4	3.205560E-4	3.194830E-4	3.190060E-4	3.176950E-4	3.184100E-4
3.179330E-4	3.206750E-4	3.199600E-4	3.221050E-4	3.201980E-4	3.218670E-4	3.205560E-4	3.211520E-4	3.221050E-4	3.199600E-4	3.194830E-4	3.200790E-4	3.196020E-4	3.182910E-4	3.169790E-4
3.180520E-4	3.213900E-4	3.198400E-4	3.212710E-4	3.199600E-4	3.222250E-4	3.210320E-4	3.212710E-4	3.217480E-4	3.199600E-4	3.192440E-4	3.194830E-4	3.192440E-4	3.182910E-4	3.156680E-4
3.185290E-4	3.215090E-4	3.198400E-4	3.210320E-4	3.193640E-4	3.217480E-4	3.216290E-4	3.221050E-4	3.222250E-4	3.204360E-4	3.187680E-4	3.190060E-4	3.184100E-4	3.175750E-4	3.155490E-4
3.185290E-4	3.210320E-4	3.204360E-4	3.204360E-4	3.197210E-4	3.218670E-4	3.211520E-4	3.224630E-4	3.224630E-4	3.201980E-4	3.190060E-4	3.191250E-4	3.190060E-4	3.179330E-4	3.156680E-4
3.187680E-4	3.209130E-4	3.207940E-4	3.192440E-4	3.205560E-4	3.224630E-4	3.215090E-4	3.215090E-4	3.221050E-4	3.199600E-4	3.199600E-4	3.185290E-4	3.191250E-4	3.187680E-4	3.162640E-4
3.184100E-4	3.198400E-4	3.205560E-4	3.192440E-4	3.206750E-4	3.221050E-4	3.216290E-4	3.205560E-4	3.218670E-4	3.205560E-4	3.198400E-4	3.187680E-4	3.187680E-4	3.186480E-4	3.166220E-4
3.182910E-4	3.192440E-4	3.211520E-4	3.198400E-4	3.210320E-4	3.219860E-4	3.205560E-4	3.205560E-4	3.209130E-4	3.198400E-4	3.199600E-4	3.190060E-4	3.190060E-4	3.184100E-4	3.166220E-4
3.188870E-4	3.194830E-4	3.219860E-4	3.193640E-4	3.216290E-4	3.217480E-4	3.201980E-4	3.205560E-4	3.201980E-4	3.188870E-4	3.199600E-4	3.180520E-4	3.185290E-4	3.179330E-4	3.170990E-4
3.188870E-4	3.188870E-4	3.216290E-4	3.196020E-4	3.212710E-4	3.207940E-4	3.207940E-4	3.204360E-4	3.199600E-4	3.192440E-4	3.193640E-4	3.173370E-4	3.178140E-4	3.176950E-4	3.173370E-4
3.190060E-4	3.184100E-4	3.216290E-4	3.206750E-4	3.210320E-4	3.211520E-4	3.209130E-4	3.206750E-4	3.199600E-4	3.196020E-4	3.192440E-4	3.173370E-4	3.182910E-4	3.178140E-4	3.176950E-4
3.193640E-4	3.190060E-4	3.221050E-4	3.206750E-4	3.215090E-4	3.215090E-4	3.210320E-4	3.204360E-4	3.207940E-4	3.194830E-4	3.191250E-4	3.172180E-4	3.186480E-4	3.172180E-4	3.179330E-4
3.192440E-4	3.190060E-4	3.216290E-4	3.211520E-4	3.209130E-4	3.211520E-4	3.211520E-4	3.201980E-4	3.209130E-4	3.196020E-4	3.188870E-4	3.178140E-4	3.185290E-4	3.167410E-4	3.170990E-4
3.194830E-4	3.187680E-4	3.207940E-4	3.213900E-4	3.200790E-4	3.212710E-4	3.204360E-4	3.200790E-4	3.204360E-4	3.187680E-4	3.193640E-4	3.182910E-4	3.191250E-4	3.172180E-4	3.166220E-4
3.192440E-4	3.187680E-4	3.201980E-4	3.204360E-4	3.205560E-4	3.209130E-4	3.204360E-4	3.197210E-4	3.200790E-4	3.180520E-4	3.188870E-4	3.182910E-4	3.198400E-4	3.172180E-4	3.168600E-4
3.191250E-4	3.179330E-4	3.197210E-4	3.200790E-4	3.209130E-4	3.200790E-4	3.209130E-4	3.200790E-4	3.197210E-4	3.181710E-4	3.181710E-4	3.190060E-4	3.200790E-4	3.167410E-4	3.162640E-4
3.192440E-4	3.167410E-4	3.199600E-4	3.196020E-4	3.205560E-4	3.206750E-4	3.205560E-4	3.194830E-4	3.201980E-4	3.181710E-4	3.182910E-4	3.193640E-4	3.204360E-4	3.175750E-4	3.156680E-4
3.192440E-4	3.169790E-4	3.204360E-4	3.194830E-4	3.209130E-4	3.205560E-4	3.211520E-4	3.191250E-4	3.203170E-4	3.188870E-4	3.179330E-4	3.190060E-4	3.201980E-4	3.176950E-4	3.159060E-4
3.193640E-4	3.178140E-4	3.196020E-4	3.197210E-4	3.212710E-4	3.199600E-4	3.215090E-4	3.190060E-4	3.192440E-4	3.199600E-4	3.180520E-4	3.197210E-4	3.188870E-4	3.173370E-4	3.154300E-4
3.187680E-4	3.173370E-4	3.188870E-4	3.196020E-4	3.211520E-4	3.200790E-4	3.204360E-4	3.191250E-4	3.192440E-4	3.198400E-4	3.184100E-4	3.200790E-4	3.180520E-4	3.176950E-4	3.149530E-4
3.179330E-4	3.176950E-4	3.188870E-4	3.197210E-4	3.216290E-4	3.194830E-4	3.199600E-4	3.199600E-4	3.196020E-4	3.196020E-4	3.174560E-4	3.194830E-4	3.173370E-4	3.173370E-4	3.144760E-4
3.181710E-4	3.186480E-4	3.187680E-4	3.203170E-4	3.221050E-4	3.193640E-4	3.204360E-4	3.197210E-4	3.194830E-4	3.194830E-4	3.169790E-4	3.194830E-4	3.161450E-4	3.169790E-4	3.138800E-4
3.178140E-4	3.191250E-4	3.198400E-4	3.200790E-4	3.217480E-4	3.201980E-4	3.200790E-4	3.194830E-4	3.203170E-4	3.190060E-4	3.175750E-4	3.187680E-4	3.162640E-4	3.169790E-4	3.144760E-4
3.178140E-4	3.196020E-4	3.211520E-4	3.203170E-4	3.215090E-4	3.204360E-4	3.199600E-4	3.196020E-4	3.206750E-4	3.192440E-4	3.172180E-4	3.175750E-4	3.167410E-4	3.163830E-4	3.151910E-4
3.182910E-4	3.193640E-4	3.210320E-4	3.205560E-4	3.216290E-4	3.205560E-4	3.204360E-4	3.191250E-4	3.204360E-4	3.192440E-4	3.173370E-4	3.172180E-4	3.168600E-4	3.159060E-4	3.154300E-4
3.178140E-4	3.190060E-4	3.206750E-4	3.199600E-4	3.210320E-4	3.211520E-4	3.200790E-4	3.192440E-4	3.205560E-4	3.184100E-4	3.181710E-4	3.166220E-4	3.172180E-4	3.166220E-4	3.156680E-4
3.176950E-4	3.194830E-4	3.205560E-4	3.204360E-4	3.205560E-4	3.206750E-4	3.193640E-4	3.190060E-4	3.200790E-4	3.184100E-4	3.181710E-4	3.160260E-4	3.169790E-4	3.170990E-4	3.155490E-4
3.181710E-4	3.194830E-4	3.193640E-4	3.209130E-4	3.199600E-4	3.197210E-4	3.201980E-4	3.187680E-4	3.192440E-4	3.182910E-4	3.180520E-4	3.166220E-4	3.165030E-4	3.170990E-4	3.150720E-4
3.184100E-4	3.188870E-4	3.190060E-4	3.204360E-4	3.199600E-4	3.193640E-4	3.205560E-4	3.188870E-4	3.187680E-4	3.176950E-4	3.185290E-4	3.169790E-4	3.169790E-4	3.175750E-4	3.153100E-4
3.188870E-4	3.190060E-4	3.198400E-4	3.201980E-4	3.194830E-4	3.185290E-4	3.199600E-4	3.178140E-4	3.182910E-4	3.175750E-4	3.184100E-4	3.165030E-4	3.169790E-4	3.176950E-4	3.151910E-4
3.185290E-4	3.187680E-4	3.198400E-4	3.199600E-4	3.185290E-4	3.181710E-4	3.196020E-4	3.179330E-4	3.176950E-4	3.174560E-4	3.179330E-4	3.169790E-4	3.166220E-4	3.170990E-4	3.145950E-4
3.178140E-4	3.187680E-4	3.194830E-4	3.193640E-4	3.188870E-4	3.184100E-4	3.194830E-4	3.187680E-4	3.184100E-4	3.170990E-4	3.184100E-4	3.173370E-4	3.165030E-4	3.163830E-4	3.149530E-4
3.174560E-4	3.194830E-4	3.193640E-4	3.193640E-4	3.193640E-4	3.184100E-4	3.191250E-4	3.187680E-4	3.192440E-4	3.179330E-4	3.179330E-4	3.166220E-4	3.163830E-4	3.165030E-4	3.159060E-4
3.172180E-4	3.194830E-4	3.187680E-4	3.199600E-4	3.196020E-4	3.187680E-4	3.194830E-4	3.185290E-4	3.184100E-4	3.185290E-4	3.170990E-4	3.162640E-4	3.163830E-4	3.161450E-4	3.160260E-4
3.173370E-4	3.196020E-4	3.188870E-4	3.190060E-4	3.199600E-4	3.193640E-4	3.198400E-4	3.178140E-4	3.180520E-4	3.184100E-4	3.166220E-4	3.163830E-4	3.166220E-4	3.162640E-4	3.160260E-4
3.185290E-4	3.199600E-4	3.193640E-4	3.185290E-4	3.193640E-4	3.190060E-4	3.196020E-4	3.179330E-4	3.176950E-4	3.182910E-4	3.155490E-4	3.162640E-4	3.156680E-4	3.170990E-4	3.159060E-4
3.185290E-4	3.190060E-4	3.194830E-4	3.194830E-4	3.192440E-4	3.184100E-4	3.201980E-4	3.181710E-4	3.166220E-4	3.170990E-4	3.145950E-4	3.166220E-4	3.155490E-4	3.172180E-4	3.153100E-4
3.182910E-4	3.184100E-4	3.203170E-4	3.193640E-4	3.203170E-4	3.181710E-4	3.206750E-4	3.184100E-4	3.161450E-4	3.156680E-4	3.142380E-4	3.165030E-4	3.162640E-4	3.163830E-4	3.157870E-4
3.193640E-4	3.179330E-4	3.210320E-4	3.187680E-4	3.207940E-4	3.175750E-4	3.197210E-4	3.196020E-4	3.160260E-4	3.156680E-4	3.139990E-4	3.161450E-4	3.160260E-4	3.160260E-4	3.161450E-4
3.198400E-4	3.172180E-4	3.204360E-4	3.192440E-4	3.204360E-4	3.175750E-4	3.193640E-4	3.198400E-4	3.161450E-4	3.156680E-4	3.143570E-4	3.167410E-4	3.154300E-4	3.156680E-4	3.149530E-4
3.192440E-4	3.170990E-4	3.198400E-4	3.199600E-4	3.205560E-4	3.178140E-4	3.193640E-4	3.198400E-4	3.173370E-4	3.156680E-4	3.150720E-4	3.169790E-4	3.154300E-4	3.144760E-4	3.147140E-4
3.187680E-4	3.172180E-4	3.198400E-4	3.196020E-4	3.199600E-4	3.178140E-4	3.188870E-4	3.193640E-4	3.181710E-4	3.162640E-4	3.148340E-4	3.167410E-4	3.150720E-4	3.142380E-4	3.155490E-4
3.181710E-4	3.173370E-4	3.190060E-4	3.196020E-4	3.184100E-4	3.184100E-4	3.186480E-4	3.185290E-4	3.182910E-4	3.161450E-4	3.149530E-4	3.166220E-4	3.139990E-4	3.149530E-4	3.153100E-4
3.176950E-4	3.176950E-4	3.176950E-4	3.194830E-4	3.179330E-4	3.188870E-4	3.186480E-4	3.184100E-4	3.185290E-4	3.155490E-4	3.156680E-4	3.157870E-4	3.139990E-4	3.148340E-4	3.149530E-4
3.182910E-4	3.185290E-4	3.176950E-4	3.191250E-4	3.178140E-4	3.182910E-4	3.179330E-4	3.178140E-4	3.181710E-4	3.160260E-4	3.153100E-4	3.147140E-4	3.143570E-4	3.144760E-4	3.147140E-4
3.182910E-4	3.181710E-4	3.176950E-4	3.192440E-4	3.178140E-4	3.182910E-4	3.178140E-4	3.176950E-4	3.168600E-4	3.159060E-4	3.149530E-4	3.144760E-4	3.138800E-4	3.147140E-4	3.132840E-4
3.181710E-4	3.173370E-4	3.174560E-4	3.190060E-4	3.186480E-4	3.188870E-4	3.181710E-4	3.180520E-4	3.160260E-4	3.156680E-4	3.151910E-4	3.141180E-4	3.137610E-4	3.143570E-4	3.120920E-4
3.185290E-4	3.172180E-4	3.175750E-4	3.185290E-4	3.187680E-4	3.182910E-4	3.178140E-4	3.172180E-4	3.155490E-4	3.167410E-4	3.147140E-4	3.141180E-4	3.142380E-4	3.137610E-4	3.126880E-4
3.181710E-4	3.167410E-4	3.173370E-4	3.188870E-4	3.179330E-4	3.180520E-4	3.172180E-4	3.166220E-4	3.144760E-4	3.173370E-4	3.147140E-4	3.150720E-4	3.142380E-4	3.139990E-4	3.125690E-4
3.175750E-4	3.165030E-4	3.175750E-4	3.188870E-4	3.179330E-4	3.184100E-4	3.172180E-4	3.165030E-4	3.143570E-4	3.173370E-4	3.156680E-4	3.147140E-4	3.139990E-4	3.139990E-4	3.122110E-4
3.169790E-4	3.173370E-4	3.186480E-4	3.186480E-4	3.182910E-4	3.178140E-4	3.170990E-4	3.165030E-4	3.150720E-4	3.173370E-4	3.159060E-4	3.134030E-4	3.143570E-4	3.139990E-4	3.128070E-4
3.159060E-4	3.178140E-4	3.186480E-4	3.188870E-4	3.174560E-4	3.167410E-4	3.172180E-4	3.170990E-4	3.148340E-4	3.161450E-4	3.161450E-4	3.136420E-4	3.137610E-4	3.150720E-4	3.126880E-4
3.159060E-4	3.175750E-4	3.176950E-4	3.187680E-4	3.166220E-4	3.170990E-4	3.181710E-4	3.167410E-4	3.149530E-4	3.154300E-4	3.159060E-4	3.141180E-4	3.128070E-4	3.154300E-4	3.113770E-4
3.163830E-4	3.184100E-4	3.179330E-4	3.185290E-4	3.169790E-4	3.175750E-4	3.188870E-4	3.167410E-4	3.149530E-4	3.150720E-4	3.150720E-4	3.136420E-4	3.134030E-4	3.153100E-4	3.114960E-4
3.163830E-4	3.191250E-4	3.182910E-4	3.193640E-4	3.168600E-4	3.172180E-4	3.181710E-4	3.172180E-4	3.135220E-4	3.143570E-4	3.155490E-4	3.132840E-4	3.138800E-4	3.159060E-4	3.123300E-4
3.163830E-4	3.192440E-4	3.174560E-4	3.194830E-4	3.167410E-4	3.173370E-4	3.175750E-4	3.165030E-4	3.128070E-4	3.139990E-4	3.156680E-4	3.131650E-4	3.139990E-4	3.156680E-4	3.125690E-4
3.167410E-4	3.192440E-4	3.167410E-4	3.184100E-4	3.175750E-4	3.170990E-4	3.175750E-4	3.153100E-4	3.137610E-4	3.145950E-4	3.149530E-4	3.128070E-4	3.148340E-4	3.149530E-4	3.126880E-4
3.170990E-4	3.187680E-4	3.166220E-4	3.185290E-4	3.180520E-4	3.160260E-4	3.169790E-4	3.147140E-4	3.139990E-4	3.142380E-4	3.150720E-4	3.130450E-4	3.147140E-4	3.148340E-4	3.129260E-4
