-9.633450E-1	-9.874158E-1	-1.012708E+0	-1.037832E+0	-1.062480E+0	-1.086955E+0	-1.111923E+0	-1.137467E+0	-1.162736E+0	-1.187385E+0	-1.212917E+0	-1.237066E+0	-1.262675E+0	-1.287536E+0	-1.312026E+0
-9.619400E-1	-9.870198E-1	-1.011795E+0	-1.036613E+0	-1.062551E+0	-1.087582E+0	-1.111757E+0	-1.137706E+0	-1.162286E+0	-1.187284E+0	-1.212269E+0	-1.237444E+0	-1.262166E+0	-1.286527E+0	-1.311702E+0
-9.626430E-1	-9.872706E-1	-1.011505E+0	-1.036971E+0	-1.061619E+0	-1.086857E+0	-1.112338E+0	-1.136704E+0	-1.161565E+0	-1.186461E+0	-1.211382E+0	-1.236649E+0	-1.261158E+0	-1.286843E+0	-1.311776E+0
-9.617151E-1	-9.865823E-1	-1.011888E+0	-1.036750E+0	-1.061916E+0	-1.086284E+0	-1.111251E+0	-1.136642E+0	-1.161675E+0	-1.187041E+0	-1.211955E+0	-1.236520E+0	-1.261991E+0	-1.286306E+0	-1.310907E+0
-9.615330E-1	-9.864936E-1	-1.010658E+0	-1.035935E+0	-1.061615E+0	-1.086855E+0	-1.110820E+0	-1.137031E+0	-1.161722E+0	-1.186508E+0	-1.211419E+0	-1.236881E+0	-1.261279E+0	-1.285880E+0	-1.310806E+0
-9.617319E-1	-9.867961E-1	-1.011127E+0	-1.036405E+0	-1.060685E+0	-1.085880E+0	-1.111440E+0	-1.135694E+0	-1.160846E+0	-1.185380E+0	-1.210734E+0	-1.236020E+0	-1.260871E+0	-1.286352E+0	-1.311074E+0
-9.606440E-1	-9.857296E-1	-1.011128E+0	-1.035416E+0	-1.061149E+0	-1.085415E+0	-1.110615E+0	-1.135871E+0	-1.161034E+0	-1.186063E+0	-1.211327E+0	-1.235798E+0	-1.261149E+0	-1.286010E+0	-1.309954E+0
-9.611879E-1	-9.859636E-1	-1.010092E+0	-1.035581E+0	-1.060817E+0	-1.085788E+0	-1.110356E+0	-1.136046E+0	-1.160657E+0	-1.185116E+0	-1.210447E+0	-1.235771E+0	-1.260169E+0	-1.284854E+0	-1.310574E+0
-9.604340E-1	-9.853494E-1	-1.010473E+0	-1.035692E+0	-1.059855E+0	-1.084838E+0	-1.110718E+0	-1.134916E+0	-1.159766E+0	-1.184857E+0	-1.209957E+0	-1.234660E+0	-1.260011E+0	-1.285251E+0	-1.310204E+0
-9.603378E-1	-9.847979E-1	-1.009661E+0	-1.034346E+0	-1.059768E+0	-1.084460E+0	-1.109661E+0	-1.135409E+0	-1.160500E+0	-1.185344E+0	-1.210356E+0	-1.235114E+0	-1.260326E+0	-1.284475E+0	-1.309372E+0
-9.598476E-1	-9.853465E-1	-1.009135E+0	-1.034917E+0	-1.059874E+0	-1.084891E+0	-1.109461E+0	-1.134925E+0	-1.159786E+0	-1.184152E+0	-1.209690E+0	-1.234716E+0	-1.259374E+0	-1.283947E+0	-1.309649E+0
-9.593528E-1	-9.844928E-1	-1.009790E+0	-1.034628E+0	-1.058780E+0	-1.084090E+0	-1.109626E+0	-1.134166E+0	-1.159031E+0	-1.184187E+0	-1.209041E+0	-1.233985E+0	-1.259540E+0	-1.284484E+0	-1.309011E+0
-9.599392E-1	-9.842318E-1	-1.008824E+0	-1.033515E+0	-1.059325E+0	-1.083613E+0	-1.108788E+0	-1.134487E+0	-1.159713E+0	-1.184011E+0	-1.209513E+0	-1.234504E+0	-1.259374E+0	-1.283707E+0	-1.308419E+0
-9.588292E-1	-9.841829E-1	-1.008366E+0	-1.033944E+0	-1.059173E+0	-1.084099E+0	-1.108675E+0	-1.133889E+0	-1.158596E+0	-1.183507E+0	-1.208469E+0	-1.233662E+0	-1.258532E+0	-1.283383E+0	-1.309030E+0
-9.591289E-1	-9.832078E-1	-1.008920E+0	-1.033578E+0	-1.058020E+0	-1.083357E+0	-1.108846E+0	-1.133183E+0	-1.158457E+0	-1.183967E+0	-1.208792E+0	-1.233440E+0	-1.258921E+0	-1.283660E+0	-1.308031E+0
-9.586396E-1	-9.837315E-1	-1.008312E+0	-1.032745E+0	-1.058142E+0	-1.083009E+0	-1.107759E+0	-1.133689E+0	-1.158850E+0	-1.182953E+0	-1.208145E+0	-1.233606E+0	-1.258153E+0	-1.282717E+0	-1.307984E+0
-9.582732E-1	-9.831894E-1	-1.007431E+0	-1.033386E+0	-1.058254E+0	-1.083150E+0	-1.107964E+0	-1.132930E+0	-1.158110E+0	-1.182568E+0	-1.207506E+0	-1.232598E+0	-1.257625E+0	-1.282523E+0	-1.307920E+0
-9.583491E-1	-9.824374E-1	-1.007854E+0	-1.032562E+0	-1.057747E+0	-1.082675E+0	-1.107894E+0	-1.132305E+0	-1.157621E+0	-1.183049E+0	-1.208190E+0	-1.232774E+0	-1.258033E+0	-1.283087E+0	-1.307060E+0
-9.576655E-1	-9.830376E-1	-1.007210E+0	-1.032400E+0	-1.057015E+0	-1.082223E+0	-1.106874E+0	-1.132717E+0	-1.158111E+0	-1.181884E+0	-1.207609E+0	-1.232626E+0	-1.257311E+0	-1.281773E+0	-1.307448E+0
-9.576248E-1	-9.821302E-1	-1.006677E+0	-1.032669E+0	-1.057519E+0	-1.082595E+0	-1.106952E+0	-1.131995E+0	-1.157120E+0	-1.182130E+0	-1.206878E+0	-1.231654E+0	-1.256987E+0	-1.282181E+0	-1.307171E+0
-9.573474E-1	-9.819416E-1	-1.007309E+0	-1.031557E+0	-1.056838E+0	-1.081708E+0	-1.107276E+0	-1.131772E+0	-1.156826E+0	-1.181808E+0	-1.207405E+0	-1.232413E+0	-1.257348E+0	-1.282043E+0	-1.306032E+0
-9.568107E-1	-9.821673E-1	-1.006152E+0	-1.032031E+0	-1.056099E+0	-1.081245E+0	-1.106284E+0	-1.132106E+0	-1.157096E+0	-1.181191E+0	-1.206378E+0	-1.231229E+0	-1.256201E+0	-1.281034E+0	-1.306828E+0
-9.569163E-1	-9.811802E-1	-1.005611E+0	-1.031478E+0	-1.056638E+0	-1.081873E+0	-1.106029E+0	-1.131343E+0	-1.156119E+0	-1.181561E+0	-1.206378E+0	-1.231128E+0	-1.256081E+0	-1.281403E+0	-1.306292E+0
-9.559283E-1	-9.817196E-1	-1.006290E+0	-1.030561E+0	-1.056161E+0	-1.081026E+0	-1.106445E+0	-1.130764E+0	-1.156452E+0	-1.181026E+0	-1.206360E+0	-1.231332E+0	-1.256405E+0	-1.280683E+0	-1.305386E+0
-9.562854E-1	-9.810711E-1	-1.005228E+0	-1.031079E+0	-1.055356E+0	-1.080421E+0	-1.105536E+0	-1.131555E+0	-1.156187E+0	-1.180323E+0	-1.205592E+0	-1.230757E+0	-1.255267E+0	-1.280414E+0	-1.306163E+0
-9.560356E-1	-9.802044E-1	-1.005191E+0	-1.030078E+0	-1.056060E+0	-1.080916E+0	-1.105336E+0	-1.130249E+0	-1.155348E+0	-1.180829E+0	-1.205499E+0	-1.230102E+0	-1.255304E+0	-1.280673E+0	-1.305016E+0
-9.552078E-1	-9.806577E-1	-1.005573E+0	-1.030110E+0	-1.055006E+0	-1.079790E+0	-1.105467E+0	-1.130324E+0	-1.155760E+0	-1.179938E+0	-1.205675E+0	-1.230841E+0	-1.255388E+0	-1.280081E+0	-1.304554E+0
-9.556156E-1	-9.799315E-1	-1.004965E+0	-1.030580E+0	-1.054855E+0	-1.079458E+0	-1.104555E+0	-1.130344E+0	-1.155306E+0	-1.179817E+0	-1.204557E+0	-1.230046E+0	-1.254582E+0	-1.279887E+0	-1.305006E+0
-9.548692E-1	-9.795939E-1	-1.004112E+0	-1.029374E+0	-1.054938E+0	-1.079817E+0	-1.104444E+0	-1.129387E+0	-1.154314E+0	-1.180116E+0	-1.204436E+0	-1.229685E+0	-1.254508E+0	-1.279877E+0	-1.304100E+0
-9.544012E-1	-9.799084E-1	-1.004819E+0	-1.029253E+0	-1.053769E+0	-1.079123E+0	-1.104685E+0	-1.129752E+0	-1.154625E+0	-1.178966E+0	-1.204926E+0	-1.229972E+0	-1.254582E+0	-1.278648E+0	-1.304221E+0
-9.549099E-1	-9.789001E-1	-1.003732E+0	-1.029250E+0	-1.054111E+0	-1.078804E+0	-1.103622E+0	-1.129510E+0	-1.154497E+0	-1.179157E+0	-1.203761E+0	-1.228982E+0	-1.253685E+0	-1.279129E+0	-1.304350E+0
-9.541199E-1	-9.789389E-1	-1.003508E+0	-1.028688E+0	-1.053998E+0	-1.079141E+0	-1.103934E+0	-1.128426E+0	-1.153493E+0	-1.179164E+0	-1.203788E+0	-1.228815E+0	-1.254083E+0	-1.279120E+0	-1.303222E+0
-9.534318E-1	-9.793940E-1	-1.003820E+0	-1.028176E+0	-1.053283E+0	-1.078036E+0	-1.103937E+0	-1.128874E+0	-1.154020E+0	-1.177943E+0	-1.203835E+0	-1.229222E+0	-1.253334E+0	-1.277825E+0	-1.303554E+0
-9.541357E-1	-9.780213E-1	-1.002439E+0	-1.028907E+0	-1.053432E+0	-1.078504E+0	-1.102972E+0	-1.128540E+0	-1.153749E+0	-1.178523E+0	-1.202928E+0	-1.228492E+0	-1.253242E+0	-1.278620E+0	-1.303341E+0
-9.532911E-1	-9.781111E-1	-1.002902E+0	-1.027841E+0	-1.053464E+0	-1.077785E+0	-1.103081E+0	-1.127507E+0	-1.152694E+0	-1.177799E+0	-1.203234E+0	-1.227585E+0	-1.253593E+0	-1.277982E+0	-1.302149E+0
-9.527121E-1	-9.781287E-1	-1.002897E+0	-1.027496E+0	-1.052098E+0	-1.077148E+0	-1.103178E+0	-1.127905E+0	-1.153105E+0	-1.177378E+0	-1.203002E+0	-1.228149E+0	-1.252409E+0	-1.277057E+0	-1.302704E+0
-9.532477E-1	-9.774043E-1	-1.001904E+0	-1.027830E+0	-1.052479E+0	-1.077591E+0	-1.102088E+0	-1.127722E+0	-1.152935E+0	-1.177547E+0	-1.202004E+0	-1.227798E+0	-1.252798E+0	-1.277676E+0	-1.302195E+0
-9.522976E-1	-9.776994E-1	-1.002365E+0	-1.027201E+0	-1.052579E+0	-1.076935E+0	-1.102249E+0	-1.126955E+0	-1.151859E+0	-1.177314E+0	-1.202586E+0	-1.226864E+0	-1.252492E+0	-1.276724E+0	-1.301418E+0
-9.525298E-1	-9.772545E-1	-1.001535E+0	-1.026393E+0	-1.051350E+0	-1.076391E+0	-1.101783E+0	-1.127174E+0	-1.152272E+0	-1.176198E+0	-1.202041E+0	-1.227475E+0	-1.251448E+0	-1.276354E+0	-1.301733E+0
-9.522209E-1	-9.763508E-1	-1.001344E+0	-1.027018E+0	-1.051506E+0	-1.076986E+0	-1.101011E+0	-1.126613E+0	-1.151880E+0	-1.176885E+0	-1.201661E+0	-1.226836E+0	-1.251438E+0	-1.276594E+0	-1.301631E+0
-9.512635E-1	-9.768336E-1	-1.001536E+0	-1.026017E+0	-1.051502E+0	-1.076348E+0	-1.101544E+0	-1.126265E+0	-1.151026E+0	-1.176605E+0	-1.201800E+0	-1.226069E+0	-1.251678E+0	-1.276049E+0	-1.300512E+0
-9.519600E-1	-9.760964E-1	-1.000619E+0	-1.025837E+0	-1.050662E+0	-1.075428E+0	-1.101073E+0	-1.126486E+0	-1.151328E+0	-1.175708E+0	-1.200977E+0	-1.226069E+0	-1.250624E+0	-1.275476E+0	-1.301002E+0
-9.512903E-1	-9.758032E-1	-1.000716E+0	-1.026002E+0	-1.050502E+0	-1.075826E+0	-1.100421E+0	-1.126093E+0	-1.150965E+0	-1.175915E+0	-1.200588E+0	-1.226226E+0	-1.251040E+0	-1.276021E+0	-1.300753E+0
-9.506669E-1	-9.764451E-1	-1.000785E+0	-1.025482E+0	-1.050791E+0	-1.075898E+0	-1.100534E+0	-1.125028E+0	-1.150249E+0	-1.175692E+0	-1.200968E+0	-1.225421E+0	-1.250744E+0	-1.275513E+0	-1.300058E+0
-9.510905E-1	-9.752926E-1	-9.999728E-1	-1.025320E+0	-1.049857E+0	-1.074698E+0	-1.100290E+0	-1.125709E+0	-1.150903E+0	-1.174802E+0	-1.199978E+0	-1.225495E+0	-1.249856E+0	-1.274865E+0	-1.300475E+0
-9.498380E-1	-9.748374E-1	-9.997388E-1	-1.025239E+0	-1.050039E+0	-1.075070E+0	-1.099314E+0	-1.124998E+0	-1.150195E+0	-1.175309E+0	-1.199395E+0	-1.225477E+0	-1.250439E+0	-1.275290E+0	-1.299430E+0
-9.503079E-1	-9.753185E-1	-9.999645E-1	-1.024231E+0	-1.050055E+0	-1.074907E+0	-1.099675E+0	-1.124592E+0	-1.149547E+0	-1.174558E+0	-1.200015E+0	-1.224330E+0	-1.249542E+0	-1.274689E+0	-1.299688E+0
-9.499869E-1	-9.745710E-1	-9.987185E-1	-1.024503E+0	-1.048912E+0	-1.074002E+0	-1.099780E+0	-1.125051E+0	-1.149974E+0	-1.174640E+0	-1.199469E+0	-1.224654E+0	-1.249126E+0	-1.274190E+0	-1.299532E+0
-9.491572E-1	-9.741002E-1	-9.989942E-1	-1.024333E+0	-1.049071E+0	-1.074370E+0	-1.098601E+0	-1.124126E+0	-1.149028E+0	-1.174333E+0	-1.199026E+0	-1.224691E+0	-1.249478E+0	-1.274587E+0	-1.298597E+0
-9.495088E-1	-9.746755E-1	-9.989238E-1	-1.023507E+0	-1.049115E+0	-1.074387E+0	-1.099181E+0	-1.123600E+0	-1.148644E+0	-1.173390E+0	-1.199275E+0	-1.223433E+0	-1.248903E+0	-1.273838E+0	-1.299116E+0
-9.491730E-1	-9.735295E-1	-9.981395E-1	-1.024044E+0	-1.048239E+0	-1.073146E+0	-1.098916E+0	-1.124063E+0	-1.149151E+0	-1.173933E+0	-1.198359E+0	-1.223960E+0	-1.248572E+0	-1.273080E+0	-1.298476E+0
-9.483368E-1	-9.734323E-1	-9.985612E-1	-1.023279E+0	-1.048325E+0	-1.073448E+0	-1.097712E+0	-1.123912E+0	-1.148138E+0	-1.173118E+0	-1.198387E+0	-1.223913E+0	-1.248654E+0	-1.273229E+0	-1.297783E+0
-9.488825E-1	-9.736766E-1	-9.981477E-1	-1.022551E+0	-1.048159E+0	-1.073218E+0	-1.098028E+0	-1.122566E+0	-1.148031E+0	-1.172802E+0	-1.198480E+0	-1.222646E+0	-1.247887E+0	-1.273283E+0	-1.298311E+0
-9.478872E-1	-9.725517E-1	-9.973199E-1	-1.022996E+0	-1.047363E+0	-1.072289E+0	-1.098070E+0	-1.122572E+0	-1.148424E+0	-1.173126E+0	-1.197305E+0	-1.222906E+0	-1.247295E+0	-1.272265E+0	-1.297691E+0
-9.477642E-1	-9.725305E-1	-9.974401E-1	-1.022869E+0	-1.047381E+0	-1.072619E+0	-1.097003E+0	-1.123122E+0	-1.147555E+0	-1.172253E+0	-1.197693E+0	-1.222896E+0	-1.247887E+0	-1.272691E+0	-1.297118E+0
-9.481481E-1	-9.728441E-1	-9.974004E-1	-1.021824E+0	-1.047546E+0	-1.071806E+0	-1.097359E+0	-1.122117E+0	-1.147505E+0	-1.172086E+0	-1.197407E+0	-1.221713E+0	-1.247313E+0	-1.272321E+0	-1.297506E+0
-9.468419E-1	-9.718820E-1	-9.963653E-1	-1.021993E+0	-1.046590E+0	-1.071562E+0	-1.097215E+0	-1.121942E+0	-1.147273E+0	-1.172207E+0	-1.196444E+0	-1.221990E+0	-1.246767E+0	-1.271536E+0	-1.296193E+0
-9.470556E-1	-9.714047E-1	-9.963634E-1	-1.021809E+0	-1.046363E+0	-1.071979E+0	-1.096070E+0	-1.121930E+0	-1.146494E+0	-1.171267E+0	-1.197092E+0	-1.222092E+0	-1.247082E+0	-1.271989E+0	-1.296396E+0
-9.469890E-1	-9.720096E-1	-9.968935E-1	-1.021072E+0	-1.046791E+0	-1.071338E+0	-1.096522E+0	-1.121147E+0	-1.146910E+0	-1.171411E+0	-1.196491E+0	-1.220964E+0	-1.246499E+0	-1.271193E+0	-1.296599E+0
-9.460002E-1	-9.714159E-1	-9.956104E-1	-1.021349E+0	-1.046275E+0	-1.070620E+0	-1.096444E+0	-1.121768E+0	-1.145797E+0	-1.171496E+0	-1.195908E+0	-1.221510E+0	-1.245824E+0	-1.270500E+0	-1.295767E+0
-9.465015E-1	-9.705778E-1	-9.955402E-1	-1.020645E+0	-1.045470E+0	-1.070942E+0	-1.095343E+0	-1.120432E+0	-1.146269E+0	-1.170570E+0	-1.196297E+0	-1.220871E+0	-1.245963E+0	-1.271045E+0	-1.295295E+0
-9.459280E-1	-9.712104E-1	-9.954319E-1	-1.020155E+0	-1.046010E+0	-1.070353E+0	-1.095775E+0	-1.120622E+0	-1.146160E+0	-1.170449E+0	-1.195418E+0	-1.220492E+0	-1.246166E+0	-1.270463E+0	-1.295785E+0
-9.455848E-1	-9.706851E-1	-9.947825E-1	-1.020817E+0	-1.045283E+0	-1.069969E+0	-1.095734E+0	-1.120779E+0	-1.145046E+0	-1.170696E+0	-1.195113E+0	-1.220852E+0	-1.244992E+0	-1.269926E+0	-1.294972E+0
-9.455904E-1	-9.696286E-1	-9.949787E-1	-1.019507E+0	-1.044425E+0	-1.070389E+0	-1.094420E+0	-1.119695E+0	-1.145315E+0	-1.169611E+0	-1.195345E+0	-1.220455E+0	-1.245435E+0	-1.270416E+0	-1.294889E+0
-9.449817E-1	-9.701282E-1	-9.949176E-1	-1.019800E+0	-1.045218E+0	-1.069377E+0	-1.094897E+0	-1.119970E+0	-1.145044E+0	-1.169757E+0	-1.194225E+0	-1.219309E+0	-1.245047E+0	-1.269908E+0	-1.294861E+0
-9.453083E-1	-9.698858E-1	-9.938363E-1	-1.020067E+0	-1.044557E+0	-1.069273E+0	-1.094322E+0	-1.119546E+0	-1.144004E+0	-1.169733E+0	-1.194715E+0	-1.219770E+0	-1.244196E+0	-1.268928E+0	-1.293936E+0
-9.443231E-1	-9.689460E-1	-9.941462E-1	-1.018715E+0	-1.043781E+0	-1.069603E+0	-1.093650E+0	-1.119076E+0	-1.144481E+0	-1.168734E+0	-1.194660E+0	-1.219318E+0	-1.244474E+0	-1.269418E+0	-1.294491E+0
-9.441344E-1	-9.690969E-1	-9.939408E-1	-1.019287E+0	-1.043903E+0	-1.068588E+0	-1.093950E+0	-1.119681E+0	-1.144346E+0	-1.169361E+0	-1.193596E+0	-1.218540E+0	-1.243771E+0	-1.268946E+0	-1.293973E+0
-9.443425E-1	-9.691985E-1	-9.930074E-1	-1.019076E+0	-1.044154E+0	-1.068341E+0	-1.093998E+0	-1.118583E+0	-1.143399E+0	-1.168673E+0	-1.193819E+0	-1.219105E+0	-1.243252E+0	-1.268021E+0	-1.293030E+0
-9.435943E-1	-9.681422E-1	-9.931804E-1	-1.017873E+0	-1.042859E+0	-1.068463E+0	-1.093009E+0	-1.118530E+0	-1.143829E+0	-1.167963E+0	-1.193892E+0	-1.218337E+0	-1.243753E+0	-1.268474E+0	-1.293529E+0
-9.435887E-1	-9.681681E-1	-9.932341E-1	-1.018147E+0	-1.043278E+0	-1.067807E+0	-1.092877E+0	-1.118607E+0	-1.143317E+0	-1.168549E+0	-1.192810E+0	-1.217912E+0	-1.243170E+0	-1.268188E+0	-1.292974E+0
-9.434850E-1	-9.683208E-1	-9.922860E-1	-1.017897E+0	-1.042531E+0	-1.067366E+0	-1.093306E+0	-1.117395E+0	-1.142717E+0	-1.168007E+0	-1.192792E+0	-1.218457E+0	-1.242365E+0	-1.267207E+0	-1.292382E+0
-9.426183E-1	-9.674753E-1	-9.924969E-1	-1.017028E+0	-1.042709E+0	-1.068062E+0	-1.092175E+0	-1.118105E+0	-1.142996E+0	-1.167293E+0	-1.193115E+0	-1.217763E+0	-1.243050E+0	-1.267725E+0	-1.292937E+0
-9.427941E-1	-9.678823E-1	-9.926282E-1	-1.017295E+0	-1.042208E+0	-1.067056E+0	-1.091647E+0	-1.117142E+0	-1.142298E+0	-1.167450E+0	-1.192468E+0	-1.216912E+0	-1.242532E+0	-1.267502E+0	-1.292234E+0
-9.426007E-1	-9.671774E-1	-9.915293E-1	-1.016950E+0	-1.041492E+0	-1.066752E+0	-1.092170E+0	-1.117056E+0	-1.141605E+0	-1.167258E+0	-1.191654E+0	-1.217292E+0	-1.241672E+0	-1.266384E+0	-1.291421E+0
-9.415213E-1	-9.665456E-1	-9.915755E-1	-1.016114E+0	-1.041757E+0	-1.066891E+0	-1.091888E+0	-1.116941E+0	-1.142263E+0	-1.166408E+0	-1.192265E+0	-1.216792E+0	-1.242226E+0	-1.266976E+0	-1.292040E+0
-9.420846E-1	-9.671598E-1	-9.915968E-1	-1.016885E+0	-1.041214E+0	-1.066092E+0	-1.091071E+0	-1.116274E+0	-1.141743E+0	-1.166559E+0	-1.191200E+0	-1.216081E+0	-1.241542E+0	-1.266662E+0	-1.291421E+0
-9.414139E-1	-9.664244E-1	-9.904563E-1	-1.016443E+0	-1.040829E+0	-1.065958E+0	-1.091235E+0	-1.116389E+0	-1.140748E+0	-1.166166E+0	-1.190997E+0	-1.216838E+0	-1.241015E+0	-1.265653E+0	-1.290661E+0
-9.408515E-1	-9.660526E-1	-9.908281E-1	-1.015378E+0	-1.041350E+0	-1.066477E+0	-1.091128E+0	-1.116328E+0	-1.141279E+0	-1.165355E+0	-1.191701E+0	-1.216201E+0	-1.241403E+0	-1.265505E+0	-1.291106E+0
-9.413270E-1	-9.663014E-1	-9.906857E-1	-1.015586E+0	-1.040509E+0	-1.065359E+0	-1.089938E+0	-1.115494E+0	-1.141027E+0	-1.165916E+0	-1.190461E+0	-1.215266E+0	-1.240219E+0	-1.265894E+0	-1.290394E+0
-9.407257E-1	-9.653015E-1	-9.897097E-1	-1.015655E+0	-1.040091E+0	-1.065195E+0	-1.090585E+0	-1.115757E+0	-1.140151E+0	-1.165270E+0	-1.190119E+0	-1.215867E+0	-1.240580E+0	-1.265302E+0	-1.289839E+0
-9.403826E-1	-9.653108E-1	-9.898448E-1	-1.014815E+0	-1.040321E+0	-1.065348E+0	-1.090059E+0	-1.114628E+0	-1.140366E+0	-1.164725E+0	-1.190443E+0	-1.215045E+0	-1.240635E+0	-1.264553E+0	-1.290319E+0
-9.405723E-1	-9.654994E-1	-9.900354E-1	-1.014644E+0	-1.039582E+0	-1.064277E+0	-1.089319E+0	-1.115487E+0	-1.140133E+0	-1.165182E+0	-1.189305E+0	-1.214840E+0	-1.239775E+0	-1.265052E+0	-1.290190E+0
-9.397683E-1	-9.639001E-1	-9.889051E-1	-1.014879E+0	-1.038971E+0	-1.064574E+0	-1.089559E+0	-1.114554E+0	-1.138990E+0	-1.164491E+0	-1.189425E+0	-1.215109E+0	-1.239636E+0	-1.264368E+0	-1.289228E+0
-9.392661E-1	-9.644995E-1	-9.892880E-1	-1.013986E+0	-1.039596E+0	-1.064595E+0	-1.089077E+0	-1.114353E+0	-1.139758E+0	-1.163755E+0	-1.189888E+0	-1.214231E+0	-1.239905E+0	-1.263684E+0	-1.289146E+0
-9.395750E-1	-9.642802E-1	-9.893676E-1	-1.013286E+0	-1.038941E+0	-1.063448E+0	-1.088230E+0	-1.114610E+0	-1.139196E+0	-1.163981E+0	-1.188722E+0	-1.213842E+0	-1.239082E+0	-1.263840E+0	-1.289395E+0
-9.393050E-1	-9.635588E-1	-9.883759E-1	-1.014335E+0	-1.038392E+0	-1.063911E+0	-1.088777E+0	-1.113559E+0	-1.138456E+0	-1.163669E+0	-1.188861E+0	-1.214555E+0	-1.238527E+0	-1.264174E+0	-1.288423E+0
-9.384511E-1	-9.640500E-1	-9.879162E-1	-1.013572E+0	-1.038799E+0	-1.063715E+0	-1.088697E+0	-1.113975E+0	-1.138980E+0	-1.163244E+0	-1.189101E+0	-1.213722E+0	-1.238934E+0	-1.263294E+0	-1.288239E+0
-9.388415E-1	-9.635800E-1	-9.883362E-1	-1.012674E+0	-1.038236E+0	-1.062550E+0	-1.087472E+0	-1.113426E+0	-1.138407E+0	-1.163625E+0	-1.188010E+0	-1.212880E+0	-1.238665E+0	-1.263008E+0	-1.288683E+0
-9.380072E-1	-9.628576E-1	-9.875416E-1	-1.013016E+0	-1.037236E+0	-1.062864E+0	-1.087941E+0	-1.112702E+0	-1.137537E+0	-1.162481E+0	-1.187807E+0	-1.213500E+0	-1.237565E+0	-1.263388E+0	-1.287666E+0
-9.375678E-1	-9.628780E-1	-9.871864E-1	-1.012649E+0	-1.037784E+0	-1.062729E+0	-1.087771E+0	-1.113217E+0	-1.137995E+0	-1.162142E+0	-1.188390E+0	-1.212935E+0	-1.238046E+0	-1.262333E+0	-1.287111E+0
-9.382597E-1	-9.632285E-1	-9.877312E-1	-1.011718E+0	-1.037308E+0	-1.061864E+0	-1.086845E+0	-1.111938E+0	-1.137231E+0	-1.162810E+0	-1.187270E+0	-1.212075E+0	-1.237861E+0	-1.262203E+0	-1.287832E+0
