-1.880000E-1	4.707370E-3	2.040870E-4	-1.710054E+0
-1.875000E-1	4.685430E-3	1.945500E-4	-1.706402E+0
-1.870000E-1	4.666360E-3	1.754770E-4	-1.702702E+0
-1.865000E-1	4.679710E-3	1.668940E-4	-1.698605E+0
-1.860000E-1	4.690200E-3	1.869210E-4	-1.694073E+0
-1.855000E-1	4.685430E-3	1.935970E-4	-1.690466E+0
-1.850000E-1	4.693060E-3	1.878750E-4	-1.686221E+0
-1.845000E-1	4.696880E-3	2.031340E-4	-1.681846E+0
-1.840000E-1	4.679710E-3	2.145780E-4	-1.678313E+0
-1.835000E-1	4.676850E-3	2.012260E-4	-1.674392E+0
-1.830000E-1	4.693060E-3	2.031340E-4	-1.670007E+0
-1.825000E-1	4.691150E-3	2.212530E-4	-1.665420E+0
-1.820000E-1	4.673990E-3	2.098090E-4	-1.661961E+0
-1.815000E-1	4.682570E-3	1.831060E-4	-1.658067E+0
-1.810000E-1	4.696880E-3	1.869210E-4	-1.653563E+0
-1.805000E-1	4.685430E-3	2.012260E-4	-1.649308E+0
-1.800000E-1	4.664450E-3	1.859670E-4	-1.645498E+0
-1.795000E-1	4.666360E-3	1.726160E-4	-1.641614E+0
-1.790000E-1	4.668270E-3	1.926430E-4	-1.637165E+0
-1.785000E-1	4.641560E-3	2.021800E-4	-1.633484E+0
-1.780000E-1	4.630120E-3	1.802450E-4	-1.629581E+0
-1.775000E-1	4.648240E-3	1.697550E-4	-1.625013E+0
-1.770000E-1	4.646330E-3	1.869210E-4	-1.620878E+0
-1.765000E-1	4.624400E-3	1.831060E-4	-1.617114E+0
-1.760000E-1	4.627260E-3	1.668940E-4	-1.613211E+0
-1.755000E-1	4.634890E-3	1.811990E-4	-1.608800E+0
-1.750000E-1	4.617720E-3	2.050410E-4	-1.604841E+0
-1.745000E-1	4.588160E-3	2.012260E-4	-1.601280E+0
-1.740000E-1	4.584340E-3	1.764310E-4	-1.597358E+0
-1.735000E-1	4.602460E-3	1.745230E-4	-1.593077E+0
-1.730000E-1	4.596740E-3	1.964580E-4	-1.589035E+0
-1.725000E-1	4.577670E-3	1.964580E-4	-1.585233E+0
-1.720000E-1	4.585300E-3	1.831060E-4	-1.581423E+0
-1.715000E-1	4.597690E-3	1.955040E-4	-1.577094E+0
-1.710000E-1	4.577670E-3	2.107630E-4	-1.573524E+0
-1.705000E-1	4.553820E-3	1.964580E-4	-1.569595E+0
-1.700000E-1	4.561450E-3	1.840600E-4	-1.565507E+0
-1.695000E-1	4.569080E-3	2.021800E-4	-1.561594E+0
-1.690000E-1	4.544290E-3	2.145780E-4	-1.558098E+0
-1.685000E-1	4.528080E-3	2.021800E-4	-1.554213E+0
-1.680000E-1	4.539520E-3	1.993190E-4	-1.549635E+0
-1.675000E-1	4.538570E-3	2.164850E-4	-1.545658E+0
-1.670000E-1	4.517590E-3	2.155310E-4	-1.541950E+0
-1.665000E-1	4.512820E-3	1.926430E-4	-1.538084E+0
-1.660000E-1	4.527120E-3	1.926430E-4	-1.534005E+0
-1.655000E-1	4.520450E-3	2.126700E-4	-1.529954E+0
-1.650000E-1	4.501370E-3	2.098090E-4	-1.526486E+0
-1.645000E-1	4.500420E-3	1.993190E-4	-1.522453E+0
-1.640000E-1	4.496600E-3	2.136240E-4	-1.518227E+0
