7.453488E-1	7.705146E-1	7.954956E-1	8.196051E-1	8.448108E-1	8.705427E-1	8.947550E-1	9.208598E-1	9.452524E-1	9.707994E-1	9.960041E-1	1.020059E+0	1.046103E+0	1.070363E+0	1.095566E+0
7.455727E-1	7.699541E-1	7.952274E-1	8.205089E-1	8.453362E-1	8.702505E-1	8.960649E-1	9.207109E-1	9.461109E-1	9.705746E-1	9.956073E-1	1.020947E+0	1.046178E+0	1.071501E+0	1.096547E+0
7.450454E-1	7.706747E-1	7.959017E-1	8.208697E-1	8.462852E-1	8.709091E-1	8.957244E-1	9.206221E-1	9.456455E-1	9.708391E-1	9.963334E-1	1.021095E+0	1.045724E+0	1.071583E+0	1.096288E+0
7.459963E-1	7.714313E-1	7.963966E-1	8.205171E-1	8.454213E-1	8.716463E-1	8.960315E-1	9.214278E-1	9.464383E-1	9.717808E-1	9.965249E-1	1.021104E+0	1.047028E+0	1.071103E+0	1.096407E+0
7.463755E-1	7.710716E-1	7.959469E-1	8.216753E-1	8.459736E-1	8.709202E-1	8.969344E-1	9.209680E-1	9.467324E-1	9.710982E-1	9.964713E-1	1.022001E+0	1.046760E+0	1.072240E+0	1.097462E+0
7.462238E-1	7.715886E-1	7.970829E-1	8.216790E-1	8.468671E-1	8.718489E-1	8.963924E-1	9.214463E-1	9.465206E-1	9.720287E-1	9.973657E-1	1.021714E+0	1.046613E+0	1.072592E+0	1.096908E+0
7.471369E-1	7.719123E-1	7.966297E-1	8.213442E-1	8.464222E-1	8.721125E-1	8.968714E-1	9.224517E-1	9.470626E-1	9.723322E-1	9.972584E-1	1.022297E+0	1.047666E+0	1.072000E+0	1.097998E+0
7.472469E-1	7.716497E-1	7.968008E-1	8.222738E-1	8.469624E-1	8.716344E-1	8.977012E-1	9.220836E-1	9.479507E-1	9.720065E-1	9.972297E-1	1.022917E+0	1.047158E+0	1.073369E+0	1.097933E+0
7.470212E-1	7.726616E-1	7.979025E-1	8.225652E-1	8.478005E-1	8.728368E-1	8.970878E-1	9.225756E-1	9.474854E-1	9.730333E-1	9.982787E-1	1.022418E+0	1.047778E+0	1.073119E+0	1.098026E+0
7.479730E-1	7.726431E-1	7.974445E-1	8.222719E-1	8.472990E-1	8.729367E-1	8.978353E-1	9.233823E-1	9.477083E-1	9.727585E-1	9.980549E-1	1.023083E+0	1.048656E+0	1.072934E+0	1.098664E+0
7.475291E-1	7.726228E-1	7.982947E-1	8.231600E-1	8.477273E-1	8.726852E-1	8.985466E-1	9.227967E-1	9.486851E-1	9.728761E-1	9.981012E-1	1.023712E+0	1.048027E+0	1.074016E+0	1.098414E+0
7.483810E-1	7.736394E-1	7.982734E-1	8.233061E-1	8.486626E-1	8.737813E-1	8.980120E-1	9.238522E-1	9.482356E-1	9.738214E-1	9.989392E-1	1.023083E+0	1.048961E+0	1.073230E+0	1.098914E+0
7.487167E-1	7.731574E-1	7.980236E-1	8.229435E-1	8.481085E-1	8.735953E-1	8.983737E-1	9.240428E-1	9.487739E-1	9.734588E-1	9.985942E-1	1.024369E+0	1.049146E+0	1.074275E+0	1.099857E+0
7.483939E-1	7.740751E-1	7.991318E-1	8.239767E-1	8.484887E-1	8.735408E-1	8.995909E-1	9.234794E-1	9.496295E-1	9.742553E-1	9.987912E-1	1.024156E+0	1.048832E+0	1.074691E+0	1.099358E+0
7.493874E-1	7.742749E-1	7.987664E-1	8.240248E-1	8.494451E-1	8.743696E-1	8.989740E-1	9.243424E-1	9.490043E-1	9.745744E-1	1.000107E+0	1.023990E+0	1.049563E+0	1.074239E+0	1.099886E+0
7.494624E-1	7.738605E-1	7.994917E-1	8.241108E-1	8.488522E-1	8.739922E-1	8.995169E-1	9.249391E-1	9.491652E-1	9.741766E-1	9.996200E-1	1.025201E+0	1.050348E+0	1.075274E+0	1.100458E+0
7.491524E-1	7.750168E-1	8.003954E-1	8.251329E-1	8.496014E-1	8.748145E-1	9.002227E-1	9.244035E-1	9.503131E-1	9.752136E-1	1.000076E+0	1.024665E+0	1.049785E+0	1.075126E+0	1.099959E+0
7.502698E-1	7.750824E-1	7.998302E-1	8.247787E-1	8.502665E-1	8.751854E-1	8.998222E-1	9.253591E-1	9.501337E-1	9.749480E-1	1.000540E+0	1.025423E+0	1.050820E+0	1.075283E+0	1.101208E+0
7.502829E-1	7.747642E-1	8.005831E-1	8.249490E-1	8.498919E-1	8.748561E-1	9.005234E-1	9.254784E-1	9.501346E-1	9.751285E-1	1.000218E+0	1.025895E+0	1.050783E+0	1.076181E+0	1.100949E+0
7.498721E-1	7.754395E-1	8.009328E-1	8.258056E-1	8.502535E-1	8.754195E-1	9.010099E-1	9.253915E-1	9.510614E-1	9.760913E-1	1.001075E+0	1.025451E+0	1.050368E+0	1.076328E+0	1.101004E+0
7.510690E-1	7.762127E-1	8.005036E-1	8.252348E-1	8.512831E-1	8.763851E-1	9.005346E-1	9.264173E-1	9.506970E-1	9.760423E-1	1.001395E+0	1.026432E+0	1.051653E+0	1.076143E+0	1.101791E+0
7.510155E-1	7.757188E-1	8.011336E-1	8.260173E-1	8.510648E-1	8.757331E-1	9.017702E-1	9.259094E-1	9.510568E-1	9.762042E-1	1.001051E+0	1.026588E+0	1.051829E+0	1.077207E+0	1.101762E+0
7.510006E-1	7.765134E-1	8.018902E-1	8.264715E-1	8.511518E-1	8.763944E-1	9.014475E-1	9.266244E-1	9.520744E-1	9.768785E-1	1.001889E+0	1.026394E+0	1.051505E+0	1.076662E+0	1.102345E+0
7.522910E-1	7.767641E-1	8.011853E-1	8.261515E-1	8.518787E-1	8.771890E-1	9.016732E-1	9.271823E-1	9.514952E-1	9.764318E-1	1.002425E+0	1.027384E+0	1.052633E+0	1.077484E+0	1.102817E+0
7.516444E-1	7.764366E-1	8.021436E-1	8.270579E-1	8.516614E-1	8.765498E-1	9.025269E-1	9.268123E-1	9.518819E-1	9.774605E-1	1.001990E+0	1.027254E+0	1.052670E+0	1.078159E+0	1.102141E+0
7.518646E-1	7.772007E-1	8.024452E-1	8.277351E-1	8.521036E-1	8.774110E-1	9.022199E-1	9.272969E-1	9.527348E-1	9.779877E-1	1.003004E+0	1.027125E+0	1.052623E+0	1.077364E+0	1.103325E+0
7.527044E-1	7.779184E-1	8.020511E-1	8.270210E-1	8.529592E-1	8.778309E-1	9.023438E-1	9.281155E-1	9.525359E-1	9.775298E-1	1.003230E+0	1.028281E+0	1.053577E+0	1.078474E+0	1.103390E+0
7.523752E-1	7.773643E-1	8.034460E-1	8.276823E-1	8.525014E-1	8.773833E-1	9.031513E-1	9.277687E-1	9.527172E-1	9.777166E-1	1.002762E+0	1.028484E+0	1.052975E+0	1.078603E+0	1.102900E+0
7.529940E-1	7.785262E-1	8.030613E-1	8.280134E-1	8.527076E-1	8.785182E-1	9.030236E-1	9.279112E-1	9.537588E-1	9.787092E-1	1.003867E+0	1.028032E+0	1.053521E+0	1.078539E+0	1.104186E+0
7.534991E-1	7.781451E-1	8.031834E-1	8.276268E-1	8.536169E-1	8.783091E-1	9.032087E-1	9.290952E-1	9.536302E-1	9.783049E-1	1.003937E+0	1.029261E+0	1.054445E+0	1.079612E+0	1.103862E+0
7.531133E-1	7.783643E-1	8.041084E-1	8.285814E-1	8.537779E-1	8.783323E-1	9.043687E-1	9.285217E-1	9.533925E-1	9.786287E-1	1.003579E+0	1.028874E+0	1.054067E+0	1.079066E+0	1.103862E+0
7.534908E-1	7.793172E-1	8.038271E-1	8.289857E-1	8.532506E-1	8.793239E-1	9.037767E-1	9.292330E-1	9.543184E-1	9.798284E-1	1.004520E+0	1.029105E+0	1.053993E+0	1.079556E+0	1.104869E+0
7.546072E-1	7.788907E-1	8.039492E-1	8.285139E-1	8.542949E-1	8.791057E-1	9.039922E-1	9.298444E-1	9.543693E-1	9.793271E-1	1.004737E+0	1.029807E+0	1.055047E+0	1.080389E+0	1.104444E+0
7.539717E-1	7.793134E-1	8.048946E-1	8.297544E-1	8.544670E-1	8.792370E-1	9.050652E-1	9.289583E-1	9.542564E-1	9.799903E-1	1.004355E+0	1.029511E+0	1.054686E+0	1.079991E+0	1.104962E+0
7.552566E-1	7.799868E-1	8.046162E-1	8.298497E-1	8.540276E-1	8.800409E-1	9.044815E-1	9.303458E-1	9.554155E-1	9.802734E-1	1.005512E+0	1.029900E+0	1.055399E+0	1.080463E+0	1.105822E+0
7.553510E-1	7.794623E-1	8.054367E-1	8.294963E-1	8.550747E-1	8.796495E-1	9.052206E-1	9.304216E-1	9.553795E-1	9.798285E-1	1.005411E+0	1.030705E+0	1.056258E+0	1.081230E+0	1.105110E+0
7.547071E-1	7.804919E-1	8.052092E-1	8.306590E-1	8.553338E-1	8.805773E-1	9.058422E-1	9.302117E-1	9.553507E-1	9.807905E-1	1.005237E+0	1.030279E+0	1.055408E+0	1.080518E+0	1.106063E+0
7.558153E-1	7.809748E-1	8.054857E-1	8.305508E-1	8.549332E-1	8.805394E-1	9.053307E-1	9.308148E-1	9.563359E-1	9.808774E-1	1.006343E+0	1.031251E+0	1.056296E+0	1.081572E+0	1.106507E+0
7.556062E-1	7.801958E-1	8.062386E-1	8.303935E-1	8.556520E-1	8.803378E-1	9.062326E-1	9.314873E-1	9.557605E-1	9.811040E-1	1.006478E+0	1.031075E+0	1.056425E+0	1.081859E+0	1.106248E+0
7.559161E-1	7.812679E-1	8.061350E-1	8.313935E-1	8.562967E-1	8.815625E-1	9.064685E-1	9.309211E-1	9.562157E-1	9.820133E-1	1.006060E+0	1.031491E+0	1.056416E+0	1.081369E+0	1.106590E+0
7.568919E-1	7.817388E-1	8.062489E-1	8.311474E-1	8.562365E-1	8.813155E-1	9.060392E-1	9.314392E-1	9.572563E-1	9.812252E-1	1.007315E+0	1.032406E+0	1.057415E+0	1.082645E+0	1.107460E+0
7.563953E-1	7.813438E-1	8.071063E-1	8.311484E-1	8.562652E-1	8.812757E-1	9.073713E-1	9.322190E-1	9.565208E-1	9.820799E-1	1.007306E+0	1.031528E+0	1.057128E+0	1.082321E+0	1.106775E+0
7.569688E-1	7.817073E-1	8.069232E-1	8.324665E-1	8.570284E-1	8.822340E-1	9.073185E-1	9.318184E-1	9.571342E-1	9.827274E-1	1.007205E+0	1.032489E+0	1.057553E+0	1.082210E+0	1.107996E+0
7.576764E-1	7.826000E-1	8.070398E-1	8.321187E-1	8.567915E-1	8.824116E-1	9.069800E-1	9.322707E-1	9.580101E-1	9.821188E-1	1.008148E+0	1.032915E+0	1.057970E+0	1.083321E+0	1.108061E+0
7.570668E-1	7.821763E-1	8.078862E-1	8.322408E-1	8.572541E-1	8.821018E-1	9.081122E-1	9.333160E-1	9.576531E-1	9.831724E-1	1.007381E+0	1.032507E+0	1.057858E+0	1.082728E+0	1.107636E+0
7.578837E-1	7.829228E-1	8.072877E-1	8.334258E-1	8.582919E-1	8.833431E-1	9.080215E-1	9.329441E-1	9.577539E-1	9.828495E-1	1.008747E+0	1.033396E+0	1.058885E+0	1.083524E+0	1.109244E+0
7.583582E-1	7.835805E-1	8.082395E-1	8.328846E-1	8.580199E-1	8.830739E-1	9.078162E-1	9.332383E-1	9.585531E-1	9.831465E-1	1.008378E+0	1.033886E+0	1.058645E+0	1.083857E+0	1.108884E+0
7.576691E-1	7.828257E-1	8.087778E-1	8.331186E-1	8.580663E-1	8.831026E-1	9.084434E-1	9.340819E-1	9.581313E-1	9.841334E-1	1.008584E+0	1.033349E+0	1.058663E+0	1.083801E+0	1.108625E+0
7.589465E-1	7.835426E-1	8.084559E-1	8.341250E-1	8.588922E-1	8.840424E-1	9.092351E-1	9.338960E-1	9.587298E-1	9.841482E-1	1.009517E+0	1.034312E+0	1.059496E+0	1.084588E+0	1.109651E+0
7.591823E-1	7.841180E-1	8.088907E-1	8.337051E-1	8.589903E-1	8.838454E-1	9.086875E-1	9.338461E-1	9.596419E-1	9.837246E-1	1.009056E+0	1.034479E+0	1.059810E+0	1.084791E+0	1.109124E+0
7.588216E-1	7.835657E-1	8.097065E-1	8.340640E-1	8.587498E-1	8.840350E-1	9.097023E-1	9.349607E-1	9.593024E-1	9.848698E-1	1.009779E+0	1.034173E+0	1.059366E+0	1.084596E+0	1.110318E+0
7.597864E-1	7.846091E-1	8.093615E-1	8.349011E-1	8.598163E-1	8.849489E-1	9.099104E-1	9.346398E-1	9.593468E-1	9.848420E-1	1.010305E+0	1.035116E+0	1.060402E+0	1.085762E+0	1.109817E+0
7.597429E-1	7.850707E-1	8.095576E-1	8.346042E-1	8.597322E-1	8.846446E-1	9.093323E-1	9.352197E-1	9.604818E-1	9.848170E-1	1.009739E+0	1.034866E+0	1.060088E+0	1.085299E+0	1.110272E+0
7.595681E-1	7.846378E-1	8.106057E-1	8.349409E-1	8.594380E-1	8.848139E-1	9.103452E-1	9.357636E-1	9.601090E-1	9.858965E-1	1.010598E+0	1.035467E+0	1.060106E+0	1.085448E+0	1.111242E+0
7.607706E-1	7.856488E-1	8.103421E-1	8.358299E-1	8.606285E-1	8.857787E-1	9.109011E-1	9.352937E-1	9.603514E-1	9.859251E-1	1.010704E+0	1.036355E+0	1.061392E+0	1.086493E+0	1.110770E+0
7.603053E-1	7.858607E-1	8.105362E-1	8.354182E-1	8.605850E-1	8.856307E-1	9.104053E-1	9.358792E-1	9.610673E-1	9.856171E-1	1.011039E+0	1.035560E+0	1.060920E+0	1.085725E+0	1.111048E+0
7.604515E-1	7.853232E-1	8.113540E-1	8.355949E-1	8.602724E-1	8.856427E-1	9.115505E-1	9.367201E-1	9.610960E-1	9.865366E-1	1.011844E+0	1.036615E+0	1.061235E+0	1.086400E+0	1.112000E+0
7.616503E-1	7.866931E-1	8.109202E-1	8.365486E-1	8.614342E-1	8.864669E-1	9.115708E-1	9.362104E-1	9.609951E-1	9.863127E-1	1.011315E+0	1.036605E+0	1.062298E+0	1.087482E+0	1.111668E+0
7.613404E-1	7.864212E-1	8.113179E-1	8.363626E-1	8.614684E-1	8.864355E-1	9.113109E-1	9.363936E-1	9.620969E-1	9.867115E-1	1.011736E+0	1.036586E+0	1.062084E+0	1.086660E+0	1.112464E+0
7.614644E-1	7.862769E-1	8.121736E-1	8.362424E-1	8.612788E-1	8.863356E-1	9.123562E-1	9.373083E-1	9.618906E-1	9.875014E-1	1.012391E+0	1.037196E+0	1.062048E+0	1.087649E+0	1.112796E+0
7.626132E-1	7.874581E-1	8.117573E-1	8.374837E-1	8.622631E-1	8.874428E-1	9.120722E-1	9.373556E-1	9.619581E-1	9.870879E-1	1.011874E+0	1.037937E+0	1.062853E+0	1.087936E+0	1.112399E+0
7.618353E-1	7.870401E-1	8.118313E-1	8.371998E-1	8.619051E-1	8.873928E-1	9.119852E-1	9.371715E-1	9.630330E-1	9.878733E-1	1.013198E+0	1.037687E+0	1.062816E+0	1.087445E+0	1.113231E+0
7.627039E-1	7.874415E-1	8.130246E-1	8.370758E-1	8.620549E-1	8.871292E-1	9.127964E-1	9.382861E-1	9.628479E-1	9.878520E-1	1.013096E+0	1.038122E+0	1.063001E+0	1.088490E+0	1.113471E+0
7.628927E-1	7.884091E-1	8.127896E-1	8.382201E-1	8.633804E-1	8.881679E-1	9.135698E-1	9.381002E-1	9.627721E-1	9.877641E-1	1.012935E+0	1.038418E+0	1.063750E+0	1.088814E+0	1.112871E+0
7.626381E-1	7.878031E-1	8.131347E-1	8.383311E-1	8.631038E-1	8.883178E-1	9.129658E-1	9.380299E-1	9.638562E-1	9.885846E-1	1.014084E+0	1.038270E+0	1.063158E+0	1.088453E+0	1.114156E+0
7.632478E-1	7.882398E-1	8.140310E-1	8.380073E-1	8.627857E-1	8.880153E-1	9.136706E-1	9.389900E-1	9.635177E-1	9.890628E-1	1.013533E+0	1.038399E+0	1.063898E+0	1.089341E+0	1.114063E+0
7.640155E-1	7.891990E-1	8.135029E-1	8.393070E-1	8.640445E-1	8.889941E-1	9.144227E-1	9.388633E-1	9.635686E-1	9.886688E-1	1.013668E+0	1.039611E+0	1.064258E+0	1.089452E+0	1.114063E+0
7.636714E-1	7.888198E-1	8.141771E-1	8.390904E-1	8.643471E-1	8.892151E-1	9.136548E-1	9.386478E-1	9.645981E-1	9.892932E-1	1.014599E+0	1.038899E+0	1.064129E+0	1.089027E+0	1.115081E+0
7.646039E-1	7.888309E-1	8.149875E-1	8.386853E-1	8.638475E-1	8.887693E-1	9.143357E-1	9.397967E-1	9.646008E-1	9.899434E-1	1.014638E+0	1.039389E+0	1.064962E+0	1.090405E+0	1.114350E+0
7.649340E-1	7.898428E-1	8.144380E-1	8.399017E-1	8.643406E-1	8.900458E-1	9.150886E-1	9.401268E-1	9.647914E-1	9.892839E-1	1.014457E+0	1.040415E+0	1.064980E+0	1.090137E+0	1.115413E+0
7.644938E-1	7.898040E-1	8.146193E-1	8.399240E-1	8.651749E-1	8.900328E-1	9.145493E-1	9.396635E-1	9.655823E-1	9.900674E-1	1.015444E+0	1.040064E+0	1.065174E+0	1.090017E+0	1.115839E+0
7.654410E-1	7.898558E-1	8.156044E-1	8.396603E-1	8.647568E-1	8.897933E-1	9.156390E-1	9.406763E-1	9.647442E-1	9.900905E-1	1.015446E+0	1.040369E+0	1.066109E+0	1.090876E+0	1.115552E+0
7.657185E-1	7.908843E-1	8.150643E-1	8.406908E-1	8.647716E-1	8.909865E-1	9.157288E-1	9.407096E-1	9.656397E-1	9.906529E-1	1.015467E+0	1.041442E+0	1.065646E+0	1.090830E+0	1.116384E+0
7.655714E-1	7.902184E-1	8.159985E-1	8.404290E-1	8.660268E-1	8.907154E-1	9.152903E-1	9.404497E-1	9.658765E-1	9.914160E-1	1.016538E+0	1.040878E+0	1.066395E+0	1.091385E+0	1.116199E+0
7.658739E-1	7.906809E-1	8.162325E-1	8.403605E-1	8.658816E-1	8.906775E-1	9.164050E-1	9.412554E-1	9.657525E-1	9.909341E-1	1.015952E+0	1.041424E+0	1.066848E+0	1.091811E+0	1.116366E+0
7.662291E-1	7.917243E-1	8.158922E-1	8.414946E-1	8.658455E-1	8.914934E-1	9.163439E-1	9.417595E-1	9.666470E-1	9.919674E-1	1.016912E+0	1.042034E+0	1.066442E+0	1.092033E+0	1.117152E+0
7.659544E-1	7.912007E-1	8.164739E-1	8.416880E-1	8.669241E-1	8.916146E-1	9.164207E-1	9.411166E-1	9.666636E-1	9.920562E-1	1.017167E+0	1.041498E+0	1.067163E+0	1.091348E+0	1.117356E+0
7.670940E-1	7.914754E-1	8.166506E-1	8.414049E-1	8.665365E-1	8.914906E-1	9.172116E-1	9.423617E-1	9.666655E-1	9.917963E-1	1.016726E+0	1.042663E+0	1.067542E+0	1.092735E+0	1.117023E+0
7.671781E-1	7.924755E-1	8.169198E-1	8.422827E-1	8.666244E-1	8.925785E-1	9.172531E-1	9.422738E-1	9.678329E-1	9.927203E-1	1.017943E+0	1.042829E+0	1.067172E+0	1.092874E+0	1.118030E+0
7.669108E-1	7.921221E-1	8.175451E-1	8.425963E-1	8.672442E-1	8.923231E-1	9.170857E-1	9.421656E-1	9.672982E-1	9.927675E-1	1.017540E+0	1.042570E+0	1.068208E+0	1.092532E+0	1.118040E+0
7.677156E-1	7.922655E-1	8.179909E-1	8.419803E-1	8.678307E-1	8.924378E-1	9.180182E-1	9.433644E-1	9.674999E-1	9.924151E-1	1.017925E+0	1.043329E+0	1.068023E+0	1.093660E+0	1.117911E+0
7.681291E-1	7.930795E-1	8.177532E-1	8.428600E-1	8.673478E-1	8.934054E-1	9.177823E-1	9.428992E-1	9.683315E-1	9.936546E-1	1.018678E+0	1.043329E+0	1.068161E+0	1.093882E+0	1.118928E+0
7.677554E-1	7.933681E-1	8.184202E-1	8.435491E-1	8.682451E-1	8.933610E-1	9.181522E-1	9.428243E-1	9.680179E-1	9.932328E-1	1.018419E+0	1.043403E+0	1.068874E+0	1.093439E+0	1.118836E+0
7.684205E-1	7.929731E-1	8.189003E-1	8.429950E-1	8.689037E-1	8.929966E-1	9.190468E-1	9.441738E-1	9.687061E-1	9.936287E-1	1.018931E+0	1.044439E+0	1.068531E+0	1.094751E+0	1.118660E+0
7.692890E-1	7.938444E-1	8.183832E-1	8.439487E-1	8.682506E-1	8.943544E-1	9.186823E-1	9.434412E-1	9.691723E-1	9.943715E-1	1.019630E+0	1.043755E+0	1.068772E+0	1.094428E+0	1.120011E+0
7.684020E-1	7.944058E-1	8.194109E-1	8.441494E-1	8.690378E-1	8.944840E-1	9.193094E-1	9.445651E-1	9.685830E-1	9.936870E-1	1.019235E+0	1.044670E+0	1.069846E+0	1.094261E+0	1.119741E+0
7.691928E-1	7.941034E-1	8.196597E-1	8.439440E-1	8.698019E-1	8.938300E-1	9.196665E-1	9.448768E-1	9.696136E-1	9.945935E-1	1.019368E+0	1.045169E+0	1.069817E+0	1.095334E+0	1.119714E+0
7.697803E-1	7.941099E-1	8.192184E-1	8.450217E-1	8.690350E-1	8.950279E-1	9.195768E-1	9.443551E-1	9.700612E-1	9.951318E-1	1.020485E+0	1.044447E+0	1.069688E+0	1.094955E+0	1.120713E+0
7.697201E-1	7.953568E-1	8.200464E-1	8.446794E-1	8.698157E-1	8.949345E-1	9.206637E-1	9.451951E-1	9.695571E-1	9.948303E-1	1.020346E+0	1.045456E+0	1.070529E+0	1.095482E+0	1.120555E+0
