-8.862693E-1	-8.908296E-1	-8.877457E-1	-8.882914E-1	-8.897474E-1	-8.919137E-1	-8.939654E-1	-8.919794E-1	-8.941264E-1	-8.955712E-1	-8.956971E-1	-8.967571E-1	-8.950801E-1	-8.970642E-1	-8.957461E-1	-8.947942E-1	-8.967719E-1	-8.977774E-1	-8.970226E-1	-8.971585E-1	-8.992861E-1	-9.004192E-1	-9.021915E-1	-9.028659E-1	-9.018539E-1	-8.994397E-1	-8.977746E-1	-8.999901E-1	-9.007004E-1	-8.982658E-1	-8.996191E-1	-8.981048E-1	-8.973750E-1	-8.991797E-1	-9.014783E-1	-9.025727E-1	-8.957877E-1	-9.004239E-1	-9.000029E-1	-8.995831E-1	-9.004720E-1	-9.006644E-1	-8.989235E-1	-8.996413E-1	-9.002019E-1	-8.994314E-1	-9.006810E-1	-9.014052E-1	-9.030130E-1	-9.025144E-1	-9.039222E-1	-9.038639E-1	-9.042358E-1	-9.000697E-1	-9.006829E-1	-9.011583E-1	-9.000336E-1	-9.045855E-1	-9.035939E-1	-9.033026E-1	-9.044134E-1	-9.026716E-1	-9.039741E-1	-9.032969E-1	-9.038778E-1	-9.033164E-1	-9.042154E-1	-9.046854E-1	-9.006802E-1	-9.033090E-1	-9.003082E-1	-8.970744E-1	-9.016078E-1	-9.023784E-1	-9.040240E-1	-9.047696E-1	-9.063708E-1	-9.064207E-1	-9.049685E-1	-9.073680E-1	-9.083234E-1	-9.094307E-1	-9.085186E-1	-9.074382E-1	-9.087157E-1	-9.116535E-1	-9.092069E-1	-9.058222E-1	-9.086990E-1	-9.084558E-1	-9.100413E-1	-9.089164E-1	-9.068462E-1	-8.871259E-1	-8.859743E-1
-8.849956E-1	-8.900739E-1	-8.866319E-1	-8.871629E-1	-8.892285E-1	-8.911219E-1	-8.926842E-1	-8.913319E-1	-8.930025E-1	-8.948580E-1	-8.950810E-1	-8.970050E-1	-8.944169E-1	-8.958728E-1	-8.951596E-1	-8.944169E-1	-8.956157E-1	-8.971290E-1	-8.965943E-1	-8.962086E-1	-8.982556E-1	-8.989809E-1	-9.015570E-1	-9.014340E-1	-9.004747E-1	-8.982150E-1	-8.976229E-1	-8.987441E-1	-9.000521E-1	-8.976211E-1	-8.981844E-1	-8.974371E-1	-8.962918E-1	-8.985322E-1	-9.002416E-1	-9.010389E-1	-8.944742E-1	-8.995710E-1	-8.988763E-1	-8.990336E-1	-8.993620E-1	-9.000279E-1	-8.974250E-1	-8.988588E-1	-8.993730E-1	-8.979985E-1	-8.995664E-1	-9.000224E-1	-9.016504E-1	-9.009271E-1	-9.027688E-1	-9.029492E-1	-9.027567E-1	-8.991020E-1	-9.000686E-1	-9.005173E-1	-8.991187E-1	-9.038972E-1	-9.022887E-1	-9.019881E-1	-9.035319E-1	-9.018068E-1	-9.031027E-1	-9.026725E-1	-9.028354E-1	-9.027826E-1	-9.032950E-1	-9.036725E-1	-8.998356E-1	-9.018641E-1	-8.995655E-1	-8.955250E-1	-9.008651E-1	-9.015523E-1	-9.034117E-1	-9.038658E-1	-9.050526E-1	-9.053273E-1	-9.037336E-1	-9.068276E-1	-9.069683E-1	-9.078971E-1	-9.078425E-1	-9.065872E-1	-9.079470E-1	-9.102743E-1	-9.086528E-1	-9.049814E-1	-9.076113E-1	-9.068869E-1	-9.092161E-1	-9.081495E-1	-9.060730E-1	-8.867245E-1	-8.855617E-1
-8.842500E-1	-8.892831E-1	-8.856014E-1	-8.860482E-1	-8.883423E-1	-8.898519E-1	-8.916788E-1	-8.906067E-1	-8.919896E-1	-8.936259E-1	-8.940690E-1	-8.957165E-1	-8.932476E-1	-8.953011E-1	-8.938674E-1	-8.934501E-1	-8.950255E-1	-8.959238E-1	-8.954472E-1	-8.950940E-1	-8.969033E-1	-8.977589E-1	-9.005635E-1	-9.006690E-1	-8.997643E-1	-8.975517E-1	-8.965259E-1	-8.977746E-1	-8.992778E-1	-8.967321E-1	-8.978893E-1	-8.964241E-1	-8.954186E-1	-8.971539E-1	-8.992852E-1	-8.996931E-1	-8.936564E-1	-8.983620E-1	-8.975434E-1	-8.978625E-1	-8.982279E-1	-8.987746E-1	-8.960264E-1	-8.975896E-1	-8.981160E-1	-8.970892E-1	-8.983223E-1	-8.992926E-1	-9.006366E-1	-9.004507E-1	-9.013591E-1	-9.011694E-1	-9.019529E-1	-8.984980E-1	-8.989004E-1	-8.992500E-1	-8.978570E-1	-9.027466E-1	-9.015228E-1	-9.008105E-1	-9.020880E-1	-9.012823E-1	-9.022729E-1	-9.015469E-1	-9.015903E-1	-9.015858E-1	-9.027346E-1	-9.029075E-1	-8.986562E-1	-9.005774E-1	-8.984721E-1	-8.947748E-1	-9.000299E-1	-9.000779E-1	-9.028289E-1	-9.030574E-1	-9.037669E-1	-9.041702E-1	-9.023719E-1	-9.053348E-1	-9.064540E-1	-9.066945E-1	-9.070728E-1	-9.055317E-1	-9.068027E-1	-9.098211E-1	-9.072088E-1	-9.042516E-1	-9.070719E-1	-9.059610E-1	-9.079248E-1	-9.068749E-1	-9.045568E-1	-8.855321E-1	-8.837885E-1
-8.833796E-1	-8.879760E-1	-8.848920E-1	-8.853878E-1	-8.871259E-1	-8.891859E-1	-8.910165E-1	-8.892535E-1	-8.914014E-1	-8.928313E-1	-8.930506E-1	-8.949728E-1	-8.923568E-1	-8.938564E-1	-8.928730E-1	-8.922292E-1	-8.940033E-1	-8.950921E-1	-8.944344E-1	-8.943808E-1	-8.962492E-1	-8.972927E-1	-8.995322E-1	-9.000196E-1	-8.989448E-1	-8.968459E-1	-8.959088E-1	-8.971881E-1	-8.980179E-1	-8.953956E-1	-8.967664E-1	-8.953576E-1	-8.949135E-1	-8.962659E-1	-8.988948E-1	-8.991224E-1	-8.929692E-1	-8.977321E-1	-8.970420E-1	-8.964167E-1	-8.976803E-1	-8.980105E-1	-8.952836E-1	-8.968246E-1	-8.973371E-1	-8.962567E-1	-8.977691E-1	-8.986155E-1	-8.999262E-1	-8.991104E-1	-9.007680E-1	-9.004210E-1	-9.012499E-1	-8.968894E-1	-8.976905E-1	-8.979587E-1	-8.971391E-1	-9.017374E-1	-9.006246E-1	-9.001307E-1	-9.013183E-1	-9.003119E-1	-9.007633E-1	-9.001288E-1	-9.007143E-1	-9.003822E-1	-9.011445E-1	-9.017152E-1	-8.973954E-1	-9.000354E-1	-8.972566E-1	-8.937859E-1	-8.985553E-1	-8.993730E-1	-9.018697E-1	-9.014747E-1	-9.030166E-1	-9.039269E-1	-9.017808E-1	-9.044901E-1	-9.053088E-1	-9.057695E-1	-9.055808E-1	-9.040758E-1	-9.054828E-1	-9.086602E-1	-9.062430E-1	-9.028372E-1	-9.055354E-1	-9.045939E-1	-9.066186E-1	-9.054781E-1	-9.038908E-1	-8.841640E-1	-8.826090E-1
-8.821567E-1	-8.872304E-1	-8.838171E-1	-8.845562E-1	-8.861676E-1	-8.883183E-1	-8.896632E-1	-8.884125E-1	-8.904726E-1	-8.921801E-1	-8.922995E-1	-8.942651E-1	-8.917075E-1	-8.926797E-1	-8.920432E-1	-8.914929E-1	-8.928425E-1	-8.942290E-1	-8.938711E-1	-8.936195E-1	-8.955287E-1	-8.959487E-1	-8.987164E-1	-8.987551E-1	-8.975304E-1	-8.955721E-1	-8.949755E-1	-8.957720E-1	-8.974676E-1	-8.947508E-1	-8.955398E-1	-8.948673E-1	-8.931920E-1	-8.947545E-1	-8.977487E-1	-8.976072E-1	-8.915900E-1	-8.965805E-1	-8.956369E-1	-8.959366E-1	-8.965323E-1	-8.973065E-1	-8.941893E-1	-8.961818E-1	-8.963548E-1	-8.952225E-1	-8.965933E-1	-8.972066E-1	-8.985628E-1	-8.982917E-1	-8.998411E-1	-8.994869E-1	-8.998383E-1	-8.958442E-1	-8.971059E-1	-8.974352E-1	-8.961013E-1	-9.010501E-1	-8.991704E-1	-8.988014E-1	-9.000261E-1	-8.987949E-1	-8.995783E-1	-8.995025E-1	-8.998772E-1	-8.998522E-1	-9.002897E-1	-9.006727E-1	-8.968819E-1	-8.988568E-1	-8.966553E-1	-8.921700E-1	-8.977497E-1	-8.980309E-1	-9.011602E-1	-9.004174E-1	-9.020427E-1	-9.024349E-1	-9.002389E-1	-9.036291E-1	-9.042201E-1	-9.047335E-1	-9.044495E-1	-9.031998E-1	-9.051053E-1	-9.072143E-1	-9.052497E-1	-9.019214E-1	-9.044949E-1	-9.031166E-1	-9.059804E-1	-9.049194E-1	-9.027244E-1	-8.834110E-1	-8.819458E-1
-8.814047E-1	-8.866505E-1	-8.826645E-1	-8.833509E-1	-8.855312E-1	-8.869825E-1	-8.888630E-1	-8.877993E-1	-8.891091E-1	-8.908259E-1	-8.913227E-1	-8.929396E-1	-8.903931E-1	-8.925307E-1	-8.907038E-1	-8.906520E-1	-8.923207E-1	-8.929238E-1	-8.926686E-1	-8.922384E-1	-8.941902E-1	-8.951078E-1	-8.975387E-1	-8.981141E-1	-8.970022E-1	-8.948414E-1	-8.937240E-1	-8.945972E-1	-8.964870E-1	-8.938655E-1	-8.948452E-1	-8.936074E-1	-8.921857E-1	-8.942771E-1	-8.966424E-1	-8.971235E-1	-8.905475E-1	-8.953122E-1	-8.945213E-1	-8.948210E-1	-8.956508E-1	-8.958247E-1	-8.929238E-1	-8.950421E-1	-8.950921E-1	-8.940144E-1	-8.954390E-1	-8.962696E-1	-8.976165E-1	-8.971493E-1	-8.986044E-1	-8.983315E-1	-8.989493E-1	-8.954261E-1	-8.958237E-1	-8.959986E-1	-8.947147E-1	-8.998170E-1	-8.983204E-1	-8.975748E-1	-8.988264E-1	-8.982140E-1	-8.990641E-1	-8.988161E-1	-8.985526E-1	-8.984193E-1	-8.994988E-1	-9.000372E-1	-8.954048E-1	-8.976497E-1	-8.952160E-1	-8.913486E-1	-8.969948E-1	-8.968913E-1	-8.996839E-1	-8.997051E-1	-9.005377E-1	-9.016838E-1	-8.992611E-1	-9.021370E-1	-9.025884E-1	-9.032914E-1	-9.039648E-1	-9.025375E-1	-9.037558E-1	-9.066972E-1	-9.037974E-1	-9.009891E-1	-9.035930E-1	-9.028881E-1	-9.047825E-1	-9.034265E-1	-9.012582E-1	-8.816859E-1	-8.802262E-1
-8.807368E-1	-8.853268E-1	-8.820124E-1	-8.829060E-1	-8.845285E-1	-8.863739E-1	-8.881693E-1	-8.867234E-1	-8.888224E-1	-8.898029E-1	-8.900591E-1	-8.921921E-1	-8.895845E-1	-8.913328E-1	-8.899009E-1	-8.894245E-1	-8.913338E-1	-8.922403E-1	-8.918415E-1	-8.916973E-1	-8.935335E-1	-8.944399E-1	-8.970818E-1	-8.972260E-1	-8.963408E-1	-8.941254E-1	-8.933077E-1	-8.936038E-1	-8.952225E-1	-8.925502E-1	-8.940459E-1	-8.929849E-1	-8.914892E-1	-8.930385E-1	-8.962104E-1	-8.961817E-1	-8.900063E-1	-8.948876E-1	-8.939257E-1	-8.935001E-1	-8.948330E-1	-8.952170E-1	-8.922079E-1	-8.938924E-1	-8.946370E-1	-8.934493E-1	-8.950227E-1	-8.955703E-1	-8.970253E-1	-8.963067E-1	-8.976988E-1	-8.977756E-1	-8.982871E-1	-8.940773E-1	-8.946860E-1	-8.949376E-1	-8.938434E-1	-8.987875E-1	-8.972335E-1	-8.970189E-1	-8.979772E-1	-8.971891E-1	-8.977551E-1	-8.978033E-1	-8.977580E-1	-8.973556E-1	-8.982361E-1	-8.985193E-1	-8.941088E-1	-8.970809E-1	-8.944455E-1	-8.904393E-1	-8.955518E-1	-8.960791E-1	-8.981844E-1	-8.981567E-1	-8.998208E-1	-9.007246E-1	-8.984406E-1	-9.013748E-1	-9.018733E-1	-9.027271E-1	-9.025208E-1	-9.010557E-1	-9.022998E-1	-9.056771E-1	-9.031740E-1	-8.995719E-1	-9.022128E-1	-9.014238E-1	-9.034440E-1	-9.024987E-1	-9.006588E-1	-8.808700E-1	-8.790385E-1
-8.795806E-1	-8.847560E-1	-8.810597E-1	-8.817913E-1	-8.832760E-1	-8.856698E-1	-8.867985E-1	-8.853359E-1	-8.875310E-1	-8.894338E-1	-8.893968E-1	-8.914707E-1	-8.890277E-1	-8.900304E-1	-8.892470E-1	-8.889593E-1	-8.900665E-1	-8.914420E-1	-8.910137E-1	-8.909323E-1	-8.926676E-1	-8.929137E-1	-8.958488E-1	-8.958404E-1	-8.949394E-1	-8.928268E-1	-8.921450E-1	-8.923799E-1	-8.944298E-1	-8.921718E-1	-8.929396E-1	-8.923504E-1	-8.905133E-1	-8.920553E-1	-8.949616E-1	-8.949126E-1	-8.888122E-1	-8.937629E-1	-8.927148E-1	-8.929118E-1	-8.935075E-1	-8.943614E-1	-8.913209E-1	-8.933022E-1	-8.933540E-1	-8.920812E-1	-8.937055E-1	-8.942105E-1	-8.955758E-1	-8.954307E-1	-8.970152E-1	-8.965119E-1	-8.967645E-1	-8.929229E-1	-8.941171E-1	-8.943549E-1	-8.930811E-1	-8.980901E-1	-8.961984E-1	-8.958497E-1	-8.970494E-1	-8.958016E-1	-8.965304E-1	-8.971475E-1	-8.970022E-1	-8.963797E-1	-8.967867E-1	-8.973732E-1	-8.936602E-1	-8.960513E-1	-8.937665E-1	-8.888547E-1	-8.947147E-1	-8.948192E-1	-8.971299E-1	-8.972030E-1	-8.987884E-1	-8.995460E-1	-8.971474E-1	-9.003554E-1	-9.007531E-1	-9.016005E-1	-9.010954E-1	-9.000715E-1	-9.014904E-1	-9.041480E-1	-9.022554E-1	-8.984120E-1	-9.013146E-1	-9.005599E-1	-9.028965E-1	-9.016856E-1	-8.994147E-1	-8.799043E-1	-8.786259E-1
-8.783799E-1	-8.839411E-1	-8.799238E-1	-8.805694E-1	-8.827644E-1	-8.843194E-1	-8.863766E-1	-8.849308E-1	-8.860575E-1	-8.882923E-1	-8.885106E-1	-8.902959E-1	-8.875486E-1	-8.896512E-1	-8.879908E-1	-8.879223E-1	-8.893181E-1	-8.903199E-1	-8.897381E-1	-8.895791E-1	-8.914660E-1	-8.919600E-1	-8.950505E-1	-8.954445E-1	-8.945056E-1	-8.919914E-1	-8.908148E-1	-8.911404E-1	-8.938905E-1	-8.909934E-1	-8.922338E-1	-8.914550E-1	-8.892053E-1	-8.912939E-1	-8.937971E-1	-8.941569E-1	-8.879926E-1	-8.926112E-1	-8.915271E-1	-8.918879E-1	-8.923365E-1	-8.929877E-1	-8.900554E-1	-8.919860E-1	-8.922033E-1	-8.912385E-1	-8.924188E-1	-8.931922E-1	-8.944409E-1	-8.941773E-1	-8.957248E-1	-8.956869E-1	-8.961132E-1	-8.924466E-1	-8.928111E-1	-8.932994E-1	-8.916519E-1	-8.967718E-1	-8.954084E-1	-8.946370E-1	-8.956610E-1	-8.949968E-1	-8.959264E-1	-8.963094E-1	-8.954492E-1	-8.950958E-1	-8.959227E-1	-8.965601E-1	-8.920534E-1	-8.943983E-1	-8.921146E-1	-8.880138E-1	-8.938017E-1	-8.935243E-1	-8.955371E-1	-8.962826E-1	-8.975452E-1	-8.987875E-1	-8.958654E-1	-8.989142E-1	-8.996570E-1	-9.002075E-1	-9.004294E-1	-8.994952E-1	-9.006218E-1	-9.033246E-1	-9.007088E-1	-8.977746E-1	-9.005460E-1	-8.999808E-1	-9.014960E-1	-9.000076E-1	-8.979014E-1	-8.782892E-1	-8.772948E-1
-8.775945E-1	-8.823815E-1	-8.790912E-1	-8.798617E-1	-8.815777E-1	-8.835941E-1	-8.850067E-1	-8.836645E-1	-8.852999E-1	-8.870953E-1	-8.865894E-1	-8.892497E-1	-8.867429E-1	-8.881351E-1	-8.865885E-1	-8.864497E-1	-8.885394E-1	-8.892821E-1	-8.881692E-1	-8.884339E-1	-8.903412E-1	-8.906511E-1	-8.938258E-1	-8.939691E-1	-8.931968E-1	-8.911007E-1	-8.897382E-1	-8.902358E-1	-8.922856E-1	-8.893542E-1	-8.906641E-1	-8.897094E-1	-8.882053E-1	-8.895965E-1	-8.928795E-1	-8.935464E-1	-8.869742E-1	-8.917426E-1	-8.905419E-1	-8.902191E-1	-8.912801E-1	-8.915336E-1	-8.893006E-1	-8.907455E-1	-8.914014E-1	-8.902118E-1	-8.915030E-1	-8.922421E-1	-8.933984E-1	-8.931792E-1	-8.944196E-1	-8.943095E-1	-8.950773E-1	-8.909721E-1	-8.914290E-1	-8.916825E-1	-8.904864E-1	-8.954788E-1	-8.937434E-1	-8.937175E-1	-8.944436E-1	-8.934992E-1	-8.942753E-1	-8.943947E-1	-8.937221E-1	-8.936103E-1	-8.944399E-1	-8.951504E-1	-8.906853E-1	-8.932929E-1	-8.908879E-1	-8.870074E-1	-8.920599E-1	-8.925826E-1	-8.942984E-1	-8.944492E-1	-8.963316E-1	-8.967959E-1	-8.950496E-1	-8.977164E-1	-8.985174E-1	-8.991437E-1	-8.988402E-1	-8.974721E-1	-8.986756E-1	-9.022184E-1	-8.996070E-1	-8.960975E-1	-8.986469E-1	-8.983028E-1	-8.998800E-1	-8.985821E-1	-8.969190E-1	-8.745929E-1	-8.756345E-1
-8.764771E-1	-8.816165E-1	-8.782513E-1	-8.785565E-1	-8.804815E-1	-8.825619E-1	-8.838337E-1	-8.823547E-1	-8.842278E-1	-8.864802E-1	-8.858836E-1	-8.884043E-1	-8.857162E-1	-8.870972E-1	-8.860381E-1	-8.859298E-1	-8.872767E-1	-8.879593E-1	-8.875615E-1	-8.878983E-1	-8.893200E-1	-8.898510E-1	-8.925890E-1	-8.931200E-1	-8.920497E-1	-8.898630E-1	-8.890684E-1	-8.894476E-1	-8.914883E-1	-8.888408E-1	-8.894634E-1	-8.892608E-1	-8.870001E-1	-8.888759E-1	-8.915058E-1	-8.923494E-1	-8.856607E-1	-8.907445E-1	-8.894088E-1	-8.895892E-1	-8.900831E-1	-8.909619E-1	-8.879575E-1	-8.901072E-1	-8.898038E-1	-8.887225E-1	-8.902700E-1	-8.909110E-1	-8.919757E-1	-8.917741E-1	-8.936713E-1	-8.933382E-1	-8.936648E-1	-8.897039E-1	-8.907871E-1	-8.908278E-1	-8.890721E-1	-8.947610E-1	-8.926399E-1	-8.924012E-1	-8.935584E-1	-8.923281E-1	-8.929952E-1	-8.937545E-1	-8.930025E-1	-8.929951E-1	-8.937527E-1	-8.937536E-1	-8.899009E-1	-8.925538E-1	-8.900156E-1	-8.852972E-1	-8.905632E-1	-8.911248E-1	-8.934113E-1	-8.943632E-1	-8.952170E-1	-8.961919E-1	-8.935862E-1	-8.967627E-1	-8.972621E-1	-8.980300E-1	-8.974592E-1	-8.969144E-1	-8.980031E-1	-9.008336E-1	-8.981632E-1	-8.947665E-1	-8.974758E-1	-8.967895E-1	-8.985646E-1	-8.979985E-1	-8.956933E-1	-8.754522E-1	-8.749869E-1
-8.754531E-1	-8.809810E-1	-8.769322E-1	-8.775649E-1	-8.798313E-1	-8.811799E-1	-8.833389E-1	-8.817497E-1	-8.833500E-1	-8.849854E-1	-8.851953E-1	-8.872082E-1	-8.844730E-1	-8.867392E-1	-8.848068E-1	-8.851084E-1	-8.865357E-1	-8.871370E-1	-8.866708E-1	-8.863960E-1	-8.887132E-1	-8.886430E-1	-8.922958E-1	-8.922468E-1	-8.914522E-1	-8.892182E-1	-8.880388E-1	-8.881545E-1	-8.906298E-1	-8.880398E-1	-8.890064E-1	-8.882304E-1	-8.857411E-1	-8.879195E-1	-8.906262E-1	-8.914318E-1	-8.845646E-1	-8.894106E-1	-8.880342E-1	-8.885143E-1	-8.893005E-1	-8.900388E-1	-8.868983E-1	-8.887660E-1	-8.886438E-1	-8.878853E-1	-8.890545E-1	-8.900008E-1	-8.909434E-1	-8.912440E-1	-8.924521E-1	-8.926778E-1	-8.925751E-1	-8.891563E-1	-8.892312E-1	-8.903107E-1	-8.877049E-1	-8.935557E-1	-8.920572E-1	-8.915817E-1	-8.921922E-1	-8.916750E-1	-8.926704E-1	-8.928434E-1	-8.920738E-1	-8.914892E-1	-8.926501E-1	-8.932032E-1	-8.883589E-1	-8.912792E-1	-8.885652E-1	-8.845931E-1	-8.899702E-1	-8.899397E-1	-8.920534E-1	-8.934734E-1	-8.939062E-1	-8.947858E-1	-8.923577E-1	-8.951587E-1	-8.957544E-1	-8.965648E-1	-8.969745E-1	-8.956711E-1	-8.969893E-1	-8.998513E-1	-8.967923E-1	-8.939423E-1	-8.967617E-1	-8.961484E-1	-8.970383E-1	-8.963723E-1	-8.943095E-1	-8.746567E-1	-8.735365E-1
-8.744347E-1	-8.796628E-1	-8.764068E-1	-8.769573E-1	-8.788591E-1	-8.805610E-1	-8.823122E-1	-8.810846E-1	-8.827830E-1	-8.842436E-1	-8.837200E-1	-8.864579E-1	-8.842621E-1	-8.852619E-1	-8.837524E-1	-8.839753E-1	-8.855145E-1	-8.860204E-1	-8.852176E-1	-8.856616E-1	-8.881342E-1	-8.877706E-1	-8.908555E-1	-8.909915E-1	-8.902821E-1	-8.881998E-1	-8.870482E-1	-8.874561E-1	-8.892570E-1	-8.871749E-1	-8.880000E-1	-8.869566E-1	-8.851547E-1	-8.865838E-1	-8.899731E-1	-8.906382E-1	-8.840992E-1	-8.887289E-1	-8.875301E-1	-8.872674E-1	-8.884256E-1	-8.885892E-1	-8.859779E-1	-8.879658E-1	-8.881074E-1	-8.873026E-1	-8.884930E-1	-8.893533E-1	-8.906576E-1	-8.900036E-1	-8.913356E-1	-8.912930E-1	-8.919554E-1	-8.880693E-1	-8.882877E-1	-8.890388E-1	-8.873646E-1	-8.922643E-1	-8.907251E-1	-8.910109E-1	-8.915640E-1	-8.902969E-1	-8.910951E-1	-8.916122E-1	-8.905576E-1	-8.904134E-1	-8.912607E-1	-8.925946E-1	-8.872804E-1	-8.898852E-1	-8.879630E-1	-8.837820E-1	-8.890758E-1	-8.892700E-1	-8.912015E-1	-8.920423E-1	-8.932911E-1	-8.937638E-1	-8.918221E-1	-8.938665E-1	-8.949802E-1	-8.959255E-1	-8.955814E-1	-8.942605E-1	-8.956461E-1	-8.987043E-1	-8.960365E-1	-8.930182E-1	-8.952290E-1	-8.947276E-1	-8.958562E-1	-8.954343E-1	-8.936593E-1	-8.730231E-1	-8.723682E-1
-8.731156E-1	-8.787416E-1	-8.752220E-1	-8.758472E-1	-8.774752E-1	-8.798378E-1	-8.812178E-1	-8.796989E-1	-8.814454E-1	-8.835248E-1	-8.830114E-1	-8.856561E-1	-8.829782E-1	-8.843555E-1	-8.832630E-1	-8.833676E-1	-8.842962E-1	-8.847440E-1	-8.845701E-1	-8.849623E-1	-8.869372E-1	-8.872137E-1	-8.901802E-1	-8.898916E-1	-8.891526E-1	-8.870306E-1	-8.865662E-1	-8.865339E-1	-8.885347E-1	-8.864987E-1	-8.867300E-1	-8.863812E-1	-8.837616E-1	-8.860103E-1	-8.886049E-1	-8.896114E-1	-8.830142E-1	-8.877604E-1	-8.865015E-1	-8.867818E-1	-8.869529E-1	-8.878779E-1	-8.848503E-1	-8.871805E-1	-8.869048E-1	-8.858475E-1	-8.873747E-1	-8.880185E-1	-8.889713E-1	-8.887224E-1	-8.907788E-1	-8.904338E-1	-8.907742E-1	-8.867494E-1	-8.877419E-1	-8.876189E-1	-8.866920E-1	-8.917380E-1	-8.896521E-1	-8.894319E-1	-8.905873E-1	-8.892766E-1	-8.894532E-1	-8.905484E-1	-8.899222E-1	-8.898361E-1	-8.906215E-1	-8.912246E-1	-8.864978E-1	-8.892053E-1	-8.870195E-1	-8.822326E-1	-8.875032E-1	-8.877058E-1	-8.897955E-1	-8.912912E-1	-8.920136E-1	-8.929479E-1	-8.904864E-1	-8.935436E-1	-8.943964E-1	-8.945870E-1	-8.950209E-1	-8.932309E-1	-8.948581E-1	-8.971697E-1	-8.950265E-1	-8.915447E-1	-8.941920E-1	-8.934752E-1	-8.951781E-1	-8.945769E-1	-8.927166E-1	-8.723756E-1	-8.715903E-1
-8.720713E-1	-8.781218E-1	-8.741553E-1	-8.745679E-1	-8.768111E-1	-8.786657E-1	-8.806526E-1	-8.790154E-1	-8.812123E-1	-8.823408E-1	-8.823112E-1	-8.843731E-1	-8.818348E-1	-8.836145E-1	-8.820337E-1	-8.823445E-1	-8.834000E-1	-8.839929E-1	-8.836922E-1	-8.835859E-1	-8.857153E-1	-8.860547E-1	-8.891692E-1	-8.890619E-1	-8.886873E-1	-8.863230E-1	-8.851103E-1	-8.852148E-1	-8.875986E-1	-8.856663E-1	-8.860806E-1	-8.857411E-1	-8.828321E-1	-8.849798E-1	-8.881989E-1	-8.889898E-1	-8.819180E-1	-8.863748E-1	-8.850705E-1	-8.854544E-1	-8.861749E-1	-8.870084E-1	-8.835794E-1	-8.858013E-1	-8.857300E-1	-8.849743E-1	-8.860565E-1	-8.866514E-1	-8.880287E-1	-8.880407E-1	-8.896983E-1	-8.895642E-1	-8.896336E-1	-8.860769E-1	-8.863387E-1	-8.870583E-1	-8.852546E-1	-8.904318E-1	-8.890619E-1	-8.887049E-1	-8.893015E-1	-8.886152E-1	-8.889370E-1	-8.898325E-1	-8.890092E-1	-8.884634E-1	-8.895651E-1	-8.903949E-1	-8.852463E-1	-8.882933E-1	-8.854554E-1	-8.811549E-1	-8.866393E-1	-8.865006E-1	-8.886466E-1	-8.902025E-1	-8.907279E-1	-8.915826E-1	-8.892987E-1	-8.919906E-1	-8.929775E-1	-8.933550E-1	-8.938544E-1	-8.924863E-1	-8.937665E-1	-8.966535E-1	-8.935428E-1	-8.908509E-1	-8.937989E-1	-8.927647E-1	-8.937739E-1	-8.929193E-1	-8.911107E-1	-8.715163E-1	-8.700427E-1
-8.715819E-1	-8.769914E-1	-8.735532E-1	-8.741248E-1	-8.761478E-1	-8.776695E-1	-8.792003E-1	-8.784511E-1	-8.795723E-1	-8.818403E-1	-8.810725E-1	-8.836340E-1	-8.813232E-1	-8.825286E-1	-8.811476E-1	-8.810023E-1	-8.827561E-1	-8.832574E-1	-8.822649E-1	-8.829032E-1	-8.854793E-1	-8.849003E-1	-8.881545E-1	-8.879991E-1	-8.875273E-1	-8.856393E-1	-8.843360E-1	-8.845266E-1	-8.862684E-1	-8.843583E-1	-8.851084E-1	-8.842260E-1	-8.822686E-1	-8.837246E-1	-8.868151E-1	-8.881563E-1	-8.811318E-1	-8.857735E-1	-8.845701E-1	-8.843860E-1	-8.854637E-1	-8.856754E-1	-8.831085E-1	-8.848309E-1	-8.852546E-1	-8.842843E-1	-8.851686E-1	-8.861795E-1	-8.873414E-1	-8.866365E-1	-8.883394E-1	-8.881166E-1	-8.890961E-1	-8.850723E-1	-8.856033E-1	-8.857023E-1	-8.845423E-1	-8.893080E-1	-8.875375E-1	-8.877003E-1	-8.884588E-1	-8.871703E-1	-8.873396E-1	-8.884496E-1	-8.874709E-1	-8.871564E-1	-8.880935E-1	-8.895716E-1	-8.840030E-1	-8.868484E-1	-8.847783E-1	-8.804103E-1	-8.859363E-1	-8.860723E-1	-8.880388E-1	-8.888945E-1	-8.899305E-1	-8.909601E-1	-8.885763E-1	-8.910378E-1	-8.916399E-1	-8.928896E-1	-8.923143E-1	-8.913588E-1	-8.920942E-1	-8.952179E-1	-8.927065E-1	-8.897937E-1	-8.921385E-1	-8.913162E-1	-8.927805E-1	-8.921941E-1	-8.899620E-1	-8.698689E-1	-8.689170E-1
