-8.548318E-1	-8.797563E-1	-9.049222E-1	-9.313618E-1	-9.556943E-1	-9.817806E-1	-1.005306E+0	-1.030535E+0	-1.056150E+0	-1.081900E+0	-1.105040E+0	-1.132342E+0	-1.156194E+0	-1.183016E+0	-1.207691E+0	-1.231581E+0	-1.257468E+0
-8.557661E-1	-8.813409E-1	-9.063097E-1	-9.320113E-1	-9.569412E-1	-9.806622E-1	-1.006138E+0	-1.032564E+0	-1.056541E+0	-1.080401E+0	-1.106816E+0	-1.130493E+0	-1.154503E+0	-1.181166E+0	-1.205833E+0	-1.232312E+0	-1.256312E+0
-8.565136E-1	-8.808219E-1	-9.058361E-1	-9.300788E-1	-9.551948E-1	-9.795754E-1	-1.006855E+0	-1.031220E+0	-1.057374E+0	-1.080659E+0	-1.106566E+0	-1.131454E+0	-1.155140E+0	-1.183043E+0	-1.207266E+0	-1.230748E+0	-1.257274E+0
-8.546274E-1	-8.799468E-1	-9.043996E-1	-9.305969E-1	-9.550754E-1	-9.813051E-1	-1.005141E+0	-1.029979E+0	-1.056000E+0	-1.082186E+0	-1.104799E+0	-1.131353E+0	-1.155390E+0	-1.180935E+0	-1.207488E+0	-1.232469E+0	-1.257570E+0
-8.554183E-1	-8.811086E-1	-9.062274E-1	-9.309631E-1	-9.561115E-1	-9.800980E-1	-1.005249E+0	-1.031939E+0	-1.055205E+0	-1.080845E+0	-1.105965E+0	-1.130455E+0	-1.153411E+0	-1.181683E+0	-1.205925E+0	-1.231710E+0	-1.255803E+0
-8.552944E-1	-8.790274E-1	-9.053098E-1	-9.295840E-1	-9.560061E-1	-9.797429E-1	-1.006626E+0	-1.031040E+0	-1.056764E+0	-1.080142E+0	-1.106926E+0	-1.131195E+0	-1.155187E+0	-1.181897E+0	-1.207100E+0	-1.230388E+0	-1.257228E+0
-8.539022E-1	-8.806490E-1	-9.045744E-1	-9.298421E-1	-9.542467E-1	-9.812274E-1	-1.005193E+0	-1.029731E+0	-1.056120E+0	-1.081936E+0	-1.105919E+0	-1.131565E+0	-1.153743E+0	-1.180648E+0	-1.205963E+0	-1.231905E+0	-1.256487E+0
-8.552694E-1	-8.801134E-1	-9.061173E-1	-9.314710E-1	-9.558645E-1	-9.798908E-1	-1.004776E+0	-1.030879E+0	-1.054909E+0	-1.080715E+0	-1.104670E+0	-1.129392E+0	-1.153937E+0	-1.181989E+0	-1.205388E+0	-1.230693E+0	-1.255313E+0
-8.553656E-1	-8.794372E-1	-9.049287E-1	-9.296876E-1	-9.553475E-1	-9.790158E-1	-1.006317E+0	-1.031304E+0	-1.056852E+0	-1.080105E+0	-1.105697E+0	-1.131472E+0	-1.154483E+0	-1.181046E+0	-1.207276E+0	-1.230536E+0	-1.257449E+0
-8.536154E-1	-8.807395E-1	-9.037290E-1	-9.297190E-1	-9.537481E-1	-9.805272E-1	-1.005460E+0	-1.029376E+0	-1.055200E+0	-1.081502E+0	-1.106242E+0	-1.129254E+0	-1.152856E+0	-1.179428E+0	-1.205481E+0	-1.231683E+0	-1.255979E+0
-8.542158E-1	-8.789376E-1	-9.052034E-1	-9.308956E-1	-9.549820E-1	-9.798723E-1	-1.003895E+0	-1.029504E+0	-1.054409E+0	-1.079652E+0	-1.104347E+0	-1.129891E+0	-1.154502E+0	-1.181675E+0	-1.205398E+0	-1.230822E+0	-1.255961E+0
-8.554182E-1	-8.793243E-1	-9.053440E-1	-9.291159E-1	-9.556074E-1	-9.785995E-1	-1.004828E+0	-1.031193E+0	-1.056174E+0	-1.079560E+0	-1.104411E+0	-1.131334E+0	-1.153623E+0	-1.180159E+0	-1.206914E+0	-1.229546E+0	-1.257126E+0
-8.542213E-1	-8.796795E-1	-9.038963E-1	-9.289568E-1	-9.536370E-1	-9.804570E-1	-1.005505E+0	-1.029265E+0	-1.055422E+0	-1.081206E+0	-1.105614E+0	-1.129512E+0	-1.153373E+0	-1.180768E+0	-1.205083E+0	-1.231267E+0	-1.254638E+0
-8.532510E-1	-8.782346E-1	-9.037946E-1	-9.305367E-1	-9.548424E-1	-9.782655E-1	-1.003998E+0	-1.030098E+0	-1.053933E+0	-1.080448E+0	-1.104623E+0	-1.129956E+0	-1.154123E+0	-1.181000E+0	-1.205574E+0	-1.229897E+0	-1.255942E+0
-8.549141E-1	-8.799089E-1	-9.050165E-1	-9.284536E-1	-9.543475E-1	-9.793127E-1	-1.003729E+0	-1.030594E+0	-1.055939E+0	-1.078811E+0	-1.104133E+0	-1.130927E+0	-1.153133E+0	-1.179335E+0	-1.205971E+0	-1.229907E+0	-1.255286E+0
-8.537366E-1	-8.778203E-1	-9.037298E-1	-9.281160E-1	-9.534382E-1	-9.798778E-1	-1.005208E+0	-1.028757E+0	-1.054521E+0	-1.079772E+0	-1.105391E+0	-1.128967E+0	-1.152948E+0	-1.180583E+0	-1.204566E+0	-1.231026E+0	-1.254416E+0
-8.531909E-1	-8.796434E-1	-9.028390E-1	-9.296820E-1	-9.541533E-1	-9.780010E-1	-1.003690E+0	-1.029347E+0	-1.053569E+0	-1.079958E+0	-1.104226E+0	-1.129956E+0	-1.154077E+0	-1.180047E+0	-1.204880E+0	-1.229972E+0	-1.256266E+0
-8.546247E-1	-8.780229E-1	-9.044190E-1	-9.298420E-1	-9.543743E-1	-9.789973E-1	-1.002764E+0	-1.030189E+0	-1.054759E+0	-1.078875E+0	-1.103578E+0	-1.130169E+0	-1.152366E+0	-1.179094E+0	-1.205777E+0	-1.228871E+0	-1.254814E+0
-8.534970E-1	-8.784622E-1	-9.038750E-1	-9.279643E-1	-9.525576E-1	-9.795004E-1	-1.004423E+0	-1.029591E+0	-1.055082E+0	-1.078987E+0	-1.104855E+0	-1.128495E+0	-1.153171E+0	-1.180593E+0	-1.204038E+0	-1.230980E+0	-1.255480E+0
-8.520430E-1	-8.789469E-1	-9.026505E-1	-9.288070E-1	-9.536777E-1	-9.791378E-1	-1.004332E+0	-1.028010E+0	-1.053142E+0	-1.080049E+0	-1.103949E+0	-1.129614E+0	-1.153235E+0	-1.178410E+0	-1.205315E+0	-1.228556E+0	-1.256201E+0
-8.537967E-1	-8.774993E-1	-9.040212E-1	-9.292213E-1	-9.543937E-1	-9.775126E-1	-1.002962E+0	-1.029187E+0	-1.053260E+0	-1.078977E+0	-1.103273E+0	-1.129216E+0	-1.151191E+0	-1.179732E+0	-1.204695E+0	-1.230277E+0	-1.254508E+0
-8.530374E-1	-8.793789E-1	-9.037724E-1	-9.271133E-1	-9.527519E-1	-9.783155E-1	-1.002839E+0	-1.029926E+0	-1.055145E+0	-1.078709E+0	-1.104282E+0	-1.128116E+0	-1.152948E+0	-1.179372E+0	-1.203973E+0	-1.229583E+0	-1.254287E+0
-8.518265E-1	-8.773272E-1	-9.020583E-1	-9.288865E-1	-9.532920E-1	-9.786559E-1	-1.004514E+0	-1.028235E+0	-1.054138E+0	-1.079967E+0	-1.103588E+0	-1.129984E+0	-1.152254E+0	-1.178586E+0	-1.205038E+0	-1.228076E+0	-1.255656E+0
-8.529106E-1	-8.787712E-1	-9.023988E-1	-9.282760E-1	-9.542272E-1	-9.772490E-1	-1.002735E+0	-1.028426E+0	-1.052703E+0	-1.079042E+0	-1.102312E+0	-1.127884E+0	-1.151654E+0	-1.179779E+0	-1.204085E+0	-1.229509E+0	-1.253297E+0
-8.533971E-1	-8.775640E-1	-9.039343E-1	-9.268497E-1	-9.522774E-1	-9.779723E-1	-1.002325E+0	-1.029549E+0	-1.053715E+0	-1.077839E+0	-1.103412E+0	-1.128282E+0	-1.153115E+0	-1.178956E+0	-1.203104E+0	-1.229870E+0	-1.254490E+0
-8.513343E-1	-8.775335E-1	-9.017818E-1	-9.287866E-1	-9.531200E-1	-9.785957E-1	-1.003618E+0	-1.027805E+0	-1.054476E+0	-1.079245E+0	-1.104439E+0	-1.129430E+0	-1.150691E+0	-1.177874E+0	-1.204926E+0	-1.227909E+0	-1.254297E+0
-8.526756E-1	-8.782892E-1	-9.024062E-1	-9.275591E-1	-9.535363E-1	-9.768568E-1	-1.003402E+0	-1.028006E+0	-1.052790E+0	-1.079236E+0	-1.102099E+0	-1.127653E+0	-1.151349E+0	-1.179408E+0	-1.203576E+0	-1.229824E+0	-1.252862E+0
-8.532796E-1	-8.763448E-1	-9.035014E-1	-9.266350E-1	-9.518768E-1	-9.773839E-1	-1.001714E+0	-1.028954E+0	-1.052904E+0	-1.077340E+0	-1.103190E+0	-1.128171E+0	-1.152088E+0	-1.178466E+0	-1.203316E+0	-1.228224E+0	-1.254814E+0
-8.514981E-1	-8.781570E-1	-9.017920E-1	-9.275767E-1	-9.521682E-1	-9.782785E-1	-1.003205E+0	-1.027426E+0	-1.054139E+0	-1.078617E+0	-1.104272E+0	-1.129004E+0	-1.150609E+0	-1.177513E+0	-1.204917E+0	-1.228326E+0	-1.254139E+0
-8.520502E-1	-8.770487E-1	-9.012545E-1	-9.279255E-1	-9.534206E-1	-9.764247E-1	-1.002718E+0	-1.027276E+0	-1.052304E+0	-1.078848E+0	-1.102820E+0	-1.126830E+0	-1.151811E+0	-1.179086E+0	-1.201846E+0	-1.229907E+0	-1.252742E+0
-8.527450E-1	-8.767814E-1	-9.031388E-1	-9.261975E-1	-9.520285E-1	-9.772943E-1	-1.001223E+0	-1.028580E+0	-1.051912E+0	-1.076822E+0	-1.101618E+0	-1.128005E+0	-1.151404E+0	-1.177809E+0	-1.204085E+0	-1.227826E+0	-1.254721E+0
-8.509958E-1	-8.780154E-1	-9.016273E-1	-9.271733E-1	-9.512283E-1	-9.780630E-1	-1.002965E+0	-1.026929E+0	-1.053328E+0	-1.077988E+0	-1.102959E+0	-1.127606E+0	-1.150026E+0	-1.178447E+0	-1.203326E+0	-1.227484E+0	-1.253195E+0
-8.516580E-1	-8.757048E-1	-9.008928E-1	-9.279161E-1	-9.532624E-1	-9.760363E-1	-1.002763E+0	-1.027316E+0	-1.052507E+0	-1.077895E+0	-1.102996E+0	-1.126793E+0	-1.151793E+0	-1.178946E+0	-1.202004E+0	-1.228751E+0	-1.252668E+0
-8.524675E-1	-8.774409E-1	-9.018668E-1	-9.258914E-1	-9.510618E-1	-9.766967E-1	-1.001201E+0	-1.027964E+0	-1.051602E+0	-1.076424E+0	-1.101045E+0	-1.127996E+0	-1.150747E+0	-1.176958E+0	-1.203761E+0	-1.226781E+0	-1.254296E+0
-8.503066E-1	-8.757806E-1	-9.020574E-1	-9.263326E-1	-9.513403E-1	-9.774349E-1	-1.000716E+0	-1.026359E+0	-1.052450E+0	-1.077988E+0	-1.101951E+0	-1.127218E+0	-1.150285E+0	-1.177060E+0	-1.201986E+0	-1.228622E+0	-1.252585E+0
-8.510273E-1	-8.759434E-1	-9.002999E-1	-9.276220E-1	-9.526242E-1	-9.756348E-1	-1.002372E+0	-1.026501E+0	-1.053004E+0	-1.077784E+0	-1.103163E+0	-1.126312E+0	-1.151515E+0	-1.178660E+0	-1.203077E+0	-1.227373E+0	-1.252659E+0
-8.519902E-1	-8.770627E-1	-9.018604E-1	-9.254334E-1	-9.505151E-1	-9.758152E-1	-1.001986E+0	-1.027922E+0	-1.051937E+0	-1.076600E+0	-1.100924E+0	-1.128097E+0	-1.149628E+0	-1.177004E+0	-1.202641E+0	-1.227030E+0	-1.253768E+0
-8.500070E-1	-8.749694E-1	-9.011713E-1	-9.267988E-1	-9.514975E-1	-9.774570E-1	-1.000346E+0	-1.025946E+0	-1.051614E+0	-1.076240E+0	-1.101840E+0	-1.126367E+0	-1.150442E+0	-1.177485E+0	-1.201374E+0	-1.227964E+0	-1.252391E+0
-8.515008E-1	-8.761164E-1	-9.002185E-1	-9.264953E-1	-9.520378E-1	-9.757596E-1	-1.001050E+0	-1.026396E+0	-1.052609E+0	-1.078210E+0	-1.102783E+0	-1.126405E+0	-1.150840E+0	-1.178021E+0	-1.203623E+0	-1.227151E+0	-1.251780E+0
-8.509496E-1	-8.759971E-1	-9.018974E-1	-9.250264E-1	-9.502090E-1	-9.746525E-1	-1.001945E+0	-1.027335E+0	-1.051161E+0	-1.076341E+0	-1.101321E+0	-1.127902E+0	-1.148805E+0	-1.176126E+0	-1.202151E+0	-1.226143E+0	-1.253612E+0
-8.494343E-1	-8.746187E-1	-9.000769E-1	-9.268728E-1	-9.511812E-1	-9.768938E-1	-1.000271E+0	-1.025969E+0	-1.050815E+0	-1.076202E+0	-1.100887E+0	-1.126071E+0	-1.150516E+0	-1.177134E+0	-1.201708E+0	-1.227521E+0	-1.251558E+0
-8.503326E-1	-8.765289E-1	-8.998337E-1	-9.259691E-1	-9.517130E-1	-9.754859E-1	-1.000976E+0	-1.025701E+0	-1.052551E+0	-1.077367E+0	-1.101711E+0	-1.126090E+0	-1.150414E+0	-1.177133E+0	-1.203131E+0	-1.226375E+0	-1.250643E+0
-8.508265E-1	-8.747613E-1	-9.014766E-1	-9.249894E-1	-9.508491E-1	-9.743537E-1	-1.001866E+0	-1.027064E+0	-1.050559E+0	-1.075380E+0	-1.101821E+0	-1.127357E+0	-1.148731E+0	-1.175570E+0	-1.201902E+0	-1.226956E+0	-1.252761E+0
-8.489590E-1	-8.747076E-1	-8.997181E-1	-9.264731E-1	-9.494505E-1	-9.763433E-1	-9.999469E-1	-1.027084E+0	-1.051042E+0	-1.076046E+0	-1.100018E+0	-1.125387E+0	-1.150008E+0	-1.177892E+0	-1.201199E+0	-1.227511E+0	-1.251632E+0
-8.509144E-1	-8.760591E-1	-8.995128E-1	-9.258191E-1	-9.512403E-1	-9.758651E-1	-1.000239E+0	-1.024789E+0	-1.051830E+0	-1.077137E+0	-1.100841E+0	-1.126349E+0	-1.149230E+0	-1.176051E+0	-1.202346E+0	-1.225061E+0	-1.251383E+0
-8.501504E-1	-8.741470E-1	-9.009585E-1	-9.243345E-1	-9.509453E-1	-9.740160E-1	-1.001421E+0	-1.026268E+0	-1.050108E+0	-1.075250E+0	-1.101654E+0	-1.126525E+0	-1.148593E+0	-1.175802E+0	-1.200959E+0	-1.227502E+0	-1.251864E+0
-8.484206E-1	-8.749084E-1	-8.994295E-1	-9.250949E-1	-9.492692E-1	-9.758818E-1	-9.993521E-1	-1.025849E+0	-1.050425E+0	-1.075130E+0	-1.099722E+0	-1.124684E+0	-1.149702E+0	-1.176986E+0	-1.200847E+0	-1.225819E+0	-1.250319E+0
-8.502123E-1	-8.749360E-1	-8.992038E-1	-9.259737E-1	-9.501775E-1	-9.756496E-1	-9.998091E-1	-1.024163E+0	-1.052093E+0	-1.076479E+0	-1.099537E+0	-1.125906E+0	-1.148306E+0	-1.175497E+0	-1.201597E+0	-1.225634E+0	-1.252252E+0
-8.498136E-1	-8.735013E-1	-9.007291E-1	-9.244714E-1	-9.509018E-1	-9.737635E-1	-1.001020E+0	-1.025622E+0	-1.050320E+0	-1.074186E+0	-1.101193E+0	-1.125877E+0	-1.149471E+0	-1.175034E+0	-1.200043E+0	-1.226670E+0	-1.251549E+0
-8.483041E-1	-8.754393E-1	-8.995183E-1	-9.241135E-1	-9.494412E-1	-9.755145E-1	-9.989969E-1	-1.025978E+0	-1.049369E+0	-1.075638E+0	-1.099269E+0	-1.124814E+0	-1.148417E+0	-1.176949E+0	-1.200440E+0	-1.225042E+0	-1.249948E+0
-8.495648E-1	-8.740804E-1	-8.983556E-1	-9.256518E-1	-9.490925E-1	-9.752981E-1	-9.993827E-1	-1.024047E+0	-1.051068E+0	-1.075305E+0	-1.099695E+0	-1.126441E+0	-1.148009E+0	-1.174535E+0	-1.201597E+0	-1.226419E+0	-1.251789E+0
-8.497711E-1	-8.738677E-1	-9.000511E-1	-9.239017E-1	-9.503051E-1	-9.733870E-1	-1.000659E+0	-1.024621E+0	-1.050000E+0	-1.074556E+0	-1.100952E+0	-1.124656E+0	-1.149036E+0	-1.176468E+0	-1.199811E+0	-1.225800E+0	-1.249820E+0
-8.478220E-1	-8.746409E-1	-8.996117E-1	-9.235927E-1	-9.489167E-1	-9.742732E-1	-9.990820E-1	-1.025512E+0	-1.048834E+0	-1.074584E+0	-1.099445E+0	-1.124416E+0	-1.147852E+0	-1.174868E+0	-1.199914E+0	-1.224635E+0	-1.251058E+0
-8.483642E-1	-8.727290E-1	-8.979800E-1	-9.254788E-1	-9.485736E-1	-9.747421E-1	-9.984642E-1	-1.024103E+0	-1.049830E+0	-1.075610E+0	-1.099778E+0	-1.126182E+0	-1.147889E+0	-1.174729E+0	-1.201014E+0	-1.226004E+0	-1.251539E+0
-8.496758E-1	-8.747686E-1	-8.987311E-1	-9.233882E-1	-9.500194E-1	-9.728385E-1	-1.000202E+0	-1.024597E+0	-1.050136E+0	-1.073816E+0	-1.100461E+0	-1.123861E+0	-1.149101E+0	-1.176052E+0	-1.199349E+0	-1.224746E+0	-1.249625E+0
-8.484927E-1	-8.727410E-1	-8.993971E-1	-9.234049E-1	-9.497437E-1	-9.744009E-1	-9.991005E-1	-1.025448E+0	-1.048360E+0	-1.074981E+0	-1.098344E+0	-1.125008E+0	-1.146817E+0	-1.174960E+0	-1.199793E+0	-1.226281E+0	-1.250688E+0
-8.475945E-1	-8.735254E-1	-8.975988E-1	-9.250570E-1	-9.477503E-1	-9.742130E-1	-9.980016E-1	-1.023325E+0	-1.049243E+0	-1.075000E+0	-1.099250E+0	-1.124805E+0	-1.147686E+0	-1.174525E+0	-1.200487E+0	-1.224635E+0	-1.250735E+0
-8.490579E-1	-8.736836E-1	-8.983277E-1	-9.229110E-1	-9.490463E-1	-9.724435E-1	-9.990210E-1	-1.023922E+0	-1.050323E+0	-1.073344E+0	-1.099971E+0	-1.123602E+0	-1.147880E+0	-1.176005E+0	-1.199460E+0	-1.224478E+0	-1.249200E+0
-8.472708E-1	-8.721703E-1	-8.992288E-1	-9.231976E-1	-9.487502E-1	-9.733777E-1	-9.996325E-1	-1.025250E+0	-1.048653E+0	-1.075019E+0	-1.097955E+0	-1.125314E+0	-1.146632E+0	-1.173434E+0	-1.199340E+0	-1.225718E+0	-1.250882E+0
-8.474326E-1	-8.741397E-1	-8.974768E-1	-9.244880E-1	-9.471167E-1	-9.742213E-1	-9.978092E-1	-1.023788E+0	-1.048007E+0	-1.074584E+0	-1.099472E+0	-1.123529E+0	-1.148444E+0	-1.175266E+0	-1.200514E+0	-1.223470E+0	-1.249329E+0
-8.488997E-1	-8.726078E-1	-8.973852E-1	-9.225113E-1	-9.485116E-1	-9.742556E-1	-9.983513E-1	-1.023370E+0	-1.049379E+0	-1.072882E+0	-1.099426E+0	-1.123658E+0	-1.146992E+0	-1.174072E+0	-1.198258E+0	-1.225218E+0	-1.249763E+0
-8.477805E-1	-8.722202E-1	-8.986663E-1	-9.233244E-1	-9.486910E-1	-9.719597E-1	-9.994742E-1	-1.024910E+0	-1.048488E+0	-1.074214E+0	-1.097456E+0	-1.124536E+0	-1.146641E+0	-1.173971E+0	-1.198313E+0	-1.223756E+0	-1.249939E+0
-8.467093E-1	-8.735791E-1	-8.969588E-1	-9.240543E-1	-9.469798E-1	-9.732538E-1	-9.971571E-1	-1.023883E+0	-1.047666E+0	-1.074269E+0	-1.098196E+0	-1.122862E+0	-1.148038E+0	-1.175145E+0	-1.199673E+0	-1.224265E+0	-1.248543E+0
-8.482799E-1	-8.710778E-1	-8.964445E-1	-9.227064E-1	-9.476818E-1	-9.739078E-1	-9.979738E-1	-1.022343E+0	-1.049597E+0	-1.072679E+0	-1.099352E+0	-1.124315E+0	-1.146113E+0	-1.173499E+0	-1.199460E+0	-1.225449E+0	-1.250652E+0
-8.473023E-1	-8.730462E-1	-8.983601E-1	-9.217250E-1	-9.488205E-1	-9.720097E-1	-9.987656E-1	-1.023421E+0	-1.047472E+0	-1.073270E+0	-1.097761E+0	-1.123500E+0	-1.146132E+0	-1.173083E+0	-1.197665E+0	-1.223045E+0	-1.249385E+0
-8.459767E-1	-8.715746E-1	-8.980752E-1	-9.236721E-1	-9.474154E-1	-9.717923E-1	-9.971599E-1	-1.024092E+0	-1.048561E+0	-1.074140E+0	-1.097641E+0	-1.122520E+0	-1.147307E+0	-1.174951E+0	-1.199127E+0	-1.224163E+0	-1.248229E+0
-8.475844E-1	-8.722313E-1	-8.963158E-1	-9.215151E-1	-9.465404E-1	-9.737690E-1	-9.970507E-1	-1.022072E+0	-1.048824E+0	-1.072707E+0	-1.099370E+0	-1.124333E+0	-1.145706E+0	-1.172324E+0	-1.198175E+0	-1.224173E+0	-1.250013E+0
-8.474068E-1	-8.723230E-1	-8.979939E-1	-9.213042E-1	-9.482147E-1	-9.720106E-1	-9.983837E-1	-1.022298E+0	-1.047322E+0	-1.071902E+0	-1.097576E+0	-1.122178E+0	-1.145688E+0	-1.173712E+0	-1.197527E+0	-1.222536E+0	-1.247933E+0
-8.455096E-1	-8.710011E-1	-8.974879E-1	-9.233318E-1	-9.472544E-1	-9.712271E-1	-9.966631E-1	-1.023687E+0	-1.047479E+0	-1.073512E+0	-1.096818E+0	-1.123094E+0	-1.146945E+0	-1.174119E+0	-1.199562E+0	-1.224811E+0	-1.249247E+0
-8.467972E-1	-8.728927E-1	-8.957692E-1	-9.217556E-1	-9.460835E-1	-9.731262E-1	-9.966548E-1	-1.022169E+0	-1.048814E+0	-1.072744E+0	-1.098668E+0	-1.122992E+0	-1.145217E+0	-1.172093E+0	-1.197546E+0	-1.222795E+0	-1.249385E+0
-8.477490E-1	-8.704100E-1	-8.974398E-1	-9.210239E-1	-9.476125E-1	-9.716341E-1	-9.980220E-1	-1.021308E+0	-1.047000E+0	-1.071356E+0	-1.097179E+0	-1.121844E+0	-1.145244E+0	-1.173193E+0	-1.197768E+0	-1.222877E+0	-1.247517E+0
-8.456113E-1	-8.725283E-1	-8.969884E-1	-9.226547E-1	-9.474099E-1	-9.706962E-1	-9.963570E-1	-1.022645E+0	-1.047244E+0	-1.073474E+0	-1.096541E+0	-1.122844E+0	-1.146224E+0	-1.173453E+0	-1.198692E+0	-1.224053E+0	-1.248191E+0
-8.456530E-1	-8.711805E-1	-8.951495E-1	-9.217334E-1	-9.454683E-1	-9.725508E-1	-9.960304E-1	-1.022925E+0	-1.047841E+0	-1.072226E+0	-1.097502E+0	-1.123029E+0	-1.144486E+0	-1.171881E+0	-1.196426E+0	-1.222387E+0	-1.248839E+0
-8.471838E-1	-8.710833E-1	-8.964324E-1	-9.207982E-1	-9.470852E-1	-9.716896E-1	-9.974790E-1	-1.021882E+0	-1.045820E+0	-1.070912E+0	-1.097752E+0	-1.120883E+0	-1.145568E+0	-1.173656E+0	-1.197888E+0	-1.223506E+0	-1.247036E+0
-8.465409E-1	-8.718817E-1	-8.966618E-1	-9.221783E-1	-9.467319E-1	-9.701190E-1	-9.961710E-1	-1.021084E+0	-1.047526E+0	-1.072049E+0	-1.096060E+0	-1.122807E+0	-1.145281E+0	-1.172398E+0	-1.198212E+0	-1.222240E+0	-1.248201E+0
-8.445809E-1	-8.696746E-1	-8.948063E-1	-9.216011E-1	-9.450853E-1	-9.710782E-1	-9.953024E-1	-1.022750E+0	-1.046806E+0	-1.072993E+0	-1.096124E+0	-1.122243E+0	-1.143625E+0	-1.171206E+0	-1.196491E+0	-1.221870E+0	-1.247702E+0
-8.467555E-1	-8.716283E-1	-8.956120E-1	-9.199712E-1	-9.461750E-1	-9.719486E-1	-9.964217E-1	-1.021365E+0	-1.045720E+0	-1.070996E+0	-1.097650E+0	-1.120762E+0	-1.145225E+0	-1.173666E+0	-1.197684E+0	-1.223405E+0	-1.246638E+0
-8.453467E-1	-8.696792E-1	-8.966295E-1	-9.216307E-1	-9.468447E-1	-9.697397E-1	-9.969721E-1	-1.020725E+0	-1.047585E+0	-1.071560E+0	-1.097798E+0	-1.122511E+0	-1.144199E+0	-1.171603E+0	-1.197537E+0	-1.221472E+0	-1.247850E+0
-8.448112E-1	-8.709077E-1	-8.953761E-1	-9.212931E-1	-9.449761E-1	-9.714287E-1	-9.959620E-1	-1.022221E+0	-1.045624E+0	-1.072114E+0	-1.095153E+0	-1.120448E+0	-1.143320E+0	-1.172102E+0	-1.195677E+0	-1.222970E+0	-1.247692E+0
-8.460988E-1	-8.702731E-1	-8.940283E-1	-9.193108E-1	-9.452860E-1	-9.710643E-1	-9.949990E-1	-1.021067E+0	-1.045029E+0	-1.072087E+0	-1.096494E+0	-1.121317E+0	-1.145263E+0	-1.172907E+0	-1.197397E+0	-1.221407E+0	-1.246259E+0
-8.439278E-1	-8.688883E-1	-8.961262E-1	-9.209193E-1	-9.465783E-1	-9.695500E-1	-9.963061E-1	-1.019860E+0	-1.046333E+0	-1.069608E+0	-1.097003E+0	-1.122159E+0	-1.143524E+0	-1.171686E+0	-1.196297E+0	-1.221075E+0	-1.248063E+0
-8.456048E-1	-8.710038E-1	-8.954815E-1	-9.210701E-1	-9.448060E-1	-9.710495E-1	-9.958648E-1	-1.021143E+0	-1.046744E+0	-1.071143E+0	-1.095153E+0	-1.119958E+0	-1.142765E+0	-1.171002E+0	-1.195557E+0	-1.222924E+0	-1.246583E+0
-8.453273E-1	-8.697180E-1	-8.936611E-1	-9.191794E-1	-9.444073E-1	-9.705306E-1	-9.941822E-1	-1.021401E+0	-1.044755E+0	-1.071365E+0	-1.096559E+0	-1.121937E+0	-1.144596E+0	-1.172177E+0	-1.197416E+0	-1.220861E+0	-1.246120E+0
-8.434569E-1	-8.689873E-1	-8.955574E-1	-9.206715E-1	-9.462906E-1	-9.690635E-1	-9.957964E-1	-1.019673E+0	-1.045712E+0	-1.069645E+0	-1.095801E+0	-1.120910E+0	-1.142618E+0	-1.171612E+0	-1.196251E+0	-1.222120E+0	-1.247609E+0
-8.451978E-1	-8.705756E-1	-8.948331E-1	-9.206066E-1	-9.443859E-1	-9.706369E-1	-9.957927E-1	-1.020136E+0	-1.046597E+0	-1.070783E+0	-1.094616E+0	-1.119977E+0	-1.143542E+0	-1.170882E+0	-1.195604E+0	-1.221805E+0	-1.245241E+0
-8.444671E-1	-8.685035E-1	-8.934002E-1	-9.185958E-1	-9.440012E-1	-9.704010E-1	-9.940269E-1	-1.021478E+0	-1.044442E+0	-1.071392E+0	-1.096605E+0	-1.121632E+0	-1.143755E+0	-1.171982E+0	-1.196981E+0	-1.220085E+0	-1.246388E+0
-8.428122E-1	-8.695339E-1	-8.950912E-1	-9.204430E-1	-9.456764E-1	-9.685390E-1	-9.938150E-1	-1.019813E+0	-1.045301E+0	-1.069895E+0	-1.094672E+0	-1.119551E+0	-1.142313E+0	-1.170511E+0	-1.195706E+0	-1.222554E+0	-1.246943E+0
-8.442728E-1	-8.689956E-1	-8.943447E-1	-9.191655E-1	-9.439050E-1	-9.698673E-1	-9.954893E-1	-1.018896E+0	-1.045387E+0	-1.070163E+0	-1.093914E+0	-1.121188E+0	-1.144579E+0	-1.170650E+0	-1.195437E+0	-1.219733E+0	-1.245473E+0
-8.450313E-1	-8.682630E-1	-8.927665E-1	-9.193857E-1	-9.439818E-1	-9.698673E-1	-9.953329E-1	-1.021186E+0	-1.043910E+0	-1.071365E+0	-1.094903E+0	-1.121743E+0	-1.142174E+0	-1.171741E+0	-1.196667E+0	-1.221020E+0	-1.246230E+0
-8.425106E-1	-8.702009E-1	-8.946823E-1	-9.201692E-1	-9.455857E-1	-9.681709E-1	-9.932027E-1	-1.019813E+0	-1.044421E+0	-1.069840E+0	-1.095366E+0	-1.120226E+0	-1.142784E+0	-1.169864E+0	-1.194327E+0	-1.221019E+0	-1.246785E+0
-8.435153E-1	-8.673565E-1	-8.940376E-1	-9.179566E-1	-9.437876E-1	-9.701291E-1	-9.941971E-1	-1.018232E+0	-1.045687E+0	-1.068434E+0	-1.093572E+0	-1.119791E+0	-1.143728E+0	-1.170808E+0	-1.194929E+0	-1.220048E+0	-1.244890E+0
