-2.000000E-1	4.736930E-3	2.355580E-4	-1.810940E+0	2.922680E-1	5.303189E-1
-1.998000E-1	4.725490E-3	2.498650E-4	-1.810515E+0	0.000000E+0	0.000000E+0
-1.996000E-1	4.730250E-3	2.651230E-4	-1.807582E+0	0.000000E+0	0.000000E+0
-1.994000E-1	4.727390E-3	2.698920E-4	-1.806149E+0	0.000000E+0	0.000000E+0
-1.992000E-1	4.725490E-3	2.584480E-4	-1.804724E+0	0.000000E+0	0.000000E+0
-1.990000E-1	4.732160E-3	2.517720E-4	-1.802643E+0	0.000000E+0	0.000000E+0
-1.988000E-1	4.734070E-3	2.498650E-4	-1.800979E+0	0.000000E+0	0.000000E+0
-1.986000E-1	4.727390E-3	2.374660E-4	-1.799462E+0	0.000000E+0	0.000000E+0
-1.984000E-1	4.730250E-3	2.250680E-4	-1.797964E+0	0.000000E+0	0.000000E+0
-1.982000E-1	4.736930E-3	2.288830E-4	-1.795975E+0	0.000000E+0	0.000000E+0
-1.980000E-1	4.735020E-3	2.365120E-4	-1.794413E+0	0.000000E+0	0.000000E+0
-1.978000E-1	4.735980E-3	2.317440E-4	-1.792923E+0	0.000000E+0	0.000000E+0
-1.976000E-1	4.745510E-3	2.279290E-4	-1.790796E+0	0.000000E+0	0.000000E+0
-1.974000E-1	4.746470E-3	2.412810E-4	-1.788955E+0	0.000000E+0	0.000000E+0
-1.972000E-1	4.736930E-3	2.546330E-4	-1.787254E+0	0.000000E+0	0.000000E+0
-1.970000E-1	4.723580E-3	2.517720E-4	-1.785848E+0	0.000000E+0	0.000000E+0
-1.968000E-1	4.721670E-3	2.431880E-4	-1.784137E+0	0.000000E+0	0.000000E+0
-1.966000E-1	4.728350E-3	2.450960E-4	-1.782435E+0	0.000000E+0	0.000000E+0
-1.964000E-1	4.727390E-3	2.479570E-4	-1.780752E+0	0.000000E+0	0.000000E+0
-1.962000E-1	4.723580E-3	2.365120E-4	-1.779374E+0	0.000000E+0	0.000000E+0
-1.960000E-1	4.728350E-3	2.250680E-4	-1.777625E+0	0.000000E+0	0.000000E+0
-1.958000E-1	4.733120E-3	2.288830E-4	-1.775803E+0	0.000000E+0	0.000000E+0
-1.956000E-1	4.725490E-3	2.355580E-4	-1.774111E+0	0.000000E+0	0.000000E+0
-1.954000E-1	4.721670E-3	2.346050E-4	-1.772780E+0	0.000000E+0	0.000000E+0
-1.952000E-1	4.727390E-3	2.355580E-4	-1.770994E+0	0.000000E+0	0.000000E+0
-1.950000E-1	4.729300E-3	2.498650E-4	-1.769098E+0	0.000000E+0	0.000000E+0
-1.948000E-1	4.722630E-3	2.565400E-4	-1.767721E+0	0.000000E+0	0.000000E+0
-1.946000E-1	4.725490E-3	2.517720E-4	-1.766075E+0	0.000000E+0	0.000000E+0
-1.944000E-1	4.730250E-3	2.536790E-4	-1.764188E+0	0.000000E+0	0.000000E+0
-1.942000E-1	4.721670E-3	2.508180E-4	-1.762634E+0	0.000000E+0	0.000000E+0
-1.940000E-1	4.718810E-3	2.374660E-4	-1.761218E+0	0.000000E+0	0.000000E+0
-1.938000E-1	4.728350E-3	2.298360E-4	-1.759285E+0	0.000000E+0	0.000000E+0
-1.936000E-1	4.732160E-3	2.346050E-4	-1.757538E+0	0.000000E+0	0.000000E+0
-1.934000E-1	4.725490E-3	2.326970E-4	-1.756206E+0	0.000000E+0	0.000000E+0
-1.932000E-1	4.727390E-3	2.298360E-4	-1.754476E+0	0.000000E+0	0.000000E+0
-1.930000E-1	4.733120E-3	2.355580E-4	-1.752469E+0	0.000000E+0	0.000000E+0
-1.928000E-1	4.728350E-3	2.431880E-4	-1.750842E+0	0.000000E+0	0.000000E+0
-1.926000E-1	4.719760E-3	2.412810E-4	-1.749232E+0	0.000000E+0	0.000000E+0
-1.924000E-1	4.721670E-3	2.355580E-4	-1.747512E+0	0.000000E+0	0.000000E+0
-1.922000E-1	4.723580E-3	2.384200E-4	-1.745681E+0	0.000000E+0	0.000000E+0
-1.920000E-1	4.715950E-3	2.422340E-4	-1.744265E+0	0.000000E+0	0.000000E+0
