-2.000000E-1	4.039790E-3	1.964580E-4	-1.421984E+0	4.417700E-1	1.966974E+0
-1.998000E-1	4.053150E-3	2.002730E-4	-1.421309E+0	0.000000E+0	0.000000E+0
-1.996000E-1	4.058870E-3	2.002730E-4	-1.419016E+0	0.000000E+0	0.000000E+0
-1.994000E-1	4.062680E-3	2.040870E-4	-1.417444E+0	0.000000E+0	0.000000E+0
-1.992000E-1	4.051240E-3	2.021800E-4	-1.416278E+0	0.000000E+0	0.000000E+0
-1.990000E-1	4.041700E-3	1.964580E-4	-1.414993E+0	0.000000E+0	0.000000E+0
-1.988000E-1	4.039790E-3	1.983650E-4	-1.413374E+0	0.000000E+0	0.000000E+0
-1.986000E-1	4.030260E-3	2.059950E-4	-1.412024E+0	0.000000E+0	0.000000E+0
-1.984000E-1	4.026440E-3	2.040870E-4	-1.410701E+0	0.000000E+0	0.000000E+0
-1.982000E-1	4.030260E-3	2.021800E-4	-1.409240E+0	0.000000E+0	0.000000E+0
-1.980000E-1	4.032160E-3	2.079020E-4	-1.407713E+0	0.000000E+0	0.000000E+0
-1.978000E-1	4.024540E-3	2.059950E-4	-1.406595E+0	0.000000E+0	0.000000E+0
-1.976000E-1	4.026440E-3	1.964580E-4	-1.404976E+0	0.000000E+0	0.000000E+0
-1.974000E-1	4.035980E-3	1.983650E-4	-1.403385E+0	0.000000E+0	0.000000E+0
-1.972000E-1	4.035980E-3	2.021800E-4	-1.402164E+0	0.000000E+0	0.000000E+0
-1.970000E-1	4.037890E-3	1.964580E-4	-1.400786E+0	0.000000E+0	0.000000E+0
-1.968000E-1	4.041700E-3	2.002730E-4	-1.399047E+0	0.000000E+0	0.000000E+0
-1.966000E-1	4.037890E-3	2.059950E-4	-1.397679E+0	0.000000E+0	0.000000E+0
-1.964000E-1	4.034070E-3	1.983650E-4	-1.396662E+0	0.000000E+0	0.000000E+0
-1.962000E-1	4.039790E-3	1.945500E-4	-1.394969E+0	0.000000E+0	0.000000E+0
-1.960000E-1	4.039790E-3	1.983650E-4	-1.393563E+0	0.000000E+0	0.000000E+0
-1.958000E-1	4.037890E-3	2.002730E-4	-1.392416E+0	0.000000E+0	0.000000E+0
-1.956000E-1	4.039790E-3	2.002730E-4	-1.390863E+0	0.000000E+0	0.000000E+0
-1.954000E-1	4.039790E-3	2.079020E-4	-1.389253E+0	0.000000E+0	0.000000E+0
-1.952000E-1	4.034070E-3	2.098090E-4	-1.388042E+0	0.000000E+0	0.000000E+0
-1.950000E-1	4.032160E-3	2.002730E-4	-1.386747E+0	0.000000E+0	0.000000E+0
-1.948000E-1	4.039790E-3	1.983650E-4	-1.385008E+0	0.000000E+0	0.000000E+0
-1.946000E-1	4.034070E-3	2.059950E-4	-1.383685E+0	0.000000E+0	0.000000E+0
-1.944000E-1	4.026440E-3	2.040870E-4	-1.382437E+0	0.000000E+0	0.000000E+0
-1.942000E-1	4.026440E-3	1.964580E-4	-1.380827E+0	0.000000E+0	0.000000E+0
-1.940000E-1	4.028350E-3	2.002730E-4	-1.379274E+0	0.000000E+0	0.000000E+0
-1.938000E-1	4.022630E-3	2.021800E-4	-1.378016E+0	0.000000E+0	0.000000E+0
-1.936000E-1	4.024540E-3	1.983650E-4	-1.376610E+0	0.000000E+0	0.000000E+0
-1.934000E-1	4.032160E-3	2.002730E-4	-1.374908E+0	0.000000E+0	0.000000E+0
-1.932000E-1	4.032160E-3	2.021800E-4	-1.373761E+0	0.000000E+0	0.000000E+0
-1.930000E-1	4.035980E-3	1.964580E-4	-1.372152E+0	0.000000E+0	0.000000E+0
-1.928000E-1	4.043610E-3	1.964580E-4	-1.370830E+0	0.000000E+0	0.000000E+0
-1.926000E-1	4.039790E-3	2.021800E-4	-1.369304E+0	0.000000E+0	0.000000E+0
-1.924000E-1	4.037890E-3	2.021800E-4	-1.368046E+0	0.000000E+0	0.000000E+0
-1.922000E-1	4.039790E-3	2.021800E-4	-1.366270E+0	0.000000E+0	0.000000E+0
-1.920000E-1	4.039790E-3	2.098090E-4	-1.364883E+0	0.000000E+0	0.000000E+0
-1.918000E-1	4.032160E-3	2.098090E-4	-1.363717E+0	0.000000E+0	0.000000E+0
-1.916000E-1	4.034070E-3	2.021800E-4	-1.362432E+0	0.000000E+0	0.000000E+0
