5.497050E-1	6.303663E+0	2.942100E-3	1.268400E-4
5.504340E-1	6.361324E+0	2.938290E-3	1.316080E-4
5.509060E-1	6.399016E+0	2.938290E-3	1.134880E-4
5.501170E-1	6.336168E+0	2.956410E-3	1.058580E-4
5.499470E-1	6.322730E+0	2.944960E-3	1.230250E-4
5.511510E-1	6.418692E+0	2.943050E-3	1.249320E-4
5.502160E-1	6.344011E+0	2.934470E-3	1.039510E-4
5.510080E-1	6.407198E+0	2.923030E-3	1.010900E-4
5.504910E-1	6.365861E+0	2.916350E-3	1.153950E-4
5.503210E-1	6.352342E+0	2.915400E-3	1.258860E-4
5.509980E-1	6.406395E+0	2.919210E-3	1.392370E-4
5.512590E-1	6.427390E+0	2.929700E-3	1.478200E-4
5.508250E-1	6.392527E+0	2.944010E-3	1.592650E-4
5.502980E-1	6.350516E+0	2.956410E-3	1.459130E-4
5.503090E-1	6.351390E+0	2.965940E-3	1.382840E-4
5.508940E-1	6.398054E+0	2.962130E-3	1.258860E-4
5.498920E-1	6.318390E+0	2.953540E-3	1.077660E-4
5.498870E-1	6.317996E+0	2.943050E-3	1.049050E-4
5.506780E-1	6.380773E+0	2.930660E-3	1.144410E-4
5.515220E-1	6.448635E+0	2.923030E-3	1.430520E-4
5.503290E-1	6.352978E+0	2.924930E-3	1.478200E-4
5.506080E-1	6.375186E+0	2.949730E-3	1.564040E-4
5.507390E-1	6.385648E+0	2.967850E-3	1.506810E-4
5.515290E-1	6.449201E+0	2.968800E-3	1.401910E-4
5.514050E-1	6.439173E+0	2.966900E-3	1.373300E-4
5.508390E-1	6.393648E+0	2.964990E-3	1.115800E-4
5.509360E-1	6.401421E+0	2.962130E-3	1.058580E-4
5.520190E-1	6.489026E+0	2.952590E-3	1.039510E-4
5.517670E-1	6.468506E+0	2.946870E-3	1.039510E-4
5.510470E-1	6.410330E+0	2.941150E-3	1.010900E-4
5.518560E-1	6.475743E+0	2.921120E-3	1.106270E-4
5.510350E-1	6.409366E+0	2.916350E-3	1.144410E-4
5.518630E-1	6.476313E+0	2.918260E-3	1.258860E-4
5.507510E-1	6.386607E+0	2.918260E-3	1.420980E-4
5.516900E-1	6.462252E+0	2.934470E-3	1.525890E-4
