-2.000000E-1	4.748370E-3	2.460500E-4	-1.752348E+0	2.905516E-1	5.227596E-1
-1.998000E-1	4.747420E-3	2.298360E-4	-1.751914E+0	0.000000E+0	0.000000E+0
-1.996000E-1	4.732160E-3	2.203000E-4	-1.749426E+0	0.000000E+0	0.000000E+0
-1.994000E-1	4.728350E-3	2.117170E-4	-1.747937E+0	0.000000E+0	0.000000E+0
-1.992000E-1	4.739790E-3	2.126700E-4	-1.745985E+0	0.000000E+0	0.000000E+0
-1.990000E-1	4.752190E-3	2.250680E-4	-1.744192E+0	0.000000E+0	0.000000E+0
-1.988000E-1	4.750280E-3	2.393730E-4	-1.742555E+0	0.000000E+0	0.000000E+0
-1.986000E-1	4.745510E-3	2.412810E-4	-1.741204E+0	0.000000E+0	0.000000E+0
-1.984000E-1	4.752190E-3	2.403270E-4	-1.739456E+0	0.000000E+0	0.000000E+0
-1.982000E-1	4.760770E-3	2.498650E-4	-1.737616E+0	0.000000E+0	0.000000E+0
-1.980000E-1	4.755050E-3	2.594010E-4	-1.735905E+0	0.000000E+0	0.000000E+0
-1.978000E-1	4.747420E-3	2.546330E-4	-1.734555E+0	0.000000E+0	0.000000E+0
-1.976000E-1	4.756960E-3	2.460500E-4	-1.732234E+0	0.000000E+0	0.000000E+0
-1.974000E-1	4.767450E-3	2.498650E-4	-1.730623E+0	0.000000E+0	0.000000E+0
-1.972000E-1	4.758860E-3	2.546330E-4	-1.729126E+0	0.000000E+0	0.000000E+0
-1.970000E-1	4.748370E-3	2.489110E-4	-1.727627E+0	0.000000E+0	0.000000E+0
-1.968000E-1	4.751240E-3	2.403270E-4	-1.725777E+0	0.000000E+0	0.000000E+0
-1.966000E-1	4.752190E-3	2.393730E-4	-1.723770E+0	0.000000E+0	0.000000E+0
-1.964000E-1	4.745510E-3	2.365120E-4	-1.722577E+0	0.000000E+0	0.000000E+0
-1.962000E-1	4.746470E-3	2.279290E-4	-1.720857E+0	0.000000E+0	0.000000E+0
-1.960000E-1	4.756960E-3	2.260220E-4	-1.719044E+0	0.000000E+0	0.000000E+0
-1.958000E-1	4.758860E-3	2.326970E-4	-1.717305E+0	0.000000E+0	0.000000E+0
-1.956000E-1	4.748370E-3	2.365120E-4	-1.715696E+0	0.000000E+0	0.000000E+0
-1.954000E-1	4.739790E-3	2.317440E-4	-1.714401E+0	0.000000E+0	0.000000E+0
-1.952000E-1	4.745510E-3	2.317440E-4	-1.712477E+0	0.000000E+0	0.000000E+0
-1.950000E-1	4.752190E-3	2.441420E-4	-1.710489E+0	0.000000E+0	0.000000E+0
-1.948000E-1	4.753140E-3	2.489110E-4	-1.709194E+0	0.000000E+0	0.000000E+0
-1.946000E-1	4.756960E-3	2.384200E-4	-1.707752E+0	0.000000E+0	0.000000E+0
-1.944000E-1	4.765540E-3	2.336510E-4	-1.705763E+0	0.000000E+0	0.000000E+0
-1.942000E-1	4.767450E-3	2.384200E-4	-1.704033E+0	0.000000E+0	0.000000E+0
-1.940000E-1	4.759820E-3	2.355580E-4	-1.702656E+0	0.000000E+0	0.000000E+0
-1.938000E-1	4.763630E-3	2.298360E-4	-1.700926E+0	0.000000E+0	0.000000E+0
-1.936000E-1	4.768400E-3	2.346050E-4	-1.698919E+0	0.000000E+0	0.000000E+0
-1.934000E-1	4.763630E-3	2.403270E-4	-1.697457E+0	0.000000E+0	0.000000E+0
-1.932000E-1	4.761730E-3	2.326970E-4	-1.696079E+0	0.000000E+0	0.000000E+0
-1.930000E-1	4.768400E-3	2.260220E-4	-1.694248E+0	0.000000E+0	0.000000E+0
-1.928000E-1	4.773170E-3	2.317440E-4	-1.692222E+0	0.000000E+0	0.000000E+0
