-2.000000E-1	4.608180E-3	2.174390E-4	-1.753395E+0	3.854230E-1	1.173807E+0
-1.998000E-1	4.627260E-3	2.460500E-4	-1.752765E+0	0.000000E+0	0.000000E+0
-1.996000E-1	4.640610E-3	2.632160E-4	-1.749704E+0	0.000000E+0	0.000000E+0
-1.994000E-1	4.634890E-3	2.689380E-4	-1.748151E+0	0.000000E+0	0.000000E+0
-1.992000E-1	4.625350E-3	2.536790E-4	-1.746651E+0	0.000000E+0	0.000000E+0
-1.990000E-1	4.631070E-3	2.365120E-4	-1.744848E+0	0.000000E+0	0.000000E+0
-1.988000E-1	4.638700E-3	2.365120E-4	-1.742989E+0	0.000000E+0	0.000000E+0
-1.986000E-1	4.638700E-3	2.384200E-4	-1.741528E+0	0.000000E+0	0.000000E+0
-1.984000E-1	4.636790E-3	2.326970E-4	-1.740177E+0	0.000000E+0	0.000000E+0
-1.982000E-1	4.642520E-3	2.326970E-4	-1.737921E+0	0.000000E+0	0.000000E+0
-1.980000E-1	4.636790E-3	2.384200E-4	-1.735997E+0	0.000000E+0	0.000000E+0
-1.978000E-1	4.631070E-3	2.307900E-4	-1.734646E+0	0.000000E+0	0.000000E+0
-1.976000E-1	4.636790E-3	2.231610E-4	-1.732436E+0	0.000000E+0	0.000000E+0
-1.974000E-1	4.640610E-3	2.231610E-4	-1.730494E+0	0.000000E+0	0.000000E+0
-1.972000E-1	4.634890E-3	2.193460E-4	-1.729236E+0	0.000000E+0	0.000000E+0
-1.970000E-1	4.638700E-3	2.098090E-4	-1.727201E+0	0.000000E+0	0.000000E+0
-1.968000E-1	4.646330E-3	2.136240E-4	-1.725259E+0	0.000000E+0	0.000000E+0
-1.966000E-1	4.646330E-3	2.193460E-4	-1.724029E+0	0.000000E+0	0.000000E+0
-1.964000E-1	4.648240E-3	2.193460E-4	-1.722198E+0	0.000000E+0	0.000000E+0
-1.962000E-1	4.652050E-3	2.288830E-4	-1.720200E+0	0.000000E+0	0.000000E+0
-1.960000E-1	4.646330E-3	2.403270E-4	-1.718877E+0	0.000000E+0	0.000000E+0
-1.958000E-1	4.638700E-3	2.365120E-4	-1.717453E+0	0.000000E+0	0.000000E+0
-1.956000E-1	4.644420E-3	2.307900E-4	-1.715418E+0	0.000000E+0	0.000000E+0
-1.954000E-1	4.646330E-3	2.346050E-4	-1.713403E+0	0.000000E+0	0.000000E+0
-1.952000E-1	4.634890E-3	2.326970E-4	-1.712163E+0	0.000000E+0	0.000000E+0
-1.950000E-1	4.632980E-3	2.288830E-4	-1.710276E+0	0.000000E+0	0.000000E+0
-1.948000E-1	4.632980E-3	2.326970E-4	-1.708278E+0	0.000000E+0	0.000000E+0
-1.946000E-1	4.634890E-3	2.288830E-4	-1.706836E+0	0.000000E+0	0.000000E+0
-1.944000E-1	4.644420E-3	2.212530E-4	-1.705032E+0	0.000000E+0	0.000000E+0
-1.942000E-1	4.655870E-3	2.231610E-4	-1.703173E+0	0.000000E+0	0.000000E+0
-1.940000E-1	4.653960E-3	2.288830E-4	-1.701869E+0	0.000000E+0	0.000000E+0
-1.938000E-1	4.644420E-3	2.250680E-4	-1.700084E+0	0.000000E+0	0.000000E+0
-1.936000E-1	4.646330E-3	2.193460E-4	-1.698179E+0	0.000000E+0	0.000000E+0
-1.934000E-1	4.655870E-3	2.269750E-4	-1.696542E+0	0.000000E+0	0.000000E+0
-1.932000E-1	4.657780E-3	2.403270E-4	-1.694813E+0	0.000000E+0	0.000000E+0
-1.930000E-1	4.653960E-3	2.403270E-4	-1.693481E+0	0.000000E+0	0.000000E+0
-1.928000E-1	4.659680E-3	2.384200E-4	-1.691372E+0	0.000000E+0	0.000000E+0
-1.926000E-1	4.659680E-3	2.460500E-4	-1.689300E+0	0.000000E+0	0.000000E+0
-1.924000E-1	4.650150E-3	2.460500E-4	-1.688051E+0	0.000000E+0	0.000000E+0
-1.922000E-1	4.648240E-3	2.422340E-4	-1.686054E+0	0.000000E+0	0.000000E+0
-1.920000E-1	4.648240E-3	2.498650E-4	-1.684111E+0	0.000000E+0	0.000000E+0
-1.918000E-1	4.642520E-3	2.498650E-4	-1.682697E+0	0.000000E+0	0.000000E+0
-1.916000E-1	4.642520E-3	2.403270E-4	-1.680986E+0	0.000000E+0	0.000000E+0
-1.914000E-1	4.650150E-3	2.346050E-4	-1.679025E+0	0.000000E+0	0.000000E+0
-1.912000E-1	4.652050E-3	2.326970E-4	-1.677361E+0	0.000000E+0	0.000000E+0
-1.910000E-1	4.655870E-3	2.288830E-4	-1.676056E+0	0.000000E+0	0.000000E+0
-1.908000E-1	4.659680E-3	2.307900E-4	-1.673966E+0	0.000000E+0	0.000000E+0
-1.906000E-1	4.653960E-3	2.365120E-4	-1.672301E+0	0.000000E+0	0.000000E+0
-1.904000E-1	4.646330E-3	2.326970E-4	-1.670849E+0	0.000000E+0	0.000000E+0
-1.902000E-1	4.655870E-3	2.288830E-4	-1.669064E+0	0.000000E+0	0.000000E+0
-1.900000E-1	4.659680E-3	2.307900E-4	-1.667270E+0	0.000000E+0	0.000000E+0
-1.898000E-1	4.657780E-3	2.288830E-4	-1.665993E+0	0.000000E+0	0.000000E+0
-1.896000E-1	4.663500E-3	2.231610E-4	-1.664189E+0	0.000000E+0	0.000000E+0
-1.894000E-1	4.671130E-3	2.326970E-4	-1.662460E+0	0.000000E+0	0.000000E+0
-1.892000E-1	4.663500E-3	2.365120E-4	-1.660638E+0	0.000000E+0	0.000000E+0
-1.890000E-1	4.657780E-3	2.269750E-4	-1.659224E+0	0.000000E+0	0.000000E+0
-1.888000E-1	4.661590E-3	2.231610E-4	-1.657245E+0	0.000000E+0	0.000000E+0
-1.886000E-1	4.667310E-3	2.250680E-4	-1.655496E+0	0.000000E+0	0.000000E+0
-1.884000E-1	4.659680E-3	2.231610E-4	-1.653906E+0	0.000000E+0	0.000000E+0
-1.882000E-1	4.659680E-3	2.193460E-4	-1.652204E+0	0.000000E+0	0.000000E+0
-1.880000E-1	4.663500E-3	2.193460E-4	-1.650308E+0	0.000000E+0	0.000000E+0
-1.878000E-1	4.659680E-3	2.250680E-4	-1.648698E+0	0.000000E+0	0.000000E+0
-1.876000E-1	4.655870E-3	2.231610E-4	-1.647477E+0	0.000000E+0	0.000000E+0
-1.874000E-1	4.663500E-3	2.231610E-4	-1.645443E+0	0.000000E+0	0.000000E+0
-1.872000E-1	4.669220E-3	2.269750E-4	-1.643963E+0	0.000000E+0	0.000000E+0
-1.870000E-1	4.663500E-3	2.269750E-4	-1.642511E+0	0.000000E+0	0.000000E+0
-1.868000E-1	4.671130E-3	2.231610E-4	-1.640809E+0	0.000000E+0	0.000000E+0
-1.866000E-1	4.674940E-3	2.326970E-4	-1.638738E+0	0.000000E+0	0.000000E+0
-1.864000E-1	4.667310E-3	2.384200E-4	-1.637341E+0	0.000000E+0	0.000000E+0
-1.862000E-1	4.665400E-3	2.365120E-4	-1.635621E+0	0.000000E+0	0.000000E+0
-1.860000E-1	4.669220E-3	2.365120E-4	-1.633808E+0	0.000000E+0	0.000000E+0
-1.858000E-1	4.661590E-3	2.384200E-4	-1.632079E+0	0.000000E+0	0.000000E+0
-1.856000E-1	4.653960E-3	2.326970E-4	-1.630913E+0	0.000000E+0	0.000000E+0
-1.854000E-1	4.661590E-3	2.269750E-4	-1.628897E+0	0.000000E+0	0.000000E+0
-1.852000E-1	4.671130E-3	2.307900E-4	-1.627131E+0	0.000000E+0	0.000000E+0
-1.850000E-1	4.671130E-3	2.288830E-4	-1.625937E+0	0.000000E+0	0.000000E+0
-1.848000E-1	4.674940E-3	2.250680E-4	-1.624208E+0	0.000000E+0	0.000000E+0
-1.846000E-1	4.678760E-3	2.326970E-4	-1.622331E+0	0.000000E+0	0.000000E+0
-1.844000E-1	4.673030E-3	2.326970E-4	-1.621016E+0	0.000000E+0	0.000000E+0
-1.842000E-1	4.673030E-3	2.231610E-4	-1.619315E+0	0.000000E+0	0.000000E+0
-1.840000E-1	4.680660E-3	2.212530E-4	-1.617503E+0	0.000000E+0	0.000000E+0
-1.838000E-1	4.684480E-3	2.326970E-4	-1.615791E+0	0.000000E+0	0.000000E+0
