9.257057E-2	9.257057E-2	3.814720E-5	1.907360E-6	7.285959E-5
9.255459E-2	9.255459E-2	3.814720E-5	1.907360E-6	3.998937E-5
9.239950E-2	9.239950E-2	3.814720E-5	1.907360E-6	5.674919E-5
9.260520E-2	9.260520E-2	3.814720E-5	1.907360E-6	4.841770E-5
9.273494E-2	9.273494E-2	3.814720E-5	1.907360E-6	4.267680E-5
9.263305E-2	9.263305E-2	3.814720E-5	1.907360E-6	5.452462E-5
9.243711E-2	9.243711E-2	3.814720E-5	3.814730E-6	6.211696E-5
9.244824E-2	9.244824E-2	3.814720E-5	1.907360E-6	5.906350E-5
9.242078E-2	9.242078E-2	3.814720E-5	1.907360E-6	5.331550E-5
9.262396E-2	9.262396E-2	3.814720E-5	3.814730E-6	5.471118E-5
9.251865E-2	9.251865E-2	4.005460E-5	1.907360E-6	4.897029E-5
9.255374E-2	9.255374E-2	3.814720E-5	3.814730E-6	5.239688E-5
9.256900E-2	9.256900E-2	3.814720E-5	1.907360E-6	7.618935E-5
9.219797E-2	9.219797E-2	4.005460E-5	3.814730E-6	5.443489E-5
9.244497E-2	9.244497E-2	4.005460E-5	3.814730E-6	7.294932E-5
9.263583E-2	9.263583E-2	3.814720E-5	1.907360E-6	7.156074E-5
9.246505E-2	9.246505E-2	3.814720E-5	1.907360E-6	5.851090E-5
9.281786E-2	9.281786E-2	4.005460E-5	1.907360E-6	3.230020E-5
9.247860E-2	9.247860E-2	3.814720E-5	1.907360E-6	4.961261E-5
9.224978E-2	9.224978E-2	4.005460E-5	0.000000E+0	2.555095E-5
9.242163E-2	9.242163E-2	3.814720E-5	1.907360E-6	3.073215E-5
9.240156E-2	9.240156E-2	3.814720E-5	1.907360E-6	4.979918E-5
9.251853E-2	9.251853E-2	3.814720E-5	1.907360E-6	5.415149E-5
9.263208E-2	9.263208E-2	3.814720E-5	3.814730E-6	6.109440E-5
9.275469E-2	9.275469E-2	3.814720E-5	1.907360E-6	1.527118E-5
9.261004E-2	9.261004E-2	4.005460E-5	1.907360E-6	4.581999E-5
9.269664E-2	9.269664E-2	3.814720E-5	1.907360E-6	6.600641E-5
9.267362E-2	9.267362E-2	3.814720E-5	3.814730E-6	5.804094E-5
9.233423E-2	9.233423E-2	3.814720E-5	3.814730E-6	3.064242E-5
9.264068E-2	9.264068E-2	3.814720E-5	1.907360E-6	4.730541E-5
9.276572E-2	9.276572E-2	4.005460E-5	3.814730E-6	4.776827E-5
9.250122E-2	9.250122E-2	3.814720E-5	3.814730E-6	5.850380E-5
9.228783E-2	9.228783E-2	3.814720E-5	1.907360E-6	4.202738E-5
9.228807E-2	9.228807E-2	3.814720E-5	1.907360E-6	2.083261E-5
9.266466E-2	9.266466E-2	3.814720E-5	1.907360E-6	3.517420E-5
9.279215E-2	9.279215E-2	3.814720E-5	1.907360E-6	3.258359E-5
9.258231E-2	9.258231E-2	3.814720E-5	1.907360E-6	3.109818E-5
9.275833E-2	9.275833E-2	3.814720E-5	1.907360E-6	5.933979E-5
9.224084E-2	9.224084E-2	3.814720E-5	3.814730E-6	5.601003E-5
9.229061E-2	9.229061E-2	3.814720E-5	3.814730E-6	5.600293E-5
9.263535E-2	9.263535E-2	3.814720E-5	3.814730E-6	7.341218E-5
9.268756E-2	9.268756E-2	3.814720E-5	1.907360E-6	5.194112E-5
9.258570E-2	9.258570E-2	3.814720E-5	1.907360E-6	5.156799E-5
9.232589E-2	9.232589E-2	3.814720E-5	1.907360E-6	8.747747E-5
9.229544E-2	9.229544E-2	3.814720E-5	1.907360E-6	6.887330E-5
9.229447E-2	9.229447E-2	3.814720E-5	1.907360E-6	2.990326E-5
9.223565E-2	9.223565E-2	3.814720E-5	1.907360E-6	6.517042E-5
9.231103E-2	9.231103E-2	3.814720E-5	3.814730E-6	4.814140E-5
9.257323E-2	9.257323E-2	4.005460E-5	1.907360E-6	5.294947E-5
9.269289E-2	9.269289E-2	4.005460E-5	1.907360E-6	5.100830E-5
9.222864E-2	9.222864E-2	4.005460E-5	1.907360E-6	4.925369E-5
9.245791E-2	9.245791E-2	3.814720E-5	3.814730E-6	7.905624E-5
9.261500E-2	9.261500E-2	3.814720E-5	1.907360E-6	4.313966E-5
9.259345E-2	9.259345E-2	3.814720E-5	1.907360E-6	5.507721E-5
9.224386E-2	9.224386E-2	3.814720E-5	1.907360E-6	6.294585E-5
9.229689E-2	9.229689E-2	3.814720E-5	1.907360E-6	5.212058E-5
9.257408E-2	9.257408E-2	3.814720E-5	1.907360E-6	5.627923E-5
9.248586E-2	9.248586E-2	4.005460E-5	1.907360E-6	5.507721E-5
9.234003E-2	9.234003E-2	3.814720E-5	0.000000E+0	6.054181E-5
9.263402E-2	9.263402E-2	3.814720E-5	1.907360E-6	8.414771E-5
9.271748E-2	9.271748E-2	3.814720E-5	1.907360E-6	4.814140E-5
9.243711E-2	9.243711E-2	4.005460E-5	1.907360E-6	5.878010E-5
9.257638E-2	9.257638E-2	3.814720E-5	1.907360E-6	5.942952E-5
9.266309E-2	9.266309E-2	3.814720E-5	3.814730E-6	4.850743E-5
9.247122E-2	9.247122E-2	3.814720E-5	3.814730E-6	7.415134E-5
9.231018E-2	9.231018E-2	3.814720E-5	1.907360E-6	3.120211E-5
9.282259E-2	9.282259E-2	3.814720E-5	3.814730E-6	5.683892E-5
9.250134E-2	9.250134E-2	3.814720E-5	3.814730E-6	4.063879E-5
9.252361E-2	9.252361E-2	3.814720E-5	3.814730E-6	6.590957E-5
9.269652E-2	9.269652E-2	3.814720E-5	0.000000E+0	3.832449E-5
9.254358E-2	9.254358E-2	3.814720E-5	1.907360E-6	6.590957E-5
9.229061E-2	9.229061E-2	3.814720E-5	1.907360E-6	4.137085E-5
9.253644E-2	9.253644E-2	4.005460E-5	0.000000E+0	4.304993E-5
9.262808E-2	9.262808E-2	3.814720E-5	1.907360E-6	7.044845E-5
9.254551E-2	9.254551E-2	3.814720E-5	0.000000E+0	4.489427E-5
9.227116E-2	9.227116E-2	3.814720E-5	1.907360E-6	5.832434E-5
9.228203E-2	9.228203E-2	3.814720E-5	1.907360E-6	6.998559E-5
9.251804E-2	9.251804E-2	3.814720E-5	1.907360E-6	4.239340E-5
9.251163E-2	9.251163E-2	4.005460E-5	5.722080E-6	5.489775E-5
9.226910E-2	9.226910E-2	3.814720E-5	3.814730E-6	3.832449E-5
9.243747E-2	9.243747E-2	3.814720E-5	0.000000E+0	3.489790E-5
9.243929E-2	9.243929E-2	3.814720E-5	1.907360E-6	2.721583E-5
9.273687E-2	9.273687E-2	3.814720E-5	1.907360E-6	8.396115E-5
9.227925E-2	9.227925E-2	3.814720E-5	1.907360E-6	3.656278E-5
9.259260E-2	9.259260E-2	3.814720E-5	1.907360E-6	5.517404E-5
9.269834E-2	9.269834E-2	4.005460E-5	1.907360E-6	3.443504E-5
9.244013E-2	9.244013E-2	3.814720E-5	1.907360E-6	5.665236E-5
9.231393E-2	9.231393E-2	4.005460E-5	1.907360E-6	4.739514E-5
9.242030E-2	9.242030E-2	4.005460E-5	1.907360E-6	3.239703E-5
9.254164E-2	9.254164E-2	3.814720E-5	1.907360E-6	5.267318E-5
9.252688E-2	9.252688E-2	4.005460E-5	3.814730E-6	5.340523E-5
9.258667E-2	9.258667E-2	4.005460E-5	1.907360E-6	3.008273E-5
9.249711E-2	9.249711E-2	4.005460E-5	1.907360E-6	3.545759E-5
9.250993E-2	9.250993E-2	3.814720E-5	1.907360E-6	7.730163E-5
9.256125E-2	9.256125E-2	4.005460E-5	1.907360E-6	3.777190E-5
9.260568E-2	9.260568E-2	3.814720E-5	3.814730E-6	6.304268E-5
9.284284E-2	9.284284E-2	4.005460E-5	0.000000E+0	4.795484E-5
9.282441E-2	9.282441E-2	3.814720E-5	1.907360E-6	3.240413E-5
9.262445E-2	9.262445E-2	4.005460E-5	3.814730E-6	5.896666E-5
9.245054E-2	9.245054E-2	3.814720E-5	1.907360E-6	7.072475E-5
9.282053E-2	9.282053E-2	4.005460E-5	0.000000E+0	8.109425E-5
9.298494E-2	9.298494E-2	3.814720E-5	0.000000E+0	7.109078E-5
9.323101E-2	9.323101E-2	4.005460E-5	1.907360E-6	6.924643E-5
9.309036E-2	9.309036E-2	4.196190E-5	1.907360E-6	4.943315E-5
9.316024E-2	9.316024E-2	3.814720E-5	1.907360E-6	5.860063E-5
9.311673E-2	9.311673E-2	3.814720E-5	0.000000E+0	6.794758E-5
9.335256E-2	9.335256E-2	3.814720E-5	3.814730E-6	3.453187E-5
9.336814E-2	9.336814E-2	4.005460E-5	1.907360E-6	4.193054E-5
9.369710E-2	9.369710E-2	3.814720E-5	3.814730E-6	5.896666E-5
9.360317E-2	9.360317E-2	3.814720E-5	3.814730E-6	5.674209E-5
9.377534E-2	9.377534E-2	3.814720E-5	3.814730E-6	3.971307E-5
9.358696E-2	9.358696E-2	3.814720E-5	1.907360E-6	6.396840E-5
9.371675E-2	9.371675E-2	3.814720E-5	1.907360E-6	7.090421E-5
9.411075E-2	9.411075E-2	3.814720E-5	3.814730E-6	3.823476E-5
9.413094E-2	9.413094E-2	3.814720E-5	1.907360E-6	5.368863E-5
9.435633E-2	9.435633E-2	3.814720E-5	1.907360E-6	5.526378E-5
9.434640E-2	9.434640E-2	3.814720E-5	1.907360E-6	7.340508E-5
9.488172E-2	9.488172E-2	4.005460E-5	3.814730E-6	1.023858E-4
9.482059E-2	9.482059E-2	3.814720E-5	3.814730E-6	5.295657E-5
9.495421E-2	9.495421E-2	3.814720E-5	3.814730E-6	2.249749E-5
9.489624E-2	9.489624E-2	4.005460E-5	0.000000E+0	3.489790E-5
9.480202E-2	9.480202E-2	4.005460E-5	1.907360E-6	1.592060E-5
9.527994E-2	9.527994E-2	3.814720E-5	1.907360E-6	6.637244E-5
9.567629E-2	9.567629E-2	4.005460E-5	1.907360E-6	4.239340E-5
9.557438E-2	9.557438E-2	4.005460E-5	1.907360E-6	4.952998E-5
9.578954E-2	9.578954E-2	3.814720E-5	1.907360E-6	2.944040E-5
9.572814E-2	9.572814E-2	3.814720E-5	1.907360E-6	3.832449E-5
9.627100E-2	9.627100E-2	3.814720E-5	1.907360E-6	4.711885E-5
9.653922E-2	9.653922E-2	3.814720E-5	1.907360E-6	5.230715E-5
9.636756E-2	9.636756E-2	4.005460E-5	3.814730E-6	5.933979E-5
9.663197E-2	9.663197E-2	3.814720E-5	1.907360E-6	3.147131E-5
9.702169E-2	9.702169E-2	3.814720E-5	1.907360E-6	3.406191E-5
9.699434E-2	9.699434E-2	3.814720E-5	1.907360E-6	5.693576E-5
9.734897E-2	9.734897E-2	3.814720E-5	1.907360E-6	4.925369E-5
9.722975E-2	9.722975E-2	3.814720E-5	1.907360E-6	5.609977E-5
9.792859E-2	9.792859E-2	3.814720E-5	1.907360E-6	5.063517E-5
9.823563E-2	9.823563E-2	3.814720E-5	1.907360E-6	6.396840E-5
9.819043E-2	9.819043E-2	3.814720E-5	3.814730E-6	4.850743E-5
9.861878E-2	9.861878E-2	3.814720E-5	1.907360E-6	3.822766E-5
9.884619E-2	9.884619E-2	4.005460E-5	1.907360E-6	3.294962E-5
9.889463E-2	9.889463E-2	3.814720E-5	1.907360E-6	4.018303E-5
