-2.000000E-1	3.013630E-3	1.449590E-4	-1.095976E+0	4.136880E-1	1.513066E+0
-1.998000E-1	3.009810E-3	1.583110E-4	-1.095487E+0	0.000000E+0	0.000000E+0
-1.996000E-1	3.017440E-3	1.602180E-4	-1.093802E+0	0.000000E+0	0.000000E+0
-1.994000E-1	3.021260E-3	1.621260E-4	-1.092666E+0	0.000000E+0	0.000000E+0
-1.992000E-1	3.015530E-3	1.564040E-4	-1.091829E+0	0.000000E+0	0.000000E+0
-1.990000E-1	3.019350E-3	1.468670E-4	-1.090548E+0	0.000000E+0	0.000000E+0
-1.988000E-1	3.021260E-3	1.487740E-4	-1.089368E+0	0.000000E+0	0.000000E+0
-1.986000E-1	3.013630E-3	1.487740E-4	-1.088397E+0	0.000000E+0	0.000000E+0
-1.984000E-1	3.011720E-3	1.449590E-4	-1.087473E+0	0.000000E+0	0.000000E+0
-1.982000E-1	3.019350E-3	1.430520E-4	-1.086182E+0	0.000000E+0	0.000000E+0
-1.980000E-1	3.019350E-3	1.449590E-4	-1.085127E+0	0.000000E+0	0.000000E+0
-1.978000E-1	3.015530E-3	1.411450E-4	-1.084142E+0	0.000000E+0	0.000000E+0
-1.976000E-1	3.019350E-3	1.373300E-4	-1.082822E+0	0.000000E+0	0.000000E+0
-1.974000E-1	3.023160E-3	1.449590E-4	-1.081488E+0	0.000000E+0	0.000000E+0
-1.972000E-1	3.021260E-3	1.525890E-4	-1.080529E+0	0.000000E+0	0.000000E+0
-1.970000E-1	3.021260E-3	1.506810E-4	-1.079656E+0	0.000000E+0	0.000000E+0
-1.968000E-1	3.026980E-3	1.506810E-4	-1.078326E+0	0.000000E+0	0.000000E+0
-1.966000E-1	3.026980E-3	1.525890E-4	-1.077219E+0	0.000000E+0	0.000000E+0
-1.964000E-1	3.023160E-3	1.506810E-4	-1.076346E+0	0.000000E+0	0.000000E+0
-1.962000E-1	3.023160E-3	1.468670E-4	-1.074977E+0	0.000000E+0	0.000000E+0
-1.960000E-1	3.023160E-3	1.506810E-4	-1.073926E+0	0.000000E+0	0.000000E+0
-1.958000E-1	3.017440E-3	1.487740E-4	-1.072944E+0	0.000000E+0	0.000000E+0
-1.956000E-1	3.015530E-3	1.430520E-4	-1.071866E+0	0.000000E+0	0.000000E+0
-1.954000E-1	3.019350E-3	1.449590E-4	-1.070571E+0	0.000000E+0	0.000000E+0
-1.952000E-1	3.017440E-3	1.468670E-4	-1.069664E+0	0.000000E+0	0.000000E+0
-1.950000E-1	3.015530E-3	1.468670E-4	-1.068716E+0	0.000000E+0	0.000000E+0
-1.948000E-1	3.019350E-3	1.487740E-4	-1.067484E+0	0.000000E+0	0.000000E+0
-1.946000E-1	3.017440E-3	1.506810E-4	-1.066631E+0	0.000000E+0	0.000000E+0
-1.944000E-1	3.011720E-3	1.487740E-4	-1.065564E+0	0.000000E+0	0.000000E+0
-1.942000E-1	3.013630E-3	1.449590E-4	-1.064528E+0	0.000000E+0	0.000000E+0
-1.940000E-1	3.017440E-3	1.468670E-4	-1.063383E+0	0.000000E+0	0.000000E+0
