-2.000000E-1	4.695920E-3	2.307900E-4	-1.798519E+0	3.960990E-1	1.290610E+0
-1.998000E-1	4.678760E-3	2.174390E-4	-1.797853E+0	0.000000E+0	0.000000E+0
-1.996000E-1	4.661590E-3	2.059950E-4	-1.795198E+0	0.000000E+0	0.000000E+0
-1.994000E-1	4.659680E-3	1.945500E-4	-1.793681E+0	0.000000E+0	0.000000E+0
-1.992000E-1	4.673030E-3	2.002730E-4	-1.791684E+0	0.000000E+0	0.000000E+0
-1.990000E-1	4.676850E-3	2.136240E-4	-1.790278E+0	0.000000E+0	0.000000E+0
-1.988000E-1	4.680660E-3	2.136240E-4	-1.788724E+0	0.000000E+0	0.000000E+0
-1.986000E-1	4.686390E-3	2.136240E-4	-1.786772E+0	0.000000E+0	0.000000E+0
-1.984000E-1	4.688290E-3	2.231610E-4	-1.785219E+0	0.000000E+0	0.000000E+0
-1.982000E-1	4.688290E-3	2.212530E-4	-1.783388E+0	0.000000E+0	0.000000E+0
-1.980000E-1	4.695920E-3	2.155310E-4	-1.781501E+0	0.000000E+0	0.000000E+0
-1.978000E-1	4.697830E-3	2.212530E-4	-1.779559E+0	0.000000E+0	0.000000E+0
-1.976000E-1	4.692110E-3	2.193460E-4	-1.778208E+0	0.000000E+0	0.000000E+0
-1.974000E-1	4.695920E-3	2.155310E-4	-1.776359E+0	0.000000E+0	0.000000E+0
-1.972000E-1	4.697830E-3	2.288830E-4	-1.774435E+0	0.000000E+0	0.000000E+0
-1.970000E-1	4.694010E-3	2.346050E-4	-1.773057E+0	0.000000E+0	0.000000E+0
-1.968000E-1	4.705460E-3	2.250680E-4	-1.771308E+0	0.000000E+0	0.000000E+0
-1.966000E-1	4.713090E-3	2.231610E-4	-1.769366E+0	0.000000E+0	0.000000E+0
-1.964000E-1	4.713090E-3	2.193460E-4	-1.767943E+0	0.000000E+0	0.000000E+0
-1.962000E-1	4.713090E-3	2.059950E-4	-1.766268E+0	0.000000E+0	0.000000E+0
