-2.000000E-1	4.468950E-3	2.040870E-4	-1.720709E+0	4.073660E-1	1.428406E+0
-1.998000E-1	4.461320E-3	2.098090E-4	-1.719636E+0	0.000000E+0	0.000000E+0
-1.996000E-1	4.459410E-3	2.288830E-4	-1.716251E+0	0.000000E+0	0.000000E+0
-1.994000E-1	4.459410E-3	2.365120E-4	-1.714892E+0	0.000000E+0	0.000000E+0
-1.992000E-1	4.472760E-3	2.307900E-4	-1.713245E+0	0.000000E+0	0.000000E+0
-1.990000E-1	4.488020E-3	2.250680E-4	-1.711414E+0	0.000000E+0	0.000000E+0
-1.988000E-1	4.488020E-3	2.174390E-4	-1.709934E+0	0.000000E+0	0.000000E+0
-1.986000E-1	4.493740E-3	2.040870E-4	-1.708315E+0	0.000000E+0	0.000000E+0
-1.984000E-1	4.503280E-3	2.002730E-4	-1.706355E+0	0.000000E+0	0.000000E+0
-1.982000E-1	4.501370E-3	2.098090E-4	-1.704717E+0	0.000000E+0	0.000000E+0
-1.980000E-1	4.497560E-3	2.079020E-4	-1.703238E+0	0.000000E+0	0.000000E+0
-1.978000E-1	4.501370E-3	2.021800E-4	-1.701398E+0	0.000000E+0	0.000000E+0
-1.976000E-1	4.505190E-3	2.040870E-4	-1.699280E+0	0.000000E+0	0.000000E+0
-1.974000E-1	4.497560E-3	2.040870E-4	-1.697921E+0	0.000000E+0	0.000000E+0
-1.972000E-1	4.491840E-3	1.964580E-4	-1.696441E+0	0.000000E+0	0.000000E+0
-1.970000E-1	4.501370E-3	1.945500E-4	-1.694711E+0	0.000000E+0	0.000000E+0
-1.968000E-1	4.501370E-3	2.002730E-4	-1.692888E+0	0.000000E+0	0.000000E+0
-1.966000E-1	4.491840E-3	2.002730E-4	-1.691566E+0	0.000000E+0	0.000000E+0
-1.964000E-1	4.497560E-3	1.926430E-4	-1.689966E+0	0.000000E+0	0.000000E+0
-1.962000E-1	4.505190E-3	1.964580E-4	-1.688079E+0	0.000000E+0	0.000000E+0
-1.960000E-1	4.501370E-3	2.002730E-4	-1.686664E+0	0.000000E+0	0.000000E+0
-1.958000E-1	4.497560E-3	1.964580E-4	-1.685092E+0	0.000000E+0	0.000000E+0
-1.956000E-1	4.501370E-3	2.098090E-4	-1.683095E+0	0.000000E+0	0.000000E+0
