-2.000000E-1	4.734070E-3	2.288830E-4	-1.745449E+0	3.583460E-1	9.270689E-1
-1.998000E-1	4.747420E-3	2.117170E-4	-1.744553E+0	0.000000E+0	0.000000E+0
-1.996000E-1	4.751240E-3	1.907360E-4	-1.741833E+0	0.000000E+0	0.000000E+0
-1.994000E-1	4.756960E-3	1.831060E-4	-1.739984E+0	0.000000E+0	0.000000E+0
-1.992000E-1	4.756960E-3	1.964580E-4	-1.737967E+0	0.000000E+0	0.000000E+0
-1.990000E-1	4.743610E-3	2.079020E-4	-1.736441E+0	0.000000E+0	0.000000E+0
-1.988000E-1	4.734070E-3	2.059950E-4	-1.735054E+0	0.000000E+0	0.000000E+0
-1.986000E-1	4.737880E-3	2.059950E-4	-1.733093E+0	0.000000E+0	0.000000E+0
-1.984000E-1	4.739790E-3	2.193460E-4	-1.731225E+0	0.000000E+0	0.000000E+0
-1.982000E-1	4.730250E-3	2.231610E-4	-1.730041E+0	0.000000E+0	0.000000E+0
-1.980000E-1	4.726440E-3	2.136240E-4	-1.728311E+0	0.000000E+0	0.000000E+0
-1.978000E-1	4.730250E-3	2.098090E-4	-1.726471E+0	0.000000E+0	0.000000E+0
-1.976000E-1	4.726440E-3	2.098090E-4	-1.724538E+0	0.000000E+0	0.000000E+0
-1.974000E-1	4.726440E-3	2.079020E-4	-1.722901E+0	0.000000E+0	0.000000E+0
-1.972000E-1	4.735980E-3	2.193460E-4	-1.720913E+0	0.000000E+0	0.000000E+0
-1.970000E-1	4.735980E-3	2.346050E-4	-1.719099E+0	0.000000E+0	0.000000E+0
-1.968000E-1	4.726440E-3	2.346050E-4	-1.717814E+0	0.000000E+0	0.000000E+0
-1.966000E-1	4.718810E-3	2.231610E-4	-1.716575E+0	0.000000E+0	0.000000E+0
-1.964000E-1	4.722630E-3	2.231610E-4	-1.714679E+0	0.000000E+0	0.000000E+0
-1.962000E-1	4.726440E-3	2.307900E-4	-1.712829E+0	0.000000E+0	0.000000E+0
-1.960000E-1	4.718810E-3	2.365120E-4	-1.711451E+0	0.000000E+0	0.000000E+0
-1.958000E-1	4.716900E-3	2.326970E-4	-1.709944E+0	0.000000E+0	0.000000E+0
-1.956000E-1	4.726440E-3	2.326970E-4	-1.708057E+0	0.000000E+0	0.000000E+0
-1.954000E-1	4.730250E-3	2.346050E-4	-1.706355E+0	0.000000E+0	0.000000E+0
-1.952000E-1	4.726440E-3	2.250680E-4	-1.705162E+0	0.000000E+0	0.000000E+0
-1.950000E-1	4.734070E-3	2.117170E-4	-1.703358E+0	0.000000E+0	0.000000E+0
-1.948000E-1	4.745510E-3	2.136240E-4	-1.701454E+0	0.000000E+0	0.000000E+0
-1.946000E-1	4.741700E-3	2.231610E-4	-1.699853E+0	0.000000E+0	0.000000E+0
-1.944000E-1	4.739790E-3	2.212530E-4	-1.698318E+0	0.000000E+0	0.000000E+0
-1.942000E-1	4.751240E-3	2.136240E-4	-1.696653E+0	0.000000E+0	0.000000E+0
-1.940000E-1	4.755050E-3	2.193460E-4	-1.694813E+0	0.000000E+0	0.000000E+0
-1.938000E-1	4.751240E-3	2.231610E-4	-1.693343E+0	0.000000E+0	0.000000E+0
-1.936000E-1	4.747420E-3	2.250680E-4	-1.691030E+0	0.000000E+0	0.000000E+0
-1.934000E-1	4.751240E-3	2.326970E-4	-1.688940E+0	0.000000E+0	0.000000E+0
-1.932000E-1	4.749330E-3	2.384200E-4	-1.687275E+0	0.000000E+0	0.000000E+0
-1.930000E-1	4.745510E-3	2.326970E-4	-1.686137E+0	0.000000E+0	0.000000E+0
-1.928000E-1	4.755050E-3	2.231610E-4	-1.684223E+0	0.000000E+0	0.000000E+0
-1.926000E-1	4.770310E-3	2.269750E-4	-1.681957E+0	0.000000E+0	0.000000E+0
-1.924000E-1	4.766490E-3	2.326970E-4	-1.680431E+0	0.000000E+0	0.000000E+0
-1.922000E-1	4.760770E-3	2.307900E-4	-1.678812E+0	0.000000E+0	0.000000E+0
-1.920000E-1	4.764590E-3	2.288830E-4	-1.677148E+0	0.000000E+0	0.000000E+0
-1.918000E-1	4.766490E-3	2.365120E-4	-1.675279E+0	0.000000E+0	0.000000E+0
-1.916000E-1	4.760770E-3	2.346050E-4	-1.673975E+0	0.000000E+0	0.000000E+0
-1.914000E-1	4.758860E-3	2.174390E-4	-1.672301E+0	0.000000E+0	0.000000E+0
-1.912000E-1	4.770310E-3	2.136240E-4	-1.670507E+0	0.000000E+0	0.000000E+0
-1.910000E-1	4.776030E-3	2.231610E-4	-1.668695E+0	0.000000E+0	0.000000E+0
-1.908000E-1	4.774120E-3	2.250680E-4	-1.667427E+0	0.000000E+0	0.000000E+0
-1.906000E-1	4.772220E-3	2.231610E-4	-1.665615E+0	0.000000E+0	0.000000E+0
-1.904000E-1	4.774120E-3	2.269750E-4	-1.663487E+0	0.000000E+0	0.000000E+0
-1.902000E-1	4.766490E-3	2.269750E-4	-1.662303E+0	0.000000E+0	0.000000E+0
-1.900000E-1	4.766490E-3	2.269750E-4	-1.660555E+0	0.000000E+0	0.000000E+0
-1.898000E-1	4.772220E-3	2.346050E-4	-1.658752E+0	0.000000E+0	0.000000E+0
-1.896000E-1	4.772220E-3	2.346050E-4	-1.657531E+0	0.000000E+0	0.000000E+0
-1.894000E-1	4.781750E-3	2.212530E-4	-1.655699E+0	0.000000E+0	0.000000E+0
-1.892000E-1	4.795100E-3	2.155310E-4	-1.653757E+0	0.000000E+0	0.000000E+0
-1.890000E-1	4.797010E-3	2.231610E-4	-1.651945E+0	0.000000E+0	0.000000E+0
-1.888000E-1	4.781750E-3	2.346050E-4	-1.650502E+0	0.000000E+0	0.000000E+0
-1.886000E-1	4.768400E-3	2.346050E-4	-1.649123E+0	0.000000E+0	0.000000E+0
-1.884000E-1	4.768400E-3	2.346050E-4	-1.646932E+0	0.000000E+0	0.000000E+0
-1.882000E-1	4.774120E-3	2.403270E-4	-1.645258E+0	0.000000E+0	0.000000E+0
-1.880000E-1	4.766490E-3	2.365120E-4	-1.643917E+0	0.000000E+0	0.000000E+0
-1.878000E-1	4.772220E-3	2.231610E-4	-1.642104E+0	0.000000E+0	0.000000E+0
-1.876000E-1	4.787470E-3	2.136240E-4	-1.640217E+0	0.000000E+0	0.000000E+0
-1.874000E-1	4.793200E-3	2.193460E-4	-1.638377E+0	0.000000E+0	0.000000E+0
-1.872000E-1	4.785570E-3	2.231610E-4	-1.636878E+0	0.000000E+0	0.000000E+0
-1.870000E-1	4.774120E-3	2.193460E-4	-1.635214E+0	0.000000E+0	0.000000E+0
-1.868000E-1	4.777940E-3	2.174390E-4	-1.633337E+0	0.000000E+0	0.000000E+0
-1.866000E-1	4.781750E-3	2.250680E-4	-1.631487E+0	0.000000E+0	0.000000E+0
-1.864000E-1	4.772220E-3	2.307900E-4	-1.630043E+0	0.000000E+0	0.000000E+0
-1.862000E-1	4.762680E-3	2.231610E-4	-1.628517E+0	0.000000E+0	0.000000E+0
-1.860000E-1	4.766490E-3	2.193460E-4	-1.626538E+0	0.000000E+0	0.000000E+0
-1.858000E-1	4.776030E-3	2.231610E-4	-1.624902E+0	0.000000E+0	0.000000E+0
-1.856000E-1	4.776030E-3	2.212530E-4	-1.623542E+0	0.000000E+0	0.000000E+0
-1.854000E-1	4.781750E-3	2.174390E-4	-1.621738E+0	0.000000E+0	0.000000E+0
-1.852000E-1	4.789380E-3	2.250680E-4	-1.619990E+0	0.000000E+0	0.000000E+0
-1.850000E-1	4.783660E-3	2.288830E-4	-1.618464E+0	0.000000E+0	0.000000E+0
-1.848000E-1	4.779850E-3	2.231610E-4	-1.616966E+0	0.000000E+0	0.000000E+0
-1.846000E-1	4.785570E-3	2.212530E-4	-1.615042E+0	0.000000E+0	0.000000E+0
