-2.000000E-1	4.638700E-3	2.326970E-4	-1.651649E+0	4.137190E-1	1.513495E+0
-1.998000E-1	4.657780E-3	2.307900E-4	-1.651186E+0	0.000000E+0	0.000000E+0
-1.996000E-1	4.659680E-3	2.231610E-4	-1.649475E+0	0.000000E+0	0.000000E+0
-1.994000E-1	4.663500E-3	2.231610E-4	-1.647496E+0	0.000000E+0	0.000000E+0
-1.992000E-1	4.659680E-3	2.307900E-4	-1.645859E+0	0.000000E+0	0.000000E+0
-1.990000E-1	4.646330E-3	2.326970E-4	-1.644250E+0	0.000000E+0	0.000000E+0
-1.988000E-1	4.642520E-3	2.365120E-4	-1.642179E+0	0.000000E+0	0.000000E+0
-1.986000E-1	4.636790E-3	2.403270E-4	-1.641150E+0	0.000000E+0	0.000000E+0
-1.984000E-1	4.636790E-3	2.403270E-4	-1.639653E+0	0.000000E+0	0.000000E+0
-1.982000E-1	4.644420E-3	2.422340E-4	-1.637508E+0	0.000000E+0	0.000000E+0
-1.980000E-1	4.646330E-3	2.479570E-4	-1.636111E+0	0.000000E+0	0.000000E+0
-1.978000E-1	4.650150E-3	2.479570E-4	-1.634113E+0	0.000000E+0	0.000000E+0
-1.976000E-1	4.652050E-3	2.498650E-4	-1.631940E+0	0.000000E+0	0.000000E+0
-1.974000E-1	4.646330E-3	2.479570E-4	-1.630562E+0	0.000000E+0	0.000000E+0
-1.972000E-1	4.650150E-3	2.403270E-4	-1.628546E+0	0.000000E+0	0.000000E+0
-1.970000E-1	4.652050E-3	2.422340E-4	-1.626650E+0	0.000000E+0	0.000000E+0
-1.968000E-1	4.648240E-3	2.384200E-4	-1.625179E+0	0.000000E+0	0.000000E+0
-1.966000E-1	4.650150E-3	2.307900E-4	-1.623135E+0	0.000000E+0	0.000000E+0
-1.964000E-1	4.652050E-3	2.326970E-4	-1.621266E+0	0.000000E+0	0.000000E+0
-1.962000E-1	4.646330E-3	2.365120E-4	-1.619676E+0	0.000000E+0	0.000000E+0
-1.960000E-1	4.646330E-3	2.384200E-4	-1.617854E+0	0.000000E+0	0.000000E+0
-1.958000E-1	4.648240E-3	2.422340E-4	-1.615921E+0	0.000000E+0	0.000000E+0
-1.956000E-1	4.642520E-3	2.460500E-4	-1.614367E+0	0.000000E+0	0.000000E+0
-1.954000E-1	4.638700E-3	2.403270E-4	-1.612794E+0	0.000000E+0	0.000000E+0
-1.952000E-1	4.644420E-3	2.365120E-4	-1.610788E+0	0.000000E+0	0.000000E+0
-1.950000E-1	4.642520E-3	2.365120E-4	-1.609308E+0	0.000000E+0	0.000000E+0
-1.948000E-1	4.642520E-3	2.307900E-4	-1.608022E+0	0.000000E+0	0.000000E+0
-1.946000E-1	4.642520E-3	2.346050E-4	-1.605654E+0	0.000000E+0	0.000000E+0
-1.944000E-1	4.638700E-3	2.384200E-4	-1.604342E+0	0.000000E+0	0.000000E+0
-1.942000E-1	4.638700E-3	2.384200E-4	-1.602436E+0	0.000000E+0	0.000000E+0
-1.940000E-1	4.640610E-3	2.441420E-4	-1.600494E+0	0.000000E+0	0.000000E+0
-1.938000E-1	4.636790E-3	2.498650E-4	-1.599337E+0	0.000000E+0	0.000000E+0
-1.936000E-1	4.642520E-3	2.479570E-4	-1.597350E+0	0.000000E+0	0.000000E+0
-1.934000E-1	4.640610E-3	2.441420E-4	-1.595620E+0	0.000000E+0	0.000000E+0
-1.932000E-1	4.636790E-3	2.365120E-4	-1.594057E+0	0.000000E+0	0.000000E+0
-1.930000E-1	4.638700E-3	2.326970E-4	-1.592151E+0	0.000000E+0	0.000000E+0
-1.928000E-1	4.638700E-3	2.346050E-4	-1.590542E+0	0.000000E+0	0.000000E+0
-1.926000E-1	4.644420E-3	2.307900E-4	-1.588425E+0	0.000000E+0	0.000000E+0
-1.924000E-1	4.646330E-3	2.346050E-4	-1.586593E+0	0.000000E+0	0.000000E+0
-1.922000E-1	4.636790E-3	2.326970E-4	-1.585086E+0	0.000000E+0	0.000000E+0
