-2.000000E-1	3.153820E-3	1.478200E-4	-1.148823E+0	2.863437E-1	5.046819E-1
-1.998000E-1	3.142370E-3	1.411450E-4	-1.148297E+0	0.000000E+0	0.000000E+0
-1.996000E-1	3.127110E-3	1.430520E-4	-1.146289E+0	0.000000E+0	0.000000E+0
-1.994000E-1	3.123300E-3	1.449590E-4	-1.145244E+0	0.000000E+0	0.000000E+0
-1.992000E-1	3.135700E-3	1.468670E-4	-1.144033E+0	0.000000E+0	0.000000E+0
-1.990000E-1	3.147140E-3	1.554500E-4	-1.142775E+0	0.000000E+0	0.000000E+0
-1.988000E-1	3.146190E-3	1.564040E-4	-1.141952E+0	0.000000E+0	0.000000E+0
-1.986000E-1	3.145230E-3	1.516350E-4	-1.140740E+0	0.000000E+0	0.000000E+0
-1.984000E-1	3.148090E-3	1.525890E-4	-1.139445E+0	0.000000E+0	0.000000E+0
-1.982000E-1	3.145230E-3	1.535420E-4	-1.138336E+0	0.000000E+0	0.000000E+0
-1.980000E-1	3.140460E-3	1.478200E-4	-1.137457E+0	0.000000E+0	0.000000E+0
-1.978000E-1	3.143330E-3	1.478200E-4	-1.136300E+0	0.000000E+0	0.000000E+0
-1.976000E-1	3.146190E-3	1.592650E-4	-1.134552E+0	0.000000E+0	0.000000E+0
-1.974000E-1	3.139510E-3	1.611720E-4	-1.133701E+0	0.000000E+0	0.000000E+0
-1.972000E-1	3.139510E-3	1.544960E-4	-1.132472E+0	0.000000E+0	0.000000E+0
-1.970000E-1	3.144280E-3	1.544960E-4	-1.131149E+0	0.000000E+0	0.000000E+0
-1.968000E-1	3.140460E-3	1.564040E-4	-1.130280E+0	0.000000E+0	0.000000E+0
-1.966000E-1	3.137600E-3	1.497280E-4	-1.129410E+0	0.000000E+0	0.000000E+0
-1.964000E-1	3.144280E-3	1.478200E-4	-1.128199E+0	0.000000E+0	0.000000E+0
-1.962000E-1	3.147140E-3	1.564040E-4	-1.127061E+0	0.000000E+0	0.000000E+0
-1.960000E-1	3.140460E-3	1.640330E-4	-1.126081E+0	0.000000E+0	0.000000E+0
-1.958000E-1	3.135700E-3	1.554500E-4	-1.125175E+0	0.000000E+0	0.000000E+0
-1.956000E-1	3.142370E-3	1.459130E-4	-1.123999E+0	0.000000E+0	0.000000E+0
-1.954000E-1	3.148090E-3	1.487740E-4	-1.122576E+0	0.000000E+0	0.000000E+0
-1.952000E-1	3.145230E-3	1.544960E-4	-1.121641E+0	0.000000E+0	0.000000E+0
-1.950000E-1	3.143330E-3	1.525890E-4	-1.120763E+0	0.000000E+0	0.000000E+0
-1.948000E-1	3.150950E-3	1.497280E-4	-1.119403E+0	0.000000E+0	0.000000E+0
-1.946000E-1	3.152860E-3	1.497280E-4	-1.118247E+0	0.000000E+0	0.000000E+0
-1.944000E-1	3.146190E-3	1.459130E-4	-1.117553E+0	0.000000E+0	0.000000E+0
-1.942000E-1	3.144280E-3	1.382840E-4	-1.116324E+0	0.000000E+0	0.000000E+0
-1.940000E-1	3.145230E-3	1.401910E-4	-1.115102E+0	0.000000E+0	0.000000E+0
-1.938000E-1	3.143330E-3	1.449590E-4	-1.114215E+0	0.000000E+0	0.000000E+0
-1.936000E-1	3.144280E-3	1.430520E-4	-1.113059E+0	0.000000E+0	0.000000E+0
-1.934000E-1	3.150950E-3	1.449590E-4	-1.111763E+0	0.000000E+0	0.000000E+0
-1.932000E-1	3.150000E-3	1.478200E-4	-1.110793E+0	0.000000E+0	0.000000E+0
