-2.000000E-1	4.200010E-3	2.079020E-4	-1.476718E+0	5.474560E-1	6.129908E+0
-1.998000E-1	4.190470E-3	1.964580E-4	-1.475987E+0	0.000000E+0	0.000000E+0
-1.996000E-1	4.182850E-3	1.945500E-4	-1.474212E+0	0.000000E+0	0.000000E+0
-1.994000E-1	4.184750E-3	1.907360E-4	-1.472871E+0	0.000000E+0	0.000000E+0
-1.992000E-1	4.190470E-3	1.983650E-4	-1.471298E+0	0.000000E+0	0.000000E+0
-1.990000E-1	4.192380E-3	2.021800E-4	-1.469745E+0	0.000000E+0	0.000000E+0
-1.988000E-1	4.196200E-3	2.079020E-4	-1.467941E+0	0.000000E+0	0.000000E+0
-1.986000E-1	4.190470E-3	2.117170E-4	-1.466434E+0	0.000000E+0	0.000000E+0
-1.984000E-1	4.184750E-3	2.059950E-4	-1.464936E+0	0.000000E+0	0.000000E+0
-1.982000E-1	4.186660E-3	2.040870E-4	-1.462910E+0	0.000000E+0	0.000000E+0
-1.980000E-1	4.188570E-3	2.117170E-4	-1.461106E+0	0.000000E+0	0.000000E+0
-1.978000E-1	4.190470E-3	2.117170E-4	-1.459645E+0	0.000000E+0	0.000000E+0
-1.976000E-1	4.198100E-3	2.098090E-4	-1.457074E+0	0.000000E+0	0.000000E+0
-1.974000E-1	4.198100E-3	2.079020E-4	-1.455067E+0	0.000000E+0	0.000000E+0
-1.972000E-1	4.184750E-3	2.021800E-4	-1.453430E+0	0.000000E+0	0.000000E+0
-1.970000E-1	4.184750E-3	1.964580E-4	-1.451692E+0	0.000000E+0	0.000000E+0
-1.968000E-1	4.188570E-3	2.040870E-4	-1.449767E+0	0.000000E+0	0.000000E+0
-1.966000E-1	4.188570E-3	2.098090E-4	-1.448315E+0	0.000000E+0	0.000000E+0
-1.964000E-1	4.194290E-3	2.098090E-4	-1.446817E+0	0.000000E+0	0.000000E+0
-1.962000E-1	4.201920E-3	2.098090E-4	-1.445078E+0	0.000000E+0	0.000000E+0
-1.960000E-1	4.198100E-3	2.098090E-4	-1.443747E+0	0.000000E+0	0.000000E+0
-1.958000E-1	4.192380E-3	2.059950E-4	-1.442322E+0	0.000000E+0	0.000000E+0
-1.956000E-1	4.194290E-3	2.079020E-4	-1.440815E+0	0.000000E+0	0.000000E+0
-1.954000E-1	4.190470E-3	2.059950E-4	-1.439437E+0	0.000000E+0	0.000000E+0
-1.952000E-1	4.186660E-3	1.964580E-4	-1.437957E+0	0.000000E+0	0.000000E+0
-1.950000E-1	4.192380E-3	1.964580E-4	-1.436875E+0	0.000000E+0	0.000000E+0
-1.948000E-1	4.184750E-3	1.983650E-4	-1.436921E+0	0.000000E+0	0.000000E+0
-1.946000E-1	4.184750E-3	1.964580E-4	-1.436764E+0	0.000000E+0	0.000000E+0
-1.944000E-1	4.196200E-3	2.059950E-4	-1.435386E+0	0.000000E+0	0.000000E+0
-1.942000E-1	4.198100E-3	2.174390E-4	-1.434174E+0	0.000000E+0	0.000000E+0
-1.940000E-1	4.194290E-3	2.174390E-4	-1.433018E+0	0.000000E+0	0.000000E+0
-1.938000E-1	4.196200E-3	2.155310E-4	-1.430872E+0	0.000000E+0	0.000000E+0
-1.936000E-1	4.188570E-3	2.174390E-4	-1.429679E+0	0.000000E+0	0.000000E+0
