-2.000000E-1	4.301100E-3	2.040870E-4	-1.732362E+0	4.076140E-1	1.431623E+0
-1.998000E-1	4.285840E-3	1.983650E-4	-1.731937E+0	0.000000E+0	0.000000E+0
-1.996000E-1	4.270580E-3	2.002730E-4	-1.729246E+0	0.000000E+0	0.000000E+0
-1.994000E-1	4.264860E-3	1.945500E-4	-1.727608E+0	0.000000E+0	0.000000E+0
-1.992000E-1	4.276310E-3	1.869210E-4	-1.726018E+0	0.000000E+0	0.000000E+0
-1.990000E-1	4.289660E-3	1.945500E-4	-1.724334E+0	0.000000E+0	0.000000E+0
-1.988000E-1	4.289660E-3	1.983650E-4	-1.722846E+0	0.000000E+0	0.000000E+0
-1.986000E-1	4.293470E-3	1.964580E-4	-1.721449E+0	0.000000E+0	0.000000E+0
-1.984000E-1	4.304920E-3	2.002730E-4	-1.719618E+0	0.000000E+0	0.000000E+0
-1.982000E-1	4.304920E-3	2.040870E-4	-1.718128E+0	0.000000E+0	0.000000E+0
-1.980000E-1	4.303010E-3	1.964580E-4	-1.716704E+0	0.000000E+0	0.000000E+0
-1.978000E-1	4.310640E-3	1.926430E-4	-1.714975E+0	0.000000E+0	0.000000E+0
-1.976000E-1	4.312550E-3	2.021800E-4	-1.713097E+0	0.000000E+0	0.000000E+0
-1.974000E-1	4.304920E-3	2.040870E-4	-1.711617E+0	0.000000E+0	0.000000E+0
-1.972000E-1	4.306820E-3	2.002730E-4	-1.709944E+0	0.000000E+0	0.000000E+0
-1.970000E-1	4.310640E-3	2.059950E-4	-1.708491E+0	0.000000E+0	0.000000E+0
-1.968000E-1	4.310640E-3	2.021800E-4	-1.707104E+0	0.000000E+0	0.000000E+0
-1.966000E-1	4.323990E-3	1.964580E-4	-1.705383E+0	0.000000E+0	0.000000E+0
-1.964000E-1	4.331620E-3	2.021800E-4	-1.703516E+0	0.000000E+0	0.000000E+0
-1.962000E-1	4.333530E-3	2.059950E-4	-1.701990E+0	0.000000E+0	0.000000E+0
-1.960000E-1	4.339250E-3	2.040870E-4	-1.700260E+0	0.000000E+0	0.000000E+0
-1.958000E-1	4.343060E-3	2.040870E-4	-1.698327E+0	0.000000E+0	0.000000E+0
-1.956000E-1	4.333530E-3	2.059950E-4	-1.696755E+0	0.000000E+0	0.000000E+0
-1.954000E-1	4.327800E-3	1.983650E-4	-1.695414E+0	0.000000E+0	0.000000E+0
-1.952000E-1	4.333530E-3	1.964580E-4	-1.693472E+0	0.000000E+0	0.000000E+0
-1.950000E-1	4.335430E-3	2.040870E-4	-1.691992E+0	0.000000E+0	0.000000E+0
-1.948000E-1	4.331620E-3	2.059950E-4	-1.690781E+0	0.000000E+0	0.000000E+0
-1.946000E-1	4.337340E-3	2.040870E-4	-1.688903E+0	0.000000E+0	0.000000E+0
-1.944000E-1	4.343060E-3	2.098090E-4	-1.687358E+0	0.000000E+0	0.000000E+0
-1.942000E-1	4.333530E-3	2.098090E-4	-1.685943E+0	0.000000E+0	0.000000E+0
-1.940000E-1	4.327800E-3	1.983650E-4	-1.684417E+0	0.000000E+0	0.000000E+0
-1.938000E-1	4.333530E-3	1.907360E-4	-1.682993E+0	0.000000E+0	0.000000E+0
-1.936000E-1	4.343060E-3	1.945500E-4	-1.681144E+0	0.000000E+0	0.000000E+0
-1.934000E-1	4.343060E-3	2.021800E-4	-1.679719E+0	0.000000E+0	0.000000E+0
-1.932000E-1	4.343060E-3	1.983650E-4	-1.678054E+0	0.000000E+0	0.000000E+0
-1.930000E-1	4.350690E-3	1.964580E-4	-1.676205E+0	0.000000E+0	0.000000E+0
-1.928000E-1	4.352600E-3	2.040870E-4	-1.674650E+0	0.000000E+0	0.000000E+0
-1.926000E-1	4.346880E-3	2.059950E-4	-1.673245E+0	0.000000E+0	0.000000E+0
-1.924000E-1	4.344970E-3	2.021800E-4	-1.671099E+0	0.000000E+0	0.000000E+0
-1.922000E-1	4.341160E-3	2.098090E-4	-1.669453E+0	0.000000E+0	0.000000E+0
-1.920000E-1	4.329710E-3	2.098090E-4	-1.668001E+0	0.000000E+0	0.000000E+0
-1.918000E-1	4.329710E-3	1.983650E-4	-1.666567E+0	0.000000E+0	0.000000E+0
-1.916000E-1	4.343060E-3	1.945500E-4	-1.664412E+0	0.000000E+0	0.000000E+0
-1.914000E-1	4.346880E-3	2.021800E-4	-1.663015E+0	0.000000E+0	0.000000E+0
-1.912000E-1	4.343060E-3	2.059950E-4	-1.661739E+0	0.000000E+0	0.000000E+0
-1.910000E-1	4.343060E-3	2.002730E-4	-1.660167E+0	0.000000E+0	0.000000E+0
-1.908000E-1	4.358320E-3	1.964580E-4	-1.658576E+0	0.000000E+0	0.000000E+0
-1.906000E-1	4.367860E-3	2.040870E-4	-1.657004E+0	0.000000E+0	0.000000E+0
-1.904000E-1	4.369770E-3	2.040870E-4	-1.655533E+0	0.000000E+0	0.000000E+0
-1.902000E-1	4.375490E-3	1.983650E-4	-1.653933E+0	0.000000E+0	0.000000E+0
-1.900000E-1	4.385020E-3	2.040870E-4	-1.652093E+0	0.000000E+0	0.000000E+0
-1.898000E-1	4.383120E-3	2.098090E-4	-1.650705E+0	0.000000E+0	0.000000E+0
-1.896000E-1	4.369770E-3	2.040870E-4	-1.649429E+0	0.000000E+0	0.000000E+0
-1.894000E-1	4.373580E-3	1.964580E-4	-1.647921E+0	0.000000E+0	0.000000E+0
-1.892000E-1	4.386930E-3	2.040870E-4	-1.646303E+0	0.000000E+0	0.000000E+0
-1.890000E-1	4.386930E-3	2.098090E-4	-1.645138E+0	0.000000E+0	0.000000E+0
-1.888000E-1	4.383120E-3	2.059950E-4	-1.643741E+0	0.000000E+0	0.000000E+0
-1.886000E-1	4.390750E-3	2.040870E-4	-1.642104E+0	0.000000E+0	0.000000E+0
-1.884000E-1	4.398380E-3	2.098090E-4	-1.640273E+0	0.000000E+0	0.000000E+0
-1.882000E-1	4.392650E-3	2.174390E-4	-1.638987E+0	0.000000E+0	0.000000E+0
-1.880000E-1	4.386930E-3	2.098090E-4	-1.637758E+0	0.000000E+0	0.000000E+0
-1.878000E-1	4.396470E-3	2.002730E-4	-1.635907E+0	0.000000E+0	0.000000E+0
