-2.000000E-1	4.749330E-3	2.450960E-4	-1.754060E+0	1.898007E+0	2.039393E-1
-1.998000E-1	4.743610E-3	2.317440E-4	-1.753551E+0	0.000000E+0	0.000000E+0
-1.996000E-1	4.732160E-3	2.250680E-4	-1.751220E+0	0.000000E+0	0.000000E+0
-1.994000E-1	4.731210E-3	2.183920E-4	-1.749648E+0	0.000000E+0	0.000000E+0
-1.992000E-1	4.735980E-3	2.203000E-4	-1.747605E+0	0.000000E+0	0.000000E+0
-1.990000E-1	4.736930E-3	2.241140E-4	-1.746106E+0	0.000000E+0	0.000000E+0
-1.988000E-1	4.741700E-3	2.250680E-4	-1.744358E+0	0.000000E+0	0.000000E+0
-1.986000E-1	4.749330E-3	2.326970E-4	-1.742610E+0	0.000000E+0	0.000000E+0
-1.984000E-1	4.745510E-3	2.431880E-4	-1.740991E+0	0.000000E+0	0.000000E+0
-1.982000E-1	4.745510E-3	2.422340E-4	-1.739567E+0	0.000000E+0	0.000000E+0
-1.980000E-1	4.752190E-3	2.422340E-4	-1.737597E+0	0.000000E+0	0.000000E+0
-1.978000E-1	4.756960E-3	2.450960E-4	-1.736155E+0	0.000000E+0	0.000000E+0
-1.976000E-1	4.760770E-3	2.412810E-4	-1.734295E+0	0.000000E+0	0.000000E+0
-1.974000E-1	4.767450E-3	2.412810E-4	-1.732122E+0	0.000000E+0	0.000000E+0
-1.972000E-1	4.763630E-3	2.431880E-4	-1.730818E+0	0.000000E+0	0.000000E+0
-1.970000E-1	4.759820E-3	2.431880E-4	-1.729376E+0	0.000000E+0	0.000000E+0
-1.968000E-1	4.758860E-3	2.470040E-4	-1.727294E+0	0.000000E+0	0.000000E+0
-1.966000E-1	4.755050E-3	2.460500E-4	-1.725897E+0	0.000000E+0	0.000000E+0
-1.964000E-1	4.757910E-3	2.412810E-4	-1.724094E+0	0.000000E+0	0.000000E+0
-1.962000E-1	4.761730E-3	2.422340E-4	-1.722485E+0	0.000000E+0	0.000000E+0
-1.960000E-1	4.762680E-3	2.365120E-4	-1.721015E+0	0.000000E+0	0.000000E+0
-1.958000E-1	4.770310E-3	2.298360E-4	-1.719118E+0	0.000000E+0	0.000000E+0
-1.956000E-1	4.775080E-3	2.298360E-4	-1.717444E+0	0.000000E+0	0.000000E+0
-1.954000E-1	4.769360E-3	2.317440E-4	-1.716215E+0	0.000000E+0	0.000000E+0
-1.952000E-1	4.765540E-3	2.307900E-4	-1.714096E+0	0.000000E+0	0.000000E+0
-1.950000E-1	4.763630E-3	2.355580E-4	-1.712274E+0	0.000000E+0	0.000000E+0
-1.948000E-1	4.756960E-3	2.374660E-4	-1.711006E+0	0.000000E+0	0.000000E+0
