-2.000000E-1	4.619630E-3	1.831060E-4	-1.829011E+0
-1.995000E-1	4.663500E-3	1.897820E-4	-1.828725E+0
-1.990000E-1	4.666360E-3	1.897820E-4	-1.812641E+0
-1.985000E-1	4.674940E-3	1.859670E-4	-1.821020E+0
-1.980000E-1	4.686390E-3	1.945500E-4	-1.809025E+0
-1.975000E-1	4.696880E-3	2.012260E-4	-1.809479E+0
-1.970000E-1	4.714040E-3	2.088560E-4	-1.804355E+0
-1.965000E-1	4.724530E-3	2.088560E-4	-1.795226E+0
-1.960000E-1	4.730250E-3	2.012260E-4	-1.802449E+0
-1.955000E-1	4.722630E-3	1.955040E-4	-1.784164E+0
-1.950000E-1	4.724530E-3	1.831060E-4	-1.790722E+0
-1.945000E-1	4.730250E-3	1.840600E-4	-1.781649E+0
-1.940000E-1	4.732160E-3	1.821530E-4	-1.774842E+0
-1.935000E-1	4.743610E-3	1.831060E-4	-1.778449E+0
-1.930000E-1	4.740740E-3	1.859670E-4	-1.764242E+0
-1.925000E-1	4.741700E-3	1.811990E-4	-1.765168E+0
-1.920000E-1	4.742650E-3	1.993190E-4	-1.763669E+0
-1.915000E-1	4.735980E-3	2.183920E-4	-1.750758E+0
-1.910000E-1	4.735020E-3	2.241140E-4	-1.759886E+0
-1.905000E-1	4.723580E-3	2.260220E-4	-1.743905E+0
-1.900000E-1	4.715000E-3	2.107630E-4	-1.745005E+0
-1.895000E-1	4.719760E-3	2.031340E-4	-1.742222E+0
-1.890000E-1	4.721670E-3	2.012260E-4	-1.734249E+0
-1.885000E-1	4.723580E-3	1.983650E-4	-1.737718E+0
-1.880000E-1	4.718810E-3	1.964580E-4	-1.720958E+0
-1.875000E-1	4.718810E-3	1.926430E-4	-1.729857E+0
-1.870000E-1	4.716900E-3	1.945500E-4	-1.713291E+0
-1.865000E-1	4.717860E-3	1.878750E-4	-1.716668E+0
-1.860000E-1	4.718810E-3	1.888280E-4	-1.712200E+0
-1.855000E-1	4.709270E-3	1.897820E-4	-1.700583E+0
-1.850000E-1	4.710230E-3	1.897820E-4	-1.709324E+0
-1.845000E-1	4.708320E-3	1.935970E-4	-1.691612E+0
-1.840000E-1	4.703550E-3	1.945500E-4	-1.700963E+0
-1.835000E-1	4.692110E-3	1.993190E-4	-1.690095E+0
-1.830000E-1	4.683520E-3	1.850140E-4	-1.682198E+0
-1.825000E-1	4.689250E-3	1.735700E-4	-1.689680E+0
-1.820000E-1	4.690200E-3	1.726160E-4	-1.671191E+0
-1.815000E-1	4.688290E-3	1.735700E-4	-1.680459E+0
-1.810000E-1	4.681620E-3	1.859670E-4	-1.667390E+0
-1.805000E-1	4.676850E-3	1.897820E-4	-1.663727E+0
-1.800000E-1	4.682570E-3	1.993190E-4	-1.665069E+0
-1.795000E-1	4.675890E-3	2.031340E-4	-1.652010E+0
-1.790000E-1	4.673030E-3	2.012260E-4	-1.660574E+0
-1.785000E-1	4.666360E-3	2.031340E-4	-1.643565E+0
-1.780000E-1	4.665400E-3	1.964580E-4	-1.647820E+0
-1.775000E-1	4.665400E-3	2.012260E-4	-1.643769E+0
-1.770000E-1	4.653010E-3	1.983650E-4	-1.631338E+0
-1.765000E-1	4.655870E-3	1.907360E-4	-1.637933E+0
-1.760000E-1	4.650150E-3	1.935970E-4	-1.628397E+0
-1.755000E-1	4.641560E-3	1.897820E-4	-1.619630E+0
-1.750000E-1	4.648240E-3	1.926430E-4	-1.626316E+0
-1.745000E-1	4.641560E-3	2.012260E-4	-1.612693E+0
-1.740000E-1	4.632030E-3	1.974120E-4	-1.612277E+0
-1.735000E-1	4.629160E-3	2.002730E-4	-1.614848E+0
-1.730000E-1	4.612950E-3	2.050410E-4	-1.602705E+0
-1.725000E-1	4.604370E-3	1.916890E-4	-1.596407E+0
-1.720000E-1	4.609140E-3	1.850140E-4	-1.603897E+0
-1.715000E-1	4.602460E-3	1.897820E-4	-1.590136E+0
-1.710000E-1	4.599600E-3	1.840600E-4	-1.587648E+0
