-1.700000E-1	3.130930E-3	1.497280E-4	-9.014795E-2
-1.695000E-1	3.128070E-3	1.440060E-4	-8.306705E-2
-1.690000E-1	3.124250E-3	1.335150E-4	-7.632775E-2
-1.685000E-1	3.129020E-3	1.316080E-4	-7.992996E-2
-1.680000E-1	3.126160E-3	1.344690E-4	-7.004866E-2
-1.675000E-1	3.127110E-3	1.306540E-4	-7.091804E-2
-1.670000E-1	3.133790E-3	1.373300E-4	-7.282091E-2
-1.665000E-1	3.129020E-3	1.478200E-4	-6.320550E-2
-1.660000E-1	3.127110E-3	1.459130E-4	-6.518447E-2
-1.655000E-1	3.130930E-3	1.516350E-4	-6.414050E-2
-1.650000E-1	3.127110E-3	1.564040E-4	-5.414274E-2
-1.645000E-1	3.129970E-3	1.497280E-4	-5.537566E-2
-1.640000E-1	3.135700E-3	1.468670E-4	-5.271273E-2
-1.635000E-1	3.133790E-3	1.392370E-4	-4.596946E-2
-1.630000E-1	3.137600E-3	1.363760E-4	-5.108507E-2
-1.625000E-1	3.131880E-3	1.411450E-4	-4.192687E-2
-1.620000E-1	3.127110E-3	1.363760E-4	-3.794133E-2
-1.615000E-1	3.131880E-3	1.344690E-4	-4.230764E-2
-1.610000E-1	3.130930E-3	1.363760E-4	-3.141264E-2
-1.605000E-1	3.134740E-3	1.335150E-4	-3.233201E-2
-1.600000E-1	3.141420E-3	1.382840E-4	-3.315834E-2
-1.595000E-1	3.135700E-3	1.411450E-4	-2.293062E-2
-1.590000E-1	3.136650E-3	1.392370E-4	-2.626462E-2
-1.585000E-1	3.138560E-3	1.459130E-4	-2.316771E-2
-1.580000E-1	3.133790E-3	1.440060E-4	-1.593777E-2
-1.575000E-1	3.135700E-3	1.401910E-4	-1.899358E-2
-1.570000E-1	3.132840E-3	1.468670E-4	-1.663949E-2
-1.565000E-1	3.121390E-3	1.478200E-4	-7.422405E-3
-1.560000E-1	3.120440E-3	1.411450E-4	-1.014366E-2
-1.555000E-1	3.126160E-3	1.459130E-4	-7.186346E-3
-1.550000E-1	3.127110E-3	1.449590E-4	1.600813E-3
-1.545000E-1	3.137600E-3	1.440060E-4	-2.817529E-3
-1.540000E-1	3.140460E-3	1.516350E-4	2.826317E-3
-1.535000E-1	3.137600E-3	1.497280E-4	8.386946E-3
-1.530000E-1	3.140460E-3	1.468670E-4	3.622563E-3
-1.525000E-1	3.130930E-3	1.459130E-4	1.265883E-2
-1.520000E-1	3.130930E-3	1.354230E-4	1.748164E-2
-1.515000E-1	3.139510E-3	1.382840E-4	1.173845E-2
-1.510000E-1	3.132840E-3	1.478200E-4	2.139433E-2
-1.505000E-1	3.126160E-3	1.459130E-4	2.365687E-2
-1.500000E-1	3.128070E-3	1.459130E-4	2.085064E-2
-1.495000E-1	3.122340E-3	1.459130E-4	3.313603E-2
-1.490000E-1	3.124250E-3	1.392370E-4	3.162168E-2
-1.485000E-1	3.135700E-3	1.478200E-4	3.138431E-2
-1.480000E-1	3.133790E-3	1.592650E-4	3.865888E-2
-1.475000E-1	3.129020E-3	1.564040E-4	3.983745E-2
-1.470000E-1	3.132840E-3	1.573570E-4	4.007259E-2
-1.465000E-1	3.128070E-3	1.602180E-4	4.716858E-2
-1.460000E-1	3.128070E-3	1.525890E-4	4.940539E-2
-1.455000E-1	3.138560E-3	1.525890E-4	4.591733E-2
-1.450000E-1	3.138560E-3	1.573570E-4	5.305989E-2
-1.445000E-1	3.137600E-3	1.506810E-4	5.609812E-2
-1.440000E-1	3.140460E-3	1.468670E-4	5.677327E-2
-1.435000E-1	3.130930E-3	1.449590E-4	6.511207E-2
-1.430000E-1	3.128070E-3	1.373300E-4	6.301089E-2
-1.425000E-1	3.131880E-3	1.449590E-4	6.336147E-2
-1.420000E-1	3.127110E-3	1.516350E-4	7.419223E-2
-1.415000E-1	3.129020E-3	1.478200E-4	7.272945E-2
-1.410000E-1	3.135700E-3	1.516350E-4	7.179546E-2
-1.405000E-1	3.131880E-3	1.535420E-4	8.252169E-2
-1.400000E-1	3.132840E-3	1.478200E-4	8.155095E-2
-1.395000E-1	3.137600E-3	1.525890E-4	7.994634E-2
-1.390000E-1	3.132840E-3	1.544960E-4	9.006565E-2
-1.385000E-1	3.135700E-3	1.430520E-4	8.891938E-2
-1.380000E-1	3.140460E-3	1.430520E-4	8.791244E-2
-1.375000E-1	3.130930E-3	1.497280E-4	9.801592E-2
-1.370000E-1	3.122340E-3	1.468670E-4	9.920209E-2
-1.365000E-1	3.127110E-3	1.468670E-4	9.608433E-2
-1.360000E-1	3.129020E-3	1.525890E-4	1.063463E-1
-1.355000E-1	3.133790E-3	1.497280E-4	1.081237E-1
-1.350000E-1	3.144280E-3	1.544960E-4	1.041104E-1
-1.345000E-1	3.143330E-3	1.611720E-4	1.132630E-1
-1.340000E-1	3.137600E-3	1.564040E-4	1.159758E-1
-1.335000E-1	3.143330E-3	1.592650E-4	1.124743E-1
-1.330000E-1	3.138560E-3	1.688010E-4	1.189643E-1
-1.325000E-1	3.129020E-3	1.659400E-4	1.258686E-1
-1.320000E-1	3.132840E-3	1.592650E-4	1.204536E-1
-1.315000E-1	3.132840E-3	1.611720E-4	1.276762E-1
-1.310000E-1	3.127110E-3	1.544960E-4	1.353139E-1
-1.305000E-1	3.133790E-3	1.478200E-4	1.320783E-1
-1.300000E-1	3.136650E-3	1.525890E-4	1.339431E-1
-1.295000E-1	3.129970E-3	1.478200E-4	1.436973E-1
-1.290000E-1	3.130930E-3	1.411450E-4	1.371806E-1
