-1.200000E+1	5.865130E-4	5.626700E-5	-9.677195E+0
-1.199950E+1	6.341970E-4	-3.814730E-6	-9.683717E+0
-1.199900E+1	6.208460E-4	-1.811990E-5	-9.683633E+0
-1.199850E+1	5.779300E-4	-1.621260E-5	-9.681645E+0
-1.199800E+1	5.283390E-4	-2.574930E-5	-9.682607E+0
-1.199750E+1	5.273860E-4	-2.288830E-5	-9.676622E+0
-1.199700E+1	5.312000E-4	5.722080E-6	-9.681478E+0
-1.199650E+1	5.359690E-4	5.340600E-5	-9.681136E+0
-1.199600E+1	5.140340E-4	9.441420E-5	-9.677519E+0
-1.199550E+1	4.529970E-4	1.029970E-4	-9.680747E+0
-1.199500E+1	4.043600E-4	8.583120E-5	-9.678010E+0
-1.199450E+1	3.976840E-4	3.814720E-5	-9.679563E+0
-1.199400E+1	4.491820E-4	-4.768400E-6	-9.677741E+0
-1.199350E+1	5.149880E-4	-1.049050E-5	-9.674671E+0
-1.199300E+1	5.550420E-4	1.716630E-5	-9.673691E+0
-1.199250E+1	5.674400E-4	1.010900E-4	-9.673839E+0
-1.199200E+1	5.464590E-4	1.459130E-4	-9.675106E+0
-1.199150E+1	5.245250E-4	1.249320E-4	-9.676429E+0
-1.199100E+1	5.178490E-4	1.020440E-4	-9.671064E+0
-1.199050E+1	4.863760E-4	8.964590E-5	-9.674246E+0
-1.199000E+1	4.491820E-4	5.054500E-5	-9.672451E+0
-1.198950E+1	4.291550E-4	7.629450E-6	-9.669733E+0
-1.198900E+1	3.852860E-4	1.239780E-5	-9.670390E+0
-1.198850E+1	3.490470E-4	6.008170E-5	-9.669029E+0
-1.198800E+1	3.795640E-4	7.629440E-5	-9.666292E+0
-1.198750E+1	4.720710E-4	6.389660E-5	-9.666431E+0
-1.198700E+1	5.512270E-4	2.098100E-5	-9.669234E+0
-1.198650E+1	5.664860E-4	-3.719350E-5	-9.668048E+0
-1.198600E+1	5.064050E-4	-8.487750E-5	-9.670194E+0
-1.198550E+1	4.339240E-4	-8.678480E-5	-9.672784E+0
-1.198500E+1	3.843330E-4	-5.626700E-5	-9.671074E+0
-1.198450E+1	3.442780E-4	-4.291560E-5	-9.667725E+0
-1.198400E+1	3.480930E-4	-6.294300E-5	-9.670833E+0
-1.198350E+1	3.871940E-4	-7.152600E-5	-9.664553E+0
-1.198300E+1	4.272480E-4	-9.059950E-5	-9.663795E+0
-1.198250E+1	4.272480E-4	-1.134880E-4	-9.665506E+0
-1.198200E+1	4.072210E-4	-1.087190E-4	-9.663138E+0
-1.198150E+1	4.091280E-4	-8.583120E-5	-9.665071E+0
-1.198100E+1	4.310630E-4	-6.389660E-5	-9.668022E+0
-1.198050E+1	4.730240E-4	-2.670300E-5	-9.661677E+0
-1.198000E+1	4.911460E-4	1.335150E-5	-9.667319E+0
-1.197950E+1	4.777930E-4	2.574930E-5	-9.666801E+0
-1.197900E+1	4.596730E-4	3.910090E-5	-9.662463E+0
-1.197850E+1	4.491820E-4	7.629440E-5	-9.660169E+0
-1.197800E+1	4.673020E-4	9.536790E-5	-9.660576E+0
-1.197750E+1	4.863760E-4	7.724810E-5	-9.659133E+0
-1.197700E+1	4.892390E-4	2.861030E-5	-9.658801E+0
-1.197650E+1	4.692100E-4	1.907360E-6	-9.663332E+0
-1.197600E+1	4.625340E-4	0.000000E+0	-9.657339E+0
-1.197550E+1	4.987750E-4	-6.675750E-6	-9.657090E+0
-1.197500E+1	5.455050E-4	8.583130E-6	-9.662120E+0
-1.197450E+1	5.865130E-4	3.337880E-5	-9.661159E+0
-1.197400E+1	5.817450E-4	1.239780E-5	-9.659577E+0
-1.197350E+1	5.302470E-4	-2.288830E-5	-9.660307E+0
