8.761309E-2	1.720000E+0	8.827907E-3	1.799273E-4	2.244031E-1
8.762418E-2	1.730000E+0	8.879403E-3	1.583110E-4	2.242320E-1
8.728905E-2	1.740000E+0	8.999563E-3	1.824703E-4	2.239456E-1
8.729826E-2	1.750000E+0	9.033263E-3	2.454137E-4	2.240590E-1
8.734871E-2	1.760000E+0	9.024997E-3	2.187103E-4	2.241611E-1
8.743861E-2	1.770000E+0	9.040260E-3	2.422347E-4	2.240920E-1
8.766588E-2	1.780000E+0	9.007830E-3	2.371480E-4	2.240563E-1
8.765233E-2	1.790000E+0	9.021817E-3	2.282467E-4	2.243942E-1
8.770456E-2	1.800000E+0	8.955060E-3	1.824707E-4	2.244213E-1
8.773834E-2	1.810000E+0	8.934717E-3	1.633970E-4	2.240544E-1
8.740234E-2	1.820000E+0	8.846340E-3	1.945507E-4	2.237415E-1
8.736771E-2	1.830000E+0	8.815823E-3	2.161673E-4	2.233631E-1
8.748597E-2	1.840000E+0	8.817097E-3	2.644873E-4	2.229968E-1
8.741353E-2	1.850000E+0	8.758603E-3	4.463213E-4	2.228257E-1
8.742193E-2	1.860000E+0	8.792937E-3	4.374203E-4	2.233042E-1
8.760701E-2	1.870000E+0	8.786580E-3	5.493200E-4	2.228525E-1
8.785937E-2	1.880000E+0	8.832357E-3	4.158043E-4	2.223829E-1
8.781095E-2	1.890000E+0	8.850160E-3	4.386920E-4	2.215199E-1
8.771999E-2	1.900000E+0	8.998293E-3	4.863763E-4	2.215300E-1
8.777399E-2	1.910000E+0	8.964600E-3	5.416907E-4	2.213099E-1
8.767324E-2	1.920000E+0	8.934717E-3	5.296107E-4	2.214265E-1
8.761425E-2	1.930000E+0	9.039617E-3	4.876477E-4	2.213607E-1
8.743348E-2	1.940000E+0	9.025637E-3	4.863763E-4	2.211681E-1
8.757023E-2	1.950000E+0	9.137530E-3	4.094460E-4	2.214554E-1
8.730117E-2	1.960000E+0	9.062510E-3	4.539507E-4	2.213623E-1
8.749904E-2	1.970000E+0	9.107647E-3	3.541330E-4	2.212572E-1
8.771321E-2	1.980000E+0	9.087307E-3	2.727527E-4	2.210963E-1
8.782475E-2	1.990000E+0	9.049157E-3	1.901000E-4	2.215455E-1
8.772560E-2	2.000000E+0	9.088577E-3	2.168030E-4	2.217212E-1
8.743476E-2	2.010000E+0	9.124177E-3	2.772030E-4	2.205831E-1
8.748819E-2	2.020000E+0	9.097477E-3	2.733883E-4	2.202233E-1
8.759102E-2	2.030000E+0	9.097477E-3	3.229793E-4	2.202267E-1
8.727565E-2	2.040000E+0	9.090483E-3	3.070850E-4	2.202014E-1
8.712279E-2	2.050000E+0	9.093027E-3	2.702097E-4	2.202258E-1
8.726098E-2	2.060000E+0	9.093023E-3	2.829250E-4	2.203068E-1
8.730501E-2	2.070000E+0	9.118457E-3	3.229797E-4	2.204909E-1
8.738287E-2	2.080000E+0	9.084127E-3	2.873760E-4	2.204829E-1
8.716142E-2	2.090000E+0	9.079037E-3	2.822890E-4	2.201814E-1
8.750032E-2	2.100000E+0	9.121637E-3	2.822893E-4	2.202045E-1
8.733636E-2	2.110000E+0	9.117187E-3	3.166217E-4	2.200877E-1
8.734592E-2	2.120000E+0	9.075227E-3	4.119890E-4	2.204071E-1
8.742776E-2	2.130000E+0	9.112737E-3	2.848323E-4	2.201759E-1
8.767418E-2	2.140000E+0	9.066960E-3	3.687560E-4	2.188318E-1
8.747629E-2	2.150000E+0	9.059967E-3	2.479570E-4	2.187738E-1
8.759288E-2	2.160000E+0	9.016097E-3	1.945503E-4	2.190171E-1
8.753802E-2	2.170000E+0	8.944890E-3	1.570393E-4	2.188596E-1
8.733147E-2	2.180000E+0	8.926450E-3	1.665760E-4	2.185046E-1
8.726028E-2	2.190000E+0	8.777680E-3	3.128073E-4	2.191879E-1
8.741785E-2	2.200000E+0	8.797390E-3	2.670310E-4	2.191925E-1
8.743616E-2	2.210000E+0	8.732540E-3	3.973660E-4	2.193254E-1
8.745972E-2	2.220000E+0	8.774500E-3	3.712990E-4	2.194796E-1
8.771029E-2	2.230000E+0	8.788487E-3	3.376027E-4	2.198351E-1
8.763353E-2	2.240000E+0	8.736987E-3	4.005450E-4	2.199168E-1
8.746450E-2	2.250000E+0	8.822817E-3	2.854687E-4	2.195632E-1
8.754817E-2	2.260000E+0	8.785943E-3	2.619443E-4	2.194762E-1
8.759008E-2	2.270000E+0	8.750340E-3	3.738420E-4	2.196905E-1
8.752751E-2	2.280000E+0	8.790397E-3	3.547687E-4	2.196464E-1
8.776967E-2	2.290000E+0	8.799293E-3	2.772033E-4	2.194275E-1
8.754910E-2	2.300000E+0	8.759240E-3	3.395097E-4	2.194423E-1
8.769311E-2	2.310000E+0	8.771953E-3	3.719347E-4	2.193788E-1
8.767511E-2	2.320000E+0	8.857787E-3	4.882843E-4	2.196344E-1
8.760947E-2	2.330000E+0	8.889577E-3	5.537707E-4	2.195397E-1
8.759078E-2	2.340000E+0	8.782130E-3	4.622160E-4	2.193994E-1
8.741692E-2	2.350000E+0	8.792300E-3	3.617623E-4	2.197028E-1
8.739639E-2	2.360000E+0	8.890850E-3	5.086300E-4	2.198514E-1
8.723268E-2	2.370000E+0	8.871773E-3	5.334257E-4	2.197377E-1
8.717749E-2	2.380000E+0	8.864143E-3	5.200740E-4	2.199347E-1
8.745774E-2	2.390000E+0	8.779583E-3	4.291553E-4	2.202961E-1
8.748224E-2	2.400000E+0	8.811377E-3	4.425067E-4	2.200081E-1
8.746847E-2	2.410000E+0	8.845070E-3	5.079943E-4	2.199042E-1
8.768458E-2	2.420000E+0	8.801203E-3	5.251603E-4	2.208921E-1
8.759779E-2	2.430000E+0	8.749067E-3	4.285193E-4	2.208104E-1
8.756848E-2	2.440000E+0	8.780857E-3	3.789287E-4	2.219275E-1
8.735035E-2	2.450000E+0	8.773863E-3	4.348773E-4	2.218868E-1
8.762465E-2	2.460000E+0	8.785307E-3	4.812897E-4	2.218692E-1
8.747477E-2	2.470000E+0	8.782130E-3	4.399637E-4	2.219207E-1
8.758226E-2	2.480000E+0	8.830447E-3	4.940067E-4	2.219281E-1
8.746287E-2	2.490000E+0	8.870503E-3	5.289750E-4	2.218076E-1
8.731189E-2	2.500000E+0	8.921363E-3	5.779303E-4	2.218921E-1
8.746380E-2	2.510000E+0	8.856513E-3	4.959143E-4	2.218958E-1
8.721230E-2	2.520000E+0	8.856513E-3	5.264323E-4	2.220937E-1
8.749425E-2	2.530000E+0	8.839987E-3	5.340617E-4	2.219584E-1
8.753486E-2	2.540000E+0	8.895933E-3	5.556780E-4	2.220740E-1
8.726540E-2	2.550000E+0	8.847613E-3	5.257963E-4	2.222636E-1
8.745599E-2	2.560000E+0	8.810103E-3	4.844690E-4	2.219512E-1
8.743219E-2	2.570000E+0	8.857787E-3	5.238887E-4	2.220555E-1
8.740561E-2	2.580000E+0	8.801840E-3	5.048153E-4	2.218008E-1
8.738147E-2	2.590000E+0	8.796753E-3	3.954590E-4	2.212010E-1
8.739616E-2	2.600000E+0	8.836803E-3	4.386920E-4	2.213700E-1
8.754677E-2	2.610000E+0	8.802473E-3	4.584013E-4	2.213081E-1
8.757666E-2	2.620000E+0	8.830447E-3	4.831973E-4	2.213493E-1
8.761788E-2	2.630000E+0	8.832990E-3	4.647593E-4	2.210102E-1
8.754187E-2	2.640000E+0	8.913737E-3	5.264320E-4	2.213777E-1
8.729511E-2	2.650000E+0	8.998930E-3	5.626713E-4	2.209482E-1
8.729010E-2	2.660000E+0	9.074587E-3	5.118090E-4	2.209189E-1
8.745249E-2	2.670000E+0	9.125453E-3	5.226173E-4	2.210540E-1
8.762570E-2	2.680000E+0	9.189033E-3	4.768393E-4	2.218742E-1
8.753697E-2	2.690000E+0	9.141343E-3	5.067227E-4	2.222651E-1
8.750079E-2	2.700000E+0	9.114647E-3	5.385120E-4	2.223126E-1
8.736771E-2	2.710000E+0	9.009740E-3	5.569493E-4	2.224936E-1
8.754117E-2	2.720000E+0	9.124817E-3	5.334257E-4	2.223012E-1
8.758027E-2	2.730000E+0	9.082850E-3	5.423263E-4	2.222642E-1
8.762430E-2	2.740000E+0	9.088577E-3	5.175313E-4	2.218683E-1
8.744117E-2	2.750000E+0	9.027540E-3	5.620360E-4	2.223730E-1
8.746917E-2	2.760000E+0	9.136257E-3	4.895553E-4	2.220903E-1
8.745774E-2	2.770000E+0	9.122273E-3	5.073587E-4	2.219562E-1
8.756440E-2	2.780000E+0	9.079673E-3	5.696650E-4	2.217961E-1
8.750289E-2	2.790000E+0	9.081580E-3	5.429623E-4	2.223342E-1
8.774488E-2	2.800000E+0	9.136893E-3	3.674840E-4	2.219234E-1
8.785703E-2	2.810000E+0	9.145793E-3	4.259763E-4	2.216904E-1
8.763131E-2	2.820000E+0	9.159147E-3	3.903723E-4	2.216436E-1
8.752529E-2	2.830000E+0	9.134353E-3	2.670307E-4	2.211844E-1
8.772361E-2	2.840000E+0	9.160420E-3	2.613087E-4	2.214015E-1
8.757677E-2	2.850000E+0	9.193483E-3	2.549510E-4	2.211758E-1
8.736294E-2	2.860000E+0	9.165507E-3	3.770213E-4	2.210071E-1
8.739931E-2	2.870000E+0	9.199200E-3	3.318803E-4	2.218519E-1
8.770573E-2	2.880000E+0	9.184577E-3	3.210723E-4	2.218702E-1
8.776312E-2	2.890000E+0	9.180127E-3	1.964577E-4	2.218246E-1
8.755506E-2	2.900000E+0	9.179490E-3	2.657593E-4	2.216935E-1
8.739744E-2	2.910000E+0	9.087300E-3	1.824703E-4	2.213614E-1
8.723652E-2	2.920000E+0	9.109557E-3	1.780203E-4	2.210022E-1
8.730816E-2	2.930000E+0	9.158513E-3	1.697550E-4	2.207089E-1
8.727228E-2	2.940000E+0	9.009100E-3	9.282477E-5	2.201783E-1
8.734510E-2	2.950000E+0	9.088577E-3	1.316077E-4	2.201983E-1
8.749565E-2	2.960000E+0	9.152790E-3	2.187103E-4	2.203951E-1
8.765479E-2	2.970000E+0	9.204927E-3	2.683020E-4	2.203137E-1
8.777984E-2	2.980000E+0	9.274227E-3	3.026347E-4	2.190606E-1
8.751526E-2	2.990000E+0	9.245613E-3	2.600373E-4	2.200744E-1
8.731317E-2	3.000000E+0	9.100660E-3	2.237963E-4	2.203498E-1
8.719914E-2	3.010000E+0	9.125453E-3	9.663947E-5	2.202279E-1
8.743488E-2	3.020000E+0	9.012280E-3	1.239783E-4	2.201019E-1
8.740106E-2	3.030000E+0	9.071410E-3	1.831063E-4	2.192811E-1
8.750301E-2	3.040000E+0	9.164870E-3	2.326973E-4	2.196159E-1
8.768738E-2	3.050000E+0	9.195387E-3	1.824703E-4	2.201959E-1
8.763247E-2	3.060000E+0	9.253880E-3	1.640330E-4	2.198148E-1
8.757129E-2	3.070000E+0	9.260873E-3	1.932790E-4	2.207087E-1
8.772080E-2	3.080000E+0	9.304743E-3	3.458680E-4	2.205918E-1
8.778756E-2	3.090000E+0	9.299657E-3	3.846507E-4	2.206960E-1
8.790197E-2	3.100000E+0	9.260873E-3	3.617623E-4	2.199477E-1
8.795745E-2	3.110000E+0	9.251340E-3	3.719347E-4	2.205067E-1
8.799258E-2	3.120000E+0	9.284397E-3	3.299730E-4	2.205085E-1
8.745995E-2	3.130000E+0	9.269777E-3	3.274300E-4	2.205949E-1
8.731876E-2	3.140000E+0	9.248793E-3	3.147143E-4	2.209698E-1
8.746975E-2	3.150000E+0	9.245613E-3	3.725703E-4	2.209359E-1
8.741423E-2	3.160000E+0	9.302833E-3	3.891010E-4	2.208798E-1
8.769556E-2	3.170000E+0	9.285033E-3	4.221620E-4	2.207429E-1
8.735221E-2	3.180000E+0	9.289483E-3	4.437783E-4	2.209778E-1
8.724723E-2	3.190000E+0	9.308557E-3	4.564940E-4	2.210120E-1
8.732261E-2	3.200000E+0	9.283127E-3	4.660307E-4	2.215119E-1
8.754619E-2	3.210000E+0	9.255153E-3	4.393277E-4	2.209809E-1
8.749822E-2	3.220000E+0	9.246887E-3	4.380560E-4	2.208980E-1
8.759872E-2	3.230000E+0	9.267867E-3	4.151683E-4	2.211594E-1
8.772139E-2	3.240000E+0	9.284400E-3	3.477753E-4	2.212905E-1
8.792701E-2	3.250000E+0	9.262143E-3	3.439603E-4	2.209707E-1
8.755938E-2	3.260000E+0	9.067597E-3	1.996367E-4	2.211616E-1
8.748574E-2	3.270000E+0	9.084123E-3	1.907357E-4	2.210108E-1
8.735443E-2	3.280000E+0	9.013550E-3	1.672117E-4	2.210580E-1
8.744351E-2	3.290000E+0	9.068867E-3	1.519533E-4	2.207188E-1
8.720403E-2	3.300000E+0	8.997657E-3	1.818347E-4	2.206812E-1
8.749285E-2	3.310000E+0	8.988757E-3	1.786560E-4	2.206773E-1
8.760947E-2	3.320000E+0	8.878133E-3	3.204363E-4	2.207191E-1
8.782802E-2	3.330000E+0	8.937893E-3	2.574940E-4	2.204891E-1
8.777224E-2	3.340000E+0	8.962057E-3	2.587650E-4	2.203127E-1
8.780861E-2	3.350000E+0	8.949337E-3	4.164397E-4	2.202039E-1
8.761098E-2	3.360000E+0	8.935353E-3	3.725703E-4	2.198638E-1
8.760293E-2	3.370000E+0	8.940437E-3	4.399637E-4	2.196220E-1
8.741750E-2	3.380000E+0	8.942980E-3	4.539507E-4	2.198811E-1
8.750114E-2	3.390000E+0	9.221453E-3	5.003647E-4	2.197473E-1
8.762185E-2	3.400000E+0	9.194753E-3	5.283397E-4	2.196674E-1
8.718878E-2	3.410000E+0	9.199200E-3	5.277037E-4	2.195296E-1
8.740805E-2	3.420000E+0	9.190940E-3	5.086300E-4	2.201197E-1
8.735478E-2	3.430000E+0	9.244340E-3	4.781113E-4	2.197593E-1
8.773109E-2	3.440000E+0	9.234170E-3	4.100820E-4	2.201746E-1
8.768925E-2	3.450000E+0	9.284397E-3	2.390560E-4	2.203479E-1
8.756323E-2	3.460000E+0	9.324453E-3	2.422343E-4	2.201379E-1
8.777469E-2	3.470000E+0	9.303470E-3	2.822893E-4	2.203562E-1
8.801612E-2	3.480000E+0	9.203017E-3	2.085377E-4	2.199020E-1
8.778580E-2	3.490000E+0	9.217640E-3	2.625803E-4	2.199129E-1
