9.096434E-2	7.500000E-1	2.705520E-2	1.079567E-3	2.352288E-2
9.116494E-2	7.600000E-1	2.705013E-2	1.077660E-3	2.374781E-2
9.136294E-2	7.700000E-1	2.706983E-2	1.087193E-3	2.357343E-2
9.120005E-2	7.800000E-1	2.705523E-2	1.070667E-3	1.885369E-2
9.138478E-2	7.900000E-1	2.702790E-2	1.071937E-3	1.534919E-2
9.114348E-2	8.000000E-1	2.702853E-2	1.085287E-3	2.039368E-2
9.127044E-2	8.100000E-1	2.703233E-2	1.116443E-3	2.288985E-2
9.123218E-2	8.200000E-1	2.699927E-2	1.142510E-3	2.260839E-2
9.079762E-2	8.300000E-1	2.703807E-2	1.137423E-3	2.499754E-2
9.115655E-2	8.400000E-1	2.705970E-2	1.106270E-3	2.268606E-2
9.137542E-2	8.500000E-1	2.702917E-2	1.098003E-3	2.051761E-2
9.108418E-2	8.600000E-1	2.699993E-2	1.120257E-3	2.275904E-2
9.110275E-2	8.700000E-1	2.702537E-2	1.128523E-3	2.357624E-2
9.091205E-2	8.800000E-1	2.701327E-2	1.137423E-3	2.607293E-2
9.106143E-2	8.900000E-1	2.705840E-2	1.096733E-3	2.704232E-2
9.098349E-2	9.000000E-1	2.703870E-2	1.093550E-3	2.512277E-2
9.128207E-2	9.100000E-1	2.703490E-2	1.130430E-3	2.253622E-2
9.108370E-2	9.200000E-1	2.702597E-2	1.092920E-3	2.549455E-2
9.139295E-2	9.300000E-1	2.703740E-2	1.082743E-3	2.584988E-2
9.099689E-2	9.400000E-1	2.704633E-2	1.102457E-3	2.303924E-2
9.106047E-2	9.500000E-1	2.699803E-2	1.127887E-3	2.706268E-2
9.118687E-2	9.600000E-1	2.702980E-2	1.088467E-3	2.482341E-2
9.121408E-2	9.700000E-1	2.706030E-2	1.103727E-3	2.406580E-2
9.109760E-2	9.800000E-1	2.704633E-2	1.115807E-3	2.432168E-2
9.111149E-2	9.900000E-1	2.702533E-2	1.122800E-3	2.751605E-2
9.154704E-2	1.000000E+0	2.703870E-2	1.110720E-3	2.729511E-2
9.119454E-2	1.010000E+0	2.701453E-2	1.115170E-3	2.531350E-2
9.095752E-2	1.020000E+0	2.701773E-2	1.117710E-3	2.727446E-2
9.116278E-2	1.030000E+0	2.699483E-2	1.141873E-3	2.937447E-2
9.110586E-2	1.040000E+0	2.701770E-2	1.122167E-3	2.362091E-2
9.098469E-2	1.050000E+0	2.699800E-2	1.133610E-3	2.585676E-2
9.067754E-2	1.060000E+0	2.705713E-2	1.118987E-3	2.563514E-2
9.136810E-2	1.070000E+0	2.705140E-2	1.091647E-3	2.217678E-2
9.147364E-2	1.080000E+0	2.706730E-2	1.105633E-3	2.449952E-2
9.112096E-2	1.090000E+0	2.704760E-2	1.103727E-3	2.335291E-2
9.109029E-2	1.100000E+0	2.703490E-2	1.094187E-3	2.394179E-2
9.086026E-2	1.110000E+0	2.702980E-2	1.076390E-3	2.343620E-2
9.148733E-2	1.120000E+0	2.700437E-2	1.104363E-3	2.266888E-2
9.138971E-2	1.130000E+0	2.704250E-2	1.097367E-3	2.665353E-2
9.120605E-2	1.140000E+0	2.702723E-2	1.127250E-3	2.758339E-2
9.102886E-2	1.150000E+0	2.698337E-2	1.134243E-3	2.708548E-2
9.100132E-2	1.160000E+0	2.700180E-2	1.139970E-3	2.828579E-2
9.120413E-2	1.170000E+0	2.702977E-2	1.132337E-3	2.864806E-2
9.124106E-2	1.180000E+0	2.704757E-2	1.115170E-3	2.900451E-2
9.119214E-2	1.190000E+0	2.705523E-2	1.091010E-3	2.844310E-2
9.117452E-2	1.200000E+0	2.702090E-2	1.091650E-3	2.788907E-2
9.114181E-2	1.210000E+0	2.701393E-2	1.087830E-3	2.678526E-2
9.121864E-2	1.220000E+0	2.703613E-2	1.078930E-3	2.585927E-2
9.117584E-2	1.230000E+0	2.701323E-2	1.069390E-3	2.379591E-2
9.112371E-2	1.240000E+0	2.701263E-2	1.069393E-3	2.507389E-2
9.130510E-2	1.250000E+0	2.701010E-2	1.117080E-3	2.461271E-2
9.099163E-2	1.260000E+0	2.701387E-2	1.130430E-3	2.498850E-2
9.123386E-2	1.270000E+0	2.703233E-2	1.119620E-3	2.459950E-2
9.126480E-2	1.280000E+0	2.701837E-2	1.100547E-3	2.319976E-2
9.097535E-2	1.290000E+0	2.700560E-2	1.075750E-3	2.436782E-2
9.113498E-2	1.300000E+0	2.701200E-2	1.095460E-3	2.531625E-2
9.110119E-2	1.310000E+0	2.701200E-2	1.059220E-3	2.452494E-2
9.111317E-2	1.320000E+0	2.701897E-2	1.073843E-3	2.621235E-2
9.126132E-2	1.330000E+0	2.698653E-2	1.122163E-3	2.689981E-2
9.124334E-2	1.340000E+0	2.697067E-2	1.127253E-3	2.655274E-2
9.126804E-2	1.350000E+0	2.695797E-2	1.128523E-3	2.857012E-2
9.111916E-2	1.360000E+0	2.698023E-2	1.123437E-3	2.778681E-2
9.106346E-2	1.370000E+0	2.701070E-2	1.084653E-3	2.652824E-2
9.101796E-2	1.380000E+0	2.697257E-2	1.080837E-3	2.684636E-2
9.087055E-2	1.390000E+0	2.701133E-2	1.110720E-3	2.681026E-2
9.085895E-2	1.400000E+0	2.700817E-2	1.088467E-3	2.642419E-2
9.095716E-2	1.410000E+0	2.700053E-2	1.098003E-3	2.568791E-2
9.109580E-2	1.420000E+0	2.696303E-2	1.111357E-3	2.544370E-2
9.111425E-2	1.430000E+0	2.699100E-2	1.117077E-3	2.599930E-2
9.126432E-2	1.440000E+0	2.704250E-2	1.113263E-3	2.287189E-2
9.113498E-2	1.450000E+0	2.702343E-2	1.138697E-3	2.271880E-2
9.130678E-2	1.460000E+0	2.701007E-2	1.103090E-3	2.375506E-2
9.120917E-2	1.470000E+0	2.701327E-2	1.087193E-3	2.271637E-2
9.140423E-2	1.480000E+0	2.700053E-2	1.077663E-3	2.134166E-2
9.108754E-2	1.490000E+0	2.700943E-2	1.092287E-3	2.178969E-2
9.124693E-2	1.500000E+0	2.701260E-2	1.079567E-3	2.106800E-2
9.088657E-2	1.510000E+0	2.700433E-2	1.077660E-3	1.982629E-2
9.102371E-2	1.520000E+0	2.698907E-2	1.085923E-3	1.891171E-2
9.088227E-2	1.530000E+0	2.701900E-2	1.099277E-3	1.895102E-2
9.128771E-2	1.540000E+0	2.704953E-2	1.071937E-3	2.322288E-2
9.082117E-2	1.550000E+0	2.701073E-2	1.089737E-3	2.144824E-2
9.094220E-2	1.560000E+0	2.702277E-2	1.115803E-3	1.876698E-2
9.116733E-2	1.570000E+0	2.701900E-2	1.137423E-3	1.820264E-2
9.113030E-2	1.580000E+0	2.705203E-2	1.120257E-3	1.810423E-2
9.091899E-2	1.590000E+0	2.704313E-2	1.098640E-3	1.617225E-2
9.070167E-2	1.600000E+0	2.703107E-2	1.122800E-3	1.656023E-2
9.085333E-2	1.610000E+0	2.703677E-2	1.104360E-3	1.722079E-2
9.087641E-2	1.620000E+0	2.705713E-2	1.108177E-3	1.794822E-2
9.104275E-2	1.630000E+0	2.706093E-2	1.090373E-3	1.643159E-2
9.084520E-2	1.640000E+0	2.703107E-2	1.108180E-3	1.759041E-2
9.128579E-2	1.650000E+0	2.705330E-2	1.092920E-3	1.815117E-2
9.131494E-2	1.660000E+0	2.706220E-2	1.117077E-3	2.050443E-2
9.081662E-2	1.670000E+0	2.704883E-2	1.120893E-3	1.830577E-2
9.107340E-2	1.680000E+0	2.701837E-2	1.125343E-3	1.703295E-2
9.086170E-2	1.690000E+0	2.705013E-2	1.113267E-3	1.517266E-2
9.087378E-2	1.700000E+0	2.705527E-2	1.091010E-3	1.589607E-2
9.098684E-2	1.710000E+0	2.702023E-2	1.103727E-3	1.648170E-2
9.125173E-2	1.720000E+0	2.702277E-2	1.120893E-3	1.398889E-2
9.095393E-2	1.730000E+0	2.704823E-2	1.129793E-3	1.162230E-2
9.128723E-2	1.740000E+0	2.708387E-2	1.124070E-3	9.284713E-3
9.113665E-2	1.750000E+0	2.706860E-2	1.117077E-3	1.173364E-2
9.108143E-2	1.760000E+0	2.708383E-2	1.101817E-3	1.277792E-2
9.127008E-2	1.770000E+0	2.706797E-2	1.099913E-3	1.374989E-2
9.124394E-2	1.780000E+0	2.706093E-2	1.118353E-3	1.726174E-2
9.091050E-2	1.790000E+0	2.702597E-2	1.112630E-3	1.240441E-2
9.099115E-2	1.800000E+0	2.702153E-2	1.108810E-3	1.354457E-2
9.083085E-2	1.810000E+0	2.701643E-2	1.138060E-3	1.334161E-2
9.123398E-2	1.820000E+0	2.704633E-2	1.135513E-3	1.729429E-2
9.121612E-2	1.830000E+0	2.708193E-2	1.126613E-3	1.816240E-2
9.107712E-2	1.840000E+0	2.705903E-2	1.102457E-3	1.712334E-2
9.083061E-2	1.850000E+0	2.706477E-2	1.091647E-3	1.554999E-2
9.116529E-2	1.860000E+0	2.703803E-2	1.092917E-3	1.444196E-2
9.104742E-2	1.870000E+0	2.706983E-2	1.136787E-3	1.434892E-2
9.118315E-2	1.880000E+0	2.712070E-2	1.136150E-3	1.299102E-2
9.099857E-2	1.890000E+0	2.711690E-2	1.104360E-3	1.470311E-2
9.111449E-2	1.900000E+0	2.709530E-2	1.114537E-3	1.529177E-2
9.123230E-2	1.910000E+0	2.709590E-2	1.115807E-3	1.651645E-2
9.105364E-2	1.920000E+0	2.708447E-2	1.111993E-3	1.681726E-2
9.120149E-2	1.930000E+0	2.705077E-2	1.147597E-3	1.740970E-2
9.067384E-2	1.940000E+0	2.708893E-2	1.121530E-3	1.579606E-2
9.104179E-2	1.950000E+0	2.705393E-2	1.112627E-3	2.197820E-2
9.112348E-2	1.960000E+0	2.709720E-2	1.108177E-3	2.010864E-2
9.096709E-2	1.970000E+0	2.709590E-2	1.111357E-3	1.717361E-2
9.107831E-2	1.980000E+0	2.707940E-2	1.129793E-3	1.800709E-2
9.117896E-2	1.990000E+0	2.705777E-2	1.103723E-3	1.798401E-2
9.115319E-2	2.000000E+0	2.702213E-2	1.077023E-3	1.809334E-2
9.122631E-2	2.010000E+0	2.703617E-2	1.104363E-3	1.752326E-2
9.101988E-2	2.020000E+0	2.703043E-2	1.094187E-3	2.026910E-2
9.082475E-2	2.030000E+0	2.704253E-2	1.089737E-3	2.076028E-2
9.093766E-2	2.040000E+0	2.703930E-2	1.063037E-3	1.971696E-2
9.083611E-2	2.050000E+0	2.703360E-2	1.063037E-3	2.121899E-2
9.094854E-2	2.060000E+0	2.702470E-2	1.104363E-3	2.394866E-2
9.103425E-2	2.070000E+0	2.700120E-2	1.113260E-3	2.644452E-2
9.139439E-2	2.080000E+0	2.699483E-2	1.153953E-3	2.608749E-2
9.094125E-2	2.090000E+0	2.701517E-2	1.128520E-3	2.831948E-2
9.134986E-2	2.100000E+0	2.701137E-2	1.106273E-3	2.834939E-2
9.108610E-2	2.110000E+0	2.698717E-2	1.089100E-3	2.708496E-2
9.090942E-2	2.120000E+0	2.701007E-2	1.131703E-3	2.719787E-2
9.103029E-2	2.130000E+0	2.700310E-2	1.141240E-3	2.456941E-2
9.124609E-2	2.140000E+0	2.702660E-2	1.160947E-3	2.040698E-2
9.106837E-2	2.150000E+0	2.708193E-2	1.125343E-3	1.901765E-2
9.105831E-2	2.160000E+0	2.706413E-2	1.108813E-3	1.700691E-2
9.114444E-2	2.170000E+0	2.705837E-2	1.084653E-3	1.770773E-2
9.103149E-2	2.180000E+0	2.706793E-2	1.086560E-3	1.833354E-2
9.122763E-2	2.190000E+0	2.706093E-2	1.102457E-3	1.870242E-2
9.113150E-2	2.200000E+0	2.705970E-2	1.093553E-3	1.769863E-2
9.100360E-2	2.210000E+0	2.702980E-2	1.117077E-3	1.865062E-2
9.117620E-2	2.220000E+0	2.704507E-2	1.138697E-3	1.725646E-2
9.132298E-2	2.230000E+0	2.707050E-2	1.113900E-3	1.780614E-2
9.105616E-2	2.240000E+0	2.704887E-2	1.112627E-3	1.590841E-2
9.106167E-2	2.250000E+0	2.704507E-2	1.101187E-3	2.164857E-2
9.090906E-2	2.260000E+0	2.701197E-2	1.063037E-3	1.994074E-2
9.095082E-2	2.270000E+0	2.701010E-2	1.103730E-3	2.085570E-2
9.102670E-2	2.280000E+0	2.700307E-2	1.098637E-3	2.095253E-2
9.115511E-2	2.290000E+0	2.699990E-2	1.085927E-3	2.328956E-2
9.131074E-2	2.300000E+0	2.702027E-2	1.098640E-3	1.773985E-2
9.128975E-2	2.310000E+0	2.703870E-2	1.134243E-3	1.414581E-2
9.102096E-2	2.320000E+0	2.702090E-2	1.132973E-3	1.357631E-2
9.101186E-2	2.330000E+0	2.701073E-2	1.145053E-3	1.540746E-2
9.121096E-2	2.340000E+0	2.701390E-2	1.134243E-3	1.659615E-2
9.128783E-2	2.350000E+0	2.702853E-2	1.139967E-3	1.457903E-2
9.094830E-2	2.360000E+0	2.703233E-2	1.078930E-3	1.440128E-2
9.110071E-2	2.370000E+0	2.698910E-2	1.059223E-3	1.323586E-2
9.128783E-2	2.380000E+0	2.698403E-2	1.091647E-3	1.534037E-2
9.135466E-2	2.390000E+0	2.702283E-2	1.125343E-3	1.270842E-2
9.128255E-2	2.400000E+0	2.702663E-2	1.116443E-3	1.366525E-2
9.126000E-2	2.410000E+0	2.703363E-2	1.087193E-3	1.304719E-2
9.083635E-2	2.420000E+0	2.702600E-2	1.087197E-3	1.342878E-2
9.099821E-2	2.430000E+0	2.699673E-2	1.085287E-3	1.362803E-2
9.086325E-2	2.440000E+0	2.702660E-2	1.075750E-3	1.419321E-2
9.140699E-2	2.450000E+0	2.704250E-2	1.096100E-3	1.571015E-2
9.122295E-2	2.460000E+0	2.701770E-2	1.091010E-3	1.695467E-2
9.140459E-2	2.470000E+0	2.701643E-2	1.108813E-3	1.685213E-2
9.128267E-2	2.480000E+0	2.701770E-2	1.085290E-3	1.638388E-2
9.107017E-2	2.490000E+0	2.702913E-2	1.078930E-3	1.480143E-2
9.098600E-2	2.500000E+0	2.704063E-2	1.093557E-3	1.687715E-2
9.109592E-2	2.510000E+0	2.700693E-2	1.111993E-3	1.891189E-2
9.088968E-2	2.520000E+0	2.701133E-2	1.103730E-3	1.720425E-2
9.128495E-2	2.530000E+0	2.701770E-2	1.096097E-3	1.785039E-2
9.071624E-2	2.540000E+0	2.700307E-2	1.109450E-3	1.670798E-2
9.101533E-2	2.550000E+0	2.699990E-2	1.127250E-3	1.958751E-2
9.089901E-2	2.560000E+0	2.703613E-2	1.111993E-3	1.955436E-2
9.106179E-2	2.570000E+0	2.703803E-2	1.077657E-3	1.938952E-2
9.110059E-2	2.580000E+0	2.703423E-2	1.097370E-3	2.064851E-2
9.103975E-2	2.590000E+0	2.699673E-2	1.111353E-3	2.290337E-2
9.103149E-2	2.600000E+0	2.700433E-2	1.111357E-3	2.389031E-2
9.094029E-2	2.610000E+0	2.700563E-2	1.069393E-3	2.261900E-2
9.133822E-2	2.620000E+0	2.699797E-2	1.080840E-3	2.522025E-2
9.106622E-2	2.630000E+0	2.697767E-2	1.113900E-3	2.381573E-2
9.077790E-2	2.640000E+0	2.698590E-2	1.118347E-3	2.270184E-2
9.122307E-2	2.650000E+0	2.701073E-2	1.130427E-3	2.511638E-2
9.139931E-2	2.660000E+0	2.697320E-2	1.108180E-3	2.579613E-2
9.116673E-2	2.670000E+0	2.700437E-2	1.106273E-3	2.355448E-2
9.117129E-2	2.680000E+0	2.698653E-2	1.111990E-3	2.220245E-2
9.135190E-2	2.690000E+0	2.699293E-2	1.134880E-3	2.158787E-2
9.085955E-2	2.700000E+0	2.699927E-2	1.071303E-3	2.177815E-2
9.111066E-2	2.710000E+0	2.700943E-2	1.058587E-3	2.001742E-2
9.091756E-2	2.720000E+0	2.703870E-2	1.083383E-3	2.275670E-2
9.128027E-2	2.730000E+0	2.700947E-2	1.146960E-3	2.497937E-2
9.103281E-2	2.740000E+0	2.697383E-2	1.151410E-3	2.455293E-2
9.129407E-2	2.750000E+0	2.697893E-2	1.110083E-3	2.836978E-2
9.108897E-2	2.760000E+0	2.699227E-2	1.103090E-3	2.744283E-2
9.125269E-2	2.770000E+0	2.694080E-2	1.061767E-3	2.664846E-2
9.102359E-2	2.780000E+0	2.696113E-2	1.078297E-3	2.575197E-2
9.120365E-2	2.790000E+0	2.699803E-2	1.111353E-3	2.613282E-2
9.142668E-2	2.800000E+0	2.696810E-2	1.110723E-3	2.747396E-2
9.124226E-2	2.810000E+0	2.694777E-2	1.120257E-3	3.318209E-2
9.112911E-2	2.820000E+0	2.693633E-2	1.124707E-3	2.778644E-2
9.106370E-2	2.830000E+0	2.698783E-2	1.107543E-3	2.672898E-2
9.111485E-2	2.840000E+0	2.700437E-2	1.099280E-3	2.547171E-2
9.142440E-2	2.850000E+0	2.700180E-2	1.117717E-3	2.417763E-2
9.138598E-2	2.860000E+0	2.698147E-2	1.105633E-3	2.305942E-2
9.112132E-2	2.870000E+0	2.695667E-2	1.093553E-3	2.235051E-2
9.111078E-2	2.880000E+0	2.697830E-2	1.040783E-3	2.351772E-2
9.091911E-2	2.890000E+0	2.698400E-2	1.058588E-3	2.374195E-2
9.080395E-2	2.900000E+0	2.702407E-2	1.072573E-3	2.080114E-2
9.125149E-2	2.910000E+0	2.701770E-2	1.068757E-3	2.124825E-2
9.111293E-2	2.920000E+0	2.700627E-2	1.084020E-3	1.822128E-2
9.094974E-2	2.930000E+0	2.701640E-2	1.108813E-3	1.643078E-2
9.101617E-2	2.940000E+0	2.700880E-2	1.064307E-3	1.611035E-2
9.065056E-2	2.950000E+0	2.703677E-2	1.084020E-3	1.735808E-2
9.106454E-2	2.960000E+0	2.700437E-2	1.099910E-3	1.627304E-2
9.089961E-2	2.970000E+0	2.697510E-2	1.106903E-3	2.065904E-2
9.070107E-2	2.980000E+0	2.700753E-2	1.070027E-3	2.000542E-2
9.128363E-2	2.990000E+0	2.703487E-2	1.078293E-3	1.928618E-2
9.106322E-2	3.000000E+0	2.699993E-2	1.064943E-3	1.856504E-2
9.125713E-2	3.010000E+0	2.699290E-2	1.050953E-3	1.698608E-2
9.096829E-2	3.020000E+0	2.700437E-2	1.086560E-3	1.625711E-2
9.107592E-2	3.030000E+0	2.700053E-2	1.110720E-3	1.329557E-2
9.117740E-2	3.040000E+0	2.700500E-2	1.090373E-3	1.196847E-2
9.087438E-2	3.050000E+0	2.702280E-2	1.074483E-3	1.067411E-2
9.089925E-2	3.060000E+0	2.703363E-2	1.096733E-3	1.200393E-2
9.093981E-2	3.070000E+0	2.701647E-2	1.111993E-3	1.334485E-2
9.102610E-2	3.080000E+0	2.702087E-2	1.053500E-3	1.505984E-2
9.105975E-2	3.090000E+0	2.694267E-2	1.049047E-3	1.161276E-2
9.096207E-2	3.100000E+0	2.696497E-2	1.081473E-3	1.193511E-2
9.111796E-2	3.110000E+0	2.699290E-2	1.103730E-3	1.164230E-2
9.103904E-2	3.120000E+0	2.697383E-2	1.102453E-3	1.708597E-2
9.100863E-2	3.130000E+0	2.700753E-2	1.114533E-3	1.292998E-2
9.086242E-2	3.140000E+0	2.697383E-2	1.094823E-3	1.357891E-2
9.095656E-2	3.150000E+0	2.697767E-2	1.081477E-3	1.084328E-2
9.129143E-2	3.160000E+0	2.697577E-2	1.123437E-3	1.130995E-2
9.120689E-2	3.170000E+0	2.696620E-2	1.122160E-3	1.725158E-2
9.079929E-2	3.180000E+0	2.698463E-2	1.104997E-3	1.627322E-2
9.103413E-2	3.190000E+0	2.698087E-2	1.071940E-3	1.832759E-2
9.101306E-2	3.200000E+0	2.698463E-2	1.092917E-3	1.484883E-2
9.127320E-2	3.210000E+0	2.700943E-2	1.075117E-3	1.616491E-2
9.083037E-2	3.220000E+0	2.699607E-2	1.048413E-3	1.457712E-2
9.101569E-2	3.230000E+0	2.698337E-2	1.049047E-3	1.491317E-2
9.107233E-2	3.240000E+0	2.696620E-2	1.067487E-3	1.431874E-2
9.124969E-2	3.250000E+0	2.698653E-2	1.070027E-3	1.500061E-2
9.124346E-2	3.260000E+0	2.700183E-2	1.065577E-3	1.640977E-2
9.152830E-2	3.270000E+0	2.700500E-2	1.056680E-3	1.651595E-2
9.130498E-2	3.280000E+0	2.700243E-2	1.066850E-3	1.594538E-2
9.122835E-2	3.290000E+0	2.702660E-2	1.083380E-3	1.536650E-2
9.070633E-2	3.300000E+0	2.702980E-2	1.086560E-3	1.615460E-2
9.117608E-2	3.310000E+0	2.698913E-2	1.107540E-3	1.823736E-2
9.105436E-2	3.320000E+0	2.697830E-2	1.092920E-3	1.745090E-2
9.125353E-2	3.330000E+0	2.698080E-2	1.075113E-3	1.714695E-2
9.147208E-2	3.340000E+0	2.696303E-2	1.076390E-3	1.639912E-2
9.138646E-2	3.350000E+0	2.697703E-2	1.108817E-3	1.669046E-2
9.081638E-2	3.360000E+0	2.697830E-2	1.094190E-3	1.620758E-2
9.114169E-2	3.370000E+0	2.698973E-2	1.115170E-3	1.300976E-2
9.119346E-2	3.380000E+0	2.698593E-2	1.095460E-3	1.239089E-2
9.117285E-2	3.390000E+0	2.694587E-2	1.106907E-3	1.109385E-2
9.079953E-2	3.400000E+0	2.695540E-2	1.097370E-3	1.006611E-2
9.101377E-2	3.410000E+0	2.695477E-2	1.098007E-3	1.173298E-2
9.112168E-2	3.420000E+0	2.694017E-2	1.120257E-3	1.248621E-2
9.129263E-2	3.430000E+0	2.697063E-2	1.092920E-3	1.100022E-2
9.107388E-2	3.440000E+0	2.698590E-2	1.061130E-3	1.056336E-2
9.134302E-2	3.450000E+0	2.699610E-2	1.071937E-3	1.147942E-2
9.102383E-2	3.460000E+0	2.701643E-2	1.072573E-3	9.731111E-3
9.142368E-2	3.470000E+0	2.700183E-2	1.063670E-3	1.076255E-2
9.115307E-2	3.480000E+0	2.699293E-2	1.095463E-3	8.398736E-3
