0.000000E+0	4.100820E-4	2.098100E-5	-5.398437E-3
-5.000000E-4	4.692100E-4	2.479560E-5	-5.384088E-3
-1.000000E-3	4.711170E-4	2.479560E-5	-5.391777E-3
-1.500000E-3	4.844680E-4	2.479560E-5	-5.340393E-3
-2.000000E-3	5.092660E-4	2.479560E-5	-5.393719E-3
-2.500000E-3	5.264320E-4	2.670300E-5	-5.265872E-3
-3.000000E-3	5.168950E-4	2.670300E-5	-5.193756E-3
-3.500000E-3	4.997290E-4	2.670300E-5	-5.184394E-3
-4.000000E-3	4.863760E-4	2.479560E-5	-5.211344E-3
-4.500000E-3	4.921000E-4	2.479560E-5	-5.216525E-3
-5.000000E-3	4.863760E-4	2.479560E-5	-5.125349E-3
-5.500000E-3	4.768390E-4	2.479560E-5	-5.064887E-3
-6.000000E-3	4.882850E-4	2.861030E-5	-5.194861E-3
-6.500000E-3	4.997290E-4	2.479560E-5	-5.082662E-3
-7.000000E-3	5.092660E-4	2.098100E-5	-5.057108E-3
-7.500000E-3	5.264320E-4	2.288830E-5	-5.231703E-3
-8.000000E-3	6.084480E-4	3.623990E-5	-7.205779E-3
-8.500000E-3	7.514990E-4	3.814720E-5	-7.073677E-3
-9.000000E-3	7.648510E-4	3.623990E-5	-7.167458E-3
-9.500000E-3	7.057230E-4	4.577660E-5	-5.786328E-3
-1.000000E-2	6.847420E-4	2.479560E-5	-7.412139E-3
-1.050000E-2	8.182560E-4	2.288830E-5	-7.417963E-3
-1.100000E-2	8.735690E-4	3.814720E-5	-7.238462E-3
-1.150000E-2	8.564030E-4	4.196190E-5	-7.346129E-3
-1.200000E-2	8.297000E-4	3.814720E-5	-7.313632E-3
-1.250000E-2	8.468670E-4	4.386930E-5	-7.544331E-3
-1.300000E-2	9.098090E-4	5.149860E-5	-6.481007E-3
-1.350000E-2	9.231600E-4	4.959130E-5	-6.600895E-3
-1.400000E-2	8.659400E-4	4.196190E-5	-6.416766E-3
-1.450000E-2	8.239780E-4	3.814720E-5	-6.146531E-3
-1.500000E-2	8.182560E-4	3.814720E-5	-6.599320E-3
-1.550000E-2	8.964580E-4	4.196190E-5	-6.516931E-3
-1.600000E-2	9.555850E-4	6.103560E-5	-8.791507E-3
-1.650000E-2	1.131070E-3	6.485030E-5	-8.790022E-3
-1.700000E-2	1.197820E-3	5.912800E-5	-8.708924E-3
-1.750000E-2	1.188290E-3	5.722070E-5	-8.534888E-3
-1.800000E-2	1.173030E-3	5.531330E-5	-8.372327E-3
-1.850000E-2	1.121530E-3	4.959130E-5	-8.109035E-3
-1.900000E-2	1.070030E-3	4.386930E-5	-8.779569E-3
-1.950000E-2	1.079570E-3	4.768390E-5	-8.821683E-3
-2.000000E-2	1.106270E-3	5.149860E-5	-8.630701E-3
-2.050000E-2	1.123440E-3	5.531330E-5	-8.411857E-3
-2.100000E-2	1.110080E-3	5.340600E-5	-7.863069E-3
-2.150000E-2	1.077660E-3	4.959130E-5	-7.488235E-3
-2.200000E-2	1.064310E-3	4.768390E-5	-7.516179E-3
-2.250000E-2	1.161580E-3	6.103560E-5	-8.444078E-3
-2.300000E-2	1.287470E-3	6.485030E-5	-9.130888E-3
-2.350000E-2	1.358040E-3	6.485030E-5	-8.901578E-3
-2.400000E-2	1.350410E-3	6.485030E-5	-8.711978E-3
-2.450000E-2	1.323710E-3	6.485030E-5	-8.493963E-3
-2.500000E-2	1.331340E-3	6.675770E-5	-8.743646E-3
-2.550000E-2	1.325610E-3	6.485030E-5	-8.564974E-3
-2.600000E-2	1.295100E-3	6.485030E-5	-1.074068E-2
-2.650000E-2	1.375210E-3	6.675770E-5	-1.041435E-2
-2.700000E-2	1.377110E-3	5.531330E-5	-1.026429E-2
-2.750000E-2	1.340870E-3	5.340600E-5	-1.030141E-2
-2.800000E-2	1.321800E-3	6.294300E-5	-1.077697E-2
-2.850000E-2	1.312260E-3	6.485030E-5	-1.063440E-2
-2.900000E-2	1.304630E-3	7.438710E-5	-1.139537E-2
-2.950000E-2	1.354220E-3	7.247970E-5	-1.115690E-2
-3.000000E-2	1.375210E-3	6.485030E-5	-1.128761E-2
-3.050000E-2	1.367580E-3	6.485030E-5	-1.135741E-2
-3.100000E-2	1.367580E-3	6.485030E-5	-1.156191E-2
-3.150000E-2	1.400000E-3	6.675770E-5	-1.176734E-2
-3.200000E-2	1.411450E-3	6.675770E-5	-1.165014E-2
-3.250000E-2	1.411450E-3	7.057240E-5	-1.123216E-2
-3.300000E-2	1.482020E-3	8.201650E-5	-1.276789E-2
-3.350000E-2	1.516350E-3	7.629440E-5	-1.259089E-2
-3.400000E-2	1.525890E-3	7.057240E-5	-1.304265E-2
-3.450000E-2	1.575480E-3	6.866500E-5	-1.237296E-2
-3.500000E-2	1.661310E-3	8.201650E-5	-1.241351E-2
-3.550000E-2	1.577380E-3	8.201650E-5	-1.241981E-2
-3.600000E-2	1.487740E-3	8.010910E-5	-1.229853E-2
-3.650000E-2	1.472480E-3	7.438710E-5	-1.220559E-2
-3.700000E-2	1.459130E-3	6.485030E-5	-1.327234E-2
-3.750000E-2	1.478200E-3	7.057240E-5	-1.338815E-2
-3.800000E-2	1.512530E-3	7.438710E-5	-1.309811E-2
-3.850000E-2	1.518260E-3	7.438710E-5	-1.338981E-2
-3.900000E-2	1.520160E-3	6.866500E-5	-1.288241E-2
-3.950000E-2	1.552590E-3	7.057240E-5	-1.296304E-2
-4.000000E-2	1.560220E-3	7.247970E-5	-1.293628E-2
-4.050000E-2	1.626980E-3	7.820180E-5	-1.287112E-2
-4.100000E-2	1.693730E-3	7.820180E-5	-1.236953E-2
-4.150000E-2	1.701360E-3	6.485030E-5	-1.397997E-2
-4.200000E-2	1.794820E-3	6.485030E-5	-1.375215E-2
-4.250000E-2	1.886380E-3	8.392380E-5	-1.394082E-2
-4.300000E-2	1.834880E-3	8.964590E-5	-1.348729E-2
-4.350000E-2	1.756680E-3	8.773850E-5	-1.360079E-2
-4.400000E-2	1.806270E-3	8.773850E-5	-1.368800E-2
-4.450000E-2	1.737600E-3	8.201650E-5	-1.360643E-2
-4.500000E-2	1.684200E-3	8.392380E-5	-1.451774E-2
-4.550000E-2	1.712810E-3	7.820180E-5	-1.359126E-2
-4.600000E-2	1.707080E-3	8.010910E-5	-1.334732E-2
-4.650000E-2	1.678470E-3	7.820180E-5	-1.410949E-2
-4.700000E-2	1.676570E-3	7.438710E-5	-1.315763E-2
-4.750000E-2	1.699460E-3	7.057240E-5	-1.441573E-2
-4.800000E-2	1.787190E-3	7.247970E-5	-1.307663E-2
-4.850000E-2	1.754770E-3	8.201650E-5	-1.320180E-2
-4.900000E-2	1.676570E-3	8.010910E-5	-1.310311E-2
-4.950000E-2	1.632700E-3	7.820180E-5	-1.311338E-2
-5.000000E-2	1.541150E-3	5.340600E-5	-1.086825E-2
-5.050000E-2	1.485830E-3	5.912800E-5	-1.075568E-2
-5.100000E-2	1.485830E-3	6.675770E-5	-1.080946E-2
-5.150000E-2	1.497280E-3	7.247970E-5	-1.068189E-2
-5.200000E-2	1.506810E-3	7.247970E-5	-9.457398E-3
-5.250000E-2	1.461040E-3	7.438710E-5	-9.409261E-3
-5.300000E-2	1.441960E-3	7.247970E-5	-9.558959E-3
-5.350000E-2	1.432430E-3	6.485030E-5	-9.639780E-3
-5.400000E-2	1.443870E-3	7.629440E-5	-9.853248E-3
-5.450000E-2	1.462940E-3	7.820180E-5	-9.806783E-3
-5.500000E-2	1.464850E-3	7.438710E-5	-9.212165E-3
-5.550000E-2	1.440060E-3	7.057240E-5	-9.181153E-3
-5.600000E-2	1.436240E-3	6.675770E-5	-9.283169E-3
-5.650000E-2	1.426700E-3	7.247970E-5	-9.652643E-3
-5.700000E-2	1.441960E-3	7.438710E-5	-9.266230E-3
-5.750000E-2	1.445780E-3	7.629440E-5	-9.515353E-3
-5.800000E-2	1.449590E-3	7.247970E-5	-9.521101E-3
-5.850000E-2	1.487740E-3	7.057240E-5	-9.925835E-3
-5.900000E-2	1.556400E-3	7.438710E-5	-9.897593E-3
-5.950000E-2	1.525890E-3	7.247970E-5	-1.025049E-2
-6.000000E-2	1.548770E-3	6.866500E-5	-1.044925E-2
-6.050000E-2	1.596460E-3	6.866500E-5	-1.039223E-2
-6.100000E-2	1.615530E-3	7.438710E-5	-1.017551E-2
-6.150000E-2	1.632700E-3	7.820180E-5	-1.021652E-2
-6.200000E-2	1.653680E-3	7.820180E-5	-1.022106E-2
-6.250000E-2	1.640330E-3	7.629440E-5	-1.026021E-2
-6.300000E-2	1.619350E-3	7.438710E-5	-1.030260E-2
-6.350000E-2	1.602180E-3	7.820180E-5	-1.026160E-2
-6.400000E-2	1.583110E-3	7.820180E-5	-1.008488E-2
-6.450000E-2	1.583110E-3	7.820180E-5	-1.011894E-2
-6.500000E-2	1.583110E-3	7.438710E-5	-1.020346E-2
-6.550000E-2	1.571660E-3	7.247970E-5	-1.014246E-2
-6.600000E-2	1.565940E-3	7.057240E-5	-1.011219E-2
-6.650000E-2	1.550680E-3	7.057240E-5	-1.019263E-2
-6.700000E-2	1.539240E-3	7.438710E-5	-9.845014E-3
-6.750000E-2	1.512530E-3	7.629440E-5	-1.014514E-2
-6.800000E-2	1.503000E-3	7.438710E-5	-1.010080E-2
-6.850000E-2	1.525890E-3	6.866500E-5	-1.026725E-2
-6.900000E-2	1.588830E-3	6.866500E-5	-1.027400E-2
-6.950000E-2	1.579290E-3	7.629440E-5	-1.002359E-2
-7.000000E-2	1.539240E-3	7.247970E-5	-9.000817E-3
-7.050000E-2	1.478200E-3	7.057240E-5	-9.052747E-3
-7.100000E-2	1.443870E-3	6.485030E-5	-9.063310E-3
-7.150000E-2	1.478200E-3	7.057240E-5	-9.323721E-3
-7.200000E-2	1.411450E-3	7.820180E-5	-8.648476E-3
-7.250000E-2	1.266490E-3	6.866500E-5	-8.310297E-3
-7.300000E-2	1.195920E-3	5.912800E-5	-8.365564E-3
-7.350000E-2	1.173030E-3	5.149860E-5	-8.433425E-3
-7.400000E-2	1.176840E-3	5.149860E-5	-8.412686E-3
-7.450000E-2	1.152050E-3	5.340600E-5	-8.169117E-3
-7.500000E-2	1.104360E-3	5.340600E-5	-8.091267E-3
-7.550000E-2	1.113900E-3	5.340600E-5	-8.050535E-3
-7.600000E-2	1.113900E-3	5.149860E-5	-6.864643E-3
-7.650000E-2	1.003270E-3	4.577660E-5	-6.879641E-3
-7.700000E-2	9.822920E-4	4.386930E-5	-6.845016E-3
-7.750000E-2	9.670290E-4	4.386930E-5	-6.942501E-3
-7.800000E-2	9.365120E-4	4.577660E-5	-6.843352E-3
-7.850000E-2	9.250680E-4	4.577660E-5	-6.664494E-3
-7.900000E-2	9.059940E-4	4.386930E-5	-6.708472E-3
-7.950000E-2	8.811990E-4	4.196190E-5	-6.688935E-3
-8.000000E-2	8.831060E-4	4.196190E-5	-6.447771E-3
-8.050000E-2	8.773840E-4	4.577660E-5	-6.303172E-3
-8.100000E-2	8.430520E-4	4.386930E-5	-5.480177E-3
-8.150000E-2	7.782020E-4	3.814720E-5	-5.264290E-3
-8.200000E-2	7.095370E-4	3.242520E-5	-5.207828E-3
-8.250000E-2	6.923710E-4	3.433250E-5	-5.258093E-3
