8.936214E-2	7.200000E-1	3.166220E-4	8.265237E-6	-1.854286E-4
8.894061E-2	7.300000E-1	3.236150E-4	3.814730E-6	-1.990704E-4
8.904478E-2	7.400000E-1	3.296553E-4	1.430520E-5	-1.763855E-4
8.877714E-2	7.500000E-1	3.178930E-4	1.271570E-5	-2.084197E-4
8.900407E-2	7.600000E-1	3.293377E-4	7.629450E-6	-1.747230E-4
8.888225E-2	7.700000E-1	3.302910E-4	1.525890E-5	-1.857372E-4
8.923208E-2	7.800000E-1	3.163040E-4	1.621260E-5	-2.180453E-4
8.870189E-2	7.900000E-1	3.134430E-4	5.086293E-6	-2.027733E-4
8.907665E-2	8.000000E-1	3.232970E-4	6.039970E-6	-2.254558E-4
8.900100E-2	8.100000E-1	3.239330E-4	1.716630E-5	-2.268121E-4
8.893554E-2	8.200000E-1	3.131250E-4	1.335150E-5	-1.992821E-4
8.884382E-2	8.300000E-1	3.169397E-4	5.722080E-6	-2.145936E-4
8.933328E-2	8.400000E-1	3.248870E-4	7.629443E-6	-2.207028E-4
8.891868E-2	8.500000E-1	3.194827E-4	1.811993E-5	-2.266256E-4
8.915741E-2	8.600000E-1	3.131250E-4	1.017260E-5	-2.420220E-4
8.904608E-2	8.700000E-1	3.185290E-4	5.404187E-6	-2.624823E-4
8.908845E-2	8.800000E-1	3.226613E-4	1.525890E-5	-2.508809E-4
8.909258E-2	8.900000E-1	3.137610E-4	1.716630E-5	-2.437538E-4
8.894757E-2	9.000000E-1	3.175750E-4	9.536800E-6	-2.597052E-4
8.946226E-2	9.100000E-1	3.137610E-4	8.583130E-6	-2.378287E-4
8.902259E-2	9.200000E-1	3.143967E-4	3.814730E-6	-2.594887E-4
8.930041E-2	9.300000E-1	3.232973E-4	1.239780E-5	-2.502338E-4
8.927594E-2	9.400000E-1	3.140787E-4	8.583130E-6	-2.606309E-4
8.875146E-2	9.500000E-1	3.252050E-4	6.039970E-6	-2.415591E-4
8.921270E-2	9.600000E-1	3.232970E-4	1.335150E-5	-1.988838E-4
8.871590E-2	9.700000E-1	3.128070E-4	1.621260E-5	-2.181697E-4
8.909530E-2	9.800000E-1	3.182110E-4	4.132620E-6	-2.078348E-4
8.912092E-2	9.900000E-1	3.245690E-4	1.239780E-5	-1.986398E-4
8.890264E-2	1.000000E+0	3.143963E-4	1.811993E-5	-1.948102E-4
8.943906E-2	1.010000E+0	3.121710E-4	7.629450E-6	-2.010761E-4
8.870707E-2	1.020000E+0	3.217080E-4	7.629443E-6	-1.808622E-4
8.927097E-2	1.030000E+0	3.194830E-4	1.684840E-5	-2.154571E-4
8.865740E-2	1.040000E+0	3.112177E-4	1.684840E-5	-2.057024E-4
8.924828E-2	1.050000E+0	3.147143E-4	6.039970E-6	-2.074916E-4
8.915860E-2	1.060000E+0	3.213900E-4	1.303360E-5	-1.953651E-4
8.849662E-2	1.070000E+0	3.099460E-4	1.271570E-5	-2.233580E-4
8.903616E-2	1.080000E+0	3.172573E-4	6.039970E-6	-2.259163E-4
8.865152E-2	1.090000E+0	3.169397E-4	1.748417E-5	-2.267177E-4
8.893271E-2	1.100000E+0	3.086743E-4	1.112630E-5	-2.400485E-4
8.914301E-2	1.110000E+0	3.121710E-4	6.039970E-6	-2.492459E-4
8.835024E-2	1.120000E+0	3.191650E-4	1.335150E-5	-2.328915E-4
8.876159E-2	1.130000E+0	3.099460E-4	1.557680E-5	-2.428556E-4
8.937315E-2	1.140000E+0	3.118530E-4	5.722080E-6	-2.534392E-4
8.889427E-2	1.150000E+0	3.210720E-4	8.265237E-6	-2.454809E-4
8.920408E-2	1.160000E+0	3.131250E-4	1.684840E-5	-2.249930E-4
8.971617E-2	1.170000E+0	3.108997E-4	5.722080E-6	-2.604144E-4
8.896290E-2	1.180000E+0	3.204360E-4	9.536810E-6	-2.498355E-4
8.915316E-2	1.190000E+0	3.159860E-4	1.748417E-5	-2.979361E-4
8.929402E-2	1.200000E+0	3.058133E-4	1.303360E-5	-2.888032E-4
8.901221E-2	1.210000E+0	3.169397E-4	6.993650E-6	-2.723937E-4
8.914289E-2	1.220000E+0	3.207540E-4	1.589470E-5	-2.772663E-4
8.917974E-2	1.230000E+0	3.070850E-4	1.494100E-5	-2.440325E-4
8.908078E-2	1.240000E+0	3.137610E-4	6.039970E-6	-2.633805E-4
8.919522E-2	1.250000E+0	3.194827E-4	1.144417E-5	-2.389662E-4
8.883522E-2	1.260000E+0	3.089920E-4	1.557680E-5	-2.266901E-4
8.896148E-2	1.270000E+0	3.109000E-4	5.722080E-6	-2.111048E-4
8.897918E-2	1.280000E+0	3.137610E-4	4.132620E-6	-2.160742E-4
8.898047E-2	1.290000E+0	3.163040E-4	1.557680E-5	-2.010116E-4
8.853401E-2	1.300000E+0	3.070850E-4	1.525890E-5	-1.941930E-4
8.893908E-2	1.310000E+0	3.083567E-4	4.132620E-6	-1.862921E-4
8.937504E-2	1.320000E+0	3.172573E-4	1.144417E-5	-1.924660E-4
8.920644E-2	1.330000E+0	3.013630E-4	1.875570E-5	-1.813573E-4
8.919120E-2	1.340000E+0	2.873760E-4	8.583130E-6	-1.755290E-4
8.905989E-2	1.350000E+0	2.985020E-4	8.901020E-6	-1.891315E-4
8.911939E-2	1.360000E+0	2.943693E-4	1.653050E-5	-2.012304E-4
8.944379E-2	1.370000E+0	2.873760E-4	1.207993E-5	-1.818524E-4
8.881012E-2	1.380000E+0	2.921440E-4	4.132620E-6	-1.861103E-4
8.870319E-2	1.390000E+0	2.975483E-4	1.207993E-5	-1.648809E-4
8.920999E-2	1.400000E+0	2.867400E-4	1.239780E-5	-2.016610E-4
8.929024E-2	1.410000E+0	2.857860E-4	6.039970E-6	-2.487807E-4
8.911691E-2	1.420000E+0	2.975483E-4	1.239780E-5	-2.416536E-4
8.898295E-2	1.430000E+0	2.851500E-4	1.271570E-5	-2.400186E-4
8.930739E-2	1.440000E+0	2.911907E-4	3.814730E-6	-2.482580E-4
8.910380E-2	1.450000E+0	2.988200E-4	1.017260E-5	-2.510352E-4
8.873333E-2	1.460000E+0	2.883297E-4	1.653050E-5	-2.394338E-4
8.944592E-2	1.470000E+0	2.883297E-4	5.722080E-6	-2.397400E-4
8.866670E-2	1.480000E+0	2.965950E-4	1.271570E-5	-2.385679E-4
8.872203E-2	1.490000E+0	2.915083E-4	1.653050E-5	-2.353255E-4
8.888142E-2	1.500000E+0	2.889653E-4	5.404187E-6	-2.497041E-4
8.894002E-2	1.510000E+0	2.965950E-4	4.132620E-6	-2.410364E-4
8.895500E-2	1.520000E+0	2.953233E-4	1.239780E-5	-2.353924E-4
8.894155E-2	1.530000E+0	2.848323E-4	1.049050E-5	-2.259462E-4
8.903852E-2	1.540000E+0	2.972307E-4	7.629443E-6	-2.618030E-4
8.947102E-2	1.550000E+0	3.134430E-4	1.049050E-5	-2.519609E-4
8.874063E-2	1.560000E+0	3.061310E-4	1.621260E-5	-2.877854E-4
8.880906E-2	1.570000E+0	3.070850E-4	5.086293E-6	-3.179036E-4
8.911738E-2	1.580000E+0	3.131250E-4	1.239780E-5	-3.154925E-4
8.891585E-2	1.590000E+0	3.051780E-4	1.684840E-5	-3.030000E-4
8.895794E-2	1.600000E+0	3.004093E-4	1.017260E-5	-2.948550E-4
8.924308E-2	1.610000E+0	3.109000E-4	8.583127E-6	-2.919810E-4
8.882426E-2	1.620000E+0	3.080387E-4	1.843780E-5	-3.082780E-4
8.892398E-2	1.630000E+0	3.074030E-4	1.239783E-5	-3.192647E-4
9.066883E-2	1.640000E+0	3.112177E-4	1.239783E-5	-2.886489E-4
8.786031E-2	1.650000E+0	2.896010E-4	5.722080E-6	-2.801954E-4
8.969661E-2	1.660000E+0	2.775210E-4	1.366940E-5	-2.591801E-4
9.062453E-2	1.670000E+0	2.635340E-4	8.583130E-6	-2.995136E-4
8.893731E-2	1.680000E+0	2.733883E-4	6.993653E-6	-2.998544E-4
8.889003E-2	1.690000E+0	2.737060E-4	1.525890E-5	-3.208351E-4
8.865940E-2	1.700000E+0	2.663950E-4	9.536810E-6	-3.319162E-4
8.872473E-2	1.710000E+0	2.737060E-4	5.086293E-6	-3.585756E-4
8.907098E-2	1.720000E+0	2.775210E-4	1.049050E-5	-3.525607E-4
8.935233E-2	1.730000E+0	2.641700E-4	1.335150E-5	-3.652422E-4
8.953780E-2	1.740000E+0	2.717990E-4	5.404187E-6	-3.491987E-4
8.983506E-2	1.750000E+0	2.800640E-4	1.049050E-5	-3.341683E-4
8.957950E-2	1.760000E+0	2.698920E-4	1.144417E-5	-3.168212E-4
8.925300E-2	1.770000E+0	2.702097E-4	4.768400E-6	-3.288627E-4
8.894450E-2	1.780000E+0	2.721170E-4	7.629443E-6	-3.400336E-4
8.835740E-2	1.790000E+0	2.698920E-4	1.462310E-5	-3.450605E-4
8.825023E-2	1.800000E+0	2.683020E-4	7.629450E-6	-3.387694E-4
8.859104E-2	1.810000E+0	2.781570E-4	6.993653E-6	-3.296617E-4
8.824366E-2	1.820000E+0	2.727530E-4	1.557680E-5	-3.181524E-4
8.867611E-2	1.830000E+0	2.686200E-4	7.947343E-6	-3.296019E-4
8.851520E-2	1.840000E+0	2.781570E-4	6.039970E-6	-3.270113E-4
8.974642E-2	1.850000E+0	2.752960E-4	1.525890E-5	-3.439506E-4
8.885973E-2	1.860000E+0	2.679840E-4	1.207993E-5	-3.579584E-4
8.825106E-2	1.870000E+0	2.702097E-4	3.814730E-6	-3.762587E-4
8.942379E-2	1.880000E+0	2.737063E-4	1.239780E-5	-3.556142E-4
8.900289E-2	1.890000E+0	2.651230E-4	1.176207E-5	-3.397848E-4
8.812850E-2	1.900000E+0	2.673487E-4	5.086293E-6	-3.504007E-4
8.854765E-2	1.910000E+0	2.730707E-4	1.239780E-5	-3.218576E-4
8.903770E-2	1.920000E+0	2.679840E-4	1.494100E-5	-3.336456E-4
8.882768E-2	1.930000E+0	2.673487E-4	5.722080E-6	-3.464790E-4
8.777832E-2	1.940000E+0	2.737060E-4	7.629443E-6	-3.310503E-4
8.830093E-2	1.950000E+0	2.648053E-4	1.494100E-5	-2.974803E-4
8.854059E-2	1.960000E+0	2.587657E-4	4.132620E-6	-3.402477E-4
8.809990E-2	1.970000E+0	2.613087E-4	1.239780E-5	-2.915552E-4
8.782288E-2	1.980000E+0	2.508180E-4	1.207993E-5	-3.046349E-4
8.781679E-2	1.990000E+0	2.543150E-4	3.814730E-6	-3.166717E-4
8.848898E-2	2.000000E+0	2.587657E-4	1.239780E-5	-2.685294E-4
8.839146E-2	2.010000E+0	2.514540E-4	9.536800E-6	-2.852247E-4
8.809322E-2	2.020000E+0	2.549510E-4	4.132620E-6	-2.783739E-4
8.800968E-2	2.030000E+0	2.559043E-4	1.239780E-5	-2.873548E-4
8.817071E-2	2.040000E+0	2.479570E-4	1.017260E-5	-2.422408E-4
8.806497E-2	2.050000E+0	2.508183E-4	3.814730E-6	-2.020018E-4
8.823557E-2	2.060000E+0	2.555867E-4	9.854700E-6	-1.995010E-4
8.815652E-2	2.070000E+0	2.466860E-4	1.335150E-5	-2.029276E-4
8.744351E-2	2.080000E+0	2.444600E-4	7.629450E-6	-1.934885E-4
8.818806E-2	2.090000E+0	2.539970E-4	6.675760E-6	-2.153650E-4
8.880459E-2	2.100000E+0	2.495470E-4	1.271570E-5	-1.959500E-4
8.997805E-2	2.110000E+0	2.450960E-4	6.675750E-6	-1.810786E-4
9.077646E-2	2.120000E+0	2.498650E-4	5.086293E-6	-1.952455E-4
9.046012E-2	2.130000E+0	2.520900E-4	9.854700E-6	-1.657444E-4
9.022697E-2	2.140000E+0	2.450960E-4	1.239780E-5	-1.891039E-4
8.925962E-2	2.150000E+0	2.438240E-4	6.039970E-6	-1.591998E-4
8.919770E-2	2.160000E+0	2.482753E-4	4.768403E-6	-1.722245E-4
8.970099E-2	2.170000E+0	2.342870E-4	1.207993E-5	-1.243955E-4
8.967242E-2	2.180000E+0	2.250680E-4	5.722080E-6	-1.463641E-4
8.974595E-2	2.190000E+0	2.298360E-4	5.404187E-6	-1.898706E-4
8.979305E-2	2.200000E+0	2.263393E-4	1.303360E-5	-1.726551E-4
8.960948E-2	2.210000E+0	2.215710E-4	5.722080E-6	-1.895046E-4
8.884642E-2	2.220000E+0	2.260220E-4	4.132620E-6	-1.354420E-4
8.848040E-2	2.230000E+0	2.241143E-4	1.144420E-5	-1.627807E-4
8.872674E-2	2.240000E+0	2.110810E-4	7.629450E-6	-1.794413E-4
8.941408E-2	2.250000E+0	2.145780E-4	3.814730E-6	-1.754621E-4
8.975591E-2	2.260000E+0	2.133060E-4	1.207993E-5	-1.631837E-4
8.976932E-2	2.270000E+0	2.094913E-4	8.583130E-6	-1.900572E-4
8.880518E-2	2.280000E+0	2.136240E-4	4.132620E-6	-1.950888E-4
8.795757E-2	2.290000E+0	2.123523E-4	1.112630E-5	-1.773482E-4
8.860045E-2	2.300000E+0	2.040870E-4	9.854700E-6	-1.634923E-4
8.930029E-2	2.310000E+0	2.104450E-4	3.814730E-6	-1.930233E-4
8.955770E-2	2.320000E+0	2.164850E-4	1.049050E-5	-1.850578E-4
8.915387E-2	2.330000E+0	2.113990E-4	5.722080E-6	-1.948700E-4
8.867894E-2	2.340000E+0	2.183920E-4	5.722080E-6	-1.814494E-4
8.858328E-2	2.350000E+0	2.152133E-4	1.239780E-5	-1.823429E-4
8.935505E-2	2.360000E+0	2.117170E-4	3.814730E-6	-1.859836E-4
8.923208E-2	2.370000E+0	2.168030E-4	6.993650E-6	-1.856474E-4
8.944793E-2	2.380000E+0	2.104450E-4	1.017260E-5	-1.961689E-4
8.869448E-2	2.390000E+0	2.136240E-4	3.496833E-6	-1.978959E-4
8.824730E-2	2.400000E+0	2.206177E-4	6.993650E-6	-2.026513E-4
8.880741E-2	2.410000E+0	2.209353E-4	1.271570E-5	-1.808921E-4
8.948368E-2	2.420000E+0	2.174387E-4	4.768400E-6	-2.014445E-4
8.913616E-2	2.430000E+0	2.244320E-4	6.357860E-6	-2.208272E-4
8.860575E-2	2.440000E+0	2.183920E-4	1.144417E-5	-2.140362E-4
8.851378E-2	2.450000E+0	2.164850E-4	3.496833E-6	-1.994112E-4
8.880859E-2	2.460000E+0	2.206177E-4	3.178937E-6	-2.090668E-4
8.945563E-2	2.470000E+0	2.215710E-4	1.049050E-5	-2.140961E-4
8.936025E-2	2.480000E+0	2.139420E-4	8.583130E-6	-1.969104E-4
8.887246E-2	2.490000E+0	2.148957E-4	3.496833E-6	-1.937924E-4
8.863587E-2	2.500000E+0	2.199820E-4	7.947343E-6	-1.968159E-4
8.851661E-2	2.510000E+0	2.117170E-4	1.017260E-5	-2.031417E-4
8.958649E-2	2.520000E+0	2.158490E-4	3.814730E-6	-2.006432E-4
8.914950E-2	2.530000E+0	2.174387E-4	1.049050E-5	-1.997497E-4
8.851132E-2	2.540000E+0	2.098090E-4	9.218910E-6	-2.247789E-4
8.919226E-2	2.550000E+0	2.129880E-4	4.132620E-6	-2.100893E-4
8.927877E-2	2.560000E+0	2.180743E-4	8.583130E-6	-2.157035E-4
8.868071E-2	2.570000E+0	2.117170E-4	1.207993E-5	-1.767311E-4
8.901481E-2	2.580000E+0	2.012260E-4	3.814730E-6	-1.881758E-4
8.987079E-2	2.590000E+0	2.050410E-4	6.993650E-6	-2.042264E-4
8.942012E-2	2.600000E+0	1.996370E-4	1.176207E-5	-2.087007E-4
8.870719E-2	2.610000E+0	1.974117E-4	4.768400E-6	-2.184806E-4
8.863893E-2	2.620000E+0	2.113990E-4	5.404187E-6	-2.278599E-4
8.975354E-2	2.630000E+0	2.040873E-4	1.239780E-5	-2.503858E-4
8.948001E-2	2.640000E+0	1.967760E-4	5.404187E-6	-2.487185E-4
8.894037E-2	2.650000E+0	2.012260E-4	4.132620E-6	-2.325184E-4
8.912919E-2	2.660000E+0	2.018620E-4	1.207993E-5	-2.111347E-4
8.937456E-2	2.670000E+0	2.012263E-4	4.768400E-6	-2.309157E-4
8.893106E-2	2.680000E+0	2.040873E-4	6.675750E-6	-2.503858E-4
8.857775E-2	2.690000E+0	1.983650E-4	1.017260E-5	-2.207949E-4
8.903829E-2	2.700000E+0	2.002727E-4	4.132620E-6	-2.437813E-4
8.924615E-2	2.710000E+0	2.009083E-4	8.583130E-6	-2.364700E-4
8.977015E-2	2.720000E+0	1.945500E-4	1.049050E-5	-2.278945E-4
8.939929E-2	2.730000E+0	1.970940E-4	3.814730E-6	-2.471457E-4
8.841942E-2	2.740000E+0	1.993190E-4	8.583130E-6	-2.712169E-4
8.819885E-2	2.750000E+0	1.945500E-4	9.536800E-6	-2.559401E-4
8.852519E-2	2.760000E+0	1.964580E-4	3.814730E-6	-2.356340E-4
8.839581E-2	2.770000E+0	2.002727E-4	7.629450E-6	-2.662175E-4
8.929521E-2	2.780000E+0	1.920070E-4	9.218910E-6	-2.719261E-4
8.907429E-2	2.790000E+0	1.929610E-4	3.814730E-6	-2.684074E-4
8.938474E-2	2.800000E+0	1.980473E-4	6.039970E-6	-2.593667E-4
8.980895E-2	2.810000E+0	1.907360E-4	1.017260E-5	-2.678847E-4
8.992411E-2	2.820000E+0	1.897820E-4	4.768400E-6	-2.545539E-4
9.021030E-2	2.830000E+0	1.935970E-4	2.225253E-6	-2.229849E-4
8.945231E-2	2.840000E+0	1.926430E-4	9.536800E-6	-2.430721E-4
8.933636E-2	2.850000E+0	1.881927E-4	8.265237E-6	-2.402997E-4
8.935481E-2	2.860000E+0	1.926430E-4	2.861040E-6	-2.480715E-4
8.900206E-2	2.870000E+0	1.948680E-4	6.357860E-6	-2.502016E-4
8.943775E-2	2.880000E+0	1.888280E-4	8.583130E-6	-2.530732E-4
8.893188E-2	2.890000E+0	1.891460E-4	3.814730E-6	-2.423951E-4
8.795534E-2	2.900000E+0	1.948680E-4	5.086293E-6	-2.926006E-4
8.837208E-2	2.910000E+0	1.897820E-4	1.017260E-5	-2.722646E-4
8.981132E-2	2.920000E+0	1.897820E-4	5.404187E-6	-2.918638E-4
8.946273E-2	2.930000E+0	1.964580E-4	7.629443E-6	-2.962436E-4
8.937693E-2	2.940000E+0	1.926430E-4	1.112630E-5	-2.842691E-4
9.008122E-2	2.950000E+0	1.897820E-4	3.814730E-6	-2.718017E-4
8.928303E-2	2.960000E+0	1.945500E-4	5.722080E-6	-2.799514E-4
8.828556E-2	2.970000E+0	1.888280E-4	9.218910E-6	-2.516523E-4
8.974761E-2	2.980000E+0	1.875570E-4	4.768400E-6	-2.026190E-4
9.008836E-2	2.990000E+0	1.926430E-4	5.722080E-6	-2.222182E-4
8.937208E-2	3.000000E+0	1.897820E-4	1.049050E-5	-2.273647E-4
8.952833E-2	3.010000E+0	1.875570E-4	8.583130E-6	-2.338794E-4
8.947031E-2	3.020000E+0	2.075843E-4	4.132620E-6	-2.792374E-4
9.028555E-2	3.030000E+0	2.460500E-4	1.049050E-5	-2.627909E-4
8.963022E-2	3.040000E+0	2.396910E-4	1.017260E-5	-2.631318E-4
8.973432E-2	3.050000E+0	2.470040E-4	4.768403E-6	-2.433208E-4
8.979803E-2	3.060000E+0	2.447780E-4	1.271570E-5	-2.332623E-4
9.067444E-2	3.070000E+0	2.387377E-4	5.722080E-6	-2.356687E-4
9.017306E-2	3.080000E+0	2.463680E-4	8.265237E-6	-2.496765E-4
8.994490E-2	3.090000E+0	2.431880E-4	1.430520E-5	-2.742081E-4
8.844785E-2	3.100000E+0	2.396910E-4	5.722080E-6	-2.903784E-4
8.926932E-2	3.110000E+0	2.457320E-4	8.583130E-6	-2.941733E-4
9.068292E-2	3.120000E+0	2.422343E-4	1.303360E-5	-2.699550E-4
8.964503E-2	3.130000E+0	2.368300E-4	5.722080E-6	-2.399564E-4
8.946794E-2	3.140000E+0	2.438240E-4	9.218910E-6	-2.336905E-4
8.871543E-2	3.150000E+0	2.374660E-4	1.176207E-5	-2.641519E-4
8.928232E-2	3.160000E+0	2.384200E-4	4.768400E-6	-2.482281E-4
8.733694E-2	3.170000E+0	2.428700E-4	8.265237E-6	-2.542154E-4
8.889557E-2	3.180000E+0	2.460500E-4	1.271570E-5	-2.060385E-4
8.896939E-2	3.190000E+0	2.520900E-4	3.814730E-6	-2.186971E-4
8.853071E-2	3.200000E+0	2.584477E-4	9.218910E-6	-2.295917E-4
8.894450E-2	3.210000E+0	2.470040E-4	1.080840E-5	-2.432909E-4
8.917750E-2	3.220000E+0	2.498650E-4	4.132620E-6	-2.502338E-4
8.906473E-2	3.230000E+0	2.508183E-4	1.239780E-5	-2.438435E-4
8.873086E-2	3.240000E+0	2.444600E-4	1.398730E-5	-2.334118E-4
8.767687E-2	3.250000E+0	2.431880E-4	4.768403E-6	-2.602625E-4
8.936593E-2	3.260000E+0	2.460500E-4	1.049050E-5	-2.469041E-4
8.927534E-2	3.270000E+0	2.419167E-4	9.218910E-6	-2.243412E-4
8.898897E-2	3.280000E+0	2.473217E-4	5.086293E-6	-2.146235E-4
8.854294E-2	3.290000E+0	2.460497E-4	1.239780E-5	-1.752134E-4
9.027185E-2	3.300000E+0	2.107630E-4	8.901020E-6	-1.720379E-4
8.783808E-2	3.310000E+0	2.126700E-4	3.814730E-6	-1.692237E-4
8.918707E-2	3.320000E+0	2.145780E-4	1.049050E-5	-2.085118E-4
9.133138E-2	3.330000E+0	2.059950E-4	9.536810E-6	-1.963554E-4
8.874204E-2	3.340000E+0	2.117170E-4	4.768403E-6	-1.990704E-4
9.021161E-2	3.350000E+0	2.117170E-4	1.207993E-5	-2.373934E-4
8.361542E-2	3.360000E+0	2.028157E-4	-7.629443E-6	-2.364700E-4
9.570030E-2	3.370000E+0	2.145780E-4	4.132620E-6	-2.052742E-4
9.010929E-2	3.380000E+0	2.164850E-4	8.583130E-6	-2.044728E-4
8.907488E-2	3.390000E+0	2.120347E-4	1.112630E-5	-2.317792E-4
8.988112E-2	3.400000E+0	2.028160E-4	-3.178933E-7	-2.494923E-4
