-2.000000E-1	4.632980E-3	1.697550E-4	-1.774981E+0
-1.995000E-1	4.634890E-3	1.831060E-4	-1.771142E+0
-1.990000E-1	4.626300E-3	1.697550E-4	-1.767627E+0
-1.985000E-1	4.645380E-3	1.802450E-4	-1.763475E+0
-1.980000E-1	4.636790E-3	1.764310E-4	-1.759526E+0
-1.975000E-1	4.641560E-3	1.859670E-4	-1.755761E+0
-1.970000E-1	4.639660E-3	1.878750E-4	-1.751433E+0
-1.965000E-1	4.646330E-3	1.821530E-4	-1.746855E+0
-1.960000E-1	4.641560E-3	1.678480E-4	-1.741990E+0
-1.955000E-1	4.632980E-3	1.821530E-4	-1.737903E+0
-1.950000E-1	4.635840E-3	1.792920E-4	-1.733815E+0
-1.945000E-1	4.641560E-3	1.726160E-4	-1.729772E+0
-1.940000E-1	4.650150E-3	1.726160E-4	-1.725158E+0
-1.935000E-1	4.634890E-3	1.754770E-4	-1.721320E+0
-1.930000E-1	4.641560E-3	1.783380E-4	-1.717277E+0
-1.925000E-1	4.643470E-3	1.726160E-4	-1.713162E+0
-1.920000E-1	4.639660E-3	1.754770E-4	-1.709379E+0
-1.915000E-1	4.638700E-3	1.792920E-4	-1.705254E+0
-1.910000E-1	4.643470E-3	1.811990E-4	-1.701369E+0
-1.905000E-1	4.641560E-3	1.745230E-4	-1.697199E+0
-1.900000E-1	4.634890E-3	1.802450E-4	-1.693046E+0
-1.895000E-1	4.643470E-3	1.754770E-4	-1.688394E+0
-1.890000E-1	4.640610E-3	1.802450E-4	-1.684296E+0
-1.885000E-1	4.652050E-3	1.821530E-4	-1.680422E+0
-1.880000E-1	4.635840E-3	1.659400E-4	-1.676159E+0
-1.875000E-1	4.631070E-3	1.859670E-4	-1.672015E+0
-1.870000E-1	4.644420E-3	1.831060E-4	-1.667788E+0
-1.865000E-1	4.632980E-3	1.745230E-4	-1.663801E+0
-1.860000E-1	4.646330E-3	1.745230E-4	-1.660167E+0
