8.971629E-2	8.000000E-1	8.557697E-3	3.115353E-4	2.412698E-1
9.023578E-2	8.100000E-1	9.042163E-3	4.183470E-4	2.412880E-1
8.730921E-2	8.200000E-1	8.696300E-3	2.021800E-4	2.413031E-1
8.877761E-2	8.300000E-1	9.014190E-3	4.272480E-4	2.416016E-1
8.889038E-2	8.400000E-1	8.546253E-3	4.692100E-4	2.415180E-1
8.797771E-2	8.500000E-1	8.955697E-3	6.745697E-4	2.414367E-1
8.858222E-2	8.600000E-1	9.079040E-3	4.615800E-4	2.414323E-1
9.037906E-2	8.700000E-1	8.659427E-3	3.509540E-4	2.414305E-1
8.803381E-2	8.800000E-1	8.853973E-3	5.614000E-4	2.415273E-1
8.687865E-2	8.900000E-1	8.807563E-3	1.869207E-4	2.414561E-1
9.127224E-2	9.000000E-1	8.966507E-3	4.990927E-4	2.412063E-1
8.773319E-2	9.100000E-1	8.946797E-3	1.494097E-4	2.412812E-1
8.892551E-2	9.200000E-1	8.616187E-3	5.054513E-4	2.410953E-1
9.005019E-2	9.300000E-1	9.039620E-3	6.097193E-4	2.415547E-1
8.726261E-2	9.400000E-1	9.060600E-3	3.223437E-4	2.414662E-1
9.027912E-2	9.500000E-1	8.773860E-3	1.392373E-4	2.416186E-1
8.687354E-2	9.600000E-1	9.115917E-3	3.159857E-4	2.411841E-1
8.811783E-2	9.700000E-1	8.906107E-3	8.519543E-5	2.413873E-1
8.898071E-2	9.800000E-1	8.700750E-3	5.582210E-4	2.401000E-1
8.890783E-2	9.900000E-1	8.850157E-3	7.502287E-5	2.402557E-1
8.872768E-2	1.000000E+0	8.606653E-3	1.735697E-4	2.402449E-1
8.855070E-2	1.010000E+0	8.798657E-3	5.435977E-4	2.409359E-1
8.934109E-2	1.020000E+0	9.087303E-3	3.414173E-4	2.412303E-1
8.791835E-2	1.030000E+0	8.824090E-3	6.020903E-4	2.410404E-1
8.892740E-2	1.040000E+0	8.579950E-3	1.811990E-4	2.410898E-1
8.845784E-2	1.050000E+0	8.583763E-3	2.943693E-4	2.411249E-1
8.783200E-2	1.060000E+0	9.015460E-3	3.471390E-4	2.412544E-1
8.840426E-2	1.070000E+0	8.625730E-3	3.725710E-4	2.413324E-1
8.831443E-2	1.080000E+0	8.919460E-3	6.993657E-5	2.414049E-1
8.901575E-2	1.090000E+0	8.759240E-3	1.392372E-4	2.416006E-1
8.862151E-2	1.100000E+0	8.857150E-3	5.861953E-4	2.416981E-1
8.851214E-2	1.110000E+0	8.501750E-3	3.121713E-4	2.414496E-1
8.846536E-2	1.120000E+0	8.574863E-3	4.316987E-4	2.424560E-1
8.837419E-2	1.130000E+0	8.736350E-3	1.303361E-4	2.424958E-1
8.896125E-2	1.140000E+0	8.613647E-3	4.450497E-4	2.425115E-1
8.904537E-2	1.150000E+0	8.721730E-3	4.959137E-5	2.426913E-1
8.877737E-2	1.160000E+0	8.613007E-3	1.475023E-4	2.443849E-1
8.972234E-2	1.170000E+0	9.075860E-3	5.118083E-4	2.442576E-1
8.855811E-2	1.180000E+0	8.977950E-3	6.173490E-4	2.442484E-1
8.808009E-2	1.190000E+0	8.522730E-3	4.361490E-4	2.443578E-1
8.857846E-2	1.200000E+0	8.676587E-3	5.435977E-4	2.442487E-1
8.817575E-2	1.210000E+0	8.979223E-3	1.742057E-4	2.455196E-1
8.865999E-2	1.220000E+0	8.915643E-3	5.677580E-4	2.454228E-1
8.812803E-2	1.230000E+0	8.819003E-3	8.328800E-5	2.445111E-1
8.918978E-2	1.240000E+0	8.628270E-3	1.608540E-4	2.441442E-1
8.890240E-2	1.250000E+0	8.897840E-3	4.673023E-4	2.437276E-1
8.777610E-2	1.260000E+0	8.647980E-3	2.651233E-4	2.431235E-1
8.840133E-2	1.270000E+0	8.955697E-3	5.054513E-4	2.431408E-1
8.898767E-2	1.280000E+0	8.576133E-3	3.185290E-4	2.428926E-1
8.881495E-2	1.290000E+0	8.752880E-3	6.256143E-4	2.428109E-1
8.886787E-2	1.300000E+0	8.623180E-3	4.444147E-4	2.437233E-1
8.889321E-2	1.310000E+0	8.887033E-3	1.169846E-4	2.433150E-1
8.798790E-2	1.320000E+0	9.066323E-3	4.755680E-4	2.435463E-1
8.891184E-2	1.330000E+0	8.705833E-3	6.472310E-4	2.433754E-1
8.840861E-2	1.340000E+0	9.049157E-3	5.760230E-4	2.433607E-1
8.879693E-2	1.350000E+0	9.113370E-3	3.274303E-4	2.434963E-1
8.909365E-2	1.360000E+0	9.003383E-3	5.779303E-4	2.435518E-1
8.852883E-2	1.370000E+0	9.032627E-3	1.824703E-4	2.435765E-1
8.869601E-2	1.380000E+0	8.631450E-3	1.430518E-4	2.437726E-1
8.893778E-2	1.390000E+0	8.718550E-3	5.550420E-4	2.438475E-1
8.865069E-2	1.400000E+0	8.886397E-3	1.837423E-4	2.440187E-1
8.867282E-2	1.410000E+0	8.948067E-3	5.321533E-4	2.438774E-1
8.880871E-2	1.420000E+0	8.934720E-3	7.820177E-5	2.439993E-1
8.830516E-2	1.430000E+0	9.093027E-3	1.735693E-4	2.441738E-1
8.889946E-2	1.440000E+0	8.960783E-3	1.436875E-4	2.442425E-1
8.850908E-2	1.450000E+0	8.726817E-3	5.722083E-4	2.443539E-1
8.853248E-2	1.460000E+0	8.661330E-3	1.754770E-4	2.439952E-1
8.912671E-2	1.470000E+0	9.021817E-3	3.064493E-4	2.443773E-1
8.797806E-2	1.480000E+0	8.625093E-3	5.010000E-4	2.443178E-1
8.833157E-2	1.490000E+0	8.845070E-3	7.693020E-5	2.443465E-1
8.854235E-2	1.500000E+0	8.607920E-3	1.811990E-4	2.442915E-1
8.841084E-2	1.510000E+0	8.653700E-3	5.588570E-4	2.434908E-1
8.840403E-2	1.520000E+0	8.610467E-3	1.290647E-4	2.431852E-1
8.891207E-2	1.530000E+0	8.543710E-3	3.236150E-4	2.433789E-1
8.894403E-2	1.540000E+0	8.853337E-3	5.493200E-4	2.435312E-1
8.862151E-2	1.550000E+0	8.942980E-3	2.301543E-4	2.440634E-1
8.862269E-2	1.560000E+0	8.797387E-3	5.016357E-4	2.440899E-1
8.852072E-2	1.570000E+0	8.860967E-3	1.735697E-4	2.443094E-1
8.828884E-2	1.580000E+0	8.571050E-3	3.388740E-4	2.440988E-1
8.776277E-2	1.590000E+0	8.817097E-3	5.849237E-4	2.437026E-1
8.896078E-2	1.600000E+0	8.584400E-3	4.908273E-4	2.434935E-1
8.865387E-2	1.610000E+0	8.906103E-3	2.237970E-4	2.432087E-1
8.844526E-2	1.620000E+0	8.583763E-3	2.638517E-4	2.430634E-1
8.877902E-2	1.630000E+0	8.960783E-3	3.465037E-4	2.429774E-1
8.880635E-2	1.640000E+0	8.763690E-3	1.525887E-4	2.430782E-1
8.922511E-2	1.650000E+0	8.824090E-3	5.346970E-4	2.431818E-1
8.827100E-2	1.660000E+0	8.756697E-3	1.697550E-4	2.433422E-1
8.878279E-2	1.670000E+0	8.998930E-3	3.738423E-4	2.436185E-1
8.846771E-2	1.680000E+0	8.682310E-3	4.100817E-4	2.434359E-1
8.858975E-2	1.690000E+0	8.956333E-3	5.130800E-4	2.435974E-1
8.868989E-2	1.700000E+0	8.892120E-3	1.951867E-4	2.437960E-1
8.825106E-2	1.710000E+0	8.665143E-3	5.232523E-4	2.436816E-1
8.845831E-2	1.720000E+0	8.825363E-3	9.600383E-5	2.444248E-1
8.896844E-2	1.730000E+0	8.664507E-3	4.641240E-4	2.436502E-1
8.832065E-2	1.740000E+0	8.727450E-3	1.837423E-4	2.438756E-1
8.847006E-2	1.750000E+0	8.573593E-3	4.774747E-4	2.443294E-1
8.808220E-2	1.760000E+0	8.944890E-3	5.257960E-4	2.441186E-1
8.878409E-2	1.770000E+0	8.622550E-3	2.594007E-4	2.440517E-1
8.875641E-2	1.780000E+0	8.785310E-3	5.537707E-4	2.441836E-1
8.874122E-2	1.790000E+0	8.866687E-3	1.703907E-4	2.444719E-1
8.893153E-2	1.800000E+0	8.806290E-3	5.118080E-4	2.449702E-1
9.041708E-2	1.810000E+0	8.824727E-3	1.366940E-4	2.449175E-1
8.829377E-2	1.820000E+0	8.831080E-3	5.137160E-4	2.459195E-1
8.858128E-2	1.830000E+0	8.884490E-3	1.309721E-4	2.462347E-1
8.845901E-2	1.840000E+0	8.887667E-3	5.270670E-4	2.465038E-1
8.812088E-2	1.850000E+0	8.840620E-3	1.640330E-4	2.465763E-1
8.840720E-2	1.860000E+0	8.988757E-3	5.156230E-4	2.458971E-1
8.846924E-2	1.870000E+0	8.952520E-3	1.583110E-4	2.459961E-1
8.861716E-2	1.880000E+0	8.609830E-3	3.458677E-4	2.455462E-1
8.906732E-2	1.890000E+0	8.862237E-3	5.531350E-4	2.458187E-1
8.886728E-2	1.900000E+0	8.723637E-3	6.167137E-5	2.464379E-1
8.838148E-2	1.910000E+0	8.551340E-3	1.729340E-4	2.466395E-1
8.839733E-2	1.920000E+0	8.908650E-3	4.005450E-4	2.467737E-1
8.966625E-2	1.930000E+0	8.726813E-3	1.201636E-4	2.469953E-1
8.803276E-2	1.940000E+0	8.576767E-3	4.819260E-4	2.468054E-1
8.881366E-2	1.950000E+0	8.935353E-3	4.418707E-4	2.466768E-1
8.857222E-2	1.960000E+0	8.725547E-3	1.347866E-4	2.467956E-1
8.742345E-2	1.970000E+0	8.578040E-3	4.596730E-4	2.469685E-1
8.906957E-2	1.980000E+0	8.953790E-3	4.539517E-4	2.470959E-1
8.899628E-2	1.990000E+0	8.763690E-3	1.564037E-4	2.470613E-1
8.836057E-2	2.000000E+0	8.600293E-3	4.736600E-4	2.469152E-1
8.756533E-2	2.010000E+0	8.895933E-3	5.397833E-4	2.469571E-1
8.934582E-2	2.020000E+0	8.554520E-3	4.692103E-4	2.467403E-1
8.838617E-2	2.030000E+0	8.735717E-3	1.258855E-4	2.466808E-1
8.830563E-2	2.040000E+0	8.857150E-3	5.149877E-4	2.470869E-1
8.902566E-2	2.050000E+0	8.860330E-3	2.396913E-4	2.471831E-1
8.842870E-2	2.060000E+0	8.610467E-3	5.353333E-4	2.471813E-1
8.535844E-2	2.070000E+0	8.924547E-3	4.564940E-4	2.476913E-1
8.853166E-2	2.080000E+0	8.567870E-3	3.865577E-4	2.476614E-1
8.834542E-2	2.090000E+0	8.789757E-3	5.474123E-4	2.477203E-1
8.776616E-2	2.100000E+0	8.622547E-3	1.964580E-4	2.481702E-1
8.878586E-2	2.110000E+0	8.641620E-3	5.226173E-4	2.478368E-1
8.848828E-2	2.120000E+0	8.901653E-3	3.693917E-4	2.479379E-1
8.853154E-2	2.130000E+0	8.612377E-3	1.907357E-4	2.481501E-1
8.842752E-2	2.140000E+0	8.646707E-3	5.321540E-4	2.477659E-1
8.882497E-2	2.150000E+0	8.906743E-3	4.107177E-4	2.476080E-1
8.853166E-2	2.160000E+0	8.532267E-3	3.159860E-4	2.478306E-1
8.845067E-2	2.170000E+0	8.925180E-3	2.835610E-4	2.474307E-1
9.061737E-2	2.180000E+0	8.684853E-3	1.506813E-4	2.474856E-1
8.859798E-2	2.190000E+0	8.805017E-3	5.041790E-4	2.473993E-1
8.869530E-2	2.200000E+0	8.568507E-3	2.288830E-4	2.471865E-1
8.903569E-2	2.210000E+0	8.587580E-3	5.245240E-4	2.470151E-1
8.813870E-2	2.220000E+0	8.726177E-3	1.379659E-4	2.471076E-1
8.849862E-2	2.230000E+0	8.450883E-3	4.247047E-4	2.471359E-1
8.996557E-2	2.240000E+0	8.756697E-3	2.034517E-4	2.462322E-1
8.813448E-2	2.250000E+0	8.772593E-3	5.594927E-4	2.463771E-1
8.887623E-2	2.260000E+0	8.915640E-3	3.198007E-4	2.466287E-1
8.916190E-2	2.270000E+0	8.724273E-3	5.690293E-4	2.469038E-1
8.826924E-2	2.280000E+0	8.935987E-3	3.096280E-4	2.468381E-1
8.836938E-2	2.290000E+0	8.595210E-3	4.227973E-4	2.468816E-1
8.893955E-2	2.300000E+0	8.907380E-3	2.326977E-4	2.469053E-1
8.840262E-2	2.310000E+0	8.595847E-3	4.450497E-4	2.473277E-1
8.828849E-2	2.320000E+0	8.857150E-3	1.799277E-4	2.469753E-1
8.858893E-2	2.330000E+0	8.570410E-3	3.433243E-4	2.470413E-1
9.044438E-2	2.340000E+0	8.978587E-3	4.533150E-4	2.472143E-1
8.786897E-2	2.350000E+0	8.595847E-3	3.484110E-4	2.476700E-1
8.900277E-2	2.360000E+0	8.853973E-3	1.672120E-4	2.477825E-1
8.918884E-2	2.370000E+0	8.675953E-3	5.200737E-4	2.477862E-1
8.831349E-2	2.380000E+0	8.904197E-3	3.166217E-4	2.480338E-1
8.816883E-2	2.390000E+0	8.569777E-3	1.818347E-4	2.479383E-1
8.888130E-2	2.400000E+0	8.625093E-3	5.397830E-4	2.479164E-1
8.812357E-2	2.410000E+0	8.897843E-3	3.821077E-4	2.472324E-1
8.842741E-2	2.420000E+0	8.443260E-3	3.732067E-4	2.471350E-1
8.873097E-2	2.430000E+0	8.656243E-3	1.220708E-4	2.474785E-1
8.789740E-2	2.440000E+0	8.469960E-3	3.395100E-4	2.473925E-1
8.857869E-2	2.450000E+0	8.882583E-3	3.007273E-4	2.475575E-1
8.861116E-2	2.460000E+0	8.832993E-3	6.001830E-4	2.477039E-1
8.809685E-2	2.470000E+0	8.478223E-3	4.189830E-4	2.476293E-1
8.867988E-2	2.480000E+0	8.894663E-3	3.039060E-4	2.474560E-1
8.739616E-2	2.490000E+0	8.841890E-3	5.378760E-4	2.479185E-1
8.818642E-2	2.500000E+0	8.482677E-3	3.026347E-4	2.479620E-1
8.743173E-2	2.510000E+0	8.692483E-3	5.582210E-4	2.478741E-1
8.886091E-2	2.520000E+0	8.838713E-3	2.155313E-4	2.479650E-1
8.835306E-2	2.530000E+0	8.482673E-3	3.643053E-4	2.481877E-1
8.863469E-2	2.540000E+0	8.840620E-3	2.689377E-4	2.482059E-1
8.828579E-2	2.550000E+0	8.537990E-3	4.647597E-4	2.483724E-1
8.862645E-2	2.560000E+0	8.825363E-3	2.415990E-4	2.486012E-1
8.849709E-2	2.570000E+0	8.621273E-3	5.035433E-4	2.487340E-1
8.815734E-2	2.580000E+0	8.923907E-3	4.202543E-4	2.487822E-1
8.830891E-2	2.590000E+0	8.519550E-3	2.943693E-4	2.487427E-1
8.861657E-2	2.600000E+0	8.886393E-3	3.910083E-4	2.483970E-1
8.828380E-2	2.610000E+0	8.661330E-3	2.288833E-4	2.484301E-1
8.874381E-2	2.620000E+0	8.800567E-3	4.844697E-4	2.484334E-1
8.833897E-2	2.630000E+0	8.786580E-3	1.761127E-4	2.479706E-1
8.953200E-2	2.640000E+0	8.489670E-3	5.321540E-4	2.480141E-1
8.809310E-2	2.650000E+0	8.848247E-3	5.569497E-4	2.479293E-1
8.840955E-2	2.660000E+0	8.494757E-3	4.762037E-4	2.477403E-1
8.874404E-2	2.670000E+0	8.400660E-3	3.089923E-4	2.477600E-1
9.067921E-2	2.680000E+0	8.724910E-3	5.372403E-4	2.481837E-1
8.821316E-2	2.690000E+0	8.583130E-3	2.148960E-4	2.483776E-1
8.961801E-2	2.700000E+0	8.743983E-3	5.442340E-4	2.480813E-1
8.891042E-2	2.710000E+0	8.620003E-3	1.595823E-4	2.479743E-1
8.805197E-2	2.720000E+0	8.951250E-3	3.293373E-4	2.480104E-1
8.877066E-2	2.730000E+0	8.730633E-3	5.683937E-4	2.477776E-1
8.842306E-2	2.740000E+0	8.867323E-3	2.505007E-4	2.479962E-1
8.562478E-2	2.750000E+0	8.571687E-3	1.869210E-4	2.480542E-1
8.891172E-2	2.760000E+0	8.861600E-3	4.056313E-4	2.481159E-1
8.877125E-2	2.770000E+0	8.746523E-3	1.538603E-4	2.479925E-1
8.787938E-2	2.780000E+0	8.735077E-3	5.366043E-4	2.479351E-1
8.866458E-2	2.790000E+0	8.923907E-3	3.159860E-4	2.480529E-1
8.813072E-2	2.800000E+0	8.598387E-3	4.552220E-4	2.482358E-1
8.832922E-2	2.810000E+0	8.884487E-3	4.609447E-4	2.483831E-1
8.886350E-2	2.820000E+0	8.498570E-3	3.007270E-4	2.482090E-1
8.660099E-2	2.830000E+0	8.855880E-3	4.933707E-4	2.485068E-1
8.866317E-2	2.840000E+0	8.718550E-3	1.608543E-4	2.486801E-1
8.899864E-2	2.850000E+0	8.467417E-3	3.433247E-4	2.487726E-1
8.807376E-2	2.860000E+0	8.838713E-3	3.318807E-4	2.486977E-1
8.615733E-2	2.870000E+0	8.465510E-3	3.763853E-4	2.490754E-1
9.049184E-2	2.880000E+0	8.806923E-3	2.034517E-4	2.493008E-1
8.863045E-2	2.890000E+0	8.476950E-3	1.831063E-4	2.490452E-1
8.785189E-2	2.900000E+0	8.805650E-3	2.422347E-4	2.489160E-1
8.904714E-2	2.910000E+0	8.481403E-3	4.145323E-4	2.486733E-1
8.847582E-2	2.920000E+0	8.754787E-3	1.913717E-4	2.488728E-1
8.873616E-2	2.930000E+0	8.443890E-3	3.058133E-4	2.489191E-1
9.105951E-2	2.940000E+0	8.633993E-3	5.658503E-4	2.493652E-1
9.001120E-2	2.950000E+0	8.551340E-3	1.729337E-4	2.497651E-1
8.813002E-2	2.960000E+0	8.419093E-3	4.564940E-4	2.498857E-1
8.867659E-2	2.970000E+0	8.601567E-3	1.538600E-4	2.500630E-1
8.881708E-2	2.980000E+0	8.810740E-3	4.768400E-4	2.501241E-1
8.834343E-2	2.990000E+0	8.838717E-3	2.307903E-4	2.502033E-1
8.840567E-2	3.000000E+0	8.512557E-3	5.092653E-4	2.497313E-1
3.124826E-2	3.010000E+0	8.443257E-3	1.786560E-4	2.564990E-1
1.042700E-1	3.020000E+0	7.873597E-3	4.215260E-4	2.549727E-1
8.144907E-2	3.030000E+0	8.132360E-3	5.486843E-4	2.542583E-1
1.024465E-1	3.040000E+0	8.537353E-3	2.765673E-4	2.535019E-1
9.456304E-2	3.050000E+0	8.321823E-3	1.614900E-4	2.530532E-1
9.408933E-2	3.060000E+0	8.581853E-3	4.177113E-4	2.527696E-1
9.399099E-2	3.070000E+0	8.553883E-3	1.481380E-4	2.526789E-1
9.245574E-2	3.080000E+0	8.465510E-3	5.086293E-4	2.527110E-1
9.295447E-2	3.090000E+0	8.633990E-3	2.746600E-4	2.528991E-1
9.247848E-2	3.100000E+0	8.292573E-3	2.059950E-4	2.528127E-1
9.199915E-2	3.110000E+0	8.435627E-3	5.003640E-4	2.525858E-1
9.254745E-2	3.120000E+0	8.646707E-3	2.574940E-4	2.526123E-1
9.108742E-2	3.130000E+0	8.286853E-3	2.009087E-4	2.533224E-1
9.197251E-2	3.140000E+0	8.344073E-3	5.003643E-4	2.534454E-1
9.197745E-2	3.150000E+0	8.458517E-3	1.506813E-4	2.531260E-1
9.125917E-2	3.160000E+0	8.288760E-3	4.227977E-4	2.531446E-1
9.177412E-2	3.170000E+0	8.632720E-3	4.386920E-4	2.531939E-1
9.167737E-2	3.180000E+0	8.513193E-3	1.386015E-4	2.534562E-1
9.103532E-2	3.190000E+0	8.281133E-3	3.350597E-4	2.535595E-1
9.136978E-2	3.200000E+0	8.677863E-3	2.905547E-4	2.534732E-1
9.132262E-2	3.210000E+0	8.485853E-3	5.588570E-4	2.539089E-1
9.138622E-2	3.220000E+0	8.421640E-3	1.627613E-4	2.537714E-1
9.156135E-2	3.230000E+0	8.301477E-3	3.960947E-4	2.539123E-1
9.157493E-2	3.240000E+0	8.650520E-3	2.346050E-4	2.532302E-1
9.108251E-2	3.250000E+0	8.351067E-3	4.342417E-4	2.532157E-1
9.089878E-2	3.260000E+0	8.630177E-3	2.505000E-4	2.529500E-1
9.112875E-2	3.270000E+0	8.363147E-3	4.806540E-4	2.529990E-1
9.106334E-2	3.280000E+0	8.620003E-3	2.009090E-4	2.528007E-1
9.080778E-2	3.290000E+0	8.382860E-3	4.933707E-4	2.530431E-1
9.077300E-2	3.300000E+0	8.631450E-3	2.276117E-4	2.532404E-1
9.075686E-2	3.310000E+0	8.459783E-3	5.334250E-4	2.528161E-1
9.087354E-2	3.320000E+0	8.629543E-3	1.862850E-4	2.529253E-1
9.095297E-2	3.330000E+0	8.444523E-3	4.641243E-4	2.529533E-1
9.062417E-2	3.340000E+0	8.619370E-3	1.532243E-4	2.529219E-1
9.082870E-2	3.350000E+0	8.457247E-3	4.971850E-4	2.528750E-1
9.075639E-2	3.360000E+0	8.510013E-3	1.595823E-4	2.534381E-1
9.097439E-2	3.370000E+0	8.346617E-3	3.630337E-4	2.537177E-1
9.093084E-2	3.380000E+0	8.696297E-3	2.880117E-4	2.535975E-1
9.070119E-2	3.390000E+0	8.314827E-3	3.795643E-4	2.535179E-1
9.054779E-2	3.400000E+0	8.539897E-3	1.373297E-4	2.532984E-1
9.045237E-2	3.410000E+0	8.553883E-3	5.035433E-4	2.535124E-1
9.014807E-2	3.420000E+0	8.504927E-3	1.392373E-4	2.531963E-1
9.026137E-2	3.430000E+0	8.506833E-3	5.073580E-4	2.536113E-1
9.015200E-2	3.440000E+0	8.291940E-3	2.975483E-4	2.533859E-1
9.014843E-2	3.450000E+0	8.698207E-3	2.950053E-4	2.536998E-1
9.045368E-2	3.460000E+0	8.414010E-3	1.602183E-4	2.534769E-1
9.006612E-2	3.470000E+0	8.427997E-3	5.118083E-4	2.535941E-1
9.005483E-2	3.480000E+0	8.718547E-3	3.757497E-4	2.538867E-1
9.009538E-2	3.490000E+0	8.341533E-3	3.331523E-4	2.537483E-1
