-2.000000E-1	4.618670E-3	1.831060E-4	-1.775544E+0
-1.995000E-1	4.603420E-3	1.964580E-4	-1.772215E+0
-1.990000E-1	4.604370E-3	2.374660E-4	-1.767581E+0
-1.985000E-1	4.652050E-3	2.355580E-4	-1.763614E+0
-1.980000E-1	4.672080E-3	1.783380E-4	-1.759933E+0
-1.975000E-1	4.628210E-3	1.449590E-4	-1.756271E+0
-1.970000E-1	4.588160E-3	1.821530E-4	-1.751775E+0
-1.965000E-1	4.620580E-3	2.365120E-4	-1.747447E+0
-1.960000E-1	4.688290E-3	2.298360E-4	-1.743479E+0
-1.955000E-1	4.695920E-3	1.726160E-4	-1.739428E+0
-1.950000E-1	4.640610E-3	1.525890E-4	-1.735415E+0
-1.945000E-1	4.607230E-3	1.964580E-4	-1.730911E+0
-1.940000E-1	4.639660E-3	2.212530E-4	-1.726794E+0
-1.935000E-1	4.661590E-3	1.878750E-4	-1.723169E+0
-1.930000E-1	4.621540E-3	1.707090E-4	-1.719155E+0
-1.925000E-1	4.592930E-3	2.079020E-4	-1.714448E+0
-1.920000E-1	4.632030E-3	2.336510E-4	-1.710128E+0
