-2.000000E-1	8.554520E-3	-1.277930E-4	-1.510828E+0
-1.998000E-1	8.735720E-3	-1.449590E-4	-1.509338E+0
-1.996000E-1	8.766230E-3	9.536800E-6	-1.507775E+0
-1.994000E-1	8.600290E-3	-2.861030E-5	-1.506638E+0
-1.992000E-1	8.653700E-3	-2.365120E-4	-1.505658E+0
-1.990000E-1	8.773860E-3	-2.117170E-4	-1.503660E+0
-1.988000E-1	8.762420E-3	-4.959130E-5	-1.502300E+0
-1.986000E-1	8.550700E-3	7.629450E-6	-1.501283E+0
-1.984000E-1	8.604110E-3	-2.155310E-4	-1.499794E+0
-1.982000E-1	8.781490E-3	-2.346050E-4	-1.498148E+0
-1.980000E-1	8.676590E-3	-2.479560E-5	-1.496391E+0
-1.978000E-1	8.550700E-3	1.907360E-5	-1.495549E+0
-1.976000E-1	8.630810E-3	-2.422340E-4	-1.494522E+0
-1.974000E-1	8.787210E-3	-2.212530E-4	-1.492709E+0
-1.972000E-1	8.792940E-3	-1.182560E-4	-1.491063E+0
-1.970000E-1	8.680400E-3	1.907360E-5	-1.489703E+0
-1.968000E-1	8.606020E-3	-1.525890E-4	-1.488825E+0
-1.966000E-1	8.779590E-3	-2.098090E-4	-1.486809E+0
-1.964000E-1	8.771960E-3	-2.861030E-5	-1.485153E+0
-1.962000E-1	8.609830E-3	1.144420E-5	-1.483775E+0
-1.960000E-1	8.596480E-3	-1.640330E-4	-1.483127E+0
-1.958000E-1	8.735720E-3	-1.716620E-4	-1.481305E+0
-1.956000E-1	8.834900E-3	-8.010910E-5	-1.479438E+0
-1.954000E-1	8.661330E-3	6.103560E-5	-1.478235E+0
-1.952000E-1	8.548800E-3	-6.485030E-5	-1.477292E+0
-1.950000E-1	8.621280E-3	-2.727530E-4	-1.476006E+0
-1.948000E-1	8.825360E-3	-1.850140E-4	-1.474490E+0
-1.946000E-1	8.817730E-3	0.000000E+0	-1.472640E+0
-1.944000E-1	8.615550E-3	-8.773850E-5	-1.472196E+0
-1.942000E-1	8.674680E-3	-2.765670E-4	-1.470688E+0
-1.940000E-1	8.812010E-3	-1.335150E-4	-1.468959E+0
-1.938000E-1	8.787210E-3	-2.288830E-5	-1.467525E+0
-1.936000E-1	8.615550E-3	-1.525890E-5	-1.466961E+0
-1.934000E-1	8.632720E-3	-1.201630E-4	-1.465638E+0
-1.932000E-1	8.712830E-3	-2.002730E-4	-1.464038E+0
-1.930000E-1	8.861600E-3	-1.602180E-4	-1.461948E+0
-1.928000E-1	8.716640E-3	3.814730E-6	-1.460811E+0
-1.926000E-1	8.634630E-3	-1.354230E-4	-1.459812E+0
-1.924000E-1	8.689940E-3	-2.613090E-4	-1.458424E+0
-1.922000E-1	8.819640E-3	-6.675770E-5	-1.456010E+0
-1.920000E-1	8.716640E-3	5.149860E-5	-1.454929E+0
-1.918000E-1	8.564050E-3	-9.536800E-6	-1.454013E+0
-1.916000E-1	8.598390E-3	-2.059950E-4	-1.453125E+0
-1.914000E-1	8.842530E-3	-2.460500E-4	-1.451016E+0
-1.912000E-1	8.834900E-3	-8.201650E-5	-1.449453E+0
-1.910000E-1	8.657520E-3	5.149860E-5	-1.448427E+0
-1.908000E-1	8.535440E-3	-7.629440E-5	-1.447391E+0
-1.906000E-1	8.722360E-3	-2.002730E-4	-1.445588E+0
-1.904000E-1	8.827270E-3	-1.392370E-4	-1.443756E+0
-1.902000E-1	8.691850E-3	-1.335150E-5	-1.442701E+0
-1.900000E-1	8.630810E-3	-1.335150E-4	-1.441694E+0
-1.898000E-1	8.699480E-3	-2.632160E-4	-1.440482E+0
-1.896000E-1	8.779590E-3	-2.384200E-4	-1.438864E+0
-1.894000E-1	8.680400E-3	0.000000E+0	-1.437781E+0
-1.892000E-1	8.575500E-3	-2.212530E-4	-1.437106E+0
-1.890000E-1	8.783400E-3	-2.765670E-4	-1.435294E+0
-1.888000E-1	8.836810E-3	-3.814730E-6	-1.434138E+0
-1.886000E-1	8.621280E-3	-2.098100E-5	-1.433019E+0
-1.884000E-1	8.596480E-3	-2.117170E-4	-1.432102E+0
-1.882000E-1	8.752880E-3	-2.155310E-4	-1.430327E+0
-1.880000E-1	8.846340E-3	-7.247970E-5	-1.428838E+0
-1.878000E-1	8.699480E-3	3.814720E-5	-1.427442E+0
-1.876000E-1	8.674680E-3	-2.059950E-4	-1.426914E+0
-1.874000E-1	8.787210E-3	-2.613090E-4	-1.425046E+0
-1.872000E-1	8.853970E-3	-1.411450E-4	-1.423557E+0
-1.870000E-1	8.674680E-3	4.005460E-5	-1.422104E+0
-1.868000E-1	8.590760E-3	-1.716620E-4	-1.420856E+0
-1.866000E-1	8.792940E-3	-2.269750E-4	-1.418867E+0
-1.864000E-1	8.743350E-3	-2.861030E-5	-1.417480E+0
-1.862000E-1	8.579310E-3	-2.288830E-5	-1.416472E+0
-1.860000E-1	8.592670E-3	-1.964580E-4	-1.415695E+0
-1.858000E-1	8.760510E-3	-2.479570E-4	-1.413661E+0
-1.856000E-1	8.815820E-3	-6.294300E-5	-1.412172E+0
-1.854000E-1	8.634630E-3	-5.149860E-5	-1.411311E+0
-1.852000E-1	8.602200E-3	-2.155310E-4	-1.410469E+0
-1.850000E-1	8.766230E-3	-2.346050E-4	-1.408611E+0
-1.848000E-1	8.880670E-3	-1.010900E-4	-1.406891E+0
-1.846000E-1	8.764330E-3	2.479560E-5	-1.405725E+0
-1.844000E-1	8.634630E-3	-5.722070E-5	-1.404430E+0
-1.842000E-1	8.594570E-3	-2.021800E-4	-1.403764E+0
-1.840000E-1	8.716640E-3	-3.032700E-4	-1.402211E+0
-1.838000E-1	8.846340E-3	-6.103560E-5	-1.400101E+0
-1.836000E-1	8.712830E-3	7.820180E-5	-1.399056E+0
-1.834000E-1	8.649890E-3	-9.346050E-5	-1.398511E+0
-1.832000E-1	8.661330E-3	-2.040870E-4	-1.396994E+0
-1.830000E-1	8.848250E-3	-2.002730E-4	-1.395200E+0
-1.828000E-1	8.726180E-3	1.525890E-5	-1.393859E+0
-1.826000E-1	8.617460E-3	9.536800E-6	-1.392888E+0
-1.824000E-1	8.670870E-3	-2.288830E-4	-1.391390E+0
-1.822000E-1	8.756700E-3	-2.117170E-4	-1.389910E+0
-1.820000E-1	8.829180E-3	-3.814720E-5	-1.388477E+0
-1.818000E-1	8.684220E-3	-3.814730E-6	-1.388042E+0
-1.816000E-1	8.607920E-3	-1.602180E-4	-1.386987E+0
-1.814000E-1	8.667050E-3	-2.746600E-4	-1.385609E+0
-1.812000E-1	8.813920E-3	-2.250680E-4	-1.383667E+0
-1.810000E-1	8.886400E-3	-8.773850E-5	-1.382086E+0
-1.808000E-1	8.642260E-3	-1.087190E-4	-1.381549E+0
-1.806000E-1	8.632720E-3	-2.021800E-4	-1.380273E+0
