-1.200000E-1	3.206270E-3	-7.724810E-5	1.525650E+0
-1.199000E-1	3.274930E-3	-3.814720E-5	1.528388E+0
-1.198000E-1	3.321660E-3	-1.001360E-4	1.526529E+0
-1.197000E-1	3.324520E-3	-9.822890E-5	1.525899E+0
-1.196000E-1	3.333110E-3	-1.287470E-4	1.524347E+0
-1.195000E-1	3.271120E-3	-1.001360E-4	1.523125E+0
-1.194000E-1	3.288280E-3	-7.820180E-5	1.522219E+0
-1.193000E-1	3.258720E-3	-8.010910E-5	1.521063E+0
-1.192000E-1	3.303540E-3	-6.866500E-5	1.519787E+0
-1.191000E-1	3.277790E-3	-1.077660E-4	1.518057E+0
-1.190000E-1	3.275890E-3	-8.869220E-5	1.517243E+0
-1.189000E-1	3.261580E-3	-9.536790E-5	1.515948E+0
-1.188000E-1	3.309260E-3	-6.008170E-5	1.514941E+0
-1.187000E-1	3.314990E-3	-9.536790E-5	1.513322E+0
-1.186000E-1	3.299730E-3	-7.057240E-5	1.512360E+0
-1.185000E-1	3.310220E-3	-1.230250E-4	1.511222E+0
-1.184000E-1	3.254910E-3	-1.125340E-4	1.510344E+0
-1.183000E-1	3.268260E-3	-9.822890E-5	1.509105E+0
-1.182000E-1	3.235830E-3	-8.869220E-5	1.507782E+0
-1.181000E-1	3.268260E-3	-7.343340E-5	1.506939E+0
-1.180000E-1	3.238690E-3	-9.059950E-5	1.505507E+0
-1.179000E-1	3.254910E-3	-4.291560E-5	1.503990E+0
-1.178000E-1	3.256810E-3	-7.534070E-5	1.502954E+0
-1.177000E-1	3.255860E-3	-6.294300E-5	1.502464E+0
-1.176000E-1	3.294010E-3	-1.192100E-4	1.501363E+0
-1.175000E-1	3.273030E-3	-1.087190E-4	1.500328E+0
-1.174000E-1	3.288280E-3	-1.077660E-4	1.499144E+0
-1.173000E-1	3.255860E-3	-9.250690E-5	1.498256E+0
-1.172000E-1	3.261580E-3	-9.250690E-5	1.496674E+0
-1.171000E-1	3.228200E-3	-7.820180E-5	1.496073E+0
-1.170000E-1	3.268260E-3	-6.771130E-5	1.494779E+0
-1.169000E-1	3.252040E-3	-6.389660E-5	1.493363E+0
-1.168000E-1	3.267300E-3	-6.008170E-5	1.492448E+0
-1.167000E-1	3.229160E-3	-6.294300E-5	1.491375E+0
-1.166000E-1	3.249180E-3	-9.155320E-5	1.490376E+0
-1.165000E-1	3.215800E-3	-1.363760E-4	1.488609E+0
-1.164000E-1	3.249180E-3	-1.487740E-4	1.487897E+0
-1.163000E-1	3.238690E-3	-1.611720E-4	1.486103E+0
-1.162000E-1	3.274930E-3	-1.487740E-4	1.484799E+0
-1.161000E-1	3.275890E-3	-1.659400E-4	1.483513E+0
-1.160000E-1	3.296870E-3	-1.544960E-4	1.482801E+0
-1.159000E-1	3.254910E-3	-1.544960E-4	1.481210E+0
-1.158000E-1	3.254910E-3	-9.346050E-5	1.480027E+0
-1.157000E-1	3.249180E-3	-1.010900E-4	1.478186E+0
-1.156000E-1	3.239650E-3	-6.389660E-5	1.477696E+0
-1.155000E-1	3.246320E-3	-8.869220E-5	1.475883E+0
-1.154000E-1	3.231060E-3	-7.534070E-5	1.474412E+0
-1.153000E-1	3.264440E-3	-9.727520E-5	1.473700E+0
-1.152000E-1	3.279700E-3	-7.724810E-5	1.472988E+0
-1.151000E-1	3.292100E-3	-1.010900E-4	1.471240E+0
-1.150000E-1	3.256810E-3	-7.820180E-5	1.469815E+0
-1.149000E-1	3.284470E-3	-9.536790E-5	1.468530E+0
-1.148000E-1	3.277790E-3	-9.250690E-5	1.467540E+0
-1.147000E-1	3.289240E-3	-1.087190E-4	1.466514E+0
-1.146000E-1	3.234880E-3	-1.068120E-4	1.465692E+0
-1.145000E-1	3.273030E-3	-9.155320E-5	1.464775E+0
-1.144000E-1	3.257770E-3	-1.287470E-4	1.463111E+0
-1.143000E-1	3.273030E-3	-9.822890E-5	1.462093E+0
-1.142000E-1	3.302590E-3	-1.201630E-4	1.460762E+0
-1.141000E-1	3.271120E-3	-7.820180E-5	1.459957E+0
-1.140000E-1	3.237740E-3	-5.435970E-5	1.458504E+0
-1.139000E-1	3.254910E-3	-9.536800E-6	1.457330E+0
-1.138000E-1	3.272070E-3	-9.536800E-6	1.456109E+0
-1.137000E-1	3.316890E-3	4.768400E-6	1.454869E+0
-1.136000E-1	3.302590E-3	-3.814720E-5	1.453677E+0
-1.135000E-1	3.281610E-3	-1.049050E-5	1.453343E+0
-1.134000E-1	3.266350E-3	-3.910090E-5	1.451522E+0
-1.133000E-1	3.244410E-3	-6.675750E-6	1.450476E+0
-1.132000E-1	3.237740E-3	-1.811990E-5	1.449053E+0
-1.131000E-1	3.238690E-3	-5.722080E-6	1.448692E+0
-1.130000E-1	3.234880E-3	-2.193460E-5	1.447073E+0
-1.129000E-1	3.262530E-3	-4.768400E-6	1.446463E+0
-1.128000E-1	3.276840E-3	-4.482290E-5	1.444881E+0
-1.127000E-1	3.303540E-3	-5.912800E-5	1.444020E+0
-1.126000E-1	3.299730E-3	-6.485030E-5	1.442587E+0
-1.125000E-1	3.311170E-3	-8.201650E-5	1.441811E+0
-1.124000E-1	3.296870E-3	-8.869220E-5	1.440331E+0
-1.123000E-1	3.301640E-3	-8.964590E-5	1.438888E+0
-1.122000E-1	3.266350E-3	-3.814720E-5	1.437834E+0
-1.121000E-1	3.289240E-3	-2.956400E-5	1.436261E+0
-1.120000E-1	3.288280E-3	-1.335150E-5	1.435308E+0
-1.119000E-1	3.290190E-3	-4.005460E-5	1.434254E+0
-1.118000E-1	3.255860E-3	-2.670300E-5	1.432562E+0
-1.117000E-1	3.246320E-3	-4.386930E-5	1.430850E+0
-1.116000E-1	3.250140E-3	-4.673030E-5	1.430250E+0
-1.115000E-1	3.249180E-3	-8.487750E-5	1.429223E+0
-1.114000E-1	3.264440E-3	-8.392380E-5	1.428335E+0
-1.113000E-1	3.264440E-3	-8.487750E-5	1.426966E+0
-1.112000E-1	3.280650E-3	-5.626700E-5	1.425746E+0
-1.111000E-1	3.251090E-3	-6.008170E-5	1.424423E+0
-1.110000E-1	3.237740E-3	-3.147150E-5	1.423979E+0
-1.109000E-1	3.212940E-3	-4.196190E-5	1.422434E+0
-1.108000E-1	3.245370E-3	-1.335150E-5	1.421611E+0
-1.107000E-1	3.254910E-3	-1.144420E-5	1.420353E+0
-1.106000E-1	3.281610E-3	-2.098100E-5	1.419244E+0
-1.105000E-1	3.234880E-3	-5.245230E-5	1.417801E+0
-1.104000E-1	3.251090E-3	-3.242520E-5	1.416562E+0
-1.103000E-1	3.239650E-3	-8.869220E-5	1.414888E+0
