-1.100000E-1	3.656400E-3	-6.485030E-5	-5.666672E-1
-1.098000E-1	3.650680E-3	-6.866500E-5	-5.638136E-1
-1.096000E-1	3.644960E-3	-6.866500E-5	-5.624019E-1
-1.094000E-1	3.641140E-3	-7.247970E-5	-5.615593E-1
-1.092000E-1	3.635420E-3	-7.247970E-5	-5.596871E-1
-1.090000E-1	3.631610E-3	-7.629440E-5	-5.581358E-1
-1.088000E-1	3.629700E-3	-7.629440E-5	-5.565883E-1
-1.086000E-1	3.629700E-3	-8.010910E-5	-5.554107E-1
-1.084000E-1	3.629700E-3	-8.010910E-5	-5.541915E-1
-1.082000E-1	3.629700E-3	-8.201650E-5	-5.532942E-1
-1.080000E-1	3.631610E-3	-8.010910E-5	-5.517227E-1
-1.078000E-1	3.635420E-3	-8.010910E-5	-5.502167E-1
-1.076000E-1	3.635420E-3	-7.629440E-5	-5.488052E-1
-1.074000E-1	3.639240E-3	-7.247970E-5	-5.475491E-1
-1.072000E-1	3.643050E-3	-7.247970E-5	-5.462744E-1
-1.070000E-1	3.644960E-3	-7.057240E-5	-5.451264E-1
-1.068000E-1	3.646870E-3	-7.438710E-5	-5.439646E-1
-1.066000E-1	3.648770E-3	-7.629440E-5	-5.430424E-1
-1.064000E-1	3.646870E-3	-8.010910E-5	-5.419999E-1
-1.062000E-1	3.648770E-3	-8.201650E-5	-5.405309E-1
-1.060000E-1	3.652590E-3	-8.583120E-5	-5.391379E-1
-1.058000E-1	3.656400E-3	-8.773850E-5	-5.370539E-1
-1.056000E-1	3.660220E-3	-9.346050E-5	-5.361326E-1
-1.054000E-1	3.664030E-3	-9.346050E-5	-5.344813E-1
-1.052000E-1	3.665940E-3	-9.346050E-5	-5.336646E-1
-1.050000E-1	3.665940E-3	-9.346050E-5	-5.322697E-1
-1.048000E-1	3.667850E-3	-9.346050E-5	-5.307342E-1
-1.046000E-1	3.669750E-3	-9.536790E-5	-5.295020E-1
-1.044000E-1	3.673570E-3	-9.727520E-5	-5.285686E-1
-1.042000E-1	3.677380E-3	-1.010900E-4	-5.265919E-1
-1.040000E-1	3.681200E-3	-1.029970E-4	-5.257576E-1
-1.038000E-1	3.683110E-3	-1.068120E-4	-5.246735E-1
-1.036000E-1	3.688830E-3	-1.068120E-4	-5.234108E-1
-1.034000E-1	3.694550E-3	-1.068120E-4	-5.215774E-1
-1.032000E-1	3.698360E-3	-1.049050E-4	-5.195536E-1
-1.030000E-1	3.702180E-3	-1.049050E-4	-5.185203E-1
-1.028000E-1	3.707900E-3	-1.049050E-4	-5.169903E-1
-1.026000E-1	3.709810E-3	-1.049050E-4	-5.159867E-1
-1.024000E-1	3.709810E-3	-1.049050E-4	-5.145982E-1
-1.022000E-1	3.709810E-3	-1.068120E-4	-5.133088E-1
-1.020000E-1	3.705990E-3	-1.068120E-4	-5.116252E-1
-1.018000E-1	3.704090E-3	-1.068120E-4	-5.102054E-1
-1.016000E-1	3.700270E-3	-1.049050E-4	-5.089215E-1
-1.014000E-1	3.700270E-3	-1.049050E-4	-5.075884E-1
-1.012000E-1	3.702180E-3	-9.918260E-5	-5.063036E-1
-1.010000E-1	3.705990E-3	-9.536790E-5	-5.051992E-1
-1.008000E-1	3.709810E-3	-9.346050E-5	-5.037701E-1
-1.006000E-1	3.717440E-3	-9.346050E-5	-5.025324E-1
-1.004000E-1	3.725070E-3	-9.346050E-5	-5.011662E-1
-1.002000E-1	3.734600E-3	-9.155320E-5	-4.996140E-1
-1.000000E-1	3.740330E-3	-8.964590E-5	-4.988065E-1
