6.292245E-1	6.533628E-1	6.789495E-1	7.043115E-1	7.300084E-1	7.555600E-1	7.794540E-1	8.050676E-1	8.299412E-1	8.550276E-1	8.801185E-1	9.039607E-1	9.299444E-1	9.552406E-1	9.806850E-1	1.004384E+0	1.030426E+0
6.294965E-1	6.549140E-1	6.804888E-1	7.044253E-1	7.303284E-1	7.545370E-1	7.793569E-1	8.043331E-1	8.292234E-1	8.542201E-1	8.794229E-1	9.054232E-1	9.302255E-1	9.544859E-1	9.798479E-1	1.004861E+0	1.031389E+0
6.290774E-1	6.547142E-1	6.796849E-1	7.059303E-1	7.298502E-1	7.554554E-1	7.810191E-1	8.059899E-1	8.306239E-1	8.558952E-1	8.811175E-1	9.058265E-1	9.303505E-1	9.562322E-1	9.810227E-1	1.006754E+0	1.030695E+0
6.301015E-1	6.549501E-1	6.808532E-1	7.052994E-1	7.314995E-1	7.563703E-1	7.805936E-1	8.057345E-1	8.313231E-1	8.557232E-1	8.807568E-1	9.053094E-1	9.315742E-1	9.562739E-1	9.816183E-1	1.005984E+0	1.031952E+0
6.312669E-1	6.564356E-1	6.815479E-1	7.061707E-1	7.308668E-1	7.559060E-1	7.807416E-1	8.060454E-1	8.309384E-1	8.557601E-1	8.806476E-1	9.070188E-1	9.307639E-1	9.558725E-1	9.811576E-1	1.006829E+0	1.032277E+0
6.303817E-1	6.558463E-1	6.807181E-1	7.067933E-1	7.312016E-1	7.568199E-1	7.824187E-1	8.072839E-1	8.317108E-1	8.569332E-1	8.822849E-1	9.063639E-1	9.318166E-1	9.575726E-1	9.828310E-1	1.007841E+0	1.031768E+0
6.319283E-1	6.566743E-1	6.822398E-1	7.063280E-1	7.328815E-1	7.577403E-1	7.820598E-1	8.071063E-1	8.328411E-1	8.565353E-1	8.820601E-1	9.072880E-1	9.328951E-1	9.569668E-1	9.832704E-1	1.007144E+0	1.033349E+0
6.318349E-1	6.573338E-1	6.825441E-1	7.075315E-1	7.319944E-1	7.572075E-1	7.822605E-1	8.073551E-1	8.320086E-1	8.568591E-1	8.823089E-1	9.079855E-1	9.320617E-1	9.572368E-1	9.823778E-1	1.007958E+0	1.033423E+0
6.317035E-1	6.567048E-1	6.817551E-1	7.079653E-1	7.323792E-1	7.588771E-1	7.834500E-1	8.086696E-1	8.331353E-1	8.586156E-1	8.838500E-1	9.074027E-1	9.340116E-1	9.589195E-1	9.836654E-1	1.008932E+0	1.033507E+0
6.332825E-1	6.577417E-1	6.835061E-1	7.076888E-1	7.344216E-1	7.586060E-1	7.830061E-1	8.086261E-1	8.340196E-1	8.579867E-1	8.830064E-1	9.091510E-1	9.337220E-1	9.580805E-1	9.845627E-1	1.008386E+0	1.034811E+0
6.332521E-1	6.582144E-1	6.834321E-1	7.093787E-1	7.333014E-1	7.585681E-1	7.841207E-1	8.083884E-1	8.332851E-1	8.584714E-1	8.842625E-1	9.084831E-1	9.333771E-1	9.592885E-1	9.838328E-1	1.010216E+0	1.034145E+0
6.329153E-1	6.580266E-1	6.836125E-1	7.084843E-1	7.341681E-1	7.601231E-1	7.843381E-1	8.099110E-1	8.345663E-1	8.597488E-1	8.848370E-1	9.093137E-1	9.353409E-1	9.596197E-1	9.854654E-1	1.009092E+0	1.035023E+0
6.345684E-1	6.596241E-1	6.852729E-1	7.091383E-1	7.355307E-1	7.600806E-1	7.841289E-1	8.098241E-1	8.350196E-1	8.593381E-1	8.839814E-1	9.104775E-1	9.346647E-1	9.594957E-1	9.851990E-1	1.010283E+0	1.036291E+0
6.346691E-1	6.589054E-1	6.844672E-1	7.105868E-1	7.349026E-1	7.596578E-1	7.856275E-1	8.101117E-1	8.346579E-1	8.598099E-1	8.852921E-1	9.095830E-1	9.348793E-1	9.610100E-1	9.847495E-1	1.010889E+0	1.035145E+0
6.341484E-1	6.602698E-1	6.850805E-1	7.101586E-1	7.353540E-1	7.613385E-1	7.859808E-1	8.116370E-1	8.362850E-1	8.611493E-1	8.860506E-1	9.108132E-1	9.364213E-1	9.602284E-1	9.866106E-1	1.010535E+0	1.036615E+0
6.355433E-1	6.607036E-1	6.865291E-1	7.103685E-1	7.369959E-1	7.613552E-1	7.854703E-1	8.108027E-1	8.356634E-1	8.607738E-1	8.853874E-1	9.113710E-1	9.354907E-1	9.612384E-1	9.863386E-1	1.012045E+0	1.037410E+0
6.363296E-1	6.604936E-1	6.858103E-1	7.118939E-1	7.358203E-1	7.613265E-1	7.870974E-1	8.110413E-1	8.360620E-1	8.608848E-1	8.870765E-1	9.109742E-1	9.363713E-1	9.624678E-1	9.865875E-1	1.011912E+0	1.036735E+0
6.353814E-1	6.620524E-1	6.863514E-1	7.114147E-1	7.369330E-1	7.627122E-1	7.869753E-1	8.126712E-1	8.376826E-1	8.624970E-1	8.870876E-1	9.125680E-1	9.376350E-1	9.614678E-1	9.882340E-1	1.012061E+0	1.037983E+0
6.366209E-1	6.611097E-1	6.878166E-1	7.117376E-1	7.379940E-1	7.622747E-1	7.870475E-1	8.120090E-1	8.368816E-1	8.615757E-1	8.870931E-1	9.117984E-1	9.368532E-1	9.628804E-1	9.876624E-1	1.013691E+0	1.038103E+0
6.374553E-1	6.620920E-1	6.867797E-1	7.132786E-1	7.372494E-1	7.625541E-1	7.883387E-1	8.128812E-1	8.376308E-1	8.626451E-1	8.884797E-1	9.122711E-1	9.379883E-1	9.632994E-1	9.879594E-1	1.012763E+0	1.037862E+0
6.368707E-1	6.629811E-1	6.879452E-1	7.123600E-1	7.385731E-1	7.638963E-1	7.877144E-1	8.137775E-1	8.389665E-1	8.636284E-1	8.876981E-1	9.138547E-1	9.388023E-1	9.628822E-1	9.895752E-1	1.014052E+0	1.039759E+0
6.385597E-1	6.625222E-1	6.887704E-1	7.134914E-1	7.391512E-1	7.633698E-1	7.888281E-1	8.130948E-1	8.379315E-1	8.628791E-1	8.882439E-1	9.133543E-1	9.382306E-1	9.647313E-1	9.887511E-1	1.014272E+0	1.039722E+0
6.382101E-1	6.637349E-1	6.881080E-1	7.141361E-1	7.384213E-1	7.637843E-1	7.898040E-1	8.143954E-1	8.395336E-1	8.645552E-1	8.897526E-1	9.136373E-1	9.396006E-1	9.646277E-1	9.895670E-1	1.014141E+0	1.039195E+0
6.384321E-1	6.637099E-1	6.896565E-1	7.135080E-1	7.400392E-1	7.653817E-1	7.888466E-1	8.149126E-1	8.396575E-1	8.648521E-1	8.888802E-1	9.151988E-1	9.400307E-1	9.642115E-1	9.906076E-1	1.015581E+0	1.040785E+0
6.399611E-1	6.639578E-1	6.891172E-1	7.145708E-1	7.399578E-1	7.648943E-1	7.900778E-1	8.144334E-1	8.392284E-1	8.641787E-1	8.902437E-1	9.146872E-1	9.395173E-1	9.657284E-1	9.897381E-1	1.015397E+0	1.040933E+0
6.391878E-1	6.653870E-1	6.903909E-1	7.156984E-1	7.399911E-1	7.654391E-1	7.908650E-1	8.158172E-1	8.409082E-1	8.657226E-1	8.904592E-1	9.154948E-1	9.412545E-1	9.655434E-1	9.906381E-1	1.015452E+0	1.040665E+0
6.399362E-1	6.653870E-1	6.912355E-1	7.151138E-1	7.416700E-1	7.667859E-1	7.901509E-1	8.160604E-1	8.408999E-1	8.659788E-1	8.902807E-1	9.165187E-1	9.405857E-1	9.657904E-1	9.920941E-1	1.017222E+0	1.042302E+0
6.410045E-1	6.651484E-1	6.904104E-1	7.157271E-1	7.411872E-1	7.655880E-1	7.914829E-1	8.156802E-1	8.407407E-1	8.655718E-1	8.916571E-1	9.157444E-1	9.414265E-1	9.671806E-1	9.911340E-1	1.016500E+0	1.041553E+0
6.403099E-1	6.665321E-1	6.917794E-1	7.172395E-1	7.415368E-1	7.671449E-1	7.915597E-1	8.174877E-1	8.425307E-1	8.675161E-1	8.921456E-1	9.169988E-1	9.426623E-1	9.665906E-1	9.920922E-1	1.016996E+0	1.042450E+0
6.418260E-1	6.662999E-1	6.922864E-1	7.164995E-1	7.429123E-1	7.679052E-1	7.915088E-1	8.171095E-1	8.413013E-1	8.672951E-1	8.913602E-1	9.174216E-1	9.419288E-1	9.672963E-1	9.932439E-1	1.018071E+0	1.043431E+0
6.420702E-1	6.666561E-1	6.919033E-1	7.171618E-1	7.426079E-1	7.671383E-1	7.929055E-1	8.174314E-1	8.422226E-1	8.671055E-1	8.929892E-1	9.170099E-1	9.428520E-1	9.688116E-1	9.926195E-1	1.017365E+0	1.042598E+0
6.413625E-1	6.680168E-1	6.926915E-1	7.184568E-1	7.429012E-1	7.678432E-1	7.935133E-1	8.188226E-1	8.437156E-1	8.686419E-1	8.933813E-1	9.187027E-1	9.439231E-1	9.677672E-1	9.932661E-1	1.018543E+0	1.044411E+0
6.428944E-1	6.674859E-1	6.937571E-1	7.177335E-1	7.442545E-1	7.694925E-1	7.928121E-1	8.179540E-1	8.429293E-1	8.675994E-1	8.927940E-1	9.182143E-1	9.430610E-1	9.691871E-1	9.947396E-1	1.019428E+0	1.043920E+0
6.435233E-1	6.678198E-1	6.932566E-1	7.188074E-1	7.436810E-1	7.689940E-1	7.939369E-1	8.194951E-1	8.442326E-1	8.688214E-1	8.944377E-1	9.185732E-1	9.442857E-1	9.698689E-1	9.937036E-1	1.018817E+0	1.044198E+0
6.429239E-1	6.695514E-1	6.942548E-1	7.196945E-1	7.443073E-1	7.691771E-1	7.948999E-1	8.200824E-1	8.446110E-1	8.699360E-1	8.942445E-1	9.200162E-1	9.446465E-1	9.689401E-1	9.955102E-1	1.020603E+0	1.045891E+0
6.442837E-1	6.688123E-1	6.947811E-1	7.189221E-1	7.454884E-1	7.704629E-1	7.941173E-1	8.192101E-1	8.441392E-1	8.689314E-1	8.943600E-1	9.192974E-1	9.441654E-1	9.703193E-1	9.953696E-1	1.020348E+0	1.044725E+0
6.443937E-1	6.689086E-1	6.941308E-1	7.196834E-1	7.446476E-1	7.697636E-1	7.955806E-1	8.206967E-1	8.459134E-1	8.704966E-1	8.958891E-1	9.205047E-1	9.461662E-1	9.708706E-1	9.953400E-1	1.020502E+0	1.046085E+0
6.444031E-1	6.702026E-1	6.960077E-1	7.212587E-1	7.459972E-1	7.703981E-1	7.958415E-1	8.211989E-1	8.454047E-1	8.704864E-1	8.951500E-1	9.212742E-1	9.460609E-1	9.703887E-1	9.969643E-1	1.021929E+0	1.046603E+0
6.459959E-1	6.711239E-1	6.955544E-1	7.203642E-1	7.465522E-1	7.719059E-1	7.955733E-1	8.205791E-1	8.454518E-1	8.704235E-1	8.959713E-1	9.204056E-1	9.455345E-1	9.721647E-1	9.962622E-1	1.021108E+0	1.046020E+0
6.457721E-1	6.704625E-1	6.958690E-1	7.209867E-1	7.460703E-1	7.710965E-1	7.970496E-1	8.219963E-1	8.469078E-1	8.720784E-1	8.970305E-1	9.219273E-1	9.473697E-1	9.719289E-1	9.966590E-1	1.021991E+0	1.047685E+0
6.458128E-1	6.714772E-1	6.973156E-1	7.222845E-1	7.472802E-1	7.721510E-1	7.971273E-1	8.225346E-1	8.469707E-1	8.717472E-1	8.965930E-1	9.222418E-1	9.472005E-1	9.718150E-1	9.981483E-1	1.023092E+0	1.047685E+0
6.473103E-1	6.722173E-1	6.964212E-1	7.219127E-1	7.475439E-1	7.731380E-1	7.968951E-1	8.219463E-1	8.465822E-1	8.723956E-1	8.973238E-1	9.218986E-1	9.470284E-1	9.734477E-1	9.974435E-1	1.022232E+0	1.047843E+0
6.473705E-1	6.713700E-1	6.977467E-1	7.221115E-1	7.473754E-1	7.723730E-1	7.984510E-1	8.236252E-1	8.485515E-1	8.734705E-1	8.987603E-1	9.228005E-1	9.486832E-1	9.728723E-1	9.981594E-1	1.024120E+0	1.049220E+0
6.468275E-1	6.730479E-1	6.983645E-1	7.236628E-1	7.490192E-1	7.741204E-1	7.980902E-1	8.238768E-1	8.483083E-1	8.727776E-1	8.978918E-1	9.239780E-1	9.480691E-1	9.735929E-1	9.994581E-1	1.024214E+0	1.048619E+0
6.485629E-1	6.734254E-1	6.973424E-1	7.237256E-1	7.486316E-1	7.741574E-1	7.982706E-1	8.232441E-1	8.482185E-1	8.738312E-1	8.992635E-1	9.234249E-1	9.491559E-1	9.744069E-1	9.985294E-1	1.023995E+0	1.049655E+0
6.479468E-1	6.728648E-1	6.991018E-1	7.231586E-1	7.488083E-1	7.739251E-1	7.997016E-1	8.252274E-1	8.495487E-1	8.746443E-1	8.994605E-1	9.238902E-1	9.498571E-1	9.737474E-1	1.000182E+0	1.024870E+0	1.050340E+0
6.489180E-1	6.740987E-1	6.997179E-1	7.248302E-1	7.504687E-1	7.752868E-1	7.994926E-1	8.244115E-1	8.496208E-1	8.740125E-1	8.988029E-1	9.255283E-1	9.491263E-1	9.754245E-1	1.000208E+0	1.025827E+0	1.049840E+0
6.499420E-1	6.748647E-1	6.989465E-1	7.249911E-1	7.495992E-1	7.754459E-1	7.993889E-1	8.252301E-1	8.495459E-1	8.749412E-1	9.006696E-1	9.246430E-1	9.507164E-1	9.758611E-1	1.000028E+0	1.025088E+0	1.051699E+0
6.494693E-1	6.741792E-1	7.006698E-1	7.245545E-1	7.503430E-1	7.748641E-1	8.013971E-1	8.263577E-1	8.509593E-1	8.758986E-1	9.007695E-1	9.253730E-1	9.507117E-1	9.766030E-1	1.001683E+0	1.026636E+0	1.050977E+0
6.501613E-1	6.753697E-1	7.010388E-1	7.262741E-1	7.513919E-1	7.764764E-1	8.005619E-1	8.253290E-1	8.509427E-1	8.750939E-1	9.002995E-1	9.265995E-1	9.504537E-1	9.754014E-1	1.001035E+0	1.026801E+0	1.051708E+0
6.507727E-1	6.763964E-1	7.004264E-1	7.263343E-1	7.506177E-1	7.770434E-1	8.014055E-1	8.270265E-1	8.507993E-1	8.767162E-1	9.022264E-1	9.260056E-1	9.519143E-1	9.775326E-1	1.001580E+0	1.026510E+0	1.052337E+0
6.504702E-1	6.759839E-1	7.012331E-1	7.259790E-1	7.519718E-1	7.763321E-1	8.025007E-1	8.273040E-1	8.522987E-1	8.773167E-1	9.013938E-1	9.267281E-1	9.521428E-1	9.770016E-1	1.003074E+0	1.028118E+0	1.051995E+0
6.521584E-1	6.762660E-1	7.028444E-1	7.276838E-1	7.526610E-1	7.780369E-1	8.023407E-1	8.268036E-1	8.524375E-1	8.765757E-1	9.019211E-1	9.281416E-1	9.518893E-1	9.774946E-1	1.002319E+0	1.027863E+0	1.053512E+0
6.516875E-1	6.774251E-1	7.018436E-1	7.274969E-1	7.521282E-1	7.778870E-1	8.022713E-1	8.286009E-1	8.524727E-1	8.780345E-1	9.034612E-1	9.274107E-1	9.537255E-1	9.788600E-1	1.003206E+0	1.027704E+0	1.054057E+0
6.527300E-1	6.772752E-1	7.024588E-1	7.272777E-1	7.538561E-1	7.777501E-1	8.037328E-1	8.283493E-1	8.532229E-1	8.785090E-1	9.026703E-1	9.284597E-1	9.526765E-1	9.777544E-1	1.004341E+0	1.029553E+0	1.053355E+0
6.526079E-1	6.774196E-1	7.037065E-1	7.290325E-1	7.537775E-1	7.793985E-1	8.039122E-1	8.283530E-1	8.539712E-1	8.781195E-1	9.033308E-1	9.292062E-1	9.535164E-1	9.789524E-1	1.003432E+0	1.029089E+0	1.054372E+0
6.531416E-1	6.789236E-1	7.029138E-1	7.286070E-1	7.534297E-1	7.789231E-1	8.034812E-1	8.299588E-1	8.533912E-1	8.795275E-1	9.046600E-1	9.286678E-1	9.547356E-1	9.796897E-1	1.004538E+0	1.029295E+0	1.055445E+0
6.542572E-1	6.782438E-1	7.046695E-1	7.287642E-1	7.553074E-1	7.793430E-1	8.048577E-1	8.294122E-1	8.548694E-1	8.796792E-1	9.038155E-1	9.297565E-1	9.543480E-1	9.794122E-1	1.005486E+0	1.030832E+0	1.054567E+0
6.535126E-1	6.789690E-1	7.049007E-1	7.302840E-1	7.547275E-1	7.809304E-1	8.048918E-1	8.295526E-1	8.552986E-1	8.792221E-1	9.051734E-1	9.307916E-1	9.547652E-1	9.811512E-1	1.004759E+0	1.029816E+0	1.056249E+0
6.543821E-1	6.804674E-1	7.042181E-1	7.304172E-1	7.551465E-1	7.800128E-1	8.047763E-1	8.312260E-1	8.545938E-1	8.808632E-1	9.054759E-1	9.299841E-1	9.562119E-1	9.802586E-1	1.006428E+0	1.031239E+0	1.056444E+0
6.558104E-1	6.799726E-1	7.056537E-1	7.299010E-1	7.564517E-1	7.811615E-1	8.065078E-1	8.306868E-1	8.564641E-1	8.808086E-1	9.051068E-1	9.311922E-1	9.555062E-1	9.815046E-1	1.006091E+0	1.031893E+0	1.056093E+0
6.547373E-1	6.798865E-1	7.062059E-1	7.315457E-1	7.556275E-1	7.821625E-1	8.058308E-1	8.306646E-1	8.564455E-1	8.805477E-1	9.068005E-1	9.319211E-1	9.564672E-1	9.821679E-1	1.006447E+0	1.031293E+0	1.057998E+0
6.555318E-1	6.816903E-1	7.054844E-1	7.313912E-1	7.571612E-1	7.811994E-1	8.062322E-1	8.324156E-1	8.561986E-1	8.823830E-1	9.073352E-1	9.312422E-1	9.575338E-1	9.815859E-1	1.008064E+0	1.032401E+0	1.057156E+0
6.569185E-1	6.812019E-1	7.069931E-1	7.314024E-1	7.571825E-1	7.823659E-1	8.080582E-1	8.324553E-1	8.578905E-1	8.818686E-1	9.061937E-1	9.324003E-1	9.566494E-1	9.829300E-1	1.006936E+0	1.032809E+0	1.057553E+0
6.569407E-1	6.814693E-1	7.075453E-1	7.323561E-1	7.572001E-1	7.835796E-1	8.072913E-1	8.320595E-1	8.578822E-1	8.815449E-1	9.081381E-1	9.330912E-1	9.584819E-1	9.835322E-1	1.008475E+0	1.032821E+0	1.059172E+0
6.568833E-1	6.827171E-1	7.072466E-1	7.335447E-1	7.588493E-1	7.827221E-1	8.077890E-1	8.342527E-1	8.574344E-1	8.839620E-1	9.077884E-1	9.325288E-1	9.581536E-1	9.828606E-1	1.009079E+0	1.034472E+0	1.058478E+0
6.584854E-1	6.828558E-1	7.082216E-1	7.327511E-1	7.582962E-1	7.835695E-1	8.091858E-1	8.335914E-1	8.591855E-1	8.834264E-1	9.084017E-1	9.338460E-1	9.587585E-1	9.844600E-1	1.008285E+0	1.034561E+0	1.059375E+0
6.580378E-1	6.827551E-1	7.093241E-1	7.334124E-1	7.585062E-1	7.849930E-1	8.087242E-1	8.335174E-1	8.590496E-1	8.835706E-1	9.096135E-1	9.349228E-1	9.595411E-1	9.843740E-1	1.009878E+0	1.034178E+0	1.060069E+0
6.578434E-1	6.845459E-1	7.086063E-1	7.350173E-1	7.599020E-1	7.840921E-1	8.089139E-1	8.350851E-1	8.587414E-1	8.851090E-1	9.090566E-1	9.338451E-1	9.587141E-1	9.842574E-1	1.010422E+0	1.035866E+0	1.059514E+0
6.597101E-1	6.842203E-1	7.089125E-1	7.338046E-1	7.597438E-1	7.842094E-1	8.108138E-1	8.352739E-1	8.604399E-1	8.844633E-1	9.097171E-1	9.351419E-1	9.606122E-1	9.861129E-1	1.009759E+0	1.035165E+0	1.061030E+0
6.596093E-1	6.840768E-1	7.105757E-1	7.353670E-1	7.597383E-1	7.859273E-1	8.103051E-1	8.349816E-1	8.604306E-1	8.850248E-1	9.107559E-1	9.359024E-1	9.602820E-1	9.853249E-1	1.011480E+0	1.035695E+0	1.061059E+0
6.596288E-1	6.857973E-1	7.101789E-1	7.360968E-1	7.612017E-1	7.864129E-1	8.102533E-1	8.367160E-1	8.601031E-1	8.864114E-1	9.100149E-1	9.352771E-1	9.610858E-1	9.859566E-1	1.011116E+0	1.037180E+0	1.061206E+0
6.613179E-1	6.851369E-1	7.102796E-1	7.352245E-1	7.609908E-1	7.856599E-1	8.120718E-1	8.366134E-1	8.618893E-1	8.857740E-1	9.117235E-1	9.367192E-1	9.622328E-1	9.873488E-1	1.011531E+0	1.036769E+0	1.062521E+0
6.607832E-1	6.859731E-1	7.118430E-1	7.367434E-1	7.615605E-1	7.870622E-1	8.113873E-1	8.361240E-1	8.617367E-1	8.868156E-1	9.118382E-1	9.371242E-1	9.610858E-1	9.865237E-1	1.013030E+0	1.036805E+0	1.062706E+0
6.608803E-1	6.870184E-1	7.119392E-1	7.373845E-1	7.627853E-1	7.873286E-1	8.118784E-1	8.379167E-1	8.613334E-1	8.874798E-1	9.115681E-1	9.365407E-1	9.622402E-1	9.875476E-1	1.012222E+0	1.038499E+0	1.062345E+0
6.624436E-1	6.861081E-1	7.118050E-1	7.367489E-1	7.617048E-1	7.869198E-1	8.131697E-1	8.374468E-1	8.633638E-1	8.869044E-1	9.132979E-1	9.381585E-1	9.633336E-1	9.885245E-1	1.012801E+0	1.037700E+0	1.064065E+0
6.620005E-1	6.874458E-1	7.133304E-1	7.378367E-1	7.630507E-1	7.886264E-1	8.127452E-1	8.376725E-1	8.630299E-1	8.884844E-1	9.135670E-1	9.380068E-1	9.628027E-1	9.877761E-1	1.014194E+0	1.038810E+0	1.063954E+0
6.620005E-1	6.884281E-1	7.126153E-1	7.389625E-1	7.641968E-1	7.887920E-1	8.134871E-1	8.392099E-1	8.629512E-1	8.882281E-1	9.126781E-1	9.383101E-1	9.632254E-1	9.895068E-1	1.013910E+0	1.039944E+0	1.063991E+0
6.637978E-1	6.877871E-1	7.130788E-1	7.379977E-1	7.632561E-1	7.885164E-1	8.148607E-1	8.388565E-1	8.646875E-1	8.882290E-1	9.142912E-1	9.396995E-1	9.648692E-1	9.893071E-1	1.014121E+0	1.039294E+0	1.065526E+0
6.637913E-1	6.884651E-1	7.145644E-1	7.394740E-1	7.642736E-1	7.901961E-1	8.141374E-1	8.385818E-1	8.642564E-1	8.899718E-1	9.150526E-1	9.393600E-1	9.646341E-1	9.892866E-1	1.015724E+0	1.039520E+0	1.064721E+0
6.631975E-1	6.900228E-1	7.141138E-1	7.404693E-1	7.653300E-1	7.901925E-1	8.145036E-1	8.402293E-1	8.643517E-1	8.897757E-1	9.140230E-1	9.395747E-1	9.647692E-1	9.908009E-1	1.015172E+0	1.041349E+0	1.066164E+0
6.648477E-1	6.891542E-1	7.143904E-1	7.394971E-1	7.648027E-1	7.900981E-1	8.161613E-1	8.403495E-1	8.660564E-1	8.897294E-1	9.158416E-1	9.410945E-1	9.663815E-1	9.903597E-1	1.015246E+0	1.040849E+0	1.066358E+0
6.653102E-1	6.901727E-1	7.161443E-1	7.398635E-1	7.663854E-1	7.913988E-1	8.155332E-1	8.402986E-1	8.666920E-1	8.916803E-1	9.159008E-1	9.408456E-1	9.655583E-1	9.907223E-1	1.016898E+0	1.041337E+0	1.065905E+0
6.646756E-1	6.914168E-1	7.152545E-1	7.416960E-1	7.665269E-1	7.914848E-1	8.157247E-1	8.421958E-1	8.654913E-1	8.908949E-1	9.158878E-1	9.408910E-1	9.668782E-1	9.925677E-1	1.016166E+0	1.042429E+0	1.067606E+0
6.661714E-1	6.905584E-1	7.157067E-1	7.418264E-1	7.659432E-1	7.912276E-1	8.173684E-1	8.417693E-1	8.668955E-1	8.914565E-1	9.172078E-1	9.424616E-1	9.671225E-1	9.915798E-1	1.017189E+0	1.041538E+0	1.067607E+0
6.668050E-1	6.907342E-1	7.172534E-1	7.412445E-1	7.679764E-1	7.927307E-1	8.170290E-1	8.418100E-1	8.676216E-1	8.926968E-1	9.162597E-1	9.415033E-1	9.670837E-1	9.925474E-1	1.018074E+0	1.042880E+0	1.067348E+0
6.659993E-1	6.926230E-1	7.176761E-1	7.428207E-1	7.674001E-1	7.933385E-1	8.171020E-1	8.433724E-1	8.670731E-1	8.921002E-1	9.178979E-1	9.432340E-1	9.684702E-1	9.932235E-1	1.017515E+0	1.043918E+0	1.068874E+0
6.680612E-1	6.918683E-1	7.169028E-1	7.433961E-1	7.675047E-1	7.924754E-1	8.188596E-1	8.428941E-1	8.683126E-1	8.932417E-1	9.182596E-1	9.432784E-1	9.680392E-1	9.926935E-1	1.018771E+0	1.043115E+0	1.069327E+0
6.678530E-1	6.922938E-1	7.181266E-1	7.427116E-1	7.691170E-1	7.940165E-1	8.182065E-1	8.429996E-1	8.689194E-1	8.939336E-1	9.177804E-1	9.428778E-1	9.681548E-1	9.942698E-1	1.018959E+0	1.044500E+0	1.068994E+0
6.674470E-1	6.938625E-1	7.188796E-1	7.435182E-1	7.690476E-1	7.946362E-1	8.185219E-1	8.446479E-1	8.681618E-1	8.934202E-1	9.196591E-1	9.448546E-1	9.700538E-1	9.944492E-1	1.018810E+0	1.045364E+0	1.070242E+0
6.686366E-1	6.932714E-1	7.182329E-1	7.448955E-1	7.690042E-1	7.944892E-1	8.201009E-1	8.441615E-1	8.699332E-1	8.944645E-1	9.194917E-1	9.438371E-1	9.692648E-1	9.944603E-1	1.020521E+0	1.044496E+0	1.070751E+0
6.696031E-1	6.935545E-1	7.202060E-1	7.440177E-1	7.706285E-1	7.946093E-1	8.200094E-1	8.445370E-1	8.700876E-1	8.951176E-1	9.194316E-1	9.452764E-1	9.693009E-1	9.961170E-1	1.020451E+0	1.045985E+0	1.070002E+0
