-8.291766E-1	-8.309628E-1	-8.301886E-1	-8.312939E-1	-8.344538E-1	-8.346286E-1	-8.360207E-1	-8.348997E-1	-8.367183E-1	-8.369226E-1	-8.385664E-1	-8.384194E-1	-8.388134E-1	-8.387320E-1	-8.364371E-1	-8.406126E-1	-8.391584E-1	-8.391787E-1	-8.385313E-1	-8.394581E-1	-8.416133E-1	-8.390511E-1	-8.387588E-1	-8.385331E-1	-8.395025E-1	-8.402101E-1	-8.404655E-1	-8.403997E-1	-8.413719E-1	-8.416263E-1	-8.401352E-1	-8.413479E-1	-8.439537E-1	-8.411074E-1	-8.410834E-1	-8.415570E-1	-8.392046E-1	-8.408780E-1	-8.393480E-1	-8.415293E-1	-8.406458E-1	-8.417234E-1	-8.402897E-1	-8.413489E-1	-8.405385E-1	-8.426032E-1	-8.415227E-1	-8.414710E-1	-8.420722E-1	-8.437002E-1	-8.434884E-1	-8.409455E-1	-8.431841E-1	-8.397319E-1	-8.405876E-1	-8.394415E-1	-8.399826E-1	-8.393036E-1	-8.405996E-1	-8.430666E-1	-8.427530E-1	-8.402629E-1	-8.432146E-1	-8.402934E-1	-8.421961E-1	-8.392601E-1	-8.393286E-1	-8.396819E-1	-8.374342E-1	-8.400650E-1	-8.412998E-1	-8.397726E-1	-8.382538E-1	-8.388532E-1	-8.392416E-1	-8.370235E-1	-8.395099E-1	-8.373296E-1	-8.379623E-1	-8.397291E-1	-8.412814E-1	-8.395755E-1	-8.379133E-1	-8.392639E-1	-8.388060E-1	-8.378051E-1	-8.393656E-1	-8.363491E-1	-8.385969E-1	-8.394590E-1	-8.394360E-1	-8.387838E-1	-8.380003E-1	-8.211817E-1	-8.233296E-1
-8.286077E-1	-8.302940E-1	-8.297131E-1	-8.306123E-1	-8.339571E-1	-8.338544E-1	-8.355324E-1	-8.336333E-1	-8.359644E-1	-8.362575E-1	-8.378948E-1	-8.370447E-1	-8.375277E-1	-8.379337E-1	-8.359254E-1	-8.393499E-1	-8.379818E-1	-8.381270E-1	-8.374276E-1	-8.385757E-1	-8.404867E-1	-8.380928E-1	-8.378477E-1	-8.378903E-1	-8.390779E-1	-8.393814E-1	-8.396542E-1	-8.386756E-1	-8.408484E-1	-8.403906E-1	-8.395450E-1	-8.400427E-1	-8.423349E-1	-8.401389E-1	-8.396440E-1	-8.410723E-1	-8.382343E-1	-8.397014E-1	-8.386996E-1	-8.402434E-1	-8.401639E-1	-8.404506E-1	-8.396569E-1	-8.399502E-1	-8.393629E-1	-8.420565E-1	-8.407143E-1	-8.408326E-1	-8.413803E-1	-8.423793E-1	-8.421388E-1	-8.396292E-1	-8.419030E-1	-8.391843E-1	-8.399299E-1	-8.383593E-1	-8.392991E-1	-8.380475E-1	-8.393869E-1	-8.419835E-1	-8.414524E-1	-8.394146E-1	-8.419973E-1	-8.392648E-1	-8.411194E-1	-8.383305E-1	-8.387089E-1	-8.389836E-1	-8.363954E-1	-8.394008E-1	-8.400067E-1	-8.387191E-1	-8.371613E-1	-8.382316E-1	-8.384776E-1	-8.365230E-1	-8.386904E-1	-8.367330E-1	-8.366859E-1	-8.384350E-1	-8.403415E-1	-8.389207E-1	-8.373351E-1	-8.387977E-1	-8.374638E-1	-8.371604E-1	-8.389253E-1	-8.354853E-1	-8.374869E-1	-8.383407E-1	-8.383657E-1	-8.378107E-1	-8.367746E-1	-8.204889E-1	-8.218709E-1
-8.274006E-1	-8.295160E-1	-8.284551E-1	-8.291646E-1	-8.325816E-1	-8.328905E-1	-8.342929E-1	-8.329358E-1	-8.346989E-1	-8.353214E-1	-8.367220E-1	-8.365259E-1	-8.369855E-1	-8.373871E-1	-8.348423E-1	-8.389142E-1	-8.368245E-1	-8.374231E-1	-8.364426E-1	-8.380697E-1	-8.392954E-1	-8.368755E-1	-8.371983E-1	-8.371178E-1	-8.380327E-1	-8.388753E-1	-8.387273E-1	-8.377847E-1	-8.397458E-1	-8.399604E-1	-8.383148E-1	-8.392694E-1	-8.418437E-1	-8.389762E-1	-8.393444E-1	-8.396644E-1	-8.376247E-1	-8.390002E-1	-8.379338E-1	-8.395709E-1	-8.391455E-1	-8.393934E-1	-8.383943E-1	-8.395969E-1	-8.388310E-1	-8.408244E-1	-8.393795E-1	-8.394739E-1	-8.402223E-1	-8.416143E-1	-8.411314E-1	-8.388226E-1	-8.408392E-1	-8.378634E-1	-8.388966E-1	-8.378143E-1	-8.378578E-1	-8.371447E-1	-8.382768E-1	-8.413423E-1	-8.408503E-1	-8.387495E-1	-8.414876E-1	-8.387829E-1	-8.405811E-1	-8.372427E-1	-8.378597E-1	-8.380660E-1	-8.351198E-1	-8.383684E-1	-8.393887E-1	-8.375027E-1	-8.367016E-1	-8.372205E-1	-8.371335E-1	-8.354269E-1	-8.379337E-1	-8.353658E-1	-8.360698E-1	-8.376442E-1	-8.391029E-1	-8.379948E-1	-8.358598E-1	-8.377541E-1	-8.366590E-1	-8.364158E-1	-8.376063E-1	-8.346314E-1	-8.370059E-1	-8.372103E-1	-8.373815E-1	-8.370401E-1	-8.357608E-1	-8.194797E-1	-8.212104E-1
-8.265273E-1	-8.281766E-1	-8.274015E-1	-8.284172E-1	-8.316695E-1	-8.317065E-1	-8.333355E-1	-8.315927E-1	-8.339441E-1	-8.340903E-1	-8.354565E-1	-8.353918E-1	-8.356193E-1	-8.359967E-1	-8.336065E-1	-8.374916E-1	-8.362419E-1	-8.361049E-1	-8.359255E-1	-8.366988E-1	-8.387579E-1	-8.364102E-1	-8.357886E-1	-8.358210E-1	-8.370827E-1	-8.376987E-1	-8.373750E-1	-8.369310E-1	-8.385627E-1	-8.389623E-1	-8.372834E-1	-8.385988E-1	-8.406921E-1	-8.386783E-1	-8.381520E-1	-8.388467E-1	-8.363279E-1	-8.382750E-1	-8.367608E-1	-8.385007E-1	-8.376784E-1	-8.381612E-1	-8.376931E-1	-8.383795E-1	-8.375804E-1	-8.395340E-1	-8.387079E-1	-8.386293E-1	-8.390511E-1	-8.408863E-1	-8.404775E-1	-8.381511E-1	-8.402591E-1	-8.366739E-1	-8.376701E-1	-8.365813E-1	-8.370161E-1	-8.364444E-1	-8.376470E-1	-8.404442E-1	-8.397986E-1	-8.374842E-1	-8.402573E-1	-8.374999E-1	-8.394090E-1	-8.359079E-1	-8.365221E-1	-8.367802E-1	-8.339784E-1	-8.371909E-1	-8.384082E-1	-8.368949E-1	-8.357108E-1	-8.359754E-1	-8.364093E-1	-8.342133E-1	-8.365924E-1	-8.346285E-1	-8.348636E-1	-8.368098E-1	-8.381094E-1	-8.367432E-1	-8.346360E-1	-8.365212E-1	-8.360541E-1	-8.350052E-1	-8.365786E-1	-8.334474E-1	-8.359218E-1	-8.365462E-1	-8.367182E-1	-8.357099E-1	-8.350032E-1	-8.181625E-1	-8.202280E-1
-8.258003E-1	-8.274570E-1	-8.268872E-1	-8.276124E-1	-8.307611E-1	-8.311460E-1	-8.332679E-1	-8.303680E-1	-8.325731E-1	-8.335482E-1	-8.349487E-1	-8.344955E-1	-8.351966E-1	-8.350633E-1	-8.330413E-1	-8.367414E-1	-8.350801E-1	-8.351161E-1	-8.347859E-1	-8.356998E-1	-8.376312E-1	-8.352437E-1	-8.351291E-1	-8.349357E-1	-8.364000E-1	-8.366960E-1	-8.368746E-1	-8.355527E-1	-8.379790E-1	-8.373500E-1	-8.367006E-1	-8.371548E-1	-8.394701E-1	-8.371900E-1	-8.369079E-1	-8.382103E-1	-8.358376E-1	-8.366979E-1	-8.358673E-1	-8.374508E-1	-8.371271E-1	-8.366812E-1	-8.368468E-1	-8.372057E-1	-8.366479E-1	-8.389309E-1	-8.377607E-1	-8.380567E-1	-8.383767E-1	-8.397097E-1	-8.392500E-1	-8.368310E-1	-8.389790E-1	-8.361299E-1	-8.373222E-1	-8.355370E-1	-8.363501E-1	-8.351641E-1	-8.365693E-1	-8.391260E-1	-8.385146E-1	-8.367728E-1	-8.392139E-1	-8.359098E-1	-8.383397E-1	-8.352697E-1	-8.358506E-1	-8.363908E-1	-8.335270E-1	-8.366479E-1	-8.372086E-1	-8.359246E-1	-8.344297E-1	-8.355102E-1	-8.355675E-1	-8.336481E-1	-8.360013E-1	-8.336786E-1	-8.337027E-1	-8.354408E-1	-8.376349E-1	-8.360532E-1	-8.341013E-1	-8.359514E-1	-8.346786E-1	-8.341273E-1	-8.360421E-1	-8.328443E-1	-8.347137E-1	-8.354324E-1	-8.355213E-1	-8.352151E-1	-8.339940E-1	-8.175826E-1	-8.189996E-1
-8.243647E-1	-8.265996E-1	-8.255376E-1	-8.264450E-1	-8.294041E-1	-8.301821E-1	-8.320220E-1	-8.297529E-1	-8.313466E-1	-8.325538E-1	-8.337018E-1	-8.336491E-1	-8.338988E-1	-8.343678E-1	-8.321080E-1	-8.360032E-1	-8.339719E-1	-8.345361E-1	-8.338166E-1	-8.351531E-1	-8.365379E-1	-8.340903E-1	-8.344391E-1	-8.342799E-1	-8.350689E-1	-8.359579E-1	-8.357553E-1	-8.350143E-1	-8.370929E-1	-8.366275E-1	-8.357479E-1	-8.361660E-1	-8.387949E-1	-8.362668E-1	-8.367479E-1	-8.368034E-1	-8.350883E-1	-8.358802E-1	-8.352844E-1	-8.368967E-1	-8.360439E-1	-8.358015E-1	-8.355064E-1	-8.365350E-1	-8.360893E-1	-8.380910E-1	-8.366349E-1	-8.367145E-1	-8.370615E-1	-8.395109E-1	-8.382445E-1	-8.362261E-1	-8.379042E-1	-8.349468E-1	-8.363186E-1	-8.350134E-1	-8.349339E-1	-8.343456E-1	-8.355296E-1	-8.387384E-1	-8.379522E-1	-8.359134E-1	-8.386376E-1	-8.353502E-1	-8.377468E-1	-8.344094E-1	-8.349709E-1	-8.350856E-1	-8.323837E-1	-8.355324E-1	-8.366184E-1	-8.345149E-1	-8.337850E-1	-8.342438E-1	-8.342827E-1	-8.326066E-1	-8.348784E-1	-8.324799E-1	-8.331753E-1	-8.348904E-1	-8.366304E-1	-8.352992E-1	-8.332328E-1	-8.347988E-1	-8.336990E-1	-8.333614E-1	-8.349403E-1	-8.319183E-1	-8.337776E-1	-8.346370E-1	-8.345176E-1	-8.344371E-1	-8.326898E-1	-8.168202E-1	-8.184168E-1
-8.236783E-1	-8.252453E-1	-8.247948E-1	-8.257873E-1	-8.287410E-1	-8.288751E-1	-8.310821E-1	-8.284375E-1	-8.309323E-1	-8.313457E-1	-8.324179E-1	-8.324623E-1	-8.331625E-1	-8.334149E-1	-8.308472E-1	-8.350394E-1	-8.334529E-1	-8.334104E-1	-8.331578E-1	-8.339062E-1	-8.359514E-1	-8.336120E-1	-8.332032E-1	-8.329469E-1	-8.342706E-1	-8.346925E-1	-8.345797E-1	-8.340218E-1	-8.357247E-1	-8.358006E-1	-8.349358E-1	-8.353853E-1	-8.378311E-1	-8.356638E-1	-8.352937E-1	-8.357498E-1	-8.336222E-1	-8.352854E-1	-8.340181E-1	-8.355499E-1	-8.348812E-1	-8.350542E-1	-8.348932E-1	-8.355397E-1	-8.348154E-1	-8.368135E-1	-8.359811E-1	-8.362650E-1	-8.362067E-1	-8.383611E-1	-8.376812E-1	-8.353289E-1	-8.373880E-1	-8.339552E-1	-8.355444E-1	-8.336898E-1	-8.342438E-1	-8.331903E-1	-8.350070E-1	-8.377524E-1	-8.368449E-1	-8.345445E-1	-8.371206E-1	-8.341763E-1	-8.363852E-1	-8.331533E-1	-8.335973E-1	-8.344224E-1	-8.308176E-1	-8.342993E-1	-8.356462E-1	-8.337971E-1	-8.329367E-1	-8.331107E-1	-8.334797E-1	-8.313800E-1	-8.336545E-1	-8.320089E-1	-8.319387E-1	-8.337425E-1	-8.354084E-1	-8.339653E-1	-8.320793E-1	-8.334909E-1	-8.331005E-1	-8.319998E-1	-8.336898E-1	-8.307103E-1	-8.327361E-1	-8.337637E-1	-8.335908E-1	-8.330487E-1	-8.321884E-1	-8.153957E-1	-8.169785E-1
-8.229254E-1	-8.247754E-1	-8.242259E-1	-8.247948E-1	-8.279158E-1	-8.283718E-1	-8.304633E-1	-8.275523E-1	-8.296151E-1	-8.307676E-1	-8.321061E-1	-8.318416E-1	-8.322560E-1	-8.321172E-1	-8.303042E-1	-8.338701E-1	-8.321441E-1	-8.324641E-1	-8.317527E-1	-8.329007E-1	-8.346851E-1	-8.325899E-1	-8.323632E-1	-8.321654E-1	-8.334760E-1	-8.338608E-1	-8.340912E-1	-8.326649E-1	-8.350199E-1	-8.344788E-1	-8.343696E-1	-8.344500E-1	-8.361724E-1	-8.343363E-1	-8.341560E-1	-8.352114E-1	-8.330117E-1	-8.342262E-1	-8.328711E-1	-8.350181E-1	-8.349764E-1	-8.337720E-1	-8.338275E-1	-8.344306E-1	-8.339072E-1	-8.363964E-1	-8.348488E-1	-8.357164E-1	-8.353104E-1	-8.373991E-1	-8.364657E-1	-8.341467E-1	-8.361392E-1	-8.333937E-1	-8.350134E-1	-8.326324E-1	-8.335084E-1	-8.318971E-1	-8.337628E-1	-8.362326E-1	-8.357404E-1	-8.337129E-1	-8.363575E-1	-8.331153E-1	-8.354963E-1	-8.322449E-1	-8.329895E-1	-8.334169E-1	-8.299666E-1	-8.337721E-1	-8.342929E-1	-8.332115E-1	-8.316149E-1	-8.325205E-1	-8.326917E-1	-8.307787E-1	-8.330283E-1	-8.305419E-1	-8.307565E-1	-8.327194E-1	-8.350032E-1	-8.333595E-1	-8.315992E-1	-8.329433E-1	-8.318629E-1	-8.310183E-1	-8.331615E-1	-8.300230E-1	-8.318369E-1	-8.331504E-1	-8.321708E-1	-8.322652E-1	-8.310044E-1	-8.146955E-1	-8.164688E-1
-8.215878E-1	-8.237458E-1	-8.229670E-1	-8.235691E-1	-8.265847E-1	-8.274367E-1	-8.291618E-1	-8.269075E-1	-8.287159E-1	-8.297149E-1	-8.309822E-1	-8.305494E-1	-8.312523E-1	-8.315132E-1	-8.292774E-1	-8.334409E-1	-8.311589E-1	-8.320090E-1	-8.308999E-1	-8.323162E-1	-8.336962E-1	-8.312967E-1	-8.317796E-1	-8.315714E-1	-8.321551E-1	-8.330552E-1	-8.329442E-1	-8.320006E-1	-8.341494E-1	-8.337295E-1	-8.332041E-1	-8.332707E-1	-8.355814E-1	-8.335196E-1	-8.337444E-1	-8.339987E-1	-8.321514E-1	-8.331070E-1	-8.320728E-1	-8.340561E-1	-8.337665E-1	-8.333770E-1	-8.327166E-1	-8.340015E-1	-8.332180E-1	-8.353094E-1	-8.337415E-1	-8.345028E-1	-8.345500E-1	-8.365647E-1	-8.355684E-1	-8.336102E-1	-8.352086E-1	-8.321829E-1	-8.339839E-1	-8.321570E-1	-8.322994E-1	-8.313226E-1	-8.326269E-1	-8.356045E-1	-8.351438E-1	-8.331403E-1	-8.351337E-1	-8.326352E-1	-8.349191E-1	-8.315715E-1	-8.322042E-1	-8.323947E-1	-8.292155E-1	-8.326963E-1	-8.335852E-1	-8.320423E-1	-8.311044E-1	-8.314059E-1	-8.313651E-1	-8.297372E-1	-8.321127E-1	-8.300285E-1	-8.303560E-1	-8.320478E-1	-8.338350E-1	-8.324095E-1	-8.310442E-1	-8.321987E-1	-8.308648E-1	-8.304966E-1	-8.321283E-1	-8.289916E-1	-8.307131E-1	-8.321736E-1	-8.310830E-1	-8.313569E-1	-8.300970E-1	-8.139407E-1	-8.152653E-1
-8.209699E-1	-8.224759E-1	-8.221548E-1	-8.229753E-1	-8.259566E-1	-8.262212E-1	-8.283229E-1	-8.256485E-1	-8.281091E-1	-8.283450E-1	-8.299842E-1	-8.300314E-1	-8.304790E-1	-8.306640E-1	-8.281656E-1	-8.320959E-1	-8.306122E-1	-8.306114E-1	-8.297844E-1	-8.310599E-1	-8.331098E-1	-8.306224E-1	-8.305244E-1	-8.302006E-1	-8.313864E-1	-8.316168E-1	-8.317639E-1	-8.311839E-1	-8.324678E-1	-8.329877E-1	-8.323587E-1	-8.330098E-1	-8.348876E-1	-8.327111E-1	-8.321347E-1	-8.330903E-1	-8.308768E-1	-8.324854E-1	-8.307750E-1	-8.331098E-1	-8.328739E-1	-8.327249E-1	-8.321579E-1	-8.327073E-1	-8.320506E-1	-8.340524E-1	-8.331829E-1	-8.333835E-1	-8.339580E-1	-8.349626E-1	-8.349413E-1	-8.323734E-1	-8.345925E-1	-8.311311E-1	-8.326241E-1	-8.307306E-1	-8.314087E-1	-8.302219E-1	-8.321356E-1	-8.347609E-1	-8.338109E-1	-8.315751E-1	-8.337239E-1	-8.314040E-1	-8.336749E-1	-8.301923E-1	-8.310461E-1	-8.317565E-1	-8.279723E-1	-8.316270E-1	-8.327574E-1	-8.310784E-1	-8.297121E-1	-8.302765E-1	-8.305789E-1	-8.289297E-1	-8.308351E-1	-8.289093E-1	-8.290823E-1	-8.307334E-1	-8.326870E-1	-8.311700E-1	-8.296484E-1	-8.309017E-1	-8.302302E-1	-8.293921E-1	-8.308009E-1	-8.276743E-1	-8.295910E-1	-8.308768E-1	-8.303772E-1	-8.300823E-1	-8.294680E-1	-8.125587E-1	-8.139925E-1
-8.196444E-1	-8.216951E-1	-8.215379E-1	-8.221067E-1	-8.249428E-1	-8.255533E-1	-8.276337E-1	-8.246227E-1	-8.267281E-1	-8.275699E-1	-8.293652E-1	-8.286031E-1	-8.292358E-1	-8.292663E-1	-8.276475E-1	-8.313134E-1	-8.294883E-1	-8.297464E-1	-8.284884E-1	-8.301275E-1	-8.317195E-1	-8.298398E-1	-8.295115E-1	-8.294800E-1	-8.307010E-1	-8.308555E-1	-8.311709E-1	-8.298602E-1	-8.321116E-1	-8.317583E-1	-8.316020E-1	-8.317806E-1	-8.333077E-1	-8.313356E-1	-8.313587E-1	-8.324761E-1	-8.300693E-1	-8.312514E-1	-8.298972E-1	-8.325353E-1	-8.320756E-1	-8.314281E-1	-8.308786E-1	-8.317574E-1	-8.313495E-1	-8.339423E-1	-8.319331E-1	-8.328647E-1	-8.332198E-1	-8.338516E-1	-8.336000E-1	-8.312709E-1	-8.333151E-1	-8.305355E-1	-8.319091E-1	-8.298121E-1	-8.304855E-1	-8.290897E-1	-8.311070E-1	-8.333947E-1	-8.329701E-1	-8.305854E-1	-8.327823E-1	-8.304087E-1	-8.326612E-1	-8.294781E-1	-8.299046E-1	-8.304337E-1	-8.275948E-1	-8.311395E-1	-8.315131E-1	-8.304513E-1	-8.286864E-1	-8.298121E-1	-8.296808E-1	-8.283737E-1	-8.302950E-1	-8.280342E-1	-8.283570E-1	-8.298917E-1	-8.322005E-1	-8.307333E-1	-8.287696E-1	-8.301877E-1	-8.291212E-1	-8.282720E-1	-8.303199E-1	-8.277271E-1	-8.288834E-1	-8.299768E-1	-8.291303E-1	-8.291081E-1	-8.284199E-1	-8.118705E-1	-8.133700E-1
-8.186028E-1	-8.209967E-1	-8.202206E-1	-8.208941E-1	-8.236857E-1	-8.245145E-1	-8.264931E-1	-8.240307E-1	-8.260010E-1	-8.264135E-1	-8.282700E-1	-8.278280E-1	-8.286614E-1	-8.287354E-1	-8.263961E-1	-8.305160E-1	-8.283413E-1	-8.291923E-1	-8.277215E-1	-8.294541E-1	-8.310414E-1	-8.284699E-1	-8.289306E-1	-8.287650E-1	-8.293708E-1	-8.301219E-1	-8.300026E-1	-8.290378E-1	-8.307444E-1	-8.311681E-1	-8.301294E-1	-8.307335E-1	-8.330459E-1	-8.310480E-1	-8.310442E-1	-8.310849E-1	-8.293117E-1	-8.303819E-1	-8.292858E-1	-8.312384E-1	-8.308093E-1	-8.306613E-1	-8.298435E-1	-8.311728E-1	-8.305142E-1	-8.329322E-1	-8.308759E-1	-8.317870E-1	-8.320396E-1	-8.333077E-1	-8.331450E-1	-8.306733E-1	-8.324862E-1	-8.293811E-1	-8.310479E-1	-8.292423E-1	-8.294856E-1	-8.286725E-1	-8.298574E-1	-8.326861E-1	-8.324262E-1	-8.296900E-1	-8.320488E-1	-8.298010E-1	-8.320756E-1	-8.287659E-1	-8.294310E-1	-8.297788E-1	-8.268262E-1	-8.298167E-1	-8.305512E-1	-8.291988E-1	-8.282174E-1	-8.289333E-1	-8.283866E-1	-8.276633E-1	-8.294134E-1	-8.274015E-1	-8.276428E-1	-8.292228E-1	-8.308740E-1	-8.294754E-1	-8.284033E-1	-8.294828E-1	-8.279278E-1	-8.276013E-1	-8.293117E-1	-8.269760E-1	-8.280351E-1	-8.293163E-1	-8.278862E-1	-8.286336E-1	-8.271166E-1	-8.110399E-1	-8.119529E-1
-8.178859E-1	-8.196684E-1	-8.195861E-1	-8.203399E-1	-8.231520E-1	-8.233139E-1	-8.259529E-1	-8.227930E-1	-8.252286E-1	-8.253831E-1	-8.271369E-1	-8.270018E-1	-8.272803E-1	-8.275282E-1	-8.253730E-1	-8.292691E-1	-8.277530E-1	-8.278252E-1	-8.268594E-1	-8.281591E-1	-8.303116E-1	-8.279251E-1	-8.274746E-1	-8.274663E-1	-8.285337E-1	-8.289565E-1	-8.289898E-1	-8.282997E-1	-8.300609E-1	-8.303069E-1	-8.295938E-1	-8.302293E-1	-8.321292E-1	-8.298519E-1	-8.296280E-1	-8.302903E-1	-8.279093E-1	-8.297473E-1	-8.280971E-1	-8.306178E-1	-8.301266E-1	-8.300406E-1	-8.292719E-1	-8.298870E-1	-8.292904E-1	-8.319433E-1	-8.303264E-1	-8.306483E-1	-8.309425E-1	-8.320682E-1	-8.321358E-1	-8.295688E-1	-8.318471E-1	-8.280592E-1	-8.296659E-1	-8.279945E-1	-8.282516E-1	-8.275060E-1	-8.291711E-1	-8.319692E-1	-8.313634E-1	-8.283885E-1	-8.306058E-1	-8.284791E-1	-8.309276E-1	-8.274829E-1	-8.281702E-1	-8.288232E-1	-8.256820E-1	-8.288270E-1	-8.298121E-1	-8.281554E-1	-8.267578E-1	-8.281508E-1	-8.275800E-1	-8.261823E-1	-8.280879E-1	-8.259788E-1	-8.264173E-1	-8.278446E-1	-8.298823E-1	-8.286133E-1	-8.273035E-1	-8.282248E-1	-8.275356E-1	-8.266300E-1	-8.276004E-1	-8.258743E-1	-8.270268E-1	-8.282867E-1	-8.271869E-1	-8.272591E-1	-8.262008E-1	-8.096200E-1	-8.112027E-1
-8.165474E-1	-8.189940E-1	-8.186749E-1	-8.191883E-1	-8.220874E-1	-8.227571E-1	-8.251195E-1	-8.218848E-1	-8.238162E-1	-8.248032E-1	-8.263016E-1	-8.257587E-1	-8.266809E-1	-8.265403E-1	-8.250770E-1	-8.287225E-1	-8.265893E-1	-8.269455E-1	-8.255228E-1	-8.272636E-1	-8.290517E-1	-8.269834E-1	-8.270037E-1	-8.266753E-1	-8.277021E-1	-8.278048E-1	-8.284801E-1	-8.271017E-1	-8.291248E-1	-8.292062E-1	-8.280879E-1	-8.286576E-1	-8.307371E-1	-8.284967E-1	-8.286021E-1	-8.297232E-1	-8.264330E-1	-8.285716E-1	-8.267596E-1	-8.294985E-1	-8.289491E-1	-8.285901E-1	-8.281240E-1	-8.292173E-1	-8.283885E-1	-8.314235E-1	-8.293450E-1	-8.301331E-1	-8.304652E-1	-8.311487E-1	-8.309564E-1	-8.284930E-1	-8.304828E-1	-8.273469E-1	-8.290369E-1	-8.273951E-1	-8.274728E-1	-8.265791E-1	-8.280860E-1	-8.306705E-1	-8.302561E-1	-8.278659E-1	-8.299240E-1	-8.282525E-1	-8.296733E-1	-8.266615E-1	-8.271703E-1	-8.275005E-1	-8.246995E-1	-8.281369E-1	-8.284191E-1	-8.278946E-1	-8.256172E-1	-8.273469E-1	-8.268132E-1	-8.252490E-1	-8.275310E-1	-8.255598E-1	-8.258087E-1	-8.269076E-1	-8.292146E-1	-8.276679E-1	-8.261888E-1	-8.272608E-1	-8.262184E-1	-8.253868E-1	-8.269316E-1	-8.247819E-1	-8.260935E-1	-8.266921E-1	-8.264885E-1	-8.265662E-1	-8.255366E-1	-8.088614E-1	-8.102139E-1
-8.155622E-1	-8.179608E-1	-8.173994E-1	-8.179202E-1	-8.208182E-1	-8.215276E-1	-8.237911E-1	-8.212937E-1	-8.231353E-1	-8.238069E-1	-8.256348E-1	-8.252684E-1	-8.256171E-1	-8.262276E-1	-8.238384E-1	-8.272423E-1	-8.253285E-1	-8.262766E-1	-8.247523E-1	-8.266762E-1	-8.285004E-1	-8.257707E-1	-8.263970E-1	-8.260334E-1	-8.263590E-1	-8.272637E-1	-8.272350E-1	-8.261231E-1	-8.280379E-1	-8.286679E-1	-8.268512E-1	-8.273358E-1	-8.299240E-1	-8.280268E-1	-8.275995E-1	-8.284079E-1	-8.257494E-1	-8.278816E-1	-8.261306E-1	-8.283958E-1	-8.280110E-1	-8.279667E-1	-8.270380E-1	-8.283090E-1	-8.277280E-1	-8.303181E-1	-8.280527E-1	-8.289647E-1	-8.293256E-1	-8.305595E-1	-8.303652E-1	-8.279250E-1	-8.297658E-1	-8.264025E-1	-8.284301E-1	-8.267401E-1	-8.266495E-1	-8.259215E-1	-8.268141E-1	-8.298102E-1	-8.296271E-1	-8.268641E-1	-8.290045E-1	-8.275699E-1	-8.289667E-1	-8.261796E-1	-8.264987E-1	-8.269131E-1	-8.239965E-1	-8.266929E-1	-8.274737E-1	-8.266865E-1	-8.247559E-1	-8.260057E-1	-8.257901E-1	-8.246255E-1	-8.265005E-1	-8.241880E-1	-8.247708E-1	-8.263192E-1	-8.283431E-1	-8.263987E-1	-8.256550E-1	-8.266189E-1	-8.251380E-1	-8.247772E-1	-8.258549E-1	-8.240761E-1	-8.254599E-1	-8.262055E-1	-8.253684E-1	-8.253895E-1	-8.245793E-1	-8.080216E-1	-8.089318E-1
-8.151109E-1	-8.169063E-1	-8.167065E-1	-8.176371E-1	-8.201725E-1	-8.200920E-1	-8.231104E-1	-8.198737E-1	-8.223843E-1	-8.227311E-1	-8.242426E-1	-8.237884E-1	-8.246376E-1	-8.251084E-1	-8.232435E-1	-8.261361E-1	-8.246126E-1	-8.250066E-1	-8.238448E-1	-8.254803E-1	-8.272544E-1	-8.251435E-1	-8.250918E-1	-8.245571E-1	-8.255996E-1	-8.260742E-1	-8.263045E-1	-8.255764E-1	-8.275551E-1	-8.276208E-1	-8.263563E-1	-8.270889E-1	-8.291359E-1	-8.268845E-1	-8.263479E-1	-8.273738E-1	-8.248244E-1	-8.269825E-1	-8.248772E-1	-8.277280E-1	-8.273765E-1	-8.272063E-1	-8.265607E-1	-8.270167E-1	-8.267254E-1	-8.292099E-1	-8.274838E-1	-8.279056E-1	-8.280008E-1	-8.294217E-1	-8.293320E-1	-8.266744E-1	-8.287160E-1	-8.250298E-1	-8.272184E-1	-8.254488E-1	-8.252592E-1	-8.246404E-1	-8.259945E-1	-8.289037E-1	-8.285430E-1	-8.256801E-1	-8.277826E-1	-8.261750E-1	-8.278409E-1	-8.247855E-1	-8.254072E-1	-8.255191E-1	-8.227357E-1	-8.257633E-1	-8.268336E-1	-8.258336E-1	-8.234415E-1	-8.252953E-1	-8.244683E-1	-8.234813E-1	-8.251038E-1	-8.233665E-1	-8.235867E-1	-8.256541E-1	-8.269612E-1	-8.258262E-1	-8.242593E-1	-8.255376E-1	-8.245922E-1	-8.239429E-1	-8.246643E-1	-8.226710E-1	-8.243554E-1	-8.246496E-1	-8.241020E-1	-8.239762E-1	-8.232713E-1	-8.066424E-1	-8.083204E-1
