7.538913E-1	7.788463E-1	8.041435E-1	8.284575E-1	8.533930E-1	8.790761E-1	9.036786E-1	9.293560E-1	9.538171E-1	9.788655E-1	1.004734E+0	1.029059E+0	1.054659E+0	1.079602E+0	1.104065E+0
7.543584E-1	7.788768E-1	8.035395E-1	8.290125E-1	8.538185E-1	8.789475E-1	9.043132E-1	9.289463E-1	9.542990E-1	9.794307E-1	1.004461E+0	1.029400E+0	1.054723E+0	1.080250E+0	1.105453E+0
7.537766E-1	7.792191E-1	8.044673E-1	8.293843E-1	8.545724E-1	8.788670E-1	9.039348E-1	9.292682E-1	9.549059E-1	9.802021E-1	1.004372E+0	1.030260E+0	1.054751E+0	1.079769E+0	1.105166E+0
7.545601E-1	7.794142E-1	8.045847E-1	8.288941E-1	8.539546E-1	8.799279E-1	9.048229E-1	9.301164E-1	9.545969E-1	9.797267E-1	1.005452E+0	1.029724E+0	1.055426E+0	1.080360E+0	1.105185E+0
7.551428E-1	7.795271E-1	8.043572E-1	8.298708E-1	8.548870E-1	8.800843E-1	9.051919E-1	9.301589E-1	9.552435E-1	9.800181E-1	1.005386E+0	1.030611E+0	1.054973E+0	1.080786E+0	1.106184E+0
7.547663E-1	7.804845E-1	8.051546E-1	8.303121E-1	8.550562E-1	8.797541E-1	9.050698E-1	9.300248E-1	9.556218E-1	9.811049E-1	1.005433E+0	1.030890E+0	1.056212E+0	1.080259E+0	1.106081E+0
7.554046E-1	7.798120E-1	8.054117E-1	8.299828E-1	8.555234E-1	8.809298E-1	9.056470E-1	9.310997E-1	9.553619E-1	9.806184E-1	1.006494E+0	1.030491E+0	1.056415E+0	1.081582E+0	1.106175E+0
7.557432E-1	7.806297E-1	8.051018E-1	8.309161E-1	8.556723E-1	8.808576E-1	9.061419E-1	9.305595E-1	9.561555E-1	9.809847E-1	1.006360E+0	1.031083E+0	1.055796E+0	1.081535E+0	1.107266E+0
7.552038E-1	7.809109E-1	8.062155E-1	8.307599E-1	8.557610E-1	8.805477E-1	9.055415E-1	9.307639E-1	9.566217E-1	9.817728E-1	1.006364E+0	1.031972E+0	1.057036E+0	1.081591E+0	1.106424E+0
7.559975E-1	7.808517E-1	8.061129E-1	8.308357E-1	8.564687E-1	8.816596E-1	9.065822E-1	9.318480E-1	9.563294E-1	9.811059E-1	1.007199E+0	1.031324E+0	1.056981E+0	1.082507E+0	1.107164E+0
7.565275E-1	7.817185E-1	8.061841E-1	8.317043E-1	8.559766E-1	8.814996E-1	9.068764E-1	9.315307E-1	9.572998E-1	9.816877E-1	1.007315E+0	1.032304E+0	1.056730E+0	1.082062E+0	1.107932E+0
7.562233E-1	7.811255E-1	8.071868E-1	8.315063E-1	8.571838E-1	8.813701E-1	9.064527E-1	9.318212E-1	9.569510E-1	9.826867E-1	1.007143E+0	1.032656E+0	1.057840E+0	1.082312E+0	1.107256E+0
7.571038E-1	7.820773E-1	8.069842E-1	8.320169E-1	8.567573E-1	8.824384E-1	9.072371E-1	9.327758E-1	9.572979E-1	9.821697E-1	1.007973E+0	1.032267E+0	1.057350E+0	1.083033E+0	1.108385E+0
7.574729E-1	7.819996E-1	8.071017E-1	8.325857E-1	8.573354E-1	8.821609E-1	9.077163E-1	9.319285E-1	9.577132E-1	9.826146E-1	1.008084E+0	1.033285E+0	1.058081E+0	1.082784E+0	1.108561E+0
7.571399E-1	7.824113E-1	8.079130E-1	8.319402E-1	8.578146E-1	8.821785E-1	9.071863E-1	9.330774E-1	9.578779E-1	9.833611E-1	1.007701E+0	1.033395E+0	1.058599E+0	1.083875E+0	1.108135E+0
7.581269E-1	7.830533E-1	8.072895E-1	8.330178E-1	8.574483E-1	8.829139E-1	9.084036E-1	9.331606E-1	9.578113E-1	9.829966E-1	1.008894E+0	1.033007E+0	1.058099E+0	1.083792E+0	1.109291E+0
7.582703E-1	7.825667E-1	8.080249E-1	8.335626E-1	8.584066E-1	8.833885E-1	9.085830E-1	9.330108E-1	9.587807E-1	9.837791E-1	1.008574E+0	1.034265E+0	1.059126E+0	1.083570E+0	1.108801E+0
7.578401E-1	7.835434E-1	8.088510E-1	8.331389E-1	8.586268E-1	8.829833E-1	9.080687E-1	9.342364E-1	9.586632E-1	9.840224E-1	1.008742E+0	1.033563E+0	1.059061E+0	1.084791E+0	1.109208E+0
7.586606E-1	7.830624E-1	8.082163E-1	8.336986E-1	8.583308E-1	8.838278E-1	9.091093E-1	9.339099E-1	9.590202E-1	9.837542E-1	1.009773E+0	1.034589E+0	1.058913E+0	1.084292E+0	1.110123E+0
7.590917E-1	7.838589E-1	8.089684E-1	8.341361E-1	8.594195E-1	8.845586E-1	9.094516E-1	9.339737E-1	9.598482E-1	9.845451E-1	1.009378E+0	1.034570E+0	1.060069E+0	1.084791E+0	1.110012E+0
7.588790E-1	7.842474E-1	8.096751E-1	8.339622E-1	8.590172E-1	8.837076E-1	9.090039E-1	9.346832E-1	9.594198E-1	9.845312E-1	1.009708E+0	1.034432E+0	1.060143E+0	1.085762E+0	1.110280E+0
7.595394E-1	7.840171E-1	8.092847E-1	8.342952E-1	8.594537E-1	8.847362E-1	9.097420E-1	9.346102E-1	9.597622E-1	9.849059E-1	1.010814E+0	1.035339E+0	1.059819E+0	1.085013E+0	1.110965E+0
7.600445E-1	7.850661E-1	8.099507E-1	8.351407E-1	8.600421E-1	8.850128E-1	9.103035E-1	9.345676E-1	9.604568E-1	9.854173E-1	1.009968E+0	1.035570E+0	1.060873E+0	1.085522E+0	1.110558E+0
7.592536E-1	7.844325E-1	8.104780E-1	8.345154E-1	8.597405E-1	8.847084E-1	9.097042E-1	9.354676E-1	9.599768E-1	9.857078E-1	1.010681E+0	1.035153E+0	1.060661E+0	1.086558E+0	1.111214E+0
7.602914E-1	7.856572E-1	8.099591E-1	8.357253E-1	8.608746E-1	8.857963E-1	9.107087E-1	9.353557E-1	9.607713E-1	9.855043E-1	1.011232E+0	1.035994E+0	1.060652E+0	1.085809E+0	1.111733E+0
7.609732E-1	7.852011E-1	8.108110E-1	8.354367E-1	8.602159E-1	8.856510E-1	9.110279E-1	9.356064E-1	9.612347E-1	9.866652E-1	1.010962E+0	1.036485E+0	1.061993E+0	1.086206E+0	1.111224E+0
7.603063E-1	7.858514E-1	8.115113E-1	8.353969E-1	8.609615E-1	8.854263E-1	9.105894E-1	9.365405E-1	9.607482E-1	9.864598E-1	1.011297E+0	1.036105E+0	1.061336E+0	1.086798E+0	1.111899E+0
7.614995E-1	7.858995E-1	8.112513E-1	8.365097E-1	8.614250E-1	8.867870E-1	9.110593E-1	9.363196E-1	9.620543E-1	9.863451E-1	1.012023E+0	1.037474E+0	1.061651E+0	1.086317E+0	1.112500E+0
7.611073E-1	7.862510E-1	8.107805E-1	8.360279E-1	8.610577E-1	8.865483E-1	9.120684E-1	9.362659E-1	9.621080E-1	9.872989E-1	1.011553E+0	1.036910E+0	1.062492E+0	1.087177E+0	1.112130E+0
7.613127E-1	7.866367E-1	8.116954E-1	8.362905E-1	8.623463E-1	8.863744E-1	9.114339E-1	9.370512E-1	9.618120E-1	9.868233E-1	1.012614E+0	1.037114E+0	1.061855E+0	1.087741E+0	1.113074E+0
7.623080E-1	7.868032E-1	8.123539E-1	8.374320E-1	8.617847E-1	8.874178E-1	9.122544E-1	9.374666E-1	9.627000E-1	9.872277E-1	1.012935E+0	1.038131E+0	1.062890E+0	1.087233E+0	1.113166E+0
7.619889E-1	7.872870E-1	8.120533E-1	8.369778E-1	8.623629E-1	8.872217E-1	9.128261E-1	9.373999E-1	9.627055E-1	9.881285E-1	1.012431E+0	1.037909E+0	1.063010E+0	1.087621E+0	1.112805E+0
7.623330E-1	7.868032E-1	8.123632E-1	8.370545E-1	8.626876E-1	8.872189E-1	9.123950E-1	9.376127E-1	9.624817E-1	9.875393E-1	1.013504E+0	1.037752E+0	1.062788E+0	1.088814E+0	1.113869E+0
7.630368E-1	7.880742E-1	8.131892E-1	8.381017E-1	8.627172E-1	8.883659E-1	9.134042E-1	9.383953E-1	9.633494E-1	9.881499E-1	1.014029E+0	1.038622E+0	1.063769E+0	1.088315E+0	1.113850E+0
7.631608E-1	7.879808E-1	8.127730E-1	8.378908E-1	8.635007E-1	8.881097E-1	9.136696E-1	9.380318E-1	9.634918E-1	9.889426E-1	1.013535E+0	1.039065E+0	1.063953E+0	1.088703E+0	1.113730E+0
7.627685E-1	7.879882E-1	8.134104E-1	8.380119E-1	8.632065E-1	8.880514E-1	9.130175E-1	9.383536E-1	9.635464E-1	9.885578E-1	1.013951E+0	1.038788E+0	1.063537E+0	1.089489E+0	1.114618E+0
7.639008E-1	7.889400E-1	8.141078E-1	8.389814E-1	8.639465E-1	8.891920E-1	9.141849E-1	9.393776E-1	9.645675E-1	9.889925E-1	1.014663E+0	1.039629E+0	1.064499E+0	1.089101E+0	1.114701E+0
7.638158E-1	7.883110E-1	8.135787E-1	8.388140E-1	8.639650E-1	8.889876E-1	9.141118E-1	9.390853E-1	9.645362E-1	9.898907E-1	1.014467E+0	1.040018E+0	1.064435E+0	1.089785E+0	1.114738E+0
7.635604E-1	7.892434E-1	8.144490E-1	8.387214E-1	8.641288E-1	8.888340E-1	9.140055E-1	9.391316E-1	9.644695E-1	9.893182E-1	1.014568E+0	1.039426E+0	1.064185E+0	1.090007E+0	1.115812E+0
7.648194E-1	7.894349E-1	8.150319E-1	8.397657E-1	8.649021E-1	8.896832E-1	9.150377E-1	9.401371E-1	9.653409E-1	9.899370E-1	1.015520E+0	1.040212E+0	1.065664E+0	1.090044E+0	1.115330E+0
7.646538E-1	7.892462E-1	8.145351E-1	8.398046E-1	8.644081E-1	8.901817E-1	9.149249E-1	9.397337E-1	9.652104E-1	9.901997E-1	1.015986E+0	1.040600E+0	1.065378E+0	1.090839E+0	1.115959E+0
7.645539E-1	7.903581E-1	8.154185E-1	8.396575E-1	8.651462E-1	8.896351E-1	9.148471E-1	9.402314E-1	9.650255E-1	9.900072E-1	1.015577E+0	1.040277E+0	1.065434E+0	1.090701E+0	1.116283E+0
7.652893E-1	7.898863E-1	8.151901E-1	8.406871E-1	8.655135E-1	8.904232E-1	9.159609E-1	9.409584E-1	9.661086E-1	9.911256E-1	1.015789E+0	1.040869E+0	1.066478E+0	1.091136E+0	1.115812E+0
7.658471E-1	7.908354E-1	8.152881E-1	8.403633E-1	8.650232E-1	8.911900E-1	9.157001E-1	9.409687E-1	9.661974E-1	9.914826E-1	1.016828E+0	1.041488E+0	1.066054E+0	1.091820E+0	1.116921E+0
7.651773E-1	7.906485E-1	8.163213E-1	8.403161E-1	8.663377E-1	8.911124E-1	9.158971E-1	9.408521E-1	9.659199E-1	9.908481E-1	1.016080E+0	1.041081E+0	1.066451E+0	1.091311E+0	1.117050E+0
7.667453E-1	7.905329E-1	8.161271E-1	8.414197E-1	8.656430E-1	8.911068E-1	9.167101E-1	9.419380E-1	9.667330E-1	9.916557E-1	1.016643E+0	1.042302E+0	1.067153E+0	1.091801E+0	1.116912E+0
7.664187E-1	7.916225E-1	8.162788E-1	8.413725E-1	8.661943E-1	8.917940E-1	9.163680E-1	9.412924E-1	9.671234E-1	9.922061E-1	1.017410E+0	1.042256E+0	1.066802E+0	1.092467E+0	1.117809E+0
7.663179E-1	7.914088E-1	8.173758E-1	8.412717E-1	8.670731E-1	8.917284E-1	9.165881E-1	9.420037E-1	9.668977E-1	9.917510E-1	1.017130E+0	1.041969E+0	1.067042E+0	1.092144E+0	1.117365E+0
7.674122E-1	7.916031E-1	8.170835E-1	8.421644E-1	8.665745E-1	8.915064E-1	9.175945E-1	9.425930E-1	9.674712E-1	9.928064E-1	1.017616E+0	1.043024E+0	1.068153E+0	1.092708E+0	1.117966E+0
7.673816E-1	7.924384E-1	8.169439E-1	8.424733E-1	8.673505E-1	8.927653E-1	9.172569E-1	9.420926E-1	9.676099E-1	9.931143E-1	1.018336E+0	1.042774E+0	1.067754E+0	1.093466E+0	1.118614E+0
7.670857E-1	7.919241E-1	8.182666E-1	8.419803E-1	8.677438E-1	8.926229E-1	9.177536E-1	9.427271E-1	9.673879E-1	9.926787E-1	1.017756E+0	1.042783E+0	1.068014E+0	1.093031E+0	1.118253E+0
7.680819E-1	7.929758E-1	8.177606E-1	8.428766E-1	8.673857E-1	8.929383E-1	9.185751E-1	9.434930E-1	9.684240E-1	9.934150E-1	1.018305E+0	1.043846E+0	1.068911E+0	1.093956E+0	1.119307E+0
7.679311E-1	7.922913E-1	8.181122E-1	8.434853E-1	8.683977E-1	8.937708E-1	9.180737E-1	9.431887E-1	9.685830E-1	9.937851E-1	1.019218E+0	1.043819E+0	1.068689E+0	1.094465E+0	1.119150E+0
7.678821E-1	7.935179E-1	8.190187E-1	8.432910E-1	8.682358E-1	8.933055E-1	9.179645E-1	9.433968E-1	9.684073E-1	9.934706E-1	1.018832E+0	1.043597E+0	1.068864E+0	1.093818E+0	1.118909E+0
7.688367E-1	7.936918E-1	8.188874E-1	8.431486E-1	8.683311E-1	8.936746E-1	9.192474E-1	9.444754E-1	9.697254E-1	9.942901E-1	1.019052E+0	1.044623E+0	1.069585E+0	1.094604E+0	1.120038E+0
7.689847E-1	7.935836E-1	8.187597E-1	8.443446E-1	8.693829E-1	8.947374E-1	9.192355E-1	9.439435E-1	9.694942E-1	9.947887E-1	1.020021E+0	1.044217E+0	1.069327E+0	1.094548E+0	1.119853E+0
7.686785E-1	7.944134E-1	8.196939E-1	8.439034E-1	8.688963E-1	8.941500E-1	9.193983E-1	9.444162E-1	9.695155E-1	9.943604E-1	1.019971E+0	1.044790E+0	1.070067E+0	1.094595E+0	1.120010E+0
7.697932E-1	7.938250E-1	8.197384E-1	8.444084E-1	8.697177E-1	8.943693E-1	9.200217E-1	9.450507E-1	9.703720E-1	9.947572E-1	1.019523E+0	1.045521E+0	1.070400E+0	1.095880E+0	1.120870E+0
7.696017E-1	7.951237E-1	8.196635E-1	8.451059E-1	8.697972E-1	8.954876E-1	9.194224E-1	9.444892E-1	9.698374E-1	9.954815E-1	1.020404E+0	1.044993E+0	1.069900E+0	1.095640E+0	1.120611E+0
7.695286E-1	7.945280E-1	8.203192E-1	8.447710E-1	8.698592E-1	8.952804E-1	9.206461E-1	9.451626E-1	9.700520E-1	9.951023E-1	1.021084E+0	1.045659E+0	1.071066E+0	1.095529E+0	1.120963E+0
