-8.548616E+0	-8.301102E+0	-8.055974E+0	-7.802790E+0	-7.569455E+0	-7.319583E+0	-7.078137E+0	-6.809767E+0	-6.561864E+0	-6.326420E+0	-6.077843E+0	-5.832271E+0	-5.572022E+0	-5.314834E+0	-5.092763E+0	-4.839034E+0	-4.599890E+0	-4.334239E+0	-4.108247E+0	-3.843105E+0	-3.607716E+0	-3.376609E+0	-3.133387E+0	-2.870057E+0	-2.627028E+0	-2.537990E+0	-2.443015E+0	-2.333908E+0	-2.254452E+0	-2.139963E+0	-2.054208E+0	-1.960547E+0	-1.846066E+0	-1.760405E+0	-1.650077E+0	-1.552946E+0	-1.472011E+0	-1.356717E+0	-1.266153E+0	-1.165416E+0	-1.060405E+0	-9.799038E-1	-8.820345E-1	-7.699046E-1	-6.760158E-1	-5.729702E-1	-4.730013E-1	-3.738215E-1	-2.932547E-1	-1.793486E-1	-8.081896E-2	2.164521E-2	1.180405E-1	1.992046E-1	3.188476E-1	4.151710E-1	5.135655E-1	6.111840E-1	7.039026E-1	8.076799E-1	9.145974E-1	1.014107E+0	1.110247E+0	1.210259E+0	1.293886E+0	1.560832E+0	1.816052E+0	2.057175E+0	2.296376E+0	2.572441E+0	2.804178E+0	3.071105E+0	3.320793E+0	3.555757E+0	3.812762E+0	4.076258E+0	4.311741E+0	4.558035E+0	4.821671E+0	5.063127E+0	5.327586E+0	5.560942E+0	5.815217E+0	6.060605E+0	6.310821E+0	6.549754E+0	6.810947E+0	7.040816E+0	7.300105E+0
-8.535806E+0	-8.295053E+0	-8.043692E+0	-7.819910E+0	-7.553714E+0	-7.304822E+0	-7.060702E+0	-6.803977E+0	-6.573120E+0	-6.311808E+0	-6.072886E+0	-5.826204E+0	-5.579134E+0	-5.336050E+0	-5.077466E+0	-4.830553E+0	-4.581984E+0	-4.350942E+0	-4.092820E+0	-3.864811E+0	-3.621192E+0	-3.355808E+0	-3.114093E+0	-2.885576E+0	-2.637007E+0	-2.525376E+0	-2.427515E+0	-2.337201E+0	-2.235502E+0	-2.157045E+0	-2.035729E+0	-1.941587E+0	-1.860660E+0	-1.740057E+0	-1.647182E+0	-1.565108E+0	-1.449000E+0	-1.374881E+0	-1.254249E+0	-1.168403E+0	-1.073613E+0	-9.645504E-1	-8.754966E-1	-7.866732E-1	-6.731371E-1	-5.840066E-1	-4.909614E-1	-3.821328E-1	-2.869951E-1	-1.957129E-1	-9.682328E-2	3.181069E-3	1.073106E-1	2.128521E-1	3.123919E-1	3.970990E-1	5.031786E-1	5.941406E-1	6.931586E-1	8.081016E-1	9.027361E-1	9.945842E-1	1.104347E+0	1.192852E+0	1.313383E+0	1.552435E+0	1.799681E+0	2.068635E+0	2.313485E+0	2.553981E+0	2.826143E+0	3.073500E+0	3.308243E+0	3.566690E+0	3.822629E+0	4.056966E+0	4.328851E+0	4.578086E+0	4.829292E+0	5.060113E+0	5.312714E+0	5.576683E+0	5.804248E+0	6.053188E+0	6.327506E+0	6.557476E+0	6.794143E+0	7.058833E+0	7.303148E+0
-8.549188E+0	-8.307317E+0	-8.058212E+0	-7.807961E+0	-7.567401E+0	-7.324097E+0	-7.062839E+0	-6.821059E+0	-6.572991E+0	-6.320714E+0	-6.060131E+0	-5.815651E+0	-5.583111E+0	-5.321502E+0	-5.080574E+0	-4.845222E+0	-4.599464E+0	-4.331151E+0	-4.086577E+0	-3.854074E+0	-3.600724E+0	-3.369839E+0	-3.116063E+0	-2.866977E+0	-2.628646E+0	-2.541514E+0	-2.443820E+0	-2.347273E+0	-2.238036E+0	-2.136467E+0	-2.049307E+0	-1.953573E+0	-1.840369E+0	-1.751434E+0	-1.659473E+0	-1.544650E+0	-1.464158E+0	-1.359084E+0	-1.271850E+0	-1.152690E+0	-1.070699E+0	-9.673569E-1	-8.627666E-1	-7.717314E-1	-6.857219E-1	-5.782807E-1	-4.791278E-1	-3.891720E-1	-2.738174E-1	-1.797168E-1	-8.334839E-2	2.210521E-2	1.086873E-1	2.158983E-1	3.030724E-1	4.112092E-1	5.029668E-1	6.136556E-1	7.084204E-1	7.955686E-1	9.053529E-1	1.009914E+0	1.096837E+0	1.208391E+0	1.295921E+0	1.554016E+0	1.808171E+0	2.047972E+0	2.314253E+0	2.567863E+0	2.807507E+0	3.057019E+0	3.327850E+0	3.573580E+0	3.807693E+0	4.079348E+0	4.307745E+0	4.566007E+0	4.811978E+0	5.078018E+0	5.314740E+0	5.560793E+0	5.823643E+0	6.075292E+0	6.306021E+0	6.567446E+0	6.812076E+0	7.045727E+0	7.292992E+0
-8.549059E+0	-8.298974E+0	-8.051442E+0	-7.801264E+0	-7.562250E+0	-7.308790E+0	-7.068582E+0	-6.813143E+0	-6.557879E+0	-6.320446E+0	-6.068021E+0	-5.832114E+0	-5.565529E+0	-5.318348E+0	-5.088749E+0	-4.825669E+0	-4.583427E+0	-4.348084E+0	-4.103345E+0	-3.846610E+0	-3.612118E+0	-3.359693E+0	-3.128521E+0	-2.876262E+0	-2.622117E+0	-2.524589E+0	-2.426432E+0	-2.326343E+0	-2.250744E+0	-2.148527E+0	-2.047882E+0	-1.944777E+0	-1.852706E+0	-1.750933E+0	-1.642761E+0	-1.558745E+0	-1.458369E+0	-1.359537E+0	-1.257006E+0	-1.172676E+0	-1.056771E+0	-9.722845E-1	-8.803280E-1	-7.689740E-1	-6.668387E-1	-5.680724E-1	-4.715741E-1	-3.697504E-1	-2.917442E-1	-1.837878E-1	-8.724156E-2	2.122353E-2	1.123832E-1	2.044549E-1	3.216226E-1	4.112100E-1	5.195328E-1	6.040558E-1	7.100466E-1	8.182157E-1	9.182957E-1	1.008004E+0	1.115176E+0	1.208752E+0	1.315112E+0	1.562535E+0	1.818113E+0	2.070743E+0	2.306151E+0	2.567641E+0	2.824525E+0	3.078495E+0	3.310149E+0	3.558542E+0	3.827578E+0	4.065428E+0	4.330664E+0	4.565499E+0	4.831105E+0	5.072709E+0	5.330990E+0	5.566065E+0	5.815301E+0	6.059745E+0	6.319043E+0	6.547644E+0	6.809940E+0	7.039734E+0	7.305062E+0
-8.530293E+0	-8.293694E+0	-8.040242E+0	-7.818773E+0	-7.549053E+0	-7.299827E+0	-7.056513E+0	-6.796976E+0	-6.577190E+0	-6.310494E+0	-6.075410E+0	-5.824160E+0	-5.583315E+0	-5.329521E+0	-5.069438E+0	-4.835306E+0	-4.581133E+0	-4.333629E+0	-4.085227E+0	-3.861519E+0	-3.602758E+0	-3.357815E+0	-3.108322E+0	-2.877909E+0	-2.640401E+0	-2.526652E+0	-2.427802E+0	-2.340604E+0	-2.226660E+0	-2.144125E+0	-2.036710E+0	-1.934577E+0	-1.850311E+0	-1.738032E+0	-1.651603E+0	-1.550468E+0	-1.451118E+0	-1.367676E+0	-1.257320E+0	-1.153272E+0	-1.072263E+0	-9.557739E-1	-8.737012E-1	-7.811859E-1	-6.812042E-1	-5.848141E-1	-4.875860E-1	-3.837358E-1	-2.798189E-1	-1.939906E-1	-9.351751E-2	7.045629E-3	1.187888E-1	2.242160E-1	3.061415E-1	4.019109E-1	5.011139E-1	6.029532E-1	6.977893E-1	8.004028E-1	9.012883E-1	9.994896E-1	1.094244E+0	1.195711E+0	1.308814E+0	1.549743E+0	1.807219E+0	2.055316E+0	2.326675E+0	2.558698E+0	2.816996E+0	3.065223E+0	3.319258E+0	3.577862E+0	3.816766E+0	4.073419E+0	4.317688E+0	4.583524E+0	4.826193E+0	5.068122E+0	5.314083E+0	5.580253E+0	5.810510E+0	6.056452E+0	6.327312E+0	6.564782E+0	6.807711E+0	7.058953E+0	7.307078E+0
-8.539089E+0	-8.306392E+0	-8.057972E+0	-7.804132E+0	-7.562287E+0	-7.318279E+0	-7.070136E+0	-6.816962E+0	-6.559423E+0	-6.325800E+0	-6.056552E+0	-5.810334E+0	-5.565178E+0	-5.314622E+0	-5.086299E+0	-4.841994E+0	-4.595599E+0	-4.328292E+0	-4.097037E+0	-3.840210E+0	-3.603952E+0	-3.372863E+0	-3.122140E+0	-2.861437E+0	-2.617798E+0	-2.537306E+0	-2.440823E+0	-2.334205E+0	-2.241255E+0	-2.131833E+0	-2.051267E+0	-1.951058E+0	-1.838713E+0	-1.753977E+0	-1.659020E+0	-1.544261E+0	-1.463733E+0	-1.347874E+0	-1.269538E+0	-1.162679E+0	-1.061719E+0	-9.699413E-1	-8.625104E-1	-7.626746E-1	-6.742461E-1	-5.682906E-1	-4.711689E-1	-3.827506E-1	-2.792185E-1	-1.740918E-1	-7.395348E-2	2.706798E-2	1.219475E-1	2.163478E-1	3.147368E-1	4.217349E-1	5.178289E-1	6.201945E-1	7.153099E-1	8.074829E-1	9.100908E-1	1.017049E+0	1.115313E+0	1.210213E+0	1.304282E+0	1.569601E+0	1.809836E+0	2.061430E+0	2.308797E+0	2.578943E+0	2.813491E+0	3.065380E+0	3.331846E+0	3.574671E+0	3.815416E+0	4.082908E+0	4.315478E+0	4.565712E+0	4.818175E+0	5.084177E+0	5.323471E+0	5.561617E+0	5.826862E+0	6.077956E+0	6.316740E+0	6.568805E+0	6.822657E+0	7.057187E+0	7.292881E+0
-8.549401E+0	-8.294702E+0	-8.046735E+0	-7.794393E+0	-7.562148E+0	-7.310085E+0	-7.047893E+0	-6.803625E+0	-6.560413E+0	-6.324006E+0	-6.061963E+0	-5.826103E+0	-5.574528E+0	-5.316628E+0	-5.077475E+0	-4.821896E+0	-4.575020E+0	-4.347289E+0	-4.098203E+0	-3.845916E+0	-3.613866E+0	-3.347328E+0	-3.121872E+0	-2.875689E+0	-2.626251E+0	-2.521075E+0	-2.419283E+0	-2.321487E+0	-2.235354E+0	-2.149211E+0	-2.032011E+0	-1.939228E+0	-1.854445E+0	-1.739965E+0	-1.637804E+0	-1.559643E+0	-1.447316E+0	-1.364014E+0	-1.247109E+0	-1.165305E+0	-1.061802E+0	-9.608345E-1	-8.789552E-1	-7.747951E-1	-6.628741E-1	-5.717585E-1	-4.741335E-1	-3.666156E-1	-2.892983E-1	-1.905413E-1	-9.169766E-2	1.443951E-2	1.033464E-1	2.129586E-1	3.219075E-1	4.103036E-1	5.096102E-1	5.991949E-1	7.016826E-1	8.158338E-1	9.203806E-1	1.000458E+0	1.111062E+0	1.211859E+0	1.311653E+0	1.558455E+0	1.822590E+0	2.071945E+0	2.316131E+0	2.563109E+0	2.832247E+0	3.085810E+0	3.313227E+0	3.561325E+0	3.832222E+0	4.068989E+0	4.333845E+0	4.585754E+0	4.837070E+0	5.068511E+0	5.335716E+0	5.570004E+0	5.812119E+0	6.068957E+0	6.324018E+0	6.553564E+0	6.806989E+0	7.045487E+0	7.307504E+0
-8.531477E+0	-8.287219E+0	-8.044089E+0	-7.814740E+0	-7.546629E+0	-7.296813E+0	-7.068388E+0	-6.800213E+0	-6.571030E+0	-6.302198E+0	-6.072654E+0	-5.815883E+0	-5.568248E+0	-5.328827E+0	-5.066274E+0	-4.835380E+0	-4.588199E+0	-4.330013E+0	-4.077319E+0	-3.854046E+0	-3.592335E+0	-3.365335E+0	-3.105085E+0	-2.869002E+0	-2.632503E+0	-2.529537E+0	-2.434904E+0	-2.343130E+0	-2.229407E+0	-2.139945E+0	-2.037940E+0	-1.933236E+0	-1.836817E+0	-1.740816E+0	-1.651020E+0	-1.538823E+0	-1.453013E+0	-1.354590E+0	-1.261566E+0	-1.149304E+0	-1.073659E+0	-9.553743E-1	-8.616519E-1	-7.681545E-1	-6.807398E-1	-5.799930E-1	-4.827723E-1	-3.855442E-1	-2.655404E-1	-1.772303E-1	-7.696884E-2	1.678538E-2	1.270462E-1	2.301481E-1	3.085966E-1	4.157593E-1	5.138616E-1	6.165047E-1	7.107293E-1	8.016950E-1	9.052150E-1	1.019716E+0	1.101892E+0	1.199901E+0	1.302793E+0	1.555625E+0	1.805508E+0	2.060857E+0	2.322725E+0	2.561795E+0	2.818384E+0	3.067535E+0	3.318454E+0	3.584540E+0	3.816304E+0	4.073419E+0	4.314618E+0	4.570697E+0	4.830281E+0	5.067585E+0	5.317884E+0	5.584618E+0	5.813099E+0	6.059236E+0	6.333082E+0	6.567640E+0	6.809218E+0	7.066204E+0	7.312610E+0
-8.526261E+0	-8.304551E+0	-8.056076E+0	-7.795984E+0	-7.551994E+0	-7.311036E+0	-7.055200E+0	-6.815187E+0	-6.550054E+0	-6.317709E+0	-6.056330E+0	-5.815670E+0	-5.566546E+0	-5.307888E+0	-5.083922E+0	-4.833763E+0	-4.576250E+0	-4.333323E+0	-4.094615E+0	-3.835660E+0	-3.608040E+0	-3.354200E+0	-3.121280E+0	-2.858708E+0	-2.622709E+0	-2.527936E+0	-2.432445E+0	-2.322079E+0	-2.244085E+0	-2.128291E+0	-2.047097E+0	-1.949448E+0	-1.838233E+0	-1.751138E+0	-1.648587E+0	-1.553649E+0	-1.456806E+0	-1.349937E+0	-1.254582E+0	-1.160652E+0	-1.060452E+0	-9.738163E-1	-8.650477E-1	-7.607626E-1	-6.580502E-1	-5.588333E-1	-4.648937E-1	-3.690031E-1	-2.869369E-1	-1.747837E-1	-8.009872E-2	3.105567E-2	1.182058E-1	2.115424E-1	3.296258E-1	4.241557E-1	5.243530E-1	6.190725E-1	7.222734E-1	8.240247E-1	9.257087E-1	1.008431E+0	1.120082E+0	1.222079E+0	1.321771E+0	1.573457E+0	1.822794E+0	2.066063E+0	2.306956E+0	2.581791E+0	2.823812E+0	3.079374E+0	3.330468E+0	3.571369E+0	3.823592E+0	4.087468E+0	4.335529E+0	4.578123E+0	4.822558E+0	5.088006E+0	5.333487E+0	5.570320E+0	5.832253E+0	6.084069E+0	6.315548E+0	6.573125E+0	6.828687E+0	7.063106E+0	7.296600E+0
-8.544749E+0	-8.287348E+0	-8.041222E+0	-7.796622E+0	-7.560659E+0	-7.309760E+0	-7.052961E+0	-6.796727E+0	-6.564112E+0	-6.313759E+0	-6.065893E+0	-5.823310E+0	-5.577274E+0	-5.312078E+0	-5.075440E+0	-4.818631E+0	-4.579044E+0	-4.336996E+0	-4.083155E+0	-3.854074E+0	-3.599633E+0	-3.350667E+0	-3.113354E+0	-2.867596E+0	-2.615153E+0	-2.515757E+0	-2.416111E+0	-2.327934E+0	-2.224283E+0	-2.145188E+0	-2.027618E+0	-1.939016E+0	-1.848924E+0	-1.730402E+0	-1.633281E+0	-1.544354E+0	-1.437291E+0	-1.361313E+0	-1.250892E+0	-1.158450E+0	-1.050297E+0	-9.501258E-1	-8.706791E-1	-7.758246E-1	-6.741269E-1	-5.800910E-1	-4.765210E-1	-3.662909E-1	-2.699850E-1	-1.864249E-1	-8.462315E-2	1.031270E-2	1.108556E-1	2.202403E-1	3.172167E-1	4.074490E-1	5.058084E-1	6.048033E-1	7.055094E-1	8.061526E-1	9.089475E-1	1.010248E+0	1.112098E+0	1.207318E+0	1.306242E+0	1.556606E+0	1.817383E+0	2.076995E+0	2.329588E+0	2.565874E+0	2.832173E+0	3.082796E+0	3.316326E+0	3.574227E+0	3.833913E+0	4.067000E+0	4.325355E+0	4.584255E+0	4.842720E+0	5.079664E+0	5.338158E+0	5.573039E+0	5.819657E+0	6.070668E+0	6.328912E+0	6.560398E+0	6.821556E+0	7.046615E+0	7.313534E+0
-8.533521E+0	-8.287108E+0	-8.042804E+0	-7.810920E+0	-7.544280E+0	-7.295444E+0	-7.065030E+0	-6.802340E+0	-6.566664E+0	-6.296880E+0	-6.067160E+0	-5.804664E+0	-5.554357E+0	-5.322261E+0	-5.059218E+0	-4.836398E+0	-4.587506E+0	-4.318008E+0	-4.083590E+0	-3.839748E+0	-3.593667E+0	-3.367065E+0	-3.102995E+0	-2.870307E+0	-2.631292E+0	-2.532756E+0	-2.432251E+0	-2.337285E+0	-2.233292E+0	-2.132008E+0	-2.043313E+0	-1.931487E+0	-1.830223E+0	-1.744727E+0	-1.652620E+0	-1.539581E+0	-1.454678E+0	-1.343546E+0	-1.262925E+0	-1.144754E+0	-1.061793E+0	-9.610724E-1	-8.542509E-1	-7.716057E-1	-6.627631E-1	-5.637821E-1	-4.768781E-1	-3.753384E-1	-2.663452E-1	-1.651163E-1	-6.829825E-2	3.340163E-2	1.311375E-1	2.321360E-1	3.130329E-1	4.265006E-1	5.286340E-1	6.204517E-1	7.194568E-1	8.171824E-1	9.206868E-1	1.023911E+0	1.109524E+0	1.212276E+0	1.322549E+0	1.574956E+0	1.808255E+0	2.058405E+0	2.322502E+0	2.578064E+0	2.816830E+0	3.067452E+0	3.335490E+0	3.586574E+0	3.817423E+0	4.091242E+0	4.325928E+0	4.571427E+0	4.828329E+0	5.068815E+0	5.320780E+0	5.588891E+0	5.820433E+0	6.065396E+0	6.338151E+0	6.579839E+0	6.810457E+0	7.070069E+0	7.316874E+0
-8.528073E+0	-8.297429E+0	-8.049694E+0	-7.791369E+0	-7.548295E+0	-7.309391E+0	-7.042871E+0	-6.810572E+0	-6.547048E+0	-6.317820E+0	-6.044168E+0	-5.818269E+0	-5.569145E+0	-5.302616E+0	-5.080574E+0	-4.813507E+0	-4.573873E+0	-4.335663E+0	-4.092404E+0	-3.840821E+0	-3.607171E+0	-3.343591E+0	-3.121197E+0	-2.853881E+0	-2.610001E+0	-2.509477E+0	-2.424306E+0	-2.318222E+0	-2.236788E+0	-2.128152E+0	-2.033352E+0	-1.945166E+0	-1.842570E+0	-1.734620E+0	-1.640060E+0	-1.554361E+0	-1.447899E+0	-1.356485E+0	-1.239109E+0	-1.159311E+0	-1.066473E+0	-9.641008E-1	-8.712295E-1	-7.538519E-1	-6.595727E-1	-5.653426E-1	-4.606210E-1	-3.695969E-1	-2.831768E-1	-1.816352E-1	-8.377433E-2	1.488917E-2	1.154335E-1	2.160546E-1	3.307321E-1	4.172523E-1	5.195022E-1	6.176526E-1	7.120835E-1	8.194025E-1	9.259473E-1	1.006460E+0	1.127094E+0	1.226889E+0	1.318857E+0	1.568148E+0	1.827150E+0	2.083007E+0	2.314965E+0	2.580514E+0	2.839572E+0	3.078513E+0	3.328183E+0	3.569104E+0	3.841174E+0	4.072754E+0	4.337850E+0	4.593689E+0	4.825536E+0	5.091874E+0	5.331036E+0	5.580780E+0	5.837507E+0	6.084523E+0	6.318970E+0	6.565384E+0	6.826615E+0	7.067073E+0	7.302148E+0
-8.539708E+0	-8.280079E+0	-8.032972E+0	-7.792581E+0	-7.557312E+0	-7.303231E+0	-7.047635E+0	-6.790437E+0	-6.558886E+0	-6.312418E+0	-6.066689E+0	-5.812017E+0	-5.561839E+0	-5.323852E+0	-5.063019E+0	-4.823505E+0	-4.573133E+0	-4.329134E+0	-4.073786E+0	-3.852539E+0	-3.587211E+0	-3.357335E+0	-3.103550E+0	-2.870574E+0	-2.618168E+0	-2.521454E+0	-2.410460E+0	-2.326056E+0	-2.216764E+0	-2.144559E+0	-2.029237E+0	-1.924004E+0	-1.839361E+0	-1.735322E+0	-1.631607E+0	-1.531471E+0	-1.442119E+0	-1.352970E+0	-1.250338E+0	-1.152477E+0	-1.046227E+0	-9.458901E-1	-8.525054E-1	-7.737730E-1	-6.741630E-1	-5.784214E-1	-4.788548E-1	-3.613246E-1	-2.603131E-1	-1.737033E-1	-7.442451E-2	3.020732E-2	1.215220E-1	2.315809E-1	3.195182E-1	4.173466E-1	5.193340E-1	6.068605E-1	7.141157E-1	8.081581E-1	9.152653E-1	1.025360E+0	1.108356E+0	1.210287E+0	1.311024E+0	1.559121E+0	1.823164E+0	2.077957E+0	2.333962E+0	2.566725E+0	2.821981E+0	3.087475E+0	3.325056E+0	3.580443E+0	3.828114E+0	4.071921E+0	4.321924E+0	4.571502E+0	4.843211E+0	5.084908E+0	5.340321E+0	5.570348E+0	5.824346E+0	6.069475E+0	6.330253E+0	6.563423E+0	6.831508E+0	7.051397E+0	7.322764E+0
-8.517077E+0	-8.293416E+0	-8.031742E+0	-7.805805E+0	-7.542957E+0	-7.288868E+0	-7.058881E+0	-6.797031E+0	-6.559673E+0	-6.294550E+0	-6.056719E+0	-5.796072E+0	-5.554070E+0	-5.302931E+0	-5.070678E+0	-4.830091E+0	-4.585850E+0	-4.317768E+0	-4.085449E+0	-3.830564E+0	-3.594620E+0	-3.356928E+0	-3.102625E+0	-2.858505E+0	-2.617826E+0	-2.523813E+0	-2.432527E+0	-2.332919E+0	-2.233051E+0	-2.132462E+0	-2.040548E+0	-1.929008E+0	-1.831721E+0	-1.744136E+0	-1.648818E+0	-1.549839E+0	-1.454503E+0	-1.338385E+0	-1.257820E+0	-1.140065E+0	-1.063328E+0	-9.641721E-1	-8.563850E-1	-7.610152E-1	-6.569022E-1	-5.539205E-1	-4.611307E-1	-3.781875E-1	-2.756721E-1	-1.638389E-1	-6.800904E-2	3.057316E-2	1.323178E-1	2.255073E-1	3.215616E-1	4.340301E-1	5.315228E-1	6.258492E-1	7.250651E-1	8.296313E-1	9.220244E-1	1.021428E+0	1.111868E+0	1.215226E+0	1.327588E+0	1.578396E+0	1.817050E+0	2.065472E+0	2.316019E+0	2.579405E+0	2.827558E+0	3.071549E+0	3.343065E+0	3.585752E+0	3.823287E+0	4.097179E+0	4.333744E+0	4.592310E+0	4.843609E+0	5.075937E+0	5.325515E+0	5.590981E+0	5.827158E+0	6.066487E+0	6.343146E+0	6.581403E+0	6.814295E+0	7.074417E+0	7.312582E+0
-8.532032E+0	-8.290530E+0	-8.047030E+0	-7.791997E+0	-7.540507E+0	-7.301945E+0	-7.041364E+0	-6.802664E+0	-6.545596E+0	-6.313342E+0	-6.046878E+0	-5.814079E+0	-5.571726E+0	-5.311051E+0	-5.073858E+0	-4.809494E+0	-4.564735E+0	-4.326932E+0	-4.081601E+0	-3.841209E+0	-3.598920E+0	-3.339744E+0	-3.115314E+0	-2.853539E+0	-2.603971E+0	-2.505583E+0	-2.409637E+0	-2.313136E+0	-2.231951E+0	-2.123602E+0	-2.020700E+0	-1.941429E+0	-1.841960E+0	-1.723789E+0	-1.631634E+0	-1.536613E+0	-1.434461E+0	-1.356374E+0	-1.242892E+0	-1.158349E+0	-1.048752E+0	-9.500646E-1	-8.663418E-1	-7.586075E-1	-6.606957E-1	-5.728361E-1	-4.640037E-1	-3.576588E-1	-2.709757E-1	-1.834973E-1	-8.198550E-2	2.724324E-2	1.180365E-1	2.210330E-1	3.320558E-1	4.154503E-1	5.132158E-1	6.192963E-1	7.082882E-1	8.204672E-1	9.350032E-1	1.011382E+0	1.130401E+0	1.227489E+0	1.312282E+0	1.567889E+0	1.834530E+0	2.087077E+0	2.326998E+0	2.583040E+0	2.843401E+0	3.092765E+0	3.322532E+0	3.572914E+0	3.848619E+0	4.079616E+0	4.342447E+0	4.582211E+0	4.829439E+0	5.091753E+0	5.345122E+0	5.583370E+0	5.843898E+0	6.090090E+0	6.324611E+0	6.576297E+0	6.831795E+0	7.073899E+0	7.306348E+0
-8.533263E+0	-8.273873E+0	-8.028635E+0	-7.783951E+0	-7.554916E+0	-7.299263E+0	-7.052971E+0	-6.785896E+0	-6.554790E+0	-6.302540E+0	-6.063850E+0	-5.809630E+0	-5.549982E+0	-5.316684E+0	-5.056508E+0	-4.823024E+0	-4.576093E+0	-4.327164E+0	-4.070938E+0	-3.842670E+0	-3.581523E+0	-3.353681E+0	-3.094717E+0	-2.867070E+0	-2.616670E+0	-2.525662E+0	-2.422854E+0	-2.322292E+0	-2.215127E+0	-2.140055E+0	-2.037904E+0	-1.922812E+0	-1.823629E+0	-1.734350E+0	-1.637516E+0	-1.534921E+0	-1.443358E+0	-1.335768E+0	-1.241292E+0	-1.145975E+0	-1.045598E+0	-9.520701E-1	-8.458943E-1	-7.688667E-1	-6.678359E-1	-5.677060E-1	-4.766968E-1	-3.661605E-1	-2.604047E-1	-1.606199E-1	-6.164393E-2	3.938115E-2	1.326989E-1	2.369876E-1	3.206264E-1	4.236894E-1	5.339020E-1	6.163382E-1	7.264776E-1	8.136980E-1	9.154170E-1	1.030065E+0	1.114581E+0	1.211573E+0	1.322012E+0	1.567769E+0	1.818336E+0	2.069485E+0	2.337033E+0	2.571877E+0	2.833829E+0	3.082056E+0	3.333547E+0	3.596785E+0	3.829714E+0	4.082937E+0	4.325808E+0	4.589601E+0	4.851192E+0	5.098855E+0	5.340784E+0	5.574380E+0	5.828739E+0	6.090072E+0	6.335118E+0	6.565338E+0	6.831397E+0	7.059073E+0	7.324901E+0
-8.523162E+0	-8.292241E+0	-8.043396E+0	-7.801264E+0	-7.537149E+0	-7.284937E+0	-7.050622E+0	-6.801564E+0	-6.560311E+0	-6.295354E+0	-6.057617E+0	-5.795268E+0	-5.565234E+0	-5.294310E+0	-5.075117E+0	-4.817336E+0	-4.578636E+0	-4.312524E+0	-4.087539E+0	-3.824820E+0	-3.594888E+0	-3.349834E+0	-3.109654E+0	-2.845918E+0	-2.613321E+0	-2.507765E+0	-2.421578E+0	-2.329460E+0	-2.226956E+0	-2.119273E+0	-2.026083E+0	-1.936343E+0	-1.835958E+0	-1.733657E+0	-1.638007E+0	-1.547286E+0	-1.449176E+0	-1.344628E+0	-1.255932E+0	-1.141905E+0	-1.060637E+0	-9.559644E-1	-8.584135E-1	-7.541460E-1	-6.463755E-1	-5.506126E-1	-4.534170E-1	-3.634345E-1	-2.712570E-1	-1.758817E-1	-7.916297E-2	1.883638E-2	1.290589E-1	2.203208E-1	3.367604E-1	4.346203E-1	5.184431E-1	6.343371E-1	7.216934E-1	8.329012E-1	9.268807E-1	1.018488E+0	1.119788E+0	1.229783E+0	1.327117E+0	1.584038E+0	1.822498E+0	2.074100E+0	2.323687E+0	2.584094E+0	2.830194E+0	3.084266E+0	3.345266E+0	3.581682E+0	3.838621E+0	4.097706E+0	4.346766E+0	4.596121E+0	4.840472E+0	5.079692E+0	5.329787E+0	5.590972E+0	5.826973E+0	6.071195E+0	6.340575E+0	6.586045E+0	6.821861E+0	7.062846E+0	7.317724E+0
-8.515449E+0	-8.289420E+0	-8.036875E+0	-7.783257E+0	-7.541821E+0	-7.305414E+0	-7.037100E+0	-6.790104E+0	-6.540926E+0	-6.309800E+0	-6.040367E+0	-5.815549E+0	-5.558370E+0	-5.311153E+0	-5.064573E+0	-4.806376E+0	-4.560148E+0	-4.329643E+0	-4.074470E+0	-3.844029E+0	-3.592983E+0	-3.335230E+0	-3.100405E+0	-2.862408E+0	-2.603943E+0	-2.515516E+0	-2.408759E+0	-2.311749E+0	-2.220344E+0	-2.131112E+0	-2.025325E+0	-1.928001E+0	-1.833700E+0	-1.723567E+0	-1.623182E+0	-1.524886E+0	-1.432305E+0	-1.352009E+0	-1.234106E+0	-1.154354E+0	-1.042241E+0	-9.394400E-1	-8.590388E-1	-7.554068E-1	-6.619814E-1	-5.679844E-1	-4.674356E-1	-3.540271E-1	-2.552996E-1	-1.719652E-1	-6.631787E-2	4.168127E-2	1.199494E-1	2.398875E-1	3.315840E-1	4.153282E-1	5.275425E-1	6.150367E-1	7.110947E-1	8.249739E-1	9.385210E-1	1.018903E+0	1.130633E+0	1.222671E+0	1.317924E+0	1.570969E+0	1.837046E+0	2.089860E+0	2.328792E+0	2.590309E+0	2.852455E+0	3.095226E+0	3.327175E+0	3.585834E+0	3.839380E+0	4.080984E+0	4.334696E+0	4.582248E+0	4.841352E+0	5.086749E+0	5.352410E+0	5.588918E+0	5.847200E+0	6.092837E+0	6.326914E+0	6.585564E+0	6.841071E+0	7.078782E+0	7.309261E+0
