-2.540000E-2	-1.299007E-3
-2.530000E-2	-1.231392E-3
-2.520000E-2	-1.168162E-3
-2.510000E-2	-1.114185E-3
-2.500000E-2	-1.070601E-3
-2.490000E-2	-1.040274E-3
-2.480000E-2	-1.025587E-3
-2.470000E-2	-1.025396E-3
-2.460000E-2	-1.040368E-3
-2.450000E-2	-1.069360E-3
-2.440000E-2	-1.110464E-3
-2.430000E-2	-1.161677E-3
-2.420000E-2	-1.220328E-3
-2.410000E-2	-1.282795E-3
-2.400000E-2	-1.347836E-3
-2.390000E-2	-1.410682E-3
-2.380000E-2	-1.469144E-3
-2.370000E-2	-1.521022E-3
-2.360000E-2	-1.563461E-3
-2.350000E-2	-1.596362E-3
-2.340000E-2	-1.619538E-3
-2.330000E-2	-1.631934E-3
-2.320000E-2	-1.634033E-3
-2.310000E-2	-1.626976E-3
-2.300000E-2	-1.611335E-3
-2.290000E-2	-1.588924E-3
-2.280000E-2	-1.560027E-3
-2.270000E-2	-1.526363E-3
-2.260000E-2	-1.489647E-3
-2.250000E-2	-1.449593E-3
-2.240000E-2	-1.407249E-3
-2.230000E-2	-1.362998E-3
-2.220000E-2	-1.317222E-3
-2.210000E-2	-1.270778E-3
-2.200000E-2	-1.221949E-3
-2.190000E-2	-1.172931E-3
-2.180000E-2	-1.122863E-3
-2.170000E-2	-1.071268E-3
-2.160000E-2	-1.018435E-3
-2.150000E-2	-9.636934E-4
-2.140000E-2	-9.075220E-4
-2.130000E-2	-8.498248E-4
-2.120000E-2	-7.907911E-4
-2.110000E-2	-7.317584E-4
-2.100000E-2	-6.737743E-4
-2.090000E-2	-6.166490E-4
-2.080000E-2	-5.624801E-4
-2.070000E-2	-5.132703E-4
-2.060000E-2	-4.698780E-4
-2.050000E-2	-4.346870E-4
-2.040000E-2	-4.084608E-4
-2.030000E-2	-3.932021E-4
-2.020000E-2	-3.894831E-4
-2.010000E-2	-3.985424E-4
-2.000000E-2	-4.226712E-4
-1.990000E-2	-4.620577E-4
-1.980000E-2	-5.175619E-4
-1.970000E-2	-5.889924E-4
-1.960000E-2	-6.761599E-4
-1.950000E-2	-7.792521E-4
-1.940000E-2	-8.979848E-4
-1.930000E-2	-1.030260E-3
-1.920000E-2	-1.172358E-3
-1.910000E-2	-1.321420E-3
-1.900000E-2	-1.476010E-3
-1.890000E-2	-1.633558E-3
-1.880000E-2	-1.789008E-3
-1.870000E-2	-1.939593E-3
-1.860000E-2	-2.085698E-3
-1.850000E-2	-2.225316E-3
-1.840000E-2	-2.359403E-3
-1.830000E-2	-2.490250E-3
-1.820000E-2	-2.618806E-3
-1.810000E-2	-2.747267E-3
-1.800000E-2	-2.879923E-3
-1.790000E-2	-3.017253E-3
-1.780000E-2	-3.159731E-3
-1.770000E-2	-3.308887E-3
-1.760000E-2	-3.463955E-3
-1.750000E-2	-3.625031E-3
-1.740000E-2	-3.783532E-3
-1.730000E-2	-3.937171E-3
-1.720000E-2	-4.072783E-3
-1.710000E-2	-4.184365E-3
-1.700000E-2	-4.255222E-3
-1.690000E-2	-4.266286E-3
-1.680000E-2	-4.201435E-3
-1.670000E-2	-4.035207E-3
-1.660000E-2	-3.752539E-3
-1.650000E-2	-3.332727E-3
-1.640000E-2	-2.762998E-3
-1.630000E-2	-2.015694E-3
-1.620000E-2	-1.125149E-3
-1.610000E-2	-8.249000E-5
-1.600000E-2	1.103791E-3
-1.590000E-2	2.416437E-3
-1.580000E-2	3.847329E-3
-1.570000E-2	5.367024E-3
-1.560000E-2	6.936300E-3
-1.550000E-2	8.546019E-3
-1.540000E-2	1.014944E-2
-1.530000E-2	1.172748E-2
-1.520000E-2	1.324594E-2
-1.510000E-2	1.468627E-2
-1.500000E-2	1.602106E-2
-1.490000E-2	1.723471E-2
-1.480000E-2	1.831980E-2
-1.470000E-2	1.926462E-2
-1.460000E-2	2.008601E-2
-1.450000E-2	2.078525E-2
-1.440000E-2	2.137025E-2
-1.430000E-2	2.185118E-2
-1.420000E-2	2.223771E-2
-1.410000E-2	2.253201E-2
-1.400000E-2	2.274907E-2
-1.390000E-2	2.290030E-2
-1.380000E-2	2.298825E-2
-1.370000E-2	2.301238E-2
-1.360000E-2	2.297174E-2
-1.350000E-2	2.286465E-2
-1.340000E-2	2.268756E-2
-1.330000E-2	2.243559E-2
-1.320000E-2	2.210485E-2
-1.310000E-2	2.168886E-2
-1.300000E-2	2.119867E-2
-1.290000E-2	2.061407E-2
-1.280000E-2	1.993953E-2
-1.270000E-2	1.916602E-2
-1.260000E-2	1.829358E-2
-1.250000E-2	1.733122E-2
-1.240000E-2	1.627416E-2
-1.230000E-2	1.512059E-2
-1.220000E-2	1.387003E-2
-1.210000E-2	1.252888E-2
-1.200000E-2	1.111590E-2
-1.190000E-2	9.630814E-3
-1.180000E-2	8.096652E-3
-1.170000E-2	6.537763E-3
-1.160000E-2	4.995087E-3
-1.150000E-2	3.485120E-3
-1.140000E-2	2.045546E-3
-1.130000E-2	6.929431E-4
-1.120000E-2	-5.376823E-4
-1.110000E-2	-1.625262E-3
-1.100000E-2	-2.554144E-3
-1.090000E-2	-3.320426E-3
-1.080000E-2	-3.924773E-3
-1.070000E-2	-4.370714E-3
-1.060000E-2	-4.660156E-3
-1.050000E-2	-4.805400E-3
-1.040000E-2	-4.821422E-3
-1.030000E-2	-4.731109E-3
-1.020000E-2	-4.557157E-3
-1.010000E-2	-4.326272E-3
-1.000000E-2	-4.063821E-3
-9.900000E-3	-3.789925E-3
-9.800000E-3	-3.522320E-3
-9.700000E-3	-3.272457E-3
-9.600000E-3	-3.052634E-3
-9.500000E-3	-2.865235E-3
-9.400000E-3	-2.707496E-3
-9.300000E-3	-2.576747E-3
-9.200000E-3	-2.466024E-3
-9.100000E-3	-2.369990E-3
-9.000000E-3	-2.280725E-3
-8.900000E-3	-2.192224E-3
-8.800000E-3	-2.099431E-3
-8.700000E-3	-1.998721E-3
-8.600000E-3	-1.887428E-3
-8.500000E-3	-1.764500E-3
-8.400000E-3	-1.630888E-3
-8.300000E-3	-1.488408E-3
-8.200000E-3	-1.339729E-3
-8.100000E-3	-1.189143E-3
-8.000000E-3	-1.043326E-3
-7.900000E-3	-9.021796E-4
-7.800000E-3	-7.719080E-4
-7.700000E-3	-6.563223E-4
-7.600000E-3	-5.575211E-4
-7.500000E-3	-4.771258E-4
-7.400000E-3	-4.192378E-4
-7.300000E-3	-3.817580E-4
-7.200000E-3	-3.633519E-4
-7.100000E-3	-3.623981E-4
-7.000000E-3	-3.766080E-4
-6.900000E-3	-4.039785E-4
-6.800000E-3	-4.418396E-4
-6.700000E-3	-4.880936E-4
-6.600000E-3	-5.402596E-4
-6.500000E-3	-5.957637E-4
-6.400000E-3	-6.540337E-4
-6.300000E-3	-7.134480E-4
-6.200000E-3	-7.741975E-4
-6.100000E-3	-8.343743E-4
-6.000000E-3	-8.935023E-4
-5.900000E-3	-9.512950E-4
-5.800000E-3	-1.006990E-3
-5.700000E-3	-1.061541E-3
-5.600000E-3	-1.114089E-3
-5.500000E-3	-1.163871E-3
-5.400000E-3	-1.211650E-3
-5.300000E-3	-1.257619E-3
-5.200000E-3	-1.301392E-3
-5.100000E-3	-1.342495E-3
-5.000000E-3	-1.381595E-3
-4.900000E-3	-1.418599E-3
-4.800000E-3	-1.452263E-3
-4.700000E-3	-1.482971E-3
-4.600000E-3	-1.510533E-3
-4.500000E-3	-1.533230E-3
-4.400000E-3	-1.552494E-3
-4.300000E-3	-1.566703E-3
-4.200000E-3	-1.575191E-3
-4.100000E-3	-1.578529E-3
-4.000000E-3	-1.575096E-3
-3.900000E-3	-1.565940E-3
-3.800000E-3	-1.549728E-3
-3.700000E-3	-1.528270E-3
-3.600000E-3	-1.500136E-3
-3.500000E-3	-1.466663E-3
-3.400000E-3	-1.427656E-3
-3.300000E-3	-1.384552E-3
-3.200000E-3	-1.338392E-3
-3.100000E-3	-1.292234E-3
-3.000000E-3	-1.245887E-3
-2.900000E-3	-1.202400E-3
-2.800000E-3	-1.164157E-3
-2.700000E-3	-1.131349E-3
-2.600000E-3	-1.107223E-3
-2.500000E-3	-1.093488E-3
-2.400000E-3	-1.090437E-3
-2.300000E-3	-1.098447E-3
-2.200000E-3	-1.117616E-3
-2.100000E-3	-1.147466E-3
-2.000000E-3	-1.187997E-3
-1.900000E-3	-1.236635E-3
-1.800000E-3	-1.291949E-3
-1.700000E-3	-1.350600E-3
-1.600000E-3	-1.408679E-3
-1.500000E-3	-1.464566E-3
-1.400000E-3	-1.514442E-3
-1.300000E-3	-1.555164E-3
-1.200000E-3	-1.585681E-3
-1.100000E-3	-1.604088E-3
-1.000000E-3	-1.608283E-3
-9.000000E-4	-1.599320E-3
-8.000000E-4	-1.576335E-3
-7.000000E-4	-1.539903E-3
-6.000000E-4	-1.492125E-3
-5.000000E-4	-1.433951E-3
-4.000000E-4	-1.367957E-3
-3.000000E-4	-1.294809E-3
-2.000000E-4	-1.217085E-3
-1.000000E-4	-1.137072E-3
6.071532E-18	-1.056771E-3
1.000000E-4	-9.779039E-4
2.000000E-4	-9.005592E-4
3.000000E-4	-8.271271E-4
4.000000E-4	-7.569355E-4
5.000000E-4	-6.909411E-4
6.000000E-4	-6.284749E-4
7.000000E-4	-5.707770E-4
8.000000E-4	-5.165128E-4
9.000000E-4	-4.660633E-4
1.000000E-3	-4.190470E-4
1.100000E-3	-3.741286E-4
1.200000E-3	-3.320712E-4
1.300000E-3	-2.924935E-4
1.400000E-3	-2.550138E-4
1.500000E-3	-2.188694E-4
1.600000E-3	-1.843462E-4
1.700000E-3	-1.514444E-4
1.800000E-3	-1.187331E-4
1.900000E-3	-8.811999E-5
2.000000E-3	-5.779296E-5
2.100000E-3	-2.841973E-5
2.200000E-3	2.860660E-7
2.300000E-3	2.813357E-5
2.400000E-3	5.540883E-5
2.500000E-3	8.230262E-5
2.600000E-3	1.114851E-4
2.700000E-3	1.365669E-4
2.800000E-3	1.602181E-4
2.900000E-3	1.835834E-4
3.000000E-3	2.063762E-4
3.100000E-3	2.285016E-4
3.200000E-3	2.503408E-4
3.300000E-3	2.721802E-4
3.400000E-3	2.927796E-4
3.500000E-3	3.130930E-4
3.600000E-3	3.326437E-4
3.700000E-3	3.514311E-4
3.800000E-3	3.690741E-4
3.900000E-3	3.863357E-4
4.000000E-3	4.024528E-4
4.100000E-3	4.180930E-4
4.200000E-3	4.325889E-4
4.300000E-3	4.463221E-4
4.400000E-3	4.592921E-4
4.500000E-3	4.707363E-4
4.600000E-3	4.817989E-4
4.700000E-3	4.915266E-4
4.800000E-3	5.001098E-4
4.900000E-3	5.074531E-4
5.000000E-3	5.134617E-4
5.100000E-3	5.186115E-4
5.200000E-3	5.217588E-4
5.300000E-3	5.240477E-4
5.400000E-3	5.245245E-4
5.500000E-3	5.235707E-4
5.600000E-3	5.210910E-4
5.700000E-3	5.168947E-4
5.800000E-3	5.113634E-4
5.900000E-3	5.041155E-4
6.000000E-3	4.949602E-4
6.100000E-3	4.838973E-4
6.200000E-3	4.713088E-4
6.300000E-3	4.562407E-4
6.400000E-3	4.389791E-4
6.500000E-3	4.192380E-4
6.600000E-3	3.965402E-4
6.700000E-3	3.719352E-4
6.800000E-3	3.441830E-4
6.900000E-3	3.135696E-4
7.000000E-3	2.799047E-4
7.100000E-3	2.432833E-4
7.200000E-3	2.028475E-4
7.300000E-3	1.587875E-4
7.400000E-3	1.118667E-4
7.500000E-3	6.122630E-5
7.600000E-3	7.056900E-6
7.700000E-3	-5.073581E-5
7.800000E-3	-1.125338E-4
7.900000E-3	-1.779564E-4
8.000000E-3	-2.470029E-4
8.100000E-3	-3.191010E-4
8.200000E-3	-3.939650E-4
8.300000E-3	-4.706410E-4
8.400000E-3	-5.497963E-4
8.500000E-3	-6.304772E-4
8.600000E-3	-7.118267E-4
8.700000E-3	-7.922215E-4
8.800000E-3	-8.729030E-4
8.900000E-3	-9.514846E-4
9.000000E-3	-1.027970E-3
9.100000E-3	-1.102262E-3
9.200000E-3	-1.171309E-3
9.300000E-3	-1.236444E-3
9.400000E-3	-1.297671E-3
9.500000E-3	-1.355847E-3
9.600000E-3	-1.408775E-3
9.700000E-3	-1.459701E-3
9.800000E-3	-1.508053E-3
9.900000E-3	-1.554687E-3
1.000000E-2	-1.600559E-3
1.010000E-2	-1.646526E-3
1.020000E-2	-1.692971E-3
1.030000E-2	-1.739511E-3
1.040000E-2	-1.787956E-3
1.050000E-2	-1.837357E-3
1.060000E-2	-1.888856E-3
1.070000E-2	-1.946840E-3
1.080000E-2	-2.008734E-3
1.090000E-2	-2.074729E-3
1.100000E-2	-2.143584E-3
1.110000E-2	-2.216160E-3
1.120000E-2	-2.292455E-3
1.130000E-2	-2.373041E-3
1.140000E-2	-2.454198E-3
1.150000E-2	-2.535833E-3
1.160000E-2	-2.619661E-3
1.170000E-2	-2.701010E-3
1.180000E-2	-2.779500E-3
1.190000E-2	-2.849499E-3
1.200000E-2	-2.907672E-3
1.210000E-2	-2.945818E-3
1.220000E-2	-2.960411E-3
1.230000E-2	-2.948203E-3
1.240000E-2	-2.906719E-3
1.250000E-2	-2.834336E-3
1.260000E-2	-2.731719E-3
1.270000E-2	-2.599636E-3
1.280000E-2	-2.442087E-3
1.290000E-2	-2.261746E-3
1.300000E-2	-2.062808E-3
1.310000E-2	-1.850900E-3
1.320000E-2	-1.632031E-3
1.330000E-2	-1.412494E-3
1.340000E-2	-1.199539E-3
1.350000E-2	-1.000601E-3
1.360000E-2	-8.194966E-4
1.370000E-2	-6.592791E-4
1.380000E-2	-5.212814E-4
1.390000E-2	-4.082700E-4
1.400000E-2	-3.160496E-4
1.410000E-2	-2.423299E-4
1.420000E-2	-1.851093E-4
1.430000E-2	-1.400001E-4
1.440000E-2	-1.050000E-4
1.450000E-2	-7.791567E-5
1.460000E-2	-5.617173E-5
1.470000E-2	-3.852862E-5
1.480000E-2	-2.365121E-5
1.490000E-2	-1.049050E-5
1.500000E-2	6.675880E-7
1.510000E-2	1.182558E-5
1.520000E-2	2.183926E-5
1.530000E-2	3.223438E-5
1.540000E-2	4.215257E-5
1.550000E-2	5.207096E-5
1.560000E-2	6.208448E-5
1.570000E-2	7.257502E-5
1.580000E-2	8.325631E-5
1.590000E-2	9.431891E-5
1.600000E-2	1.054769E-4
1.610000E-2	1.173025E-4
1.620000E-2	1.293190E-4
1.630000E-2	1.411446E-4
1.640000E-2	1.537332E-4
1.650000E-2	1.664171E-4
1.660000E-2	1.796733E-4
1.670000E-2	1.926432E-4
1.680000E-2	2.057088E-4
1.690000E-2	2.193463E-4
1.700000E-2	2.326024E-4
1.710000E-2	2.461446E-4
1.720000E-2	2.601637E-4
1.730000E-2	2.740874E-4
1.740000E-2	2.881065E-4
1.750000E-2	3.018395E-4
1.760000E-2	3.156679E-4
1.770000E-2	3.296871E-4
1.780000E-2	3.437062E-4
1.790000E-2	3.582975E-4
1.800000E-2	3.718398E-4
1.810000E-2	3.864309E-4
1.820000E-2	4.006408E-4
1.830000E-2	4.146599E-4
1.840000E-2	4.291557E-4
1.850000E-2	4.430796E-4
1.860000E-2	4.574801E-4
1.870000E-2	4.721668E-4
1.880000E-2	4.865672E-4
1.890000E-2	5.011585E-4
1.900000E-2	5.157499E-4
1.910000E-2	5.303411E-4
1.920000E-2	5.449326E-4
1.930000E-2	5.597147E-4
1.940000E-2	5.742106E-4
1.950000E-2	5.884206E-4
1.960000E-2	6.029167E-4
1.970000E-2	6.168403E-4
1.980000E-2	6.305732E-4
1.990000E-2	6.444968E-4
2.000000E-2	6.580390E-4
2.010000E-2	6.712951E-4
2.020000E-2	6.844558E-4
2.030000E-2	6.970443E-4
2.040000E-2	7.095372E-4
2.050000E-2	7.218399E-4
2.060000E-2	7.334747E-4
2.070000E-2	7.456816E-4
2.080000E-2	7.567443E-4
2.090000E-2	7.686653E-4
2.100000E-2	7.797278E-4
2.110000E-2	7.913627E-4
2.120000E-2	8.026159E-4
2.130000E-2	8.133927E-4
2.140000E-2	8.244554E-4
2.150000E-2	8.353273E-4
2.160000E-2	8.457223E-4
2.170000E-2	8.564036E-4
2.180000E-2	8.667988E-4
2.190000E-2	8.770984E-4
2.200000E-2	8.872074E-4
2.210000E-2	8.973165E-4
2.220000E-2	9.078067E-4
2.230000E-2	9.178210E-4
2.240000E-2	9.281200E-4
2.250000E-2	9.375616E-4
2.260000E-2	9.480524E-4
2.270000E-2	9.574934E-4
2.280000E-2	9.668397E-4
2.290000E-2	9.764724E-4
2.300000E-2	9.855329E-4
2.310000E-2	9.954511E-4
2.320000E-2	1.004702E-3
2.330000E-2	1.014428E-3
2.340000E-2	1.024253E-3
2.350000E-2	1.034266E-3
2.360000E-2	1.044948E-3
2.370000E-2	1.055439E-3
2.380000E-2	1.066405E-3
2.390000E-2	1.077563E-3
2.400000E-2	1.089770E-3
2.410000E-2	1.102454E-3
2.420000E-2	1.115521E-3
2.430000E-2	1.129539E-3
2.440000E-2	1.143750E-3
2.450000E-2	1.158530E-3
2.460000E-2	1.173695E-3
2.470000E-2	1.189907E-3
2.480000E-2	1.206883E-3
2.490000E-2	1.224144E-3
2.500000E-2	1.242074E-3
2.510000E-2	1.260765E-3
2.520000E-2	1.279744E-3
2.530000E-2	1.299102E-3
2.540000E-2	1.319034E-3
2.550000E-2	1.338775E-3
2.560000E-2	1.359756E-3
2.570000E-2	1.381119E-3
2.580000E-2	1.403720E-3
2.590000E-2	1.426706E-3
2.600000E-2	1.450642E-3
2.610000E-2	1.474580E-3
2.620000E-2	1.499471E-3
2.630000E-2	1.525696E-3
2.640000E-2	1.552018E-3
2.650000E-2	1.579198E-3
2.660000E-2	1.607045E-3
2.670000E-2	1.635274E-3
2.680000E-2	1.665028E-3
2.690000E-2	1.695163E-3
2.700000E-2	1.726635E-3
2.710000E-2	1.758775E-3
2.720000E-2	1.791867E-3
2.730000E-2	1.826107E-3
2.740000E-2	1.860628E-3
2.750000E-2	1.896106E-3
2.760000E-2	1.933490E-3
2.770000E-2	1.970874E-3
2.780000E-2	2.008545E-3
2.790000E-2	2.046882E-3
2.800000E-2	2.085601E-3
2.810000E-2	2.125276E-3
2.820000E-2	2.165140E-3
2.830000E-2	2.205575E-3
2.840000E-2	2.246871E-3
2.850000E-2	2.289023E-3
2.860000E-2	2.331653E-3
2.870000E-2	2.374569E-3
2.880000E-2	2.418914E-3
2.890000E-2	2.464120E-3
2.900000E-2	2.510658E-3
2.910000E-2	2.558056E-3
2.920000E-2	2.606502E-3
2.930000E-2	2.656092E-3
2.940000E-2	2.706162E-3
2.950000E-2	2.757183E-3
2.960000E-2	2.808776E-3
2.970000E-2	2.861323E-3
2.980000E-2	2.915017E-3
2.990000E-2	2.969853E-3
3.000000E-2	3.026120E-3
3.010000E-2	3.083532E-3
3.020000E-2	3.141706E-3
3.030000E-2	3.201500E-3
3.040000E-2	3.262441E-3
3.050000E-2	3.323573E-3
3.060000E-2	3.386134E-3
3.070000E-2	3.449839E-3
3.080000E-2	3.515453E-3
3.090000E-2	3.582974E-3
3.100000E-2	3.651924E-3
3.110000E-2	3.721448E-3
3.120000E-2	3.793355E-3
3.130000E-2	3.866026E-3
3.140000E-2	3.940318E-3
3.150000E-2	4.016518E-3
3.160000E-2	4.093478E-3
3.170000E-2	4.172062E-3
3.180000E-2	4.253412E-3
3.190000E-2	4.336096E-3
3.200000E-2	4.420784E-3
3.210000E-2	4.508237E-3
3.220000E-2	4.597121E-3
3.230000E-2	4.687530E-3
3.240000E-2	4.780323E-3
3.250000E-2	4.873784E-3
3.260000E-2	4.968959E-3
3.270000E-2	5.067284E-3
3.280000E-2	5.168277E-3
3.290000E-2	5.272036E-3
3.300000E-2	5.377990E-3
3.310000E-2	5.484610E-3
3.320000E-2	5.594855E-3
3.330000E-2	5.707294E-3
3.340000E-2	5.820782E-3
3.350000E-2	5.936084E-3
3.360000E-2	6.052431E-3
3.370000E-2	6.171448E-3
3.380000E-2	6.292087E-3
3.390000E-2	6.413683E-3
3.400000E-2	6.537662E-3
3.410000E-2	6.662880E-3
3.420000E-2	6.790101E-3
3.430000E-2	6.919611E-3
3.440000E-2	7.050552E-3
3.450000E-2	7.181776E-3
3.460000E-2	7.314721E-3
3.470000E-2	7.447664E-3
3.480000E-2	7.580989E-3
3.490000E-2	7.716125E-3
3.500000E-2	7.850979E-3
3.510000E-2	7.986495E-3
3.520000E-2	8.122013E-3
3.530000E-2	8.256478E-3
3.540000E-2	8.390664E-3
3.550000E-2	8.523132E-3
3.560000E-2	8.653411E-3
3.570000E-2	8.782819E-3
3.580000E-2	8.909762E-3
3.590000E-2	9.033639E-3
3.600000E-2	9.153800E-3
3.610000E-2	9.269679E-3
3.620000E-2	9.380787E-3
3.630000E-2	9.487213E-3
3.640000E-2	9.588396E-3
3.650000E-2	9.684134E-3
3.660000E-2	9.773887E-3
3.670000E-2	9.858668E-3
3.680000E-2	9.936964E-3
3.690000E-2	1.000850E-2
3.700000E-2	1.007114E-2
3.710000E-2	1.012484E-2
3.720000E-2	1.017071E-2
3.730000E-2	1.020790E-2
3.740000E-2	1.023812E-2
3.750000E-2	1.026064E-2
3.760000E-2	1.027389E-2
3.770000E-2	1.027895E-2
3.780000E-2	1.027581E-2
3.790000E-2	1.026646E-2
3.800000E-2	1.025072E-2
3.810000E-2	1.022908E-2
3.820000E-2	1.020323E-2
3.830000E-2	1.017214E-2
3.840000E-2	1.013504E-2
3.850000E-2	1.009280E-2
3.860000E-2	1.004654E-2
3.870000E-2	9.997038E-3
3.880000E-2	9.944590E-3
3.890000E-2	9.889379E-3
3.900000E-2	9.830818E-3
3.910000E-2	9.770553E-3
3.920000E-2	9.708943E-3
3.930000E-2	9.644666E-3
3.940000E-2	9.578866E-3
3.950000E-2	9.510099E-3
3.960000E-2	9.440956E-3
3.970000E-2	9.371052E-3
3.980000E-2	9.300387E-3
3.990000E-2	9.230483E-3
4.000000E-2	9.160767E-3
4.010000E-2	9.091341E-3
4.020000E-2	9.021151E-3
4.030000E-2	8.951055E-3
4.040000E-2	8.882581E-3
4.050000E-2	8.815061E-3
4.060000E-2	8.748590E-3
4.070000E-2	8.682499E-3
4.080000E-2	8.617744E-3
4.090000E-2	8.553369E-3
4.100000E-2	8.489283E-3
4.110000E-2	8.426053E-3
4.120000E-2	8.363397E-3
4.130000E-2	8.301121E-3
4.140000E-2	8.239227E-3
4.150000E-2	8.177905E-3
4.160000E-2	8.116203E-3
4.170000E-2	8.054783E-3
4.180000E-2	7.994509E-3
4.190000E-2	7.935381E-3
4.200000E-2	7.877586E-3
4.210000E-2	7.819792E-3
4.220000E-2	7.763144E-3
4.230000E-2	7.707545E-3
4.240000E-2	7.653281E-3
4.250000E-2	7.600732E-3
4.260000E-2	7.549517E-3
4.270000E-2	7.499829E-3
4.280000E-2	7.451761E-3
4.290000E-2	7.405983E-3
4.300000E-2	7.360678E-3
4.310000E-2	7.315760E-3
4.320000E-2	7.271128E-3
4.330000E-2	7.226497E-3
4.340000E-2	7.182819E-3
4.350000E-2	7.139045E-3
4.360000E-2	7.096607E-3
4.370000E-2	7.055027E-3
4.380000E-2	7.014971E-3
4.390000E-2	6.975109E-3
4.400000E-2	6.936197E-3
4.410000E-2	6.897669E-3
4.420000E-2	6.860191E-3
4.430000E-2	6.822807E-3
4.440000E-2	6.785709E-3
4.450000E-2	6.748514E-3
4.460000E-2	6.711608E-3
4.470000E-2	6.675274E-3
4.480000E-2	6.640178E-3
4.490000E-2	6.605464E-3
4.500000E-2	6.571417E-3
4.510000E-2	6.537563E-3
4.520000E-2	6.503802E-3
4.530000E-2	6.470903E-3
4.540000E-2	6.438000E-3
4.550000E-2	6.406527E-3
4.560000E-2	6.375152E-3
4.570000E-2	6.345398E-3
4.580000E-2	6.315832E-3
4.590000E-2	6.286937E-3
4.600000E-2	6.258517E-3
4.610000E-2	6.230861E-3
4.620000E-2	6.202727E-3
4.630000E-2	6.174687E-3
4.640000E-2	6.147318E-3
4.650000E-2	6.120139E-3
4.660000E-2	6.094008E-3
4.670000E-2	6.068355E-3
4.680000E-2	6.042987E-3
4.690000E-2	6.018287E-3
4.700000E-2	5.994541E-3
4.710000E-2	5.970412E-3
4.720000E-2	5.947047E-3
4.730000E-2	5.922347E-3
4.740000E-2	5.897361E-3
4.750000E-2	5.871994E-3
4.760000E-2	5.847198E-3
4.770000E-2	5.822593E-3
4.780000E-2	5.798083E-3
4.790000E-2	5.773573E-3
4.800000E-2	5.750304E-3
4.810000E-2	5.728180E-3
4.820000E-2	5.706244E-3
4.830000E-2	5.685264E-3
4.840000E-2	5.664189E-3
4.850000E-2	5.643016E-3
4.860000E-2	5.621463E-3
4.870000E-2	5.599720E-3
4.880000E-2	5.579121E-3
4.890000E-2	5.559283E-3
4.900000E-2	5.540496E-3
4.910000E-2	5.521709E-3
4.920000E-2	5.502922E-3
4.930000E-2	5.484421E-3
4.940000E-2	5.465537E-3
4.950000E-2	5.446750E-3
4.960000E-2	5.428916E-3
4.970000E-2	5.410891E-3
4.980000E-2	5.393821E-3
4.990000E-2	5.377323E-3
5.000000E-2	5.361015E-3
5.010000E-2	5.344992E-3
5.020000E-2	5.328496E-3
5.030000E-2	5.312187E-3
5.040000E-2	5.295879E-3
5.050000E-2	5.279667E-3
5.060000E-2	5.263549E-3
5.070000E-2	5.248291E-3
5.080000E-2	5.233794E-3
5.090000E-2	5.219489E-3
5.100000E-2	5.204994E-3
5.110000E-2	5.189639E-3
5.120000E-2	5.174762E-3
5.130000E-2	5.159693E-3
5.140000E-2	5.145197E-3
5.150000E-2	5.130798E-3
5.160000E-2	5.116683E-3
5.170000E-2	5.102760E-3
5.180000E-2	5.089599E-3
5.190000E-2	5.075675E-3
5.200000E-2	5.061657E-3
5.210000E-2	5.047350E-3
5.220000E-2	5.033809E-3
5.230000E-2	5.020458E-3
5.240000E-2	5.007583E-3
5.250000E-2	4.994708E-3
5.260000E-2	4.981548E-3
5.270000E-2	4.968100E-3
5.280000E-2	4.954654E-3
5.290000E-2	4.941208E-3
5.300000E-2	4.929000E-3
5.310000E-2	4.917079E-3
5.320000E-2	4.905826E-3
5.330000E-2	4.894096E-3
5.340000E-2	4.882270E-3
5.350000E-2	4.870731E-3
5.360000E-2	4.858523E-3
5.370000E-2	4.846888E-3
5.380000E-2	4.835444E-3
5.390000E-2	4.824191E-3
5.400000E-2	4.813415E-3
5.410000E-2	4.803210E-3
5.420000E-2	4.792244E-3
5.430000E-2	4.781276E-3
5.440000E-2	4.769736E-3
5.450000E-2	4.757910E-3
5.460000E-2	4.747420E-3
5.470000E-2	4.736835E-3
5.480000E-2	4.727584E-3
5.490000E-2	4.717952E-3
5.500000E-2	4.708416E-3
5.510000E-2	4.698592E-3
5.520000E-2	4.689055E-3
5.530000E-2	4.679613E-3
5.540000E-2	4.670364E-3
5.550000E-2	4.661686E-3
5.560000E-2	4.653293E-3
5.570000E-2	4.644900E-3
5.580000E-2	4.636794E-3
5.590000E-2	4.628116E-3
5.600000E-2	4.619151E-3
5.610000E-2	4.610473E-3
5.620000E-2	4.603033E-3
5.630000E-2	4.595692E-3
5.640000E-2	4.588444E-3
5.650000E-2	4.580814E-3
5.660000E-2	4.573185E-3
5.670000E-2	4.564792E-3
5.680000E-2	4.556400E-3
5.690000E-2	4.548293E-3
5.700000E-2	4.541139E-3
5.710000E-2	4.533987E-3
5.720000E-2	4.526644E-3
5.730000E-2	4.519587E-3
5.740000E-2	4.513293E-3
5.750000E-2	4.506427E-3
5.760000E-2	4.499752E-3
5.770000E-2	4.493171E-3
5.780000E-2	4.486304E-3
5.790000E-2	4.479439E-3
5.800000E-2	4.473239E-3
5.810000E-2	4.466849E-3
5.820000E-2	4.459983E-3
5.830000E-2	4.453879E-3
5.840000E-2	4.447395E-3
5.850000E-2	4.441004E-3
